arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-05-01T07:47:00,American Airlines,3022,B15A,4
A,2018-05-01T07:47:00,American Airlines,2109,A19,4
D,2018-05-01T07:50:00,American Airlines,507,A8,4
D,2018-05-01T07:50:00,American Airlines,553,A5,4
A,2018-05-01T07:50:00,Southwest Airlines,647,C13,4
A,2018-05-01T07:51:00,American Airlines,861,A27,4
A,2018-05-01T07:53:00,American Airlines,3068,B1,4
D,2018-05-01T07:55:00,Southwest Airlines,1934,D4,4
D,2018-05-01T07:55:00,Southwest Airlines,2083,D7,4
A,2018-05-01T07:56:00,American Airlines,5870,A1,4
A,2018-05-01T07:57:00,American Airlines,3024,B21,4
A,2018-05-01T07:57:00,American Airlines,5982,B2,4
A,2018-05-01T07:58:00,American Airlines,567,A3,4
D,2018-05-01T07:59:00,Alaska Airlines,637,11,2
A,2018-05-01T07:59:00,American Airlines,578,A17,4
A,2018-05-01T07:59:00,American Airlines,3071,B22,4
D,2018-05-01T08:00:00,Southwest Airlines,117,C8,4
D,2018-05-01T08:00:00,Southwest Airlines,374,C6,4
D,2018-05-01T08:00:00,Southwest Airlines,1207,C17,4
D,2018-05-01T08:00:00,Southwest Airlines,1759,D8,4
D,2018-05-01T08:00:00,Southwest Airlines,1861,C9,4
D,2018-05-01T08:00:00,Southwest Airlines,1982,C16,4
A,2018-05-01T08:00:00,Southwest Airlines,1710,C18,4
A,2018-05-01T08:04:00,American Airlines,649,A5,4
D,2018-05-01T08:05:00,Southwest Airlines,1463,D3,4
D,2018-05-01T08:05:00,Southwest Airlines,1513,C19,4
D,2018-05-01T08:05:00,Southwest Airlines,2096,C11,4
D,2018-05-01T08:05:00,Southwest Airlines,1651,D5,4
A,2018-05-01T08:05:00,United Airlines,368,3,2
A,2018-05-01T08:09:00,American Airlines,925,B11,4
A,2018-05-01T08:09:00,American Airlines,5947,B7,4
D,2018-05-01T08:10:00,Southwest Airlines,1454,C7,4
A,2018-05-01T08:12:00,American Airlines,2044,A8,4
A,2018-05-01T08:14:00,American Airlines,506,A18,4
D,2018-05-01T08:15:00,Southwest Airlines,980,D6,4
D,2018-05-01T08:15:00,Southwest Airlines,1762,C3,4
D,2018-05-01T08:15:00,United Airlines,316,6B,2
A,2018-05-01T08:15:00,Sun Country Airlines,605,1,2
D,2018-05-01T08:19:00,Frontier Airlines,1862,20,3
A,2018-05-01T08:20:00,Southwest Airlines,867,C16,4
A,2018-05-01T08:20:00,Delta Air Lines,1514,16,3
A,2018-05-01T08:21:00,American Airlines,5834,B3,4
D,2018-05-01T08:30:00,Southwest Airlines,336,C13,4
D,2018-05-01T08:31:00,American Airlines,2069,A9,4
D,2018-05-01T08:35:00,Southwest Airlines,1095,C18,4
D,2018-05-01T08:35:00,American Airlines,532,B4,4
D,2018-05-01T08:35:00,American Airlines,595,A26,4
D,2018-05-01T08:35:00,American Airlines,1899,A27,4
D,2018-05-01T08:35:00,American Airlines,5950,B16,4
D,2018-05-01T08:35:00,United Airlines,2137,8,2
A,2018-05-01T08:35:00,Southwest Airlines,353,D1,4
A,2018-05-01T08:35:00,Southwest Airlines,1520,C2,4
D,2018-05-01T08:37:00,American Airlines,5937,B1A,4
D,2018-05-01T08:37:00,American Airlines,1890,A10,4
D,2018-05-01T08:38:00,American Airlines,1694,B10,4
A,2018-05-01T08:38:00,Frontier Airlines,1863,20,3
D,2018-05-01T08:40:00,American Airlines,652,A21,4
A,2018-05-01T08:40:00,Alaska Airlines,636,11,2
A,2018-05-01T08:40:00,Southwest Airlines,1926,C1,4
D,2018-05-01T08:41:00,American Airlines,1073,A13,4
D,2018-05-01T08:44:00,American Airlines,3168,B15A,4
D,2018-05-01T08:45:00,American Airlines,610,B12,4
D,2018-05-01T08:45:00,American Airlines,665,A12,4
D,2018-05-01T08:45:00,American Airlines,1598,B13,4
D,2018-05-01T08:45:00,American Airlines,3068,B1,4
D,2018-05-01T08:45:00,American Airlines,5776,B20,4
D,2018-05-01T08:46:00,American Airlines,2094,A19,4
D,2018-05-01T08:47:00,American Airlines,758,A7,4
D,2018-05-01T08:50:00,American Airlines,467,B24,4
D,2018-05-01T08:50:00,American Airlines,554,B9,4
D,2018-05-01T08:50:00,American Airlines,619,B6,4
D,2018-05-01T08:50:00,American Airlines,2002,A20,4
D,2018-05-01T08:50:00,American Airlines,5785,A1,4
D,2018-05-01T08:51:00,American Airlines,2047,A23,4
D,2018-05-01T08:52:00,American Airlines,489,A17,4
D,2018-05-01T08:52:00,American Airlines,5870,B17,4
D,2018-05-01T08:55:00,American Airlines,515,B28,4
D,2018-05-01T08:55:00,American Airlines,5912,B19,4
A,2018-05-01T08:55:00,United Airlines,237,5,2
D,2018-05-01T08:57:00,American Airlines,2789,A25,4
A,2018-05-01T08:58:00,American Airlines,1300,A9,4
D,2018-05-01T08:59:00,American Airlines,726,A14,4
D,2018-05-01T08:59:00,American Airlines,5991,B18,4
A,2018-05-01T08:59:00,American Airlines,1698,B6,4
D,2018-05-01T09:00:00,Southwest Airlines,867,C16,4
D,2018-05-01T09:00:00,American Airlines,766,A29,4
D,2018-05-01T09:00:00,United Airlines,604,6A,2
A,2018-05-01T09:00:00,American Airlines,625,A10,4
A,2018-05-01T09:04:00,American Airlines,2103,B10,4
A,2018-05-01T09:04:00,American Airlines,1456,B9,4
D,2018-05-01T09:05:00,American Airlines,1723,A3,4
D,2018-05-01T09:05:00,American Airlines,5878,B7,4
A,2018-05-01T09:05:00,American Airlines,1431,B13,4
A,2018-05-01T09:06:00,American Airlines,5882,B15A,4
A,2018-05-01T09:07:00,American Airlines,876,A13,4
A,2018-05-01T09:07:00,American Airlines,2097,B12,4
A,2018-05-01T09:09:00,Delta Air Lines,2877,17,3
A,2018-05-01T09:09:00,American Airlines,5898,B20,4
D,2018-05-01T09:10:00,American Airlines,2029,A5,4
A,2018-05-01T09:10:00,American Airlines,2378,A19,4
A,2018-05-01T09:10:00,Southwest Airlines,855,D7,4
A,2018-05-01T09:11:00,American Airlines,817,A29,4
A,2018-05-01T09:12:00,American Airlines,586,A7,4
A,2018-05-01T09:13:00,Delta Air Lines,1546,19,3
A,2018-05-01T09:14:00,American Airlines,552,B4,4
D,2018-05-01T09:15:00,American Airlines,406,B8,4
A,2018-05-01T09:15:00,United Airlines,581,6B,2
A,2018-05-01T09:15:00,American Airlines,5896,B7,4
A,2018-05-01T09:15:00,Southwest Airlines,781,C8,4
D,2018-05-01T19:00:00,Southwest Airlines,1930,D7,4
A,2018-05-01T19:00:00,Southwest Airlines,285,C16,4
A,2018-05-01T19:05:00,American Airlines,5835,B17,4
A,2018-05-01T19:05:00,Southwest Airlines,1410,C17,4
A,2018-05-01T19:08:00,American Airlines,1242,B11,4
A,2018-05-01T19:10:00,Southwest Airlines,1820,D8,4
A,2018-05-01T19:10:00,Southwest Airlines,5154,C13,4
A,2018-05-01T19:10:00,Southwest Airlines,257,C19,4
A,2018-05-01T19:10:00,Southwest Airlines,6871,C9,4
A,2018-05-01T19:12:00,American Airlines,5933,B18,4
A,2018-05-01T19:14:00,American Airlines,3146,B3,4
D,2018-05-01T19:15:00,Southwest Airlines,2032,C1,4
D,2018-05-01T19:15:00,Southwest Airlines,5579,C6,4
D,2018-05-01T19:15:00,Southwest Airlines,1865,D2,4
D,2018-05-01T19:15:00,Southwest Airlines,1988,D3,4
A,2018-05-01T19:15:00,American Airlines,530,B6,4
A,2018-05-01T19:15:00,American Airlines,1932,A23,4
A,2018-05-01T19:15:00,American Airlines,449,A8,4
A,2018-05-01T19:15:00,Delta Air Lines,1516,17,3
A,2018-05-01T19:16:00,American Airlines,1587,A12,4
A,2018-05-01T19:17:00,American Airlines,595,A26,4
A,2018-05-01T19:18:00,American Airlines,2779,B23,4
D,2018-05-01T19:20:00,Southwest Airlines,725,C3,4
D,2018-05-01T19:20:00,Southwest Airlines,1394,C8,4
D,2018-05-01T19:20:00,American Airlines,484,A9,4
A,2018-05-01T19:20:00,American Airlines,5928,B1A,4
D,2018-05-01T19:21:00,Alaska Airlines,649,11,2
A,2018-05-01T19:21:00,American Airlines,583,A2,4
A,2018-05-01T19:21:00,American Airlines,592,A3,4
A,2018-05-01T19:21:00,American Airlines,5985,B22,4
A,2018-05-01T19:21:00,American Airlines,5901,B1,4
A,2018-05-01T19:22:00,American Airlines,3011,B16,4
A,2018-05-01T19:25:00,American Airlines,5855,B7,4
A,2018-05-01T19:25:00,American Airlines,1672,B8,4
A,2018-05-01T19:25:00,Southwest Airlines,5772,D6,4
A,2018-05-01T19:26:00,United Airlines,917,6B,2
A,2018-05-01T19:27:00,American Airlines,494,B13,4
A,2018-05-01T19:29:00,American Airlines,1897,B26,4
A,2018-05-01T19:31:00,American Airlines,5965,B20,4
A,2018-05-01T19:32:00,American Airlines,2956,B21,4
A,2018-05-01T19:33:00,American Airlines,626,A21,4
A,2018-05-01T19:34:00,American Airlines,1739,A17,4
D,2018-05-01T19:35:00,Southwest Airlines,285,C16,4
D,2018-05-01T19:35:00,Southwest Airlines,1291,C11,4
D,2018-05-01T19:35:00,Southwest Airlines,5527,D4,4
D,2018-05-01T19:35:00,Southwest Airlines,5370,D5,4
A,2018-05-01T19:35:00,American Airlines,642,A9,4
A,2018-05-01T19:35:00,American Airlines,2002,A7,4
D,2018-05-01T19:36:00,Frontier Airlines,756,20,3
A,2018-05-01T19:40:00,American Airlines,2261,A25,4
D,2018-05-01T19:45:00,British Airways,288,B25,4
D,2018-05-01T19:45:00,Southwest Airlines,5617,C13,4
D,2018-05-01T19:45:00,Southwest Airlines,6871,C4,4
A,2018-05-01T19:45:00,Southwest Airlines,391,C19,4
A,2018-05-01T19:45:00,Southwest Airlines,1507,D1,4
D,2018-05-01T19:50:00,Southwest Airlines,257,C11,4
D,2018-05-01T19:50:00,Southwest Airlines,1820,D8,4
A,2018-05-01T19:50:00,Southwest Airlines,1778,C3,4
A,2018-05-01T19:50:00,Southwest Airlines,769,D7,4
A,2018-05-01T19:50:00,Southwest Airlines,136,C14,4
A,2018-05-01T19:50:00,Southwest Airlines,5464,C7,4
D,2018-05-01T19:55:00,Southwest Airlines,5758,C17,4
A,2018-05-01T19:55:00,Southwest Airlines,175,C4,4
A,2018-05-01T19:55:00,Southwest Airlines,284,C2,4
A,2018-05-01T19:55:00,Southwest Airlines,5502,C6,4
A,2018-05-01T20:00:00,Southwest Airlines,2106,D5,4
A,2018-05-01T20:00:00,Southwest Airlines,492,C1,4
A,2018-05-01T20:00:00,Southwest Airlines,5458,D2,4
A,2018-05-01T20:00:00,Southwest Airlines,333,C8,4
A,2018-05-01T20:01:00,United Airlines,1115,3,2
D,2018-05-01T20:05:00,American Airlines,442,B12,4
D,2018-05-01T20:05:00,American Airlines,640,A30,4
D,2018-05-01T20:05:00,American Airlines,5922,A1,4
D,2018-05-01T20:05:00,Southwest Airlines,5772,D6,4
D,2018-05-01T20:06:00,American Airlines,2637,B11,4
D,2018-05-01T20:08:00,American Airlines,563,A5,4
D,2018-05-01T20:09:00,American Airlines,5856,B1A,4
D,2018-05-01T20:10:00,American Airlines,3069,B3,4
D,2018-05-01T20:10:00,American Airlines,5907,B24,4
D,2018-05-01T20:11:00,American Airlines,528,A17,4
D,2018-05-01T20:11:00,American Airlines,1290,A12,4
D,2018-05-01T20:12:00,American Airlines,5755,B17,4
D,2018-05-01T20:14:00,American Airlines,3062,B16,4
D,2018-05-01T20:15:00,American Airlines,627,A14,4
D,2018-05-01T20:15:00,American Airlines,3131,B15B,4
D,2018-05-01T20:15:00,American Airlines,3232,B2,4
A,2018-05-01T20:15:00,United Airlines,594,6A,2
D,2018-05-01T20:18:00,American Airlines,5845,B7,4
D,2018-05-01T20:20:00,American Airlines,682,A20,4
D,2018-05-01T20:20:00,American Airlines,2774,B23,4
D,2018-05-01T20:20:00,American Airlines,3257,B21,4
D,2018-05-01T20:20:00,American Airlines,5866,B19,4
D,2018-05-01T20:20:00,American Airlines,583,A2,4
A,2018-05-01T20:20:00,Southwest Airlines,1681,C16,4
D,2018-05-01T20:21:00,American Airlines,5915,B18,4
D,2018-05-01T20:23:00,American Airlines,5964,B1,4
D,2018-05-01T20:25:00,Southwest Airlines,453,D8,4
D,2018-05-01T20:25:00,American Airlines,1932,A23,4
D,2018-05-01T20:25:00,Southwest Airlines,1778,C3,4
D,2018-05-01T20:29:00,American Airlines,452,A3,4
A,2018-05-01T20:29:00,American Airlines,1881,A20,4
D,2018-05-01T20:30:00,American Airlines,1674,B13,4
A,2018-05-01T20:30:00,Southwest Airlines,1785,C13,4
A,2018-05-01T20:33:00,Delta Air Lines,5807,15,3
D,2018-05-01T20:35:00,Southwest Airlines,284,C2,4
D,2018-05-01T20:35:00,Southwest Airlines,492,C9,4
D,2018-05-01T20:35:00,American Airlines,626,A21,4
A,2018-05-01T20:35:00,United Airlines,607,7,2
A,2018-05-01T20:35:00,Southwest Airlines,1061,D4,4
A,2018-05-01T20:37:00,American Airlines,1384,B7,4
D,2018-05-01T20:40:00,Southwest Airlines,769,C7,4
D,2018-05-01T20:40:00,American Airlines,440,A7,4
A,2018-05-01T20:40:00,American Airlines,5894,B17,4
A,2018-05-01T20:40:00,Southwest Airlines,365,C17,4
D,2018-05-03T17:10:00,American Airlines,1458,A27,4
D,2018-05-03T17:12:00,American Airlines,3032,B1A,4
D,2018-05-03T17:13:00,American Airlines,5894,B18,4
D,2018-05-03T17:14:00,American Airlines,5914,B19,4
D,2018-05-03T17:15:00,Southwest Airlines,1487,C8,4
A,2018-05-03T17:15:00,Southwest Airlines,32,C9,4
D,2018-05-03T17:15:00,United Airlines,2555,7,2
A,2018-05-03T17:15:00,Southwest Airlines,5435,D5,4
A,2018-05-03T17:15:00,Southwest Airlines,5718,D5,4
A,2018-05-03T17:19:00,American Airlines,2019,A18,4
A,2018-05-03T17:20:00,Southwest Airlines,1129,C7,4
D,2018-05-03T17:20:00,American Airlines,272,A7,4
D,2018-05-03T17:20:00,Sun Country Airlines,604,1,2
A,2018-05-03T17:20:00,Southwest Airlines,5506,C13,4
D,2018-05-03T17:21:00,American Airlines,771,A20,4
D,2018-05-03T17:25:00,Alaska Airlines,633,10,2
A,2018-05-03T17:25:00,United Airlines,1603,5,2
A,2018-05-03T17:29:00,American Airlines,537,B27,4
A,2018-05-03T17:30:00,Southwest Airlines,234,C7,4
A,2018-05-03T17:35:00,British Airways,289,B25,4
D,2018-05-03T17:40:00,Southwest Airlines,1158,C1,4
D,2018-05-03T17:40:00,American Airlines,636,B28,4
A,2018-05-03T17:41:00,American Airlines,5714,B3,4
A,2018-05-03T17:42:00,American Airlines,849,A10,4
A,2018-05-03T17:43:00,American Airlines,3045,B15A,4
A,2018-05-03T17:44:00,Delta Air Lines,5741,16,3
A,2018-05-03T17:44:00,United Airlines,5512,7,2
D,2018-05-03T17:45:00,Southwest Airlines,681,D6,4
D,2018-05-03T17:45:00,Southwest Airlines,5375,C11,4
A,2018-05-03T17:45:00,Delta Air Lines,1115,19,3
A,2018-05-03T17:45:00,American Airlines,2106,A3,4
A,2018-05-03T17:45:00,American Airlines,5949,B1A,4
A,2018-05-03T17:46:00,American Airlines,1826,B10,4
A,2018-05-03T17:46:00,American Airlines,5981,B18,4
D,2018-05-03T17:50:00,Southwest Airlines,32,C8,4
D,2018-05-03T17:50:00,Southwest Airlines,256,D7,4
A,2018-05-03T17:51:00,American Airlines,1119,A19,4
A,2018-05-03T17:51:00,American Airlines,5861,B2,4
A,2018-05-03T17:53:00,American Airlines,5969,B1,4
A,2018-05-03T17:54:00,American Airlines,5846,B21,4
D,2018-05-03T17:55:00,Southwest Airlines,1627,D5,4
D,2018-05-03T17:55:00,Delta Air Lines,1537,17,3
A,2018-05-03T17:55:00,American Airlines,1878,B6,4
A,2018-05-03T17:56:00,American Airlines,5892,B17,4
A,2018-05-03T17:57:00,American Airlines,5862,B16,4
A,2018-05-03T17:59:00,American Airlines,450,A23,4
A,2018-05-03T18:00:00,Southwest Airlines,620,C3,4
A,2018-05-03T18:00:00,Southwest Airlines,1093,C19,4
A,2018-05-03T18:04:00,American Airlines,653,A23,4
A,2018-05-03T18:04:00,American Airlines,1535,B11,4
D,2018-05-03T18:05:00,Southwest Airlines,1201,C16,4
D,2018-05-03T18:05:00,Southwest Airlines,5435,C17,4
D,2018-05-03T18:05:00,Southwest Airlines,5661,C7,4
D,2018-05-03T18:05:00,Southwest Airlines,5719,D5,4
A,2018-05-03T18:06:00,American Airlines,777,A29,4
A,2018-05-03T18:07:00,Delta Air Lines,5833,15,3
A,2018-05-03T18:07:00,Delta Air Lines,2740,,3
A,2018-05-03T18:08:00,American Airlines,2023,A20,4
A,2018-05-03T18:08:00,American Airlines,3102,B7,4
A,2018-05-03T18:09:00,American Airlines,590,B4,4
A,2018-05-03T18:09:00,American Airlines,1896,A7,4
A,2018-05-03T18:09:00,American Airlines,5953,B9,4
D,2018-05-03T18:10:00,Southwest Airlines,5506,C13,4
A,2018-05-03T18:10:00,Southwest Airlines,339,D1,4
A,2018-05-03T18:11:00,American Airlines,441,B24,4
A,2018-05-03T18:15:00,Southwest Airlines,40,C8,4
A,2018-05-03T18:15:00,Southwest Airlines,1219,C8,4
A,2018-05-03T18:15:00,Southwest Airlines,1865,D7,4
A,2018-05-03T18:15:00,Southwest Airlines,1988,D3,4
D,2018-05-03T18:20:00,Southwest Airlines,636,C7,4
D,2018-05-03T18:20:00,United Airlines,5744,7,2
A,2018-05-03T18:20:00,United Airlines,2500,8,2
A,2018-05-03T18:25:00,Southwest Airlines,1394,D8,4
A,2018-05-03T18:25:00,Southwest Airlines,2032,C1,4
A,2018-05-03T18:25:00,Southwest Airlines,5422,D6,4
A,2018-05-03T18:25:00,Southwest Airlines,5579,C16,4
A,2018-05-03T18:26:00,Alaska Airlines,646,11,2
A,2018-05-03T18:30:00,Southwest Airlines,725,D3,4
D,2018-05-03T18:30:00,Delta Air Lines,5806,16,3
A,2018-05-03T18:31:00,American Airlines,1655,A19,4
A,2018-05-03T18:32:00,American Airlines,5902,B22,4
D,2018-05-03T18:35:00,Southwest Airlines,1093,C19,4
D,2018-05-03T18:37:00,Delta Air Lines,5693,15,3
A,2018-05-03T18:38:00,American Airlines,5794,B19,4
D,2018-05-03T18:40:00,American Airlines,430,A12,4
D,2018-05-03T18:40:00,American Airlines,5987,B17,4
D,2018-05-03T18:42:00,United Airlines,772,5,2
D,2018-05-03T18:43:00,American Airlines,5938,B3,4
D,2018-05-03T18:44:00,American Airlines,3050,B15A,4
D,2018-05-03T18:44:00,American Airlines,5863,B1,4
A,2018-05-03T18:44:00,American Airlines,1348,B26,4
D,2018-05-03T18:45:00,Southwest Airlines,620,C3,4
D,2018-05-03T18:45:00,American Airlines,500,B27,4
A,2018-05-03T18:45:00,Southwest Airlines,5370,C16,4
D,2018-05-03T18:46:00,American Airlines,5981,B1A,4
D,2018-05-03T18:47:00,American Airlines,5774,B21,4
A,2018-05-03T18:49:00,Frontier Airlines,1877,20,3
D,2018-05-03T18:50:00,American Airlines,5905,B9,4
D,2018-05-03T18:50:00,Delta Air Lines,2946,19,3
D,2018-05-03T18:51:00,American Airlines,486,A13,4
D,2018-05-03T18:51:00,American Airlines,877,B6,4
D,2018-05-03T18:52:00,American Airlines,5893,B16,4
D,2018-05-03T18:52:00,American Airlines,1119,A19,4
D,2018-05-03T18:55:00,Southwest Airlines,40,C8,4
D,2018-05-03T18:55:00,Southwest Airlines,339,D1,4
A,2018-05-03T18:55:00,Southwest Airlines,644,D6,4
D,2018-05-03T18:55:00,American Airlines,402,B8,4
D,2018-05-03T18:55:00,American Airlines,5899,B2,4
A,2018-05-03T18:55:00,American Airlines,515,B28,4
D,2018-05-03T18:57:00,American Airlines,614,A10,4
D,2018-05-03T18:59:00,American Airlines,545,A3,4
D,2018-05-03T19:00:00,Southwest Airlines,1930,D6,4
A,2018-05-03T19:00:00,Southwest Airlines,285,D8,4
D,2018-05-03T19:00:00,American Airlines,490,A23,4
D,2018-05-03T19:00:00,American Airlines,2448,B26,4
A,2018-05-02T17:25:00,United Airlines,1603,6A,2
D,2018-05-02T17:25:00,Alaska Airlines,633,10,2
A,2018-05-02T17:29:00,American Airlines,537,B27,4
A,2018-05-02T17:30:00,Southwest Airlines,234,C18,4
A,2018-05-02T17:35:00,British Airways,289,B25,4
D,2018-05-02T17:40:00,Southwest Airlines,1158,C9,4
D,2018-05-02T17:40:00,American Airlines,636,B28,4
A,2018-05-02T17:41:00,American Airlines,5714,B7,4
A,2018-05-02T17:42:00,American Airlines,849,A12,4
A,2018-05-02T17:43:00,American Airlines,3045,B3,4
A,2018-05-02T17:44:00,Delta Air Lines,5741,18,3
A,2018-05-02T17:44:00,United Airlines,5512,7,2
D,2018-05-02T17:45:00,Southwest Airlines,681,C6,4
A,2018-05-02T17:45:00,Delta Air Lines,1115,19,3
A,2018-05-02T17:45:00,American Airlines,2106,A19,4
A,2018-05-02T17:45:00,American Airlines,5949,B19,4
D,2018-05-02T17:45:00,Southwest Airlines,5375,C11,4
A,2018-05-02T17:46:00,American Airlines,5981,B17,4
A,2018-05-02T17:46:00,American Airlines,1826,A23,4
D,2018-05-02T17:50:00,Southwest Airlines,32,D6,4
D,2018-05-02T17:50:00,Southwest Airlines,256,C7,4
A,2018-05-02T17:51:00,American Airlines,1119,B13,4
A,2018-05-02T17:51:00,American Airlines,5861,B15A,4
A,2018-05-02T17:53:00,American Airlines,5969,A1,4
A,2018-05-02T17:54:00,American Airlines,5846,B21,4
D,2018-05-02T17:55:00,Southwest Airlines,1627,D5,4
A,2018-05-02T17:55:00,American Airlines,1878,B8,4
D,2018-05-02T17:55:00,Delta Air Lines,1537,17,3
A,2018-05-02T17:56:00,American Airlines,5892,B18,4
A,2018-05-02T17:57:00,American Airlines,5862,B1A,4
A,2018-05-02T17:59:00,American Airlines,450,A21,4
A,2018-05-02T18:00:00,Southwest Airlines,620,C3,4
A,2018-05-02T18:00:00,Southwest Airlines,1093,C19,4
A,2018-05-02T18:04:00,American Airlines,653,A3,4
A,2018-05-02T18:04:00,American Airlines,1535,B14,4
D,2018-05-02T18:05:00,Southwest Airlines,1201,C16,4
D,2018-05-02T18:05:00,Southwest Airlines,5435,C17,4
D,2018-05-02T18:05:00,Southwest Airlines,5661,C8,4
D,2018-05-02T18:05:00,Southwest Airlines,5719,D8,4
A,2018-05-02T18:06:00,American Airlines,777,A20,4
A,2018-05-02T18:07:00,Delta Air Lines,5833,15,3
A,2018-05-02T18:07:00,Delta Air Lines,2740,17,3
A,2018-05-02T18:08:00,American Airlines,3102,B22,4
A,2018-05-02T18:08:00,American Airlines,2023,A24,4
A,2018-05-02T18:09:00,American Airlines,590,B4,4
A,2018-05-02T18:09:00,American Airlines,1896,A5,4
A,2018-05-02T18:09:00,American Airlines,5953,B1,4
A,2018-05-02T18:10:00,Southwest Airlines,339,D7,4
D,2018-05-02T18:10:00,Southwest Airlines,5506,C13,4
A,2018-05-02T18:11:00,American Airlines,441,B26,4
A,2018-05-02T18:15:00,Southwest Airlines,1219,C4,4
A,2018-05-02T18:15:00,Southwest Airlines,1865,C14,4
A,2018-05-02T18:15:00,Southwest Airlines,40,C11,4
A,2018-05-02T18:15:00,Southwest Airlines,1988,D1,4
D,2018-05-02T18:20:00,Southwest Airlines,636,C18,4
D,2018-05-02T18:20:00,United Airlines,5744,7,2
A,2018-05-02T18:25:00,Southwest Airlines,1394,D6,4
A,2018-05-02T18:25:00,Southwest Airlines,2032,D7,4
A,2018-05-02T18:25:00,Southwest Airlines,5422,C1,4
A,2018-05-02T18:25:00,Southwest Airlines,5579,C6,4
A,2018-05-02T18:26:00,Alaska Airlines,646,11,2
A,2018-05-02T18:30:00,Southwest Airlines,725,C7,4
D,2018-05-02T18:30:00,Delta Air Lines,5806,18,3
A,2018-05-02T18:31:00,American Airlines,1655,A7,4
A,2018-05-02T18:32:00,American Airlines,5902,B24,4
D,2018-05-02T18:35:00,Southwest Airlines,1093,C19,4
D,2018-05-02T18:37:00,Delta Air Lines,5693,15,3
A,2018-05-02T18:38:00,American Airlines,5794,B17,4
D,2018-05-02T18:40:00,American Airlines,430,B27,4
D,2018-05-02T18:40:00,American Airlines,5987,B16,4
D,2018-05-02T18:42:00,United Airlines,772,3,2
D,2018-05-02T18:43:00,American Airlines,5938,B21,4
D,2018-05-02T18:44:00,American Airlines,3050,B3,4
D,2018-05-02T18:44:00,American Airlines,5863,B7,4
D,2018-05-02T18:45:00,Southwest Airlines,620,C3,4
A,2018-05-02T18:45:00,Southwest Airlines,5370,C3,4
