arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2017-10-01T13:55:00,Southwest Airlines,2858,C6,4
D,2017-10-01T13:55:00,Southwest Airlines,3995,C7,4
A,2017-10-01T13:55:00,Southwest Airlines,5324,C9,4
D,2017-10-01T13:55:00,American Airlines,2602,A13,4
D,2017-10-01T13:55:00,American Airlines,2548,A9,4
D,2017-10-01T13:55:00,American Airlines,5793,B1,4
A,2017-10-01T13:59:00,American Airlines,5935,B5,4
A,2017-10-01T14:00:00,American Airlines,985,A18,4
D,2017-10-01T14:00:00,American Airlines,639,A19,4
A,2017-10-01T14:04:00,American Airlines,1434,A25,4
A,2017-10-01T14:05:00,Southwest Airlines,507,D1,4
D,2017-10-01T14:05:00,American Airlines,1826,B8,4
D,2017-10-01T14:05:00,Delta Air Lines,1330,19,3
D,2017-10-01T14:06:00,American Airlines,5790,B22,4
D,2017-10-01T14:10:00,Southwest Airlines,6323,C11,4
A,2017-10-01T14:10:00,Southwest Airlines,6238,D8,4
D,2017-10-01T14:10:00,American Airlines,307,A24,4
A,2017-10-01T14:11:00,American Airlines,5838,B19,4
A,2017-10-01T14:13:00,American Airlines,562,A2,4
A,2017-10-01T14:14:00,American Airlines,5910,B7,4
A,2017-10-01T14:15:00,Southwest Airlines,6389,C8,4
D,2017-10-01T14:15:00,United Airlines,344,3,2
A,2017-10-01T14:15:00,American Airlines,5917,B21,4
A,2017-10-01T14:15:00,American Airlines,2341,A9,4
D,2017-10-01T14:15:00,Frontier Airlines,1750,20,3
A,2017-10-01T14:17:00,American Airlines,628,A3,4
A,2017-10-01T14:18:00,American Airlines,1597,A26,4
A,2017-10-01T14:20:00,Southwest Airlines,2967,D7,4
A,2017-10-01T14:20:00,Southwest Airlines,5391,C1,4
A,2017-10-01T14:20:00,Southwest Airlines,6101,C13,4
D,2017-10-01T14:20:00,American Airlines,694,A20,4
A,2017-10-01T14:21:00,American Airlines,424,A6,4
A,2017-10-01T14:21:00,American Airlines,5979,B20,4
A,2017-10-01T14:23:00,United Airlines,373,8,2
A,2017-10-01T14:24:00,American Airlines,574,A14,4
D,2017-10-01T14:25:00,Southwest Airlines,285,C17,4
D,2017-10-01T14:25:00,Southwest Airlines,6368,D5,4
A,2017-10-01T14:25:00,Southwest Airlines,6344,C14,4
A,2017-10-01T14:25:00,American Airlines,429,B13,4
D,2017-10-01T14:25:00,American Airlines,3032,B18,4
A,2017-10-01T14:26:00,American Airlines,477,B10,4
A,2017-10-01T14:26:00,United Airlines,1140,6B,2
A,2017-10-01T14:27:00,American Airlines,634,A11,4
D,2017-10-01T14:29:00,Frontier Airlines,1540,25,3
A,2017-10-01T14:30:00,Southwest Airlines,6202,D3,4
A,2017-10-01T14:32:00,American Airlines,2992,B15A,4
D,2017-10-01T14:35:00,Southwest Airlines,5608,C16,4
A,2017-10-01T14:35:00,Southwest Airlines,3271,D6,4
A,2017-10-01T14:35:00,American Airlines,3030,B18,4
A,2017-10-01T14:35:00,Alaska Airlines,656,11,2
A,2017-10-01T14:37:00,American Airlines,1467,A22,4
A,2017-10-01T14:37:00,American Airlines,2973,B9,4
D,2017-10-01T14:40:00,Southwest Airlines,507,D1,4
A,2017-10-01T14:40:00,Southwest Airlines,3227,C7,4
D,2017-10-01T14:40:00,American Airlines,5947,B5,4
A,2017-10-01T14:42:00,American Airlines,415,B6,4
A,2017-10-01T14:45:00,Southwest Airlines,3557,C19,4
A,2017-10-01T14:45:00,American Airlines,571,B28,4
A,2017-10-01T14:47:00,American Airlines,3037,B9,4
D,2017-10-01T14:50:00,Southwest Airlines,6240,D8,4
D,2017-10-01T14:50:00,Southwest Airlines,6389,C8,4
D,2017-10-01T14:51:00,American Airlines,623,A5,4
D,2017-10-01T14:55:00,Southwest Airlines,5324,C9,4
D,2017-10-01T14:55:00,Southwest Airlines,5391,C1,4
D,2017-10-01T14:55:00,Southwest Airlines,6101,C13,4
D,2017-10-01T15:00:00,Southwest Airlines,2967,D7,4
A,2017-10-01T15:00:00,Southwest Airlines,6243,C6,4
D,2017-10-01T15:05:00,Southwest Airlines,6202,D3,4
D,2017-10-01T15:05:00,Southwest Airlines,6344,C14,4
A,2017-10-01T15:05:00,Southwest Airlines,2887,C11,4
A,2017-10-01T15:05:00,Southwest Airlines,3530,C8,4
D,2017-10-01T15:09:00,American Airlines,1248,B11,4
A,2017-10-01T15:14:00,American Airlines,535,B26,4
D,2017-10-01T15:14:00,American Airlines,3221,B15A,4
D,2017-10-01T15:15:00,American Airlines,551,A3,4
A,2017-10-01T15:17:00,American Airlines,5891,B22,4
D,2017-10-01T15:17:00,American Airlines,985,A18,4
D,2017-10-01T15:17:00,American Airlines,1434,A25,4
D,2017-10-01T15:20:00,Southwest Airlines,3227,C7,4
D,2017-10-01T15:20:00,American Airlines,562,A2,4
D,2017-10-01T15:20:00,American Airlines,574,A14,4
D,2017-10-01T15:20:00,American Airlines,5905,B21,4
D,2017-10-01T15:20:00,American Airlines,5927,B7,4
D,2017-10-01T15:20:00,American Airlines,5928,B16,4
A,2017-10-01T15:24:00,United Airlines,6046,5,2
D,2017-10-01T15:25:00,Southwest Airlines,3557,C19,4
D,2017-10-01T15:25:00,American Airlines,1712,B10,4
D,2017-10-01T15:25:00,American Airlines,5942,A1,4
A,2017-10-01T15:27:00,American Airlines,711,A30,4
A,2017-10-01T15:27:00,Delta Air Lines,2046,18,3
D,2017-10-01T15:28:00,American Airlines,1597,A26,4
D,2017-10-01T15:29:00,American Airlines,424,A6,4
D,2017-10-01T15:30:00,American Airlines,3037,B9,4
D,2017-10-01T15:30:00,American Airlines,634,A11,4
D,2017-10-01T15:30:00,American Airlines,2982,B18,4
D,2017-10-01T15:30:00,American Airlines,2997,B9,4
D,2017-10-01T15:30:00,American Airlines,429,B13,4
D,2017-10-01T15:30:00,Alaska Airlines,581,11,2
A,2017-10-01T15:32:00,American Airlines,695,A20,4
D,2017-10-01T15:35:00,Southwest Airlines,3271,D6,4
D,2017-10-01T15:35:00,American Airlines,415,B6,4
A,2017-10-01T15:36:00,American Airlines,3146,A1,4
A,2017-10-01T15:37:00,American Airlines,589,A8,4
A,2017-10-01T15:40:00,American Airlines,1886,B12,4
D,2017-10-01T15:40:00,American Airlines,1467,A22,4
A,2017-10-01T15:41:00,Frontier Airlines,1853,20,3
A,2017-10-01T15:42:00,American Airlines,1952,A17,4
D,2017-10-01T15:45:00,Southwest Airlines,5485,C11,4
A,2017-10-01T15:45:00,Delta Air Lines,899,16,3
A,2017-10-01T15:45:00,American Airlines,5770,B18,4
A,2017-10-01T15:46:00,American Airlines,5803,B7,4
A,2017-10-01T15:47:00,American Airlines,658,A26,4
A,2017-10-01T15:47:00,American Airlines,2930,B5,4
A,2017-10-01T15:48:00,American Airlines,1458,B13,4
D,2017-10-01T15:50:00,Southwest Airlines,3496,C6,4
A,2017-10-01T15:50:00,Southwest Airlines,3269,C14,4
D,2017-10-01T15:50:00,American Airlines,500,B28,4
A,2017-10-01T15:51:00,American Airlines,686,A19,4
A,2017-10-01T15:52:00,American Airlines,1151,A23,4
A,2017-10-01T15:53:00,American Airlines,462,A24,4
A,2017-10-01T15:53:00,American Airlines,5912,B20,4
A,2017-10-01T15:55:00,Southwest Airlines,4481,C8,4
D,2017-10-01T16:00:00,Southwest Airlines,3530,C8,4
A,2017-10-01T16:01:00,American Airlines,3223,B16,4
A,2017-10-01T16:05:00,Southwest Airlines,2923,C7,4
A,2017-10-01T16:05:00,Southwest Airlines,4335,C13,4
A,2017-10-01T16:05:00,American Airlines,5812,B19,4
D,2017-10-01T16:06:00,United Airlines,6069,5,2
A,2017-10-01T16:07:00,American Airlines,636,B4,4
A,2017-10-01T16:08:00,American Airlines,272,A13,4
A,2017-10-01T16:09:00,American Airlines,644,B8,4
A,2017-10-01T16:10:00,Southwest Airlines,2846,D3,4
A,2017-10-01T16:10:00,Delta Air Lines,5707,17,3
A,2017-10-01T16:10:00,American Airlines,502,B28,4
A,2017-10-01T16:12:00,Great Lakes Airlines,3032,9,2
A,2017-10-01T16:16:00,United Airlines,1811,3,2
A,2017-10-01T16:21:00,American Airlines,3041,B3,4
D,2017-10-01T16:22:00,Delta Air Lines,2046,18,3
A,2017-10-01T16:24:00,Delta Air Lines,5680,15,3
D,2017-10-01T16:25:00,Southwest Airlines,5933,C14,4
D,2017-10-01T16:25:00,Delta Air Lines,899,16,3
A,2017-10-01T16:30:00,United Airlines,2561,,2
D,2017-10-01T16:35:00,United Airlines,772,6B,2
A,2017-10-01T16:35:00,Delta Air Lines,5800,18,3
D,2017-10-01T16:35:00,Frontier Airlines,464,20,3
A,2017-10-01T16:40:00,Southwest Airlines,6038,D1,4
A,2017-10-01T16:40:00,Southwest Airlines,6325,D7,4
D,2017-10-01T16:40:00,American Airlines,1422,A29,4
D,2017-10-01T16:45:00,Southwest Airlines,4335,C13,4
D,2017-10-01T16:45:00,Southwest Airlines,4481,C8,4
D,2017-10-01T16:45:00,American Airlines,589,A8,4
D,2017-10-01T16:45:00,American Airlines,695,A20,4
D,2017-10-01T16:45:00,American Airlines,711,A30,4
D,2017-10-01T16:45:00,American Airlines,3051,A1,4
D,2017-10-01T16:45:00,American Airlines,1886,B12,4
D,2017-10-01T16:45:00,Delta Air Lines,5732,17,3
D,2017-10-01T16:50:00,Southwest Airlines,2846,D3,4
D,2017-10-01T16:50:00,American Airlines,456,B26,4
D,2017-10-01T16:50:00,American Airlines,1952,A17,4
D,2017-10-01T16:55:00,Southwest Airlines,2923,C7,4
A,2017-10-01T16:55:00,Southwest Airlines,5750,D5,4
A,2017-10-01T16:55:00,Southwest Airlines,6262,C9,4
A,2017-10-01T16:55:00,Southwest Airlines,6380,D8,4
D,2017-10-01T16:55:00,Delta Air Lines,5739,15,3
D,2017-10-01T16:56:00,American Airlines,3041,B5,4
D,2017-10-01T16:59:00,American Airlines,5963,B19,4
D,2017-10-01T16:59:00,American Airlines,3223,B3,4
A,2017-10-01T17:00:00,Southwest Airlines,5083,D6,4
A,2017-10-01T17:00:00,Southwest Airlines,6333,C3,4
D,2017-10-01T17:00:00,American Airlines,686,A19,4
D,2017-10-01T17:00:00,American Airlines,5766,B18,4
D,2017-10-01T17:00:00,American Airlines,5768,B20,4
D,2017-10-01T17:00:00,Great Lakes Airlines,3042,9,2
A,2017-10-01T17:04:00,American Airlines,853,A27,4
A,2017-10-01T17:05:00,Southwest Airlines,4628,C17,4
D,2017-10-01T17:05:00,American Airlines,5987,B22,4
D,2017-10-01T17:05:00,American Airlines,1458,B13,4
D,2017-10-01T17:07:00,Delta Air Lines,5800,18,3
D,2017-10-01T17:09:00,American Airlines,1151,A23,4
A,2017-10-01T17:10:00,Southwest Airlines,6223,C19,4
D,2017-10-01T17:10:00,American Airlines,481,A24,4
D,2017-10-01T17:10:00,American Airlines,636,A12,4
D,2017-10-01T17:12:00,United Airlines,1839,3,2
D,2017-10-01T17:15:00,Southwest Airlines,4659,D7,4
A,2017-10-01T17:15:00,Southwest Airlines,3376,C11,4
A,2017-10-01T17:15:00,Southwest Airlines,3553,C16,4
A,2017-10-01T17:15:00,Southwest Airlines,5443,C6,4
A,2017-10-01T17:15:00,Southwest Airlines,6097,C1,4
A,2017-10-01T17:15:00,Sun Country Airlines,607,1,2
D,2017-10-01T17:15:00,American Airlines,2199,A9,4
D,2017-10-01T17:15:00,American Airlines,3258,B1,4
D,2017-10-01T17:15:00,American Airlines,644,B8,4
D,2017-10-01T17:20:00,Southwest Airlines,6038,D1,4
A,2017-10-01T17:20:00,Southwest Airlines,6277,C13,4
D,2017-10-01T17:20:00,American Airlines,2581,A13,4
A,2017-10-01T17:25:00,Southwest Airlines,4468,C8,4
A,2017-10-01T17:25:00,British Airways,289,B23,4
D,2017-10-01T17:30:00,United Airlines,2540,,2
A,2017-10-01T17:32:00,American Airlines,440,A14,4
A,2017-10-01T17:33:00,United Airlines,5512,7,2
D,2017-10-01T17:35:00,Southwest Airlines,6265,C9,4
D,2017-10-01T17:35:00,Southwest Airlines,6334,C3,4
D,2017-10-01T17:35:00,Southwest Airlines,6381,D8,4
A,2017-10-01T17:35:00,Southwest Airlines,4917,D3,4
A,2017-10-01T17:36:00,Delta Air Lines,5718,19,3
D,2017-10-01T17:40:00,Southwest Airlines,5083,D6,4
D,2017-10-01T17:40:00,Southwest Airlines,6215,D5,4
A,2017-10-01T17:40:00,Southwest Airlines,3748,C7,4
A,2017-10-01T17:40:00,Southwest Airlines,5049,C14,4
A,2017-10-01T17:41:00,American Airlines,486,A3,4
A,2017-10-01T17:44:00,American Airlines,5947,A1,4
D,2017-10-01T17:45:00,Southwest Airlines,4628,C17,4
A,2017-10-01T17:45:00,American Airlines,5790,B18,4
A,2017-10-01T17:46:00,American Airlines,614,A6,4
A,2017-10-01T17:47:00,American Airlines,5959,B1,4
A,2017-10-01T17:47:00,American Airlines,5942,B20,4
D,2017-10-01T17:50:00,Southwest Airlines,5443,C6,4
A,2017-10-01T17:50:00,Southwest Airlines,6342,D7,4
A,2017-10-01T17:50:00,American Airlines,777,A22,4
A,2017-10-01T17:50:00,American Airlines,1119,A19,4
A,2017-10-01T17:50:00,American Airlines,5944,B16,4
A,2017-10-01T17:51:00,American Airlines,1017,A9,4
A,2017-10-01T17:52:00,Delta Air Lines,1115,16,3
A,2017-10-01T17:53:00,American Airlines,1818,A2,4
A,2017-10-01T17:53:00,American Airlines,5793,B9,4
A,2017-10-01T17:54:00,American Airlines,5907,B19,4
A,2017-10-01T17:56:00,American Airlines,3036,B3,4
A,2017-10-01T17:56:00,American Airlines,1494,A25,4
D,2017-10-01T18:00:00,Southwest Airlines,3376,C11,4
D,2017-10-01T18:00:00,Southwest Airlines,6097,C1,4
D,2017-10-01T18:00:00,Southwest Airlines,6223,C19,4
A,2017-10-01T18:00:00,American Airlines,490,A8,4
A,2017-10-01T18:02:00,American Airlines,1355,B11,4
A,2017-10-01T18:03:00,American Airlines,6004,,4
A,2017-10-01T18:04:00,American Airlines,3050,B22,4
D,2017-10-01T18:05:00,Southwest Airlines,3553,C16,4
D,2017-10-01T18:05:00,Southwest Airlines,5894,C13,4
A,2017-10-01T18:05:00,Southwest Airlines,3755,D6,4
A,2017-10-01T18:05:00,American Airlines,590,A12,4
A,2017-10-01T18:05:00,American Airlines,3054,B1A,4
D,2017-10-01T18:06:00,Delta Air Lines,5844,19,3
A,2017-10-01T18:07:00,American Airlines,1896,A21,4
A,2017-10-01T18:08:00,American Airlines,545,A21,4
A,2017-10-01T18:09:00,American Airlines,494,A23,4
A,2017-10-01T18:10:00,Southwest Airlines,3589,C3,4
D,2017-10-01T18:10:00,Sun Country Airlines,608,1,2
A,2017-10-01T18:14:00,United Airlines,5899,7,2
D,2017-10-01T18:15:00,Southwest Airlines,4468,C8,4
A,2017-10-01T18:15:00,Southwest Airlines,4653,D2,4
A,2017-10-01T18:15:00,Southwest Airlines,4852,D1,4
A,2017-10-01T18:15:00,Southwest Airlines,5531,D8,4
A,2017-10-01T18:15:00,Southwest Airlines,5570,C9,4
D,2017-10-01T18:15:00,United Airlines,5436,7,2
A,2017-10-01T18:18:00,United Airlines,1603,6A,2
D,2017-10-01T18:25:00,Southwest Airlines,4917,D3,4
A,2017-10-01T18:27:00,American Airlines,5902,B24,4
A,2017-10-01T18:29:00,Alaska Airlines,646,11,2
D,2017-10-01T18:30:00,Southwest Airlines,3298,C14,4
D,2017-10-01T18:30:00,Southwest Airlines,6342,D7,4
A,2017-10-01T18:30:00,Southwest Airlines,2972,C6,4
A,2017-10-01T18:30:00,Southwest Airlines,3629,C17,4
D,2017-10-01T18:30:00,United Airlines,2531,,2
D,2017-10-01T18:35:00,Southwest Airlines,6193,C7,4
A,2017-10-01T18:35:00,Southwest Airlines,6174,C1,4
D,2017-10-01T18:35:00,American Airlines,5926,B9,4
D,2017-10-01T18:40:00,Southwest Airlines,3755,D6,4
D,2017-10-01T18:40:00,American Airlines,3036,B3,4
D,2017-10-01T18:40:00,American Airlines,548,A14,4
D,2017-10-01T18:40:00,American Airlines,5940,B17,4
D,2017-10-01T18:42:00,American Airlines,5952,B18,4
D,2017-10-01T18:43:00,American Airlines,5950,B7,4
D,2017-10-01T18:44:00,American Airlines,3050,B22,4
A,2017-10-01T18:45:00,American Airlines,1245,B27,4
D,2017-10-01T18:46:00,American Airlines,5948,A1,4
D,2017-10-01T18:47:00,Delta Air Lines,752,16,3
D,2017-10-01T18:48:00,American Airlines,477,B28,4
D,2017-10-01T18:50:00,Southwest Airlines,4748,C3,4
D,2017-10-01T18:50:00,Southwest Airlines,6069,D8,4
A,2017-10-01T18:50:00,American Airlines,5960,B20,4
A,2017-10-01T18:50:00,American Airlines,9461,A29,4
D,2017-10-01T18:50:00,American Airlines,3054,B1A,4
D,2017-10-01T18:51:00,American Airlines,486,A22,4
D,2017-10-01T18:53:00,American Airlines,440,A2,4
D,2017-10-01T18:55:00,United Airlines,5442,7,2
D,2017-10-01T18:55:00,American Airlines,490,A8,4
D,2017-10-01T18:55:00,American Airlines,1017,A9,4
D,2017-10-01T18:55:00,American Airlines,1494,A25,4
D,2017-10-01T18:55:00,American Airlines,1119,A19,4
A,2017-10-01T18:56:00,American Airlines,640,A24,4
A,2017-10-01T18:59:00,American Airlines,1435,B13,4
D,2017-10-01T18:59:00,American Airlines,545,A3,4
D,2017-10-01T18:59:00,American Airlines,614,A6,4
D,2017-10-01T19:00:00,Southwest Airlines,4852,D1,4
D,2017-10-01T19:00:00,Southwest Airlines,5570,C9,4
D,2017-10-01T19:00:00,Southwest Airlines,6336,D5,4
A,2017-10-01T19:00:00,Southwest Airlines,3455,C4,4
A,2017-10-01T19:02:00,American Airlines,1587,A14,4
A,2017-10-01T19:02:00,American Airlines,583,A17,4
A,2017-10-01T19:03:00,American Airlines,1155,A5,4
A,2017-10-01T19:03:00,American Airlines,547,A30,4
A,2017-10-01T19:03:00,American Airlines,1932,A18,4
A,2017-10-01T19:05:00,Southwest Airlines,2134,C19,4
D,2017-10-01T19:05:00,American Airlines,590,A12,4
A,2017-10-01T19:07:00,American Airlines,406,B8,4
A,2017-10-01T19:08:00,American Airlines,596,A8,4
A,2017-10-01T19:08:00,American Airlines,516,B10,4
A,2017-10-01T19:08:00,Delta Air Lines,2887,19,3
A,2017-10-01T19:09:00,American Airlines,563,A29,4
A,2017-10-01T19:09:00,American Airlines,5919,B20,4
D,2017-10-01T19:10:00,Southwest Airlines,2972,C6,4
D,2017-10-01T19:10:00,Southwest Airlines,3629,C17,4
A,2017-10-01T19:11:00,American Airlines,449,A13,4
A,2017-10-01T19:11:00,American Airlines,627,A2,4
A,2017-10-01T19:11:00,American Airlines,613,B12,4
A,2017-10-01T19:14:00,United Airlines,1948,6B,2
A,2017-10-01T19:15:00,Southwest Airlines,5065,D7,4
A,2017-10-01T19:15:00,Southwest Airlines,6348,C13,4
A,2017-10-01T19:15:00,American Airlines,552,A12,4
A,2017-10-01T19:16:00,American Airlines,452,A29,4
A,2017-10-01T19:16:00,American Airlines,5807,B18,4
A,2017-10-01T19:17:00,American Airlines,2309,A9,4
A,2017-10-01T19:18:00,American Airlines,3069,B1A,4
A,2017-10-01T19:18:00,American Airlines,2048,B6,4
A,2017-10-01T19:18:00,United Airlines,68,5,2
A,2017-10-01T19:18:00,United Airlines,131,6A,2
A,2017-10-01T19:20:00,Southwest Airlines,6047,D3,4
A,2017-10-01T19:21:00,American Airlines,3062,A1,4
A,2017-10-01T19:21:00,American Airlines,3011,B3,4
A,2017-10-01T19:23:00,American Airlines,5927,B17,4
A,2017-10-01T19:23:00,American Airlines,5928,B9,4
A,2017-10-01T19:25:00,Southwest Airlines,4914,C16,4
A,2017-10-01T19:25:00,Southwest Airlines,5162,D1,4
A,2017-10-01T19:25:00,Southwest Airlines,5421,C7,4
A,2017-10-01T19:25:00,Southwest Airlines,5676,C14,4
A,2017-10-01T19:25:00,American Airlines,626,A7,4
A,2017-10-01T19:30:00,Southwest Airlines,3396,D4,4
A,2017-10-01T19:30:00,Southwest Airlines,3544,D8,4
A,2017-10-01T19:30:00,Southwest Airlines,6189,C11,4
A,2017-10-01T19:30:00,Delta Air Lines,1516,15,3
A,2017-10-01T19:32:00,American Airlines,3061,B7,4
A,2017-10-01T19:33:00,American Airlines,2519,A9,4
D,2017-10-01T19:34:00,Alaska Airlines,643,11,2
A,2017-10-01T19:37:00,American Airlines,2994,B15A,4
D,2017-10-01T19:40:00,Southwest Airlines,3455,C4,4
A,2017-10-01T19:40:00,Southwest Airlines,2736,C3,4
A,2017-10-01T19:40:00,Southwest Airlines,3403,C9,4
A,2017-10-01T19:40:00,Southwest Airlines,6070,D6,4
D,2017-10-01T19:40:00,British Airways,288,B23,4
A,2017-10-01T19:42:00,American Airlines,820,A11,4
D,2017-10-01T19:45:00,Southwest Airlines,5968,C19,4
A,2017-10-01T19:45:00,Southwest Airlines,4569,D5,4
A,2017-10-01T19:55:00,Southwest Airlines,5842,C17,4
D,2017-10-01T20:00:00,Southwest Airlines,4209,C1,4
D,2017-10-01T20:00:00,Southwest Airlines,5065,D7,4
A,2017-10-01T20:00:00,Southwest Airlines,3830,C13,4
D,2017-10-01T20:05:00,American Airlines,640,A23,4
D,2017-10-01T20:05:00,American Airlines,1755,A12,4
D,2017-10-01T20:05:00,American Airlines,2637,B27,4
D,2017-10-01T20:05:00,American Airlines,1155,A5,4
D,2017-10-01T20:08:00,American Airlines,3053,B1A,4
D,2017-10-01T20:09:00,American Airlines,5721,B5,4
D,2017-10-01T20:10:00,American Airlines,528,A8,4
D,2017-10-01T20:10:00,American Airlines,1283,A14,4
D,2017-10-01T20:10:00,American Airlines,3164,A1,4
D,2017-10-01T20:10:00,American Airlines,3069,B3,4
D,2017-10-01T20:10:00,American Airlines,5913,B1,4
D,2017-10-01T20:10:00,American Airlines,5965,B16,4
D,2017-10-01T20:10:00,American Airlines,583,A17,4
D,2017-10-01T20:14:00,American Airlines,449,A13,4
A,2017-10-01T20:15:00,United Airlines,594,3,2
D,2017-10-01T20:15:00,American Airlines,3131,B15B,4
D,2017-10-01T20:15:00,American Airlines,3062,B7,4
D,2017-10-01T20:17:00,American Airlines,1932,A27,4
D,2017-10-01T20:18:00,American Airlines,5720,B16,4
D,2017-10-01T20:19:00,American Airlines,547,A30,4
A,2017-10-01T20:20:00,Southwest Airlines,3437,C8,4
D,2017-10-01T20:20:00,American Airlines,563,A29,4
D,2017-10-01T20:20:00,American Airlines,3061,B15A,4
D,2017-10-01T20:20:00,American Airlines,627,A2,4
D,2017-10-01T20:21:00,American Airlines,6003,B22,4
A,2017-10-01T20:23:00,American Airlines,1881,A7,4
D,2017-10-01T20:23:00,American Airlines,5989,B18,4
A,2017-10-01T20:25:00,Southwest Airlines,3122,C19,4
A,2017-10-01T20:25:00,Southwest Airlines,4117,C6,4
D,2017-10-01T20:29:00,American Airlines,452,A19,4
D,2017-10-01T20:29:00,American Airlines,2519,A9,4
D,2017-10-01T20:30:00,Southwest Airlines,301,C14,4
D,2017-10-01T20:30:00,Southwest Airlines,5842,C17,4
D,2017-10-01T20:30:00,American Airlines,626,A7,4
D,2017-10-01T20:35:00,Southwest Airlines,3178,D1,4
D,2017-10-01T20:40:00,Southwest Airlines,3064,C11,4
D,2017-10-01T20:40:00,Southwest Airlines,3385,D3,4
D,2017-10-01T20:40:00,Southwest Airlines,4093,C9,4
D,2017-10-01T20:40:00,Southwest Airlines,4835,D8,4
D,2017-10-01T20:40:00,Southwest Airlines,6030,C7,4
D,2017-10-01T20:40:00,American Airlines,1488,B11,4
A,2017-10-01T20:44:00,American Airlines,2399,A30,4
A,2017-10-01T20:44:00,American Airlines,2311,A5,4
D,2017-10-01T20:45:00,Southwest Airlines,3310,C3,4
D,2017-10-01T20:45:00,Southwest Airlines,4069,C16,4
A,2017-10-01T20:45:00,American Airlines,1072,A9,4
A,2017-10-01T20:45:00,American Airlines,5766,B19,4
A,2017-10-01T20:46:00,American Airlines,1774,A6,4
A,2017-10-01T20:47:00,American Airlines,620,B4,4
A,2017-10-01T20:48:00,American Airlines,1280,A27,4
D,2017-10-01T20:50:00,Southwest Airlines,4229,D5,4
A,2017-10-01T20:50:00,Southwest Airlines,3885,D7,4
A,2017-10-01T20:50:00,Southwest Airlines,5614,C1,4
A,2017-10-01T20:50:00,American Airlines,5763,B22,4
A,2017-10-01T20:51:00,American Airlines,5987,B5,4
A,2017-10-01T20:51:00,Delta Air Lines,5713,15,3
A,2017-10-01T20:52:00,American Airlines,5963,B16,4
