arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-12-31T15:29:00,American Airlines,3091,B22,4
A,2018-12-31T15:29:00,American Airlines,3021,B16,4
A,2018-12-31T15:30:00,American Airlines,3043,B18,4
A,2018-12-31T15:30:00,American Airlines,5807,B19,4
A,2018-12-31T15:30:00,American Airlines,2722,A23,4
A,2018-12-31T15:30:00,Southwest Airlines,1027,C8,4
A,2018-12-31T15:31:00,American Airlines,652,A4,4
A,2018-12-31T15:35:00,Southwest Airlines,2400,C3,4
A,2018-12-31T15:37:00,American Airlines,1974,A20,4
A,2018-12-31T15:38:00,Alaska Airlines,622,10,2
A,2018-12-31T15:40:00,Southwest Airlines,2891,C11,4
A,2018-12-31T15:45:00,Southwest Airlines,3693,C1,4
A,2018-12-31T15:47:00,American Airlines,5768,B9,4
D,2018-12-31T15:50:00,WestJet,1013,B23,4
A,2018-12-31T15:50:00,Southwest Airlines,867,D5,4
A,2018-12-31T15:50:00,Southwest Airlines,3652,C18,4
A,2018-12-31T15:53:00,Air Canada,1054,B28,4
D,2018-12-31T16:00:00,Frontier Airlines,1876,20,3
A,2018-12-31T16:00:00,American Airlines,571,B27,4
A,2018-12-31T16:10:00,Southwest Airlines,3258,D3,4
A,2018-12-31T16:11:00,American Airlines,613,A6,4
A,2018-12-31T16:13:00,Delta Air Lines,2482,23,3
A,2018-12-31T16:15:00,Southwest Airlines,2566,C17,4
A,2018-12-31T16:15:00,Southwest Airlines,3765,D8,4
A,2018-12-31T16:16:00,United Airlines,373,6B,2
A,2018-12-31T16:18:00,American Airlines,456,A21,4
A,2018-12-31T16:18:00,United Airlines,273,3,2
A,2018-12-31T16:20:00,American Airlines,535,B25,4
A,2018-12-31T16:20:00,American Airlines,1356,A27,4
A,2018-12-31T16:20:00,Southwest Airlines,3343,D1,4
A,2018-12-31T16:20:00,Southwest Airlines,3864,C16,4
A,2018-12-31T16:20:00,Southwest Airlines,2809,C14,4
A,2018-12-31T16:21:00,Volaris,974,B26,4
A,2018-12-31T16:25:00,American Airlines,437,A5,4
A,2018-12-31T16:25:00,Southwest Airlines,1861,C6,4
A,2018-12-31T16:30:00,American Airlines,1057,B4,4
A,2018-12-31T16:30:00,Southwest Airlines,4126,C19,4
D,2018-12-31T16:40:00,Air Canada,1057,B28,4
D,2018-12-31T17:43:00,Volaris,975,B26,4
D,2018-12-31T00:15:00,Alaska Airlines,129,11,2
D,2018-12-31T00:31:00,American Airlines,2651,A12,4
D,2018-12-31T00:35:00,Delta Air Lines,884,19,3
D,2018-12-31T00:45:00,United Airlines,1023,6B,2
D,2018-12-31T01:15:00,American Airlines,291,A9,4
D,2018-12-31T01:15:00,American Airlines,1542,A7,4
D,2018-12-31T01:35:00,Delta Air Lines,2089,23,3
D,2018-12-31T01:36:00,American Airlines,2035,A11,4
D,2018-12-31T02:22:00,American Airlines,599,A13,4
D,2018-12-31T05:05:00,American Airlines,507,A7,4
D,2018-12-31T05:15:00,United Airlines,1062,3,2
D,2018-12-31T06:00:00,Delta Air Lines,2162,18,3
D,2018-12-31T06:00:00,Southwest Airlines,3330,C2,4
D,2018-12-31T06:05:00,United Airlines,970,8,2
D,2018-12-31T06:05:00,Southwest Airlines,1572,D1,4
D,2018-12-31T06:05:00,Southwest Airlines,2389,C16,4
D,2018-12-31T06:15:00,American Airlines,1153,A27,4
D,2018-12-31T06:15:00,American Airlines,2765,A9,4
D,2018-12-31T06:15:00,Alaska Airlines,637,10,2
D,2018-12-31T06:15:00,United Airlines,2278,5,2
D,2018-12-31T06:18:00,United Airlines,5326,7,2
D,2018-12-31T06:20:00,Southwest Airlines,3441,C18,4
D,2018-12-31T06:44:00,Delta Air Lines,1437,19,3
D,2018-12-31T06:50:00,United Airlines,1774,3,2
D,2018-12-31T06:50:00,Southwest Airlines,2396,D3,4
D,2018-12-31T06:50:00,Southwest Airlines,3832,C14,4
D,2018-12-31T06:55:00,Delta Air Lines,824,23,3
D,2018-12-31T06:55:00,Southwest Airlines,3329,C4,4
D,2018-12-31T07:00:00,American Airlines,3196,B3,4
D,2018-12-31T07:00:00,Delta Air Lines,5731,17,3
D,2018-12-31T07:00:00,Southwest Airlines,3350,C6,4
D,2018-12-31T07:00:00,Southwest Airlines,3768,C19,4
D,2018-12-31T07:08:00,American Airlines,5836,B19,4
D,2018-12-31T07:15:00,United Airlines,1755,6B,2
D,2018-12-31T07:20:00,Southwest Airlines,3939,D8,4
D,2018-12-31T07:30:00,American Airlines,567,A20,4
D,2018-12-31T07:30:00,Alaska Airlines,959,11,2
D,2018-12-31T07:35:00,Delta Air Lines,1247,15,3
D,2018-12-31T07:35:00,Southwest Airlines,3341,C7,4
D,2018-12-31T07:40:00,Southwest Airlines,3704,D2,4
D,2018-12-31T07:45:00,American Airlines,407,A26,4
D,2018-12-31T07:50:00,American Airlines,655,A3,4
D,2018-12-31T07:55:00,Delta Air Lines,1769,16,3
D,2018-12-31T07:55:00,Southwest Airlines,2844,C1,4
D,2018-12-31T08:00:00,American Airlines,601,A23,4
D,2018-12-31T08:00:00,Delta Air Lines,1747,19,3
D,2018-12-31T08:00:00,Delta Air Lines,5742,17,3
D,2018-12-31T08:00:00,Southwest Airlines,2584,C11,4
D,2018-12-31T08:00:00,Southwest Airlines,3336,C8,4
D,2018-12-31T08:00:00,Southwest Airlines,6834,D1,4
D,2018-12-31T08:05:00,Southwest Airlines,3710,C13,4
D,2018-12-31T08:15:00,Southwest Airlines,3445,D5,4
D,2018-12-31T08:20:00,American Airlines,445,B4,4
D,2018-12-31T08:20:00,American Airlines,2105,A6,4
D,2018-12-31T08:20:00,American Airlines,2795,B11,4
D,2018-12-31T08:20:00,American Airlines,5796,B22,4
D,2018-12-31T08:20:00,American Airlines,5929,B20,4
D,2018-12-31T08:20:00,Southwest Airlines,3406,C2,4
D,2018-12-31T08:20:00,Southwest Airlines,2409,C6,4
D,2018-12-31T08:25:00,American Airlines,1812,B8,4
D,2018-12-31T08:25:00,American Airlines,5925,B18,4
D,2018-12-31T08:30:00,American Airlines,3210,B3,4
D,2018-12-31T08:30:00,Delta Air Lines,5781,18,3
D,2018-12-31T08:31:00,United Airlines,656,5,2
D,2018-12-31T08:35:00,American Airlines,5743,B2,4
D,2018-12-31T08:35:00,American Airlines,5802,B17,4
D,2018-12-31T08:35:00,Southwest Airlines,3054,C9,4
D,2018-12-31T08:37:00,American Airlines,438,A22,4
D,2018-12-31T08:40:00,American Airlines,711,A13,4
D,2018-12-31T08:41:00,American Airlines,5792,B16,4
D,2018-12-31T08:45:00,Southwest Airlines,2653,C3,4
D,2018-12-31T08:47:00,American Airlines,486,A9,4
D,2018-12-31T08:55:00,American Airlines,1880,A21,4
D,2018-12-31T08:55:00,Southwest Airlines,2765,C18,4
D,2018-12-31T09:00:00,Alaska Airlines,2235,10,2
D,2018-12-31T09:00:00,United Airlines,316,6A,2
D,2018-12-31T09:05:00,Southwest Airlines,803,D6,4
D,2018-12-31T09:20:00,American Airlines,1945,A5,4
D,2018-12-31T09:25:00,American Airlines,482,A11,4
D,2018-12-31T09:30:00,Southwest Airlines,3280,C7,4
D,2018-12-31T09:35:00,American Airlines,592,A8,4
D,2018-12-31T09:35:00,American Airlines,2045,A10,4
D,2018-12-31T09:35:00,American Airlines,3006,B22,4
D,2018-12-31T09:35:00,American Airlines,5811,B18,4
D,2018-12-31T09:36:00,American Airlines,1959,A14,4
D,2018-12-31T09:37:00,American Airlines,1702,A24,4
D,2018-12-31T09:37:00,American Airlines,5891,B24,4
D,2018-12-31T09:39:00,American Airlines,493,B9,4
D,2018-12-31T09:39:00,American Airlines,1887,A7,4
D,2018-12-31T09:40:00,American Airlines,532,B13,4
D,2018-12-31T09:40:00,American Airlines,619,A4,4
D,2018-12-31T09:40:00,Southwest Airlines,1796,C1,4
D,2018-12-31T09:41:00,American Airlines,739,B6,4
D,2018-12-31T09:41:00,American Airlines,5721,B2,4
D,2018-12-31T09:42:00,American Airlines,372,A13,4
D,2018-12-31T09:42:00,American Airlines,5797,B15A,4
D,2018-12-31T09:43:00,American Airlines,1580,B11,4
D,2018-12-31T09:45:00,American Airlines,554,B8,4
D,2018-12-31T09:45:00,American Airlines,590,A18,4
D,2018-12-31T09:46:00,American Airlines,515,A20,4
D,2018-12-31T09:46:00,American Airlines,1931,B4,4
D,2018-12-31T09:47:00,American Airlines,5782,A1,4
D,2018-12-31T09:48:00,American Airlines,1569,A17,4
D,2018-12-31T09:48:00,American Airlines,2978,B15B,4
D,2018-12-31T09:49:00,American Airlines,456,A12,4
D,2018-12-31T09:49:00,American Airlines,685,A30,4
D,2018-12-31T09:50:00,American Airlines,2994,B1A,4
D,2018-12-31T09:50:00,American Airlines,3217,B16,4
D,2018-12-31T09:50:00,United Airlines,604,6B,2
D,2018-12-31T09:50:00,Southwest Airlines,1836,D1,4
D,2018-12-31T09:52:00,American Airlines,613,A21,4
D,2018-12-31T09:53:00,American Airlines,2339,A19,4
D,2018-12-31T09:55:00,American Airlines,1792,B12,4
D,2018-12-31T09:55:00,Delta Air Lines,1946,16,3
D,2018-12-31T09:55:00,Southwest Airlines,3545,C6,4
D,2018-12-31T09:56:00,American Airlines,558,B28,4
D,2018-12-31T09:59:00,American Airlines,437,A6,4
D,2018-12-31T09:59:00,American Airlines,5873,B20,4
D,2018-12-31T10:00:00,American Airlines,682,A23,4
D,2018-12-31T10:00:00,Southwest Airlines,3576,C17,4
D,2018-12-31T10:04:00,American Airlines,5878,B17,4
D,2018-12-31T10:05:00,American Airlines,854,A3,4
D,2018-12-31T10:08:00,American Airlines,531,A26,4
D,2018-12-31T10:10:00,American Airlines,1165,A2,4
D,2018-12-31T10:13:00,American Airlines,579,A9,4
D,2018-12-31T10:15:00,Southwest Airlines,1860,D7,4
D,2018-12-31T10:20:00,United Airlines,248,5,2
D,2018-12-31T10:20:00,Southwest Airlines,3475,D6,4
D,2018-12-31T10:25:00,Southwest Airlines,3718,C3,4
D,2018-12-31T10:25:00,Southwest Airlines,2410,C19,4
D,2018-12-31T10:25:00,Southwest Airlines,1827,C8,4
D,2018-12-31T10:25:00,Southwest Airlines,3778,C14,4
D,2018-12-31T10:25:00,Southwest Airlines,4219,D2,4
D,2018-12-31T10:32:00,Delta Air Lines,737,23,3
D,2018-12-31T10:35:00,Southwest Airlines,2292,C11,4
D,2018-12-31T10:35:00,Southwest Airlines,2559,D5,4
D,2018-12-31T10:35:00,Southwest Airlines,1432,C9,4
D,2018-12-31T10:40:00,American Airlines,548,A25,4
D,2018-12-31T10:40:00,American Airlines,2100,A11,4
D,2018-12-31T10:40:00,Southwest Airlines,3324,D4,4
D,2018-12-31T10:50:00,Alaska Airlines,615,10,2
D,2018-12-31T10:50:00,Southwest Airlines,1585,C13,4
D,2018-12-31T10:55:00,American Airlines,652,A4,4
D,2018-12-31T10:55:00,American Airlines,1141,B4,4
D,2018-12-31T10:55:00,American Airlines,3133,B1,4
D,2018-12-31T10:55:00,American Airlines,3158,B3,4
D,2018-12-31T10:55:00,Southwest Airlines,3376,D1,4
D,2018-12-31T10:55:00,Southwest Airlines,6513,C7,4
D,2018-12-31T10:55:00,Southwest Airlines,4030,C6,4
D,2018-12-31T10:56:00,American Airlines,5846,B1A,4
D,2018-12-31T10:59:00,American Airlines,629,A22,4
D,2018-12-31T11:00:00,American Airlines,2722,B6,4
D,2018-12-31T11:00:00,American Airlines,5915,B15A,4
D,2018-12-31T11:00:00,American Airlines,5940,B22,4
D,2018-12-31T11:01:00,American Airlines,608,A12,4
D,2018-12-31T11:02:00,American Airlines,1437,B13,4
D,2018-12-31T11:03:00,American Airlines,5742,A1,4
D,2018-12-31T11:04:00,American Airlines,5864,B16,4
D,2018-12-31T11:05:00,American Airlines,760,A5,4
D,2018-12-31T11:05:00,American Airlines,5768,B20,4
D,2018-12-31T11:05:00,American Airlines,5905,B16,4
D,2018-12-31T11:07:00,American Airlines,524,A19,4
D,2018-12-31T11:08:00,American Airlines,2025,A7,4
D,2018-12-31T11:10:00,American Airlines,534,A8,4
D,2018-12-31T11:10:00,American Airlines,2975,B1,4
D,2018-12-31T11:10:00,Southwest Airlines,3179,C16,4
D,2018-12-31T11:12:00,American Airlines,636,A10,4
D,2018-12-31T11:13:00,American Airlines,1356,A24,4
D,2018-12-31T11:14:00,Delta Air Lines,5780,23,3
D,2018-12-31T11:14:00,Delta Air Lines,2633,19,3
D,2018-12-31T11:15:00,Southwest Airlines,2652,D3,4
D,2018-12-31T11:15:00,Southwest Airlines,3242,C17,4
D,2018-12-31T11:15:00,Southwest Airlines,3988,C8,4
D,2018-12-31T11:17:00,United Airlines,5652,3,2
D,2018-12-31T11:20:00,Sun Country Airlines,604,25,3
D,2018-12-31T11:20:00,Southwest Airlines,2404,D7,4
D,2018-12-31T11:20:00,Southwest Airlines,3902,D2,4
D,2018-12-31T11:21:00,American Airlines,546,A23,4
D,2018-12-31T11:21:00,American Airlines,5859,B18,4
D,2018-12-31T11:24:00,American Airlines,1969,A20,4
D,2018-12-31T11:25:00,American Airlines,663,A27,4
D,2018-12-31T11:25:00,Sun Country Airlines,686,24,3
D,2018-12-31T11:27:00,American Airlines,777,A18,4
D,2018-12-31T11:35:00,American Airlines,678,A14,4
D,2018-12-31T11:35:00,Southwest Airlines,2733,C3,4
D,2018-12-31T11:35:00,Southwest Airlines,3857,C19,4
D,2018-12-31T11:40:00,American Airlines,1844,A30,4
D,2018-12-31T11:43:00,United Airlines,1680,6A,2
D,2018-12-31T11:45:00,American Airlines,676,A17,4
D,2018-12-31T11:45:00,Southwest Airlines,3219,C18,4
D,2018-12-31T11:45:00,Southwest Airlines,596,D5,4
D,2018-12-31T11:50:00,Southwest Airlines,3043,D6,4
D,2018-12-31T12:00:00,American Airlines,684,B14,4
D,2018-12-31T12:00:00,Southwest Airlines,3060,D8,4
D,2018-12-31T12:07:00,Delta Air Lines,2080,18,3
D,2018-12-31T12:10:00,American Airlines,432,A29,4
D,2018-12-31T12:15:00,American Airlines,1426,A21,4
D,2018-12-31T12:20:00,Southwest Airlines,5101,C11,4
D,2018-12-31T12:21:00,Delta Air Lines,835,16,3
D,2018-12-31T12:25:00,American Airlines,455,A4,4
D,2018-12-31T12:25:00,Southwest Airlines,57,C7,4
D,2018-12-31T12:30:00,American Airlines,1885,A3,4
D,2018-12-31T12:30:00,Southwest Airlines,3685,C9,4
D,2018-12-31T12:30:00,Southwest Airlines,6552,D1,4
D,2018-12-31T12:35:00,United Airlines,1402,5,2
D,2018-12-31T12:35:00,Southwest Airlines,2370,D3,4
D,2018-12-31T12:40:00,Southwest Airlines,4216,C13,4
D,2018-12-31T12:45:00,Southwest Airlines,4061,C1,4
D,2018-12-31T12:50:00,Southwest Airlines,779,C6,4
D,2018-12-31T12:55:00,Southwest Airlines,3541,C8,4
D,2018-12-31T13:00:00,Alaska Airlines,659,11,2
D,2018-12-31T13:00:00,Southwest Airlines,3662,C17,4
D,2018-12-31T13:00:00,Southwest Airlines,1574,C18,4
D,2018-12-31T13:02:00,Delta Air Lines,423,19,3
D,2018-12-31T13:02:00,Delta Air Lines,1193,17,3
D,2018-12-31T13:05:00,Southwest Airlines,3877,D5,4
D,2018-12-31T13:10:00,American Airlines,2450,B4,4
D,2018-12-31T13:10:00,American Airlines,5807,A1,4
D,2018-12-31T13:11:00,American Airlines,6003,B18,4
D,2018-12-31T13:12:00,American Airlines,460,A22,4
D,2018-12-31T13:12:00,American Airlines,3021,B15B,4
D,2018-12-31T13:12:00,American Airlines,5834,B9,4
D,2018-12-31T13:15:00,American Airlines,2983,B15A,4
D,2018-12-31T13:18:00,American Airlines,5902,B2,4
D,2018-12-31T13:20:00,Southwest Airlines,3340,C3,4
D,2018-12-31T13:22:00,American Airlines,727,A23,4
D,2018-12-31T13:23:00,American Airlines,463,A18,4
D,2018-12-31T13:24:00,American Airlines,615,A7,4
D,2018-12-31T13:25:00,Southwest Airlines,3230,D8,4
D,2018-12-31T13:28:00,American Airlines,1760,A6,4
D,2018-12-31T13:29:00,American Airlines,462,A9,4
D,2018-12-31T13:30:00,American Airlines,1743,A24,4
D,2018-12-31T13:30:00,American Airlines,5945,B3,4
D,2018-12-31T13:35:00,American Airlines,2197,A5,4
D,2018-12-31T13:35:00,American Airlines,5754,B22,4
D,2018-12-31T13:36:00,American Airlines,570,A10,4
D,2018-12-31T13:40:00,Southwest Airlines,2764,D7,4
D,2018-12-31T13:45:00,American Airlines,1383,B6,4
D,2018-12-31T13:50:00,Southwest Airlines,6701,C11,4
D,2018-12-31T13:55:00,Southwest Airlines,2622,C7,4
D,2018-12-31T13:56:00,Delta Air Lines,2734,18,3
D,2018-12-31T13:59:00,United Airlines,2351,7,2
D,2018-12-31T14:00:00,American Airlines,2029,A3,4
D,2018-12-31T14:05:00,American Airlines,2320,B26,4
D,2018-12-31T14:05:00,American Airlines,5730,B20,4
D,2018-12-31T14:13:00,United Airlines,1278,5,2
D,2018-12-31T14:15:00,American Airlines,5886,B17,4
D,2018-12-31T14:15:00,Southwest Airlines,2948,C1,4
D,2018-12-31T14:20:00,Delta Air Lines,1772,23,3
D,2018-12-31T14:20:00,Southwest Airlines,1353,D3,4
D,2018-12-31T14:25:00,American Airlines,3120,B15B,4
D,2018-12-31T14:25:00,Southwest Airlines,3449,C6,4
D,2018-12-31T14:30:00,American Airlines,3144,B15B,4
D,2018-12-31T14:30:00,Southwest Airlines,2512,D6,4
D,2018-12-31T14:30:00,Southwest Airlines,3303,C9,4
D,2018-12-31T14:33:00,American Airlines,5785,B18,4
D,2018-12-31T14:34:00,American Airlines,470,A21,4
D,2018-12-31T14:35:00,American Airlines,3068,B2,4
D,2018-12-31T14:35:00,Alaska Airlines,581,10,2
D,2018-12-31T14:40:00,Southwest Airlines,1541,D1,4
D,2018-12-31T14:40:00,Southwest Airlines,3252,C14,4
D,2018-12-31T14:44:00,American Airlines,2107,A25,4
D,2018-12-31T14:49:00,Delta Air Lines,2779,17,3
D,2018-12-31T14:50:00,United Airlines,2135,3,2
D,2018-12-31T14:50:00,Southwest Airlines,3399,C3,4
D,2018-12-31T14:55:00,American Airlines,690,A26,4
D,2018-12-31T14:55:00,Southwest Airlines,3854,C16,4
D,2018-12-31T15:00:00,Southwest Airlines,1464,C19,4
D,2018-12-31T15:01:00,American Airlines,589,A18,4
D,2018-12-31T15:01:00,American Airlines,3256,B22,4
D,2018-12-31T15:02:00,American Airlines,643,A7,4
D,2018-12-31T15:03:00,American Airlines,2659,B4,4
D,2018-12-31T15:05:00,Southwest Airlines,4762,D5,4
D,2018-12-31T15:06:00,American Airlines,899,A23,4
D,2018-12-31T15:09:00,American Airlines,491,A5,4
D,2018-12-31T15:15:00,United Airlines,235,6B,2
D,2018-12-31T15:20:00,Southwest Airlines,3327,C8,4
D,2018-12-31T15:25:00,American Airlines,412,A24,4
D,2018-12-31T15:25:00,American Airlines,672,A27,4
D,2018-12-31T15:25:00,Southwest Airlines,2373,C7,4
D,2018-12-31T15:30:00,American Airlines,1147,A4,4
D,2018-12-31T15:40:00,American Airlines,420,A3,4
D,2018-12-31T15:40:00,American Airlines,1037,A6,4
D,2018-12-31T15:45:00,Southwest Airlines,2103,C17,4
D,2018-12-31T15:50:00,American Airlines,5961,B17,4
D,2018-12-31T15:52:00,United Airlines,2000,5,2
D,2018-12-31T15:53:00,American Airlines,883,A21,4
D,2018-12-31T16:00:00,Southwest Airlines,3558,D6,4
D,2018-12-31T16:00:00,Southwest Airlines,3835,D3,4
D,2018-12-31T16:00:00,Southwest Airlines,2455,C8,4
D,2018-12-31T16:00:00,Southwest Airlines,6981,C19,4
D,2018-12-31T16:05:00,American Airlines,3137,B16,4
D,2018-12-31T16:10:00,American Airlines,2063,B10,4
D,2018-12-31T16:10:00,American Airlines,2319,B13,4
D,2018-12-31T16:10:00,Delta Air Lines,1164,19,3
D,2018-12-31T16:10:00,Southwest Airlines,1965,C9,4
D,2018-12-31T16:15:00,American Airlines,1200,B4,4
D,2018-12-31T16:15:00,American Airlines,1632,A29,4
D,2018-12-31T16:15:00,Southwest Airlines,2400,C3,4
D,2018-12-31T16:20:00,Southwest Airlines,4173,C11,4
D,2018-12-31T16:25:00,American Airlines,6004,B1,4
D,2018-12-31T16:27:00,American Airlines,891,A18,4
D,2018-12-31T16:27:00,American Airlines,3214,B20,4
D,2018-12-31T16:28:00,American Airlines,478,A25,4
D,2018-12-31T16:28:00,American Airlines,5746,B3,4
D,2018-12-31T16:29:00,American Airlines,1689,A8,4
A,2018-12-31T16:30:00,Southwest Airlines,2514,D6,4
D,2018-12-31T16:30:00,American Airlines,3081,B22,4
D,2018-12-31T16:30:00,American Airlines,5833,B24,4
D,2018-12-31T16:30:00,American Airlines,5868,B20,4
D,2018-12-31T16:30:00,Southwest Airlines,867,D5,4
D,2018-12-31T16:30:00,Southwest Airlines,3387,D7,4
D,2018-12-31T16:30:00,Southwest Airlines,3693,C1,4
D,2018-12-31T16:31:00,American Airlines,155,A19,4
A,2018-12-31T16:35:00,Southwest Airlines,3806,C11,4
D,2018-12-31T16:35:00,Alaska Airlines,631,10,2
A,2018-12-31T16:42:00,Delta Air Lines,2143,17,3
D,2018-12-31T16:43:00,American Airlines,417,A20,4
D,2018-12-31T16:45:00,American Airlines,1388,A7,4
D,2018-12-31T16:45:00,Southwest Airlines,3652,C18,4
A,2018-12-31T16:46:00,American Airlines,1333,A2,4
A,2018-12-31T16:47:00,American Airlines,1920,A24,4
A,2018-12-31T16:48:00,American Airlines,5945,B16,4
A,2018-12-31T16:51:00,American Airlines,5754,B1,4
A,2018-12-31T16:54:00,American Airlines,590,A8,4
A,2018-12-31T16:59:00,American Airlines,5770,B22,4
A,2018-12-31T16:59:00,American Airlines,210,A14,4
D,2018-12-31T16:59:00,Delta Air Lines,2523,23,3
A,2018-12-31T17:00:00,American Airlines,2014,A3,4
A,2018-12-31T17:00:00,Contour Airlines,3303,11,2
D,2018-12-31T17:00:00,Southwest Airlines,3864,D8,4
D,2018-12-31T17:00:00,Southwest Airlines,2809,C14,4
A,2018-12-31T17:02:00,American Airlines,2065,A18,4
A,2018-12-31T17:05:00,Southwest Airlines,3679,C3,4
D,2018-12-31T17:05:00,Southwest Airlines,3344,D1,4
D,2018-12-31T17:06:00,American Airlines,584,A12,4
A,2018-12-31T17:10:00,Southwest Airlines,2724,C14,4
A,2018-12-31T17:10:00,Southwest Airlines,1933,C3,4
D,2018-12-31T17:10:00,American Airlines,492,A4,4
D,2018-12-31T17:10:00,American Airlines,889,A22,4
D,2018-12-31T17:10:00,American Airlines,5879,B9,4
D,2018-12-31T17:10:00,Southwest Airlines,1861,C9,4
D,2018-12-31T17:10:00,Southwest Airlines,3258,D3,4
D,2018-12-31T17:10:00,Southwest Airlines,3765,C16,4
A,2018-12-31T17:11:00,American Airlines,428,A29,4
A,2018-12-31T17:13:00,American Airlines,2007,A20,4
A,2018-12-31T17:15:00,American Airlines,644,B10,4
A,2018-12-31T17:15:00,American Airlines,5993,B3,4
D,2018-12-31T17:18:00,American Airlines,2763,B6,4
A,2018-12-31T17:19:00,Delta Air Lines,5708,19,3
D,2018-12-31T17:19:00,American Airlines,2104,A9,4
A,2018-12-31T17:20:00,American Airlines,439,B24,4
D,2018-12-31T17:20:00,Southwest Airlines,534,C19,4
D,2018-12-31T17:20:00,Southwest Airlines,3806,C11,4
A,2018-12-31T17:21:00,Delta Air Lines,5826,18,3
A,2018-12-31T17:25:00,Southwest Airlines,2840,D1,4
A,2018-12-31T17:25:00,Southwest Airlines,1960,C18,4
A,2018-12-31T17:25:00,Southwest Airlines,2523,C8,4
A,2018-12-31T17:25:00,Southwest Airlines,3814,D5,4
D,2018-12-31T17:25:00,Southwest Airlines,1011,C17,4
D,2018-12-31T17:30:00,American Airlines,667,A21,4
A,2018-12-31T17:34:00,WestJet,1516,B28,4
A,2018-12-31T17:35:00,Southwest Airlines,2710,C9,4
A,2018-12-31T17:37:00,Spirit Airlines,1167,2,2
D,2018-12-31T17:40:00,Contour Airlines,3304,11,2
D,2018-12-31T17:40:00,Southwest Airlines,2568,D6,4
A,2018-12-31T17:45:00,Southwest Airlines,778,C1,4
A,2018-12-31T17:45:00,Southwest Airlines,870,C7,4
D,2018-12-31T17:45:00,American Airlines,775,A13,4
D,2018-12-31T17:45:00,American Airlines,839,A8,4
D,2018-12-31T17:45:00,American Airlines,1588,B4,4
D,2018-12-31T17:45:00,American Airlines,3055,B18,4
D,2018-12-31T17:45:00,Southwest Airlines,3679,C3,4
D,2018-12-31T17:50:00,British Airways,1897,DX,4
D,2018-12-31T17:52:00,American Airlines,5887,B16,4
D,2018-12-31T17:53:00,American Airlines,5899,B1A,4
A,2018-12-31T17:55:00,Southwest Airlines,3836,D7,4
D,2018-12-31T17:55:00,American Airlines,5885,B3,4
D,2018-12-31T17:57:00,Delta Air Lines,5708,19,3
A,2018-12-31T18:00:00,Southwest Airlines,4119,C17,4
A,2018-12-31T18:00:00,Southwest Airlines,2767,D8,4
D,2018-12-31T18:00:00,American Airlines,5832,B1,4
D,2018-12-31T18:00:00,Southwest Airlines,2724,C14,4
D,2018-12-31T18:00:00,Southwest Airlines,2840,D1,4
D,2018-12-31T18:00:00,Southwest Airlines,1933,C3,4
D,2018-12-31T18:02:00,American Airlines,536,A10,4
A,2018-12-31T18:03:00,United Airlines,2249,6A,2
D,2018-12-31T18:05:00,American Airlines,1386,A23,4
D,2018-12-31T18:05:00,Southwest Airlines,2522,C8,4
D,2018-12-31T18:05:00,Southwest Airlines,1960,C18,4
D,2018-12-31T18:05:00,Southwest Airlines,3814,D5,4
D,2018-12-31T18:06:00,American Airlines,2958,B9,4
D,2018-12-31T18:08:00,American Airlines,5794,B17,4
A,2018-12-31T18:10:00,Southwest Airlines,1954,D5,4
D,2018-12-31T18:10:00,Southwest Airlines,680,C1,4
D,2018-12-31T18:11:00,American Airlines,3063,A1,4
D,2018-12-31T18:12:00,American Airlines,578,A3,4
A,2018-12-31T18:14:00,United Airlines,5512,5,2
D,2018-12-31T18:15:00,American Airlines,650,A18,4
D,2018-12-31T18:15:00,American Airlines,5845,B22,4
A,2018-12-31T18:20:00,Southwest Airlines,3335,D4,4
A,2018-12-31T18:20:00,Southwest Airlines,2816,D3,4
A,2018-12-31T18:20:00,Southwest Airlines,2431,C19,4
D,2018-12-31T18:25:00,WestJet,1517,B28,4
D,2018-12-31T18:25:00,American Airlines,686,A20,4
D,2018-12-31T18:25:00,Southwest Airlines,3262,C7,4
A,2018-12-31T18:27:00,American Airlines,637,A4,4
A,2018-12-31T18:30:00,British Airways,289,B25,4
A,2018-12-31T18:30:00,Sun Country Airlines,607,25,3
A,2018-12-31T18:30:00,Southwest Airlines,2625,C16,4
A,2018-12-31T18:30:00,Southwest Airlines,3659,C18,4
A,2018-12-31T18:30:00,Southwest Airlines,2997,C9,4
A,2018-12-31T18:35:00,American Airlines,2045,B4,4
A,2018-12-31T18:35:00,Delta Air Lines,785,23,3
A,2018-12-31T18:35:00,Southwest Airlines,3203,C14,4
A,2018-12-31T18:35:00,Southwest Airlines,3128,D3,4
A,2018-12-31T18:36:00,Alaska Airlines,2106,10,2
A,2018-12-31T18:40:00,WestJet,1924,B23,4
D,2018-12-31T18:40:00,Southwest Airlines,4119,C6,4
D,2018-12-31T18:41:00,American Airlines,425,B12,4
A,2018-12-31T18:45:00,Southwest Airlines,3581,C2,4
A,2018-12-31T18:45:00,Southwest Airlines,4099,D2,4
D,2018-12-31T18:45:00,Southwest Airlines,3836,D7,4
A,2018-12-31T18:49:00,United Airlines,1603,7,2
D,2018-12-31T18:50:00,United Airlines,5389,5,2
A,2018-12-31T18:55:00,Southwest Airlines,1590,C1,4
D,2018-12-31T18:55:00,Southwest Airlines,2767,D6,4
