arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-02-07T07:47:00,American Airlines,5757,B21,4
A,2019-02-07T07:49:00,American Airlines,5865,B16,4
A,2019-02-07T07:50:00,American Airlines,1861,B24,4
A,2019-02-07T07:50:00,American Airlines,1765,A3,4
A,2019-02-07T08:00:00,Southwest Airlines,1202,D2,4
A,2019-02-07T08:05:00,American Airlines,697,B28,4
A,2019-02-07T08:10:00,Southwest Airlines,418,C9,4
A,2019-02-07T08:15:00,American Airlines,664,A26,4
A,2019-02-07T08:15:00,Southwest Airlines,28,D8,4
A,2019-02-07T08:15:00,Southwest Airlines,188,C3,4
A,2019-02-07T08:15:00,Southwest Airlines,1776,D4,4
A,2019-02-07T08:15:00,Southwest Airlines,2321,D3,4
A,2019-02-07T08:16:00,American Airlines,1688,A5,4
A,2019-02-07T08:20:00,Southwest Airlines,6575,C19,4
A,2019-02-07T08:30:00,Southwest Airlines,3338,D1,4
A,2019-02-07T08:32:00,American Airlines,1895,B13,4
A,2019-02-07T08:39:00,American Airlines,1910,A2,4
A,2019-02-07T08:41:00,American Airlines,2658,B4,4
A,2019-02-07T08:44:00,American Airlines,3038,B19,4
A,2019-02-07T08:45:00,American Airlines,1984,A23,4
A,2019-02-07T08:47:00,American Airlines,1808,A10,4
A,2019-02-07T08:48:00,American Airlines,5721,B12,4
A,2019-02-07T08:48:00,American Airlines,3251,B17,4
A,2019-02-07T08:49:00,American Airlines,1065,A4,4
A,2019-02-07T08:49:00,American Airlines,5777,B20,4
A,2019-02-07T08:50:00,American Airlines,1040,A6,4
A,2019-02-07T08:50:00,Southwest Airlines,440,C1,4
A,2019-02-07T08:51:00,American Airlines,5813,B21,4
A,2019-02-07T08:53:00,American Airlines,5775,B7,4
A,2019-02-07T08:53:00,American Airlines,5994,B18,4
A,2019-02-07T08:55:00,American Airlines,2974,A1,4
A,2019-02-07T08:57:00,American Airlines,516,A14,4
A,2019-02-07T08:57:00,American Airlines,3132,B1,4
A,2019-02-07T08:57:00,American Airlines,625,A18,4
A,2019-02-07T09:00:00,American Airlines,1867,A7,4
A,2019-02-07T09:00:00,American Airlines,2042,B23,4
A,2019-02-07T09:00:00,American Airlines,3103,B16,4
A,2019-02-07T09:00:00,Southwest Airlines,877,C13,4
A,2019-02-07T09:01:00,United Airlines,368,7,2
A,2019-02-07T09:10:00,Southwest Airlines,2270,C11,4
A,2019-02-07T09:13:00,American Airlines,201,A11,4
A,2019-02-07T09:14:00,American Airlines,761,A8,4
A,2019-02-07T09:15:00,Southwest Airlines,1690,C18,4
A,2019-02-07T09:25:00,Southwest Airlines,928,C2,4
A,2019-02-07T09:25:00,Sun Country Airlines,603,F3,3
A,2019-02-07T09:25:00,Southwest Airlines,2283,C7,4
A,2019-02-07T09:30:00,Frontier Airlines,2414,F2,3
A,2019-02-07T09:30:00,Southwest Airlines,989,C17,4
A,2019-02-07T09:30:00,Southwest Airlines,1347,D6,4
A,2019-02-07T09:30:00,Southwest Airlines,152,D5,4
A,2019-02-07T09:30:00,Southwest Airlines,1324,D2,4
A,2019-02-07T09:32:00,Delta Air Lines,704,F10,3
A,2019-02-07T09:35:00,Southwest Airlines,2101,D8,4
A,2019-02-07T09:40:00,Southwest Airlines,1243,D4,4
A,2019-02-07T09:40:00,Southwest Airlines,103,C16,4
A,2019-02-07T09:45:00,American Airlines,1672,A19,4
A,2019-02-07T09:45:00,Southwest Airlines,1219,C3,4
A,2019-02-07T09:45:00,Southwest Airlines,792,C4,4
A,2019-02-07T09:50:00,American Airlines,1770,A3,4
A,2019-02-07T09:50:00,Southwest Airlines,1048,D7,4
A,2019-02-07T09:50:00,Southwest Airlines,1138,D1,4
A,2019-02-07T09:52:00,Delta Air Lines,956,F9,3
A,2019-02-07T09:54:00,American Airlines,1958,A10,4
A,2019-02-07T10:00:00,American Airlines,2574,B14,4
A,2019-02-07T10:02:00,American Airlines,1633,A2,4
A,2019-02-07T10:05:00,American Airlines,572,B10,4
A,2019-02-07T10:06:00,American Airlines,1795,A10,4
A,2019-02-07T10:07:00,American Airlines,564,A9,4
A,2019-02-07T10:07:00,American Airlines,526,A20,4
A,2019-02-07T10:07:00,American Airlines,5991,B2,4
A,2019-02-07T10:10:00,American Airlines,5969,B7,4
A,2019-02-07T10:10:00,American Airlines,2260,A25,4
A,2019-02-07T10:11:00,American Airlines,3175,B19,4
A,2019-02-07T10:12:00,American Airlines,5805,B12,4
A,2019-02-07T10:13:00,American Airlines,1381,B9,4
A,2019-02-07T10:13:00,American Airlines,5889,B22,4
A,2019-02-07T10:15:00,American Airlines,5869,B20,4
A,2019-02-07T10:15:00,Southwest Airlines,2130,C1,4
A,2019-02-07T10:16:00,American Airlines,464,A21,4
A,2019-02-07T10:17:00,American Airlines,499,A4,4
A,2019-02-07T10:17:00,American Airlines,5717,A1,4
A,2019-02-07T10:18:00,American Airlines,834,A8,4
A,2019-02-07T10:18:00,American Airlines,442,B8,4
A,2019-02-07T10:19:00,Delta Air Lines,1238,F8,3
A,2019-02-07T10:19:00,United Airlines,237,5,2
A,2019-02-07T10:21:00,American Airlines,5758,B7,4
A,2019-02-07T10:22:00,American Airlines,1840,A26,4
A,2019-02-07T10:23:00,American Airlines,455,A5,4
A,2019-02-07T10:23:00,American Airlines,5934,B16,4
A,2019-02-07T10:24:00,American Airlines,1487,B4,4
A,2019-02-07T10:25:00,American Airlines,520,A23,4
A,2019-02-07T10:25:00,American Airlines,1678,B25,4
A,2019-02-07T10:25:00,Southwest Airlines,396,D3,4
A,2019-02-07T10:25:00,Southwest Airlines,561,C9,4
A,2019-02-07T10:29:00,Delta Air Lines,766,F7,3
D,2019-02-07T10:30:00,Frontier Airlines,1042,F2,3
A,2019-02-07T10:45:00,Southwest Airlines,37,D2,4
A,2019-02-07T10:49:00,United Airlines,667,6A,2
A,2019-02-07T10:50:00,Southwest Airlines,865,C17,4
A,2019-02-07T10:55:00,Southwest Airlines,2300,D5,4
A,2019-02-07T10:55:00,Southwest Airlines,934,D8,4
A,2019-02-07T11:00:00,Southwest Airlines,2040,D1,4
A,2019-02-07T11:05:00,Southwest Airlines,664,D2,4
A,2019-02-07T11:10:00,Southwest Airlines,2159,C9,4
A,2019-02-07T11:10:00,Southwest Airlines,1926,C18,4
A,2019-02-07T11:11:00,Delta Air Lines,5743,F6,3
A,2019-02-07T11:12:00,Delta Air Lines,2689,F7,3
A,2019-02-07T11:15:00,Southwest Airlines,2286,C11,4
A,2019-02-07T11:21:00,American Airlines,2180,A3,4
A,2019-02-07T11:25:00,American Airlines,5925,B20,4
A,2019-02-07T11:25:00,Southwest Airlines,1896,D8,4
A,2019-02-07T11:25:00,Southwest Airlines,2075,C2,4
A,2019-02-07T11:25:00,Southwest Airlines,2128,C1,4
D,2019-02-07T11:27:00,Delta Air Lines,1207,F7,3
A,2019-02-07T11:29:00,American Airlines,829,A6,4
D,2019-02-07T11:30:00,American Airlines,2671,B9,4
D,2019-02-07T11:30:00,Southwest Airlines,866,C17,4
A,2019-02-07T11:30:00,American Airlines,358,A5,4
A,2019-02-07T11:30:00,Alaska Airlines,684,11,2
A,2019-02-07T11:30:00,Alaska Airlines,644,10,2
D,2019-02-07T11:32:00,American Airlines,710,A4,4
D,2019-02-07T11:35:00,American Airlines,678,A8,4
D,2019-02-07T11:35:00,Southwest Airlines,37,D4,4
A,2019-02-07T11:35:00,Southwest Airlines,873,D4,4
A,2019-02-07T11:35:00,Southwest Airlines,244,C19,4
A,2019-02-07T11:38:00,United Airlines,1895,3,2
D,2019-02-07T11:40:00,American Airlines,1974,A26,4
D,2019-02-07T11:40:00,Southwest Airlines,935,C14,4
A,2019-02-07T11:43:00,Delta Air Lines,1622,F5,3
D,2019-02-07T11:45:00,Southwest Airlines,2300,D5,4
D,2019-02-07T11:45:00,Southwest Airlines,664,D2,4
D,2019-02-07T11:47:00,Delta Air Lines,5743,F6,3
A,2019-02-07T11:49:00,Delta Air Lines,968,F5,3
D,2019-02-07T11:50:00,Southwest Airlines,2262,D1,4
A,2019-02-07T11:50:00,Southwest Airlines,2201,C16,4
A,2019-02-07T11:50:00,Southwest Airlines,1823,C17,4
D,2019-02-07T11:52:00,United Airlines,1680,6A,2
D,2019-02-07T11:55:00,Southwest Airlines,2159,C9,4
A,2019-02-07T11:59:00,American Airlines,474,A20,4
D,2019-02-07T12:00:00,American Airlines,684,A22,4
D,2019-02-07T12:00:00,Southwest Airlines,633,C11,4
D,2019-02-07T12:00:00,Southwest Airlines,1926,C13,4
A,2019-02-07T12:00:00,Southwest Airlines,2295,D7,4
A,2019-02-07T12:00:00,Southwest Airlines,1667,D6,4
A,2019-02-07T12:00:00,Southwest Airlines,1338,C3,4
D,2019-02-07T12:05:00,American Airlines,663,A29,4
D,2019-02-07T12:05:00,Southwest Airlines,2128,C1,4
A,2019-02-07T12:05:00,Southwest Airlines,2088,C4,4
A,2019-02-07T12:05:00,Southwest Airlines,658,C18,4
A,2019-02-07T12:05:00,Southwest Airlines,2213,C7,4
A,2019-02-07T12:09:00,American Airlines,3211,B21,4
A,2019-02-07T12:09:00,American Airlines,1465,A25,4
A,2019-02-07T12:09:00,American Airlines,1868,A11,4
D,2019-02-07T12:10:00,American Airlines,432,A30,4
D,2019-02-07T12:10:00,Delta Air Lines,1592,F10,3
D,2019-02-07T12:10:00,Southwest Airlines,2075,C2,4
A,2019-02-07T12:10:00,American Airlines,5792,B12,4
A,2019-02-07T12:12:00,American Airlines,711,A19,4
A,2019-02-07T12:14:00,American Airlines,1402,B6,4
D,2019-02-07T12:15:00,Southwest Airlines,2247,D1,4
D,2019-02-07T12:15:00,Southwest Airlines,873,D6,4
D,2019-02-07T12:15:00,Southwest Airlines,244,C19,4
A,2019-02-07T12:15:00,Frontier Airlines,751,F1,3
A,2019-02-07T12:15:00,American Airlines,438,A8,4
A,2019-02-07T12:15:00,American Airlines,330,B26,4
A,2019-02-07T12:15:00,Southwest Airlines,1265,D1,4
A,2019-02-07T12:18:00,Air Canada,1837,B28,4
A,2019-02-07T12:19:00,American Airlines,642,A23,4
A,2019-02-07T12:20:00,American Airlines,486,A7,4
A,2019-02-07T12:21:00,American Airlines,445,A18,4
A,2019-02-07T12:21:00,American Airlines,5743,B2,4
A,2019-02-07T12:21:00,American Airlines,2978,B16,4
A,2019-02-07T12:22:00,American Airlines,2017,A21,4
D,2019-02-07T12:24:00,Delta Air Lines,1622,F5,3
A,2019-02-07T12:24:00,American Airlines,5873,B19,4
D,2019-02-07T12:25:00,American Airlines,2184,A6,4
A,2019-02-07T12:25:00,Southwest Airlines,1360,D5,4
A,2019-02-07T12:25:00,Southwest Airlines,176,D2,4
A,2019-02-07T12:26:00,United Airlines,581,8,2
A,2019-02-07T12:28:00,American Airlines,2994,B9,4
D,2019-02-07T12:30:00,American Airlines,1885,A3,4
D,2019-02-07T12:30:00,Southwest Airlines,1827,C17,4
A,2019-02-07T12:33:00,WestJet,1198,B23,4
A,2019-02-07T12:34:00,American Airlines,5802,B18,4
D,2019-02-07T12:35:00,American Airlines,692,B25,4
D,2019-02-07T12:35:00,Alaska Airlines,685,10,2
A,2019-02-07T12:35:00,Southwest Airlines,845,C11,4
D,2019-02-07T12:37:00,United Airlines,523,3,2
A,2019-02-07T12:37:00,Spirit Airlines,345,2,2
A,2019-02-07T12:37:00,American Airlines,549,A9,4
A,2019-02-07T12:39:00,American Airlines,5924,B22,4
A,2019-02-07T12:40:00,American Airlines,5886,B7,4
A,2019-02-07T12:40:00,Southwest Airlines,2073,C9,4
A,2019-02-07T12:41:00,American Airlines,1811,A22,4
D,2019-02-07T12:45:00,Southwest Airlines,658,C18,4
A,2019-02-07T12:45:00,Southwest Airlines,1534,C19,4
A,2019-02-07T12:46:00,Delta Air Lines,1294,F10,3
D,2019-02-07T12:47:00,Delta Air Lines,968,F9,3
D,2019-02-07T12:50:00,Southwest Airlines,405,C16,4
D,2019-02-07T12:50:00,Southwest Airlines,2088,C4,4
D,2019-02-07T12:50:00,Southwest Airlines,2213,C7,4
A,2019-02-07T12:50:00,Southwest Airlines,2284,C1,4
A,2019-02-07T12:50:00,Southwest Airlines,1568,C8,4
A,2019-02-07T12:50:00,Southwest Airlines,1678,D5,4
A,2019-02-07T12:51:00,American Airlines,2795,A6,4
A,2019-02-07T12:53:00,American Airlines,2105,A4,4
D,2019-02-07T12:55:00,Alaska Airlines,659,11,2
A,2019-02-07T12:59:00,WestJet,1402,B27,4
A,2019-02-07T12:59:00,United Airlines,725,5,2
D,2019-02-07T13:00:00,Southwest Airlines,1104,D7,4
D,2019-02-07T13:00:00,Southwest Airlines,1339,C3,4
D,2019-02-07T13:00:00,Southwest Airlines,6667,D3,4
D,2019-02-07T13:05:00,Frontier Airlines,2840,F1,3
D,2019-02-07T13:05:00,Southwest Airlines,1361,D5,4
D,2019-02-07T13:05:00,Southwest Airlines,2174,D2,4
D,2019-02-07T13:10:00,American Airlines,3021,B9,4
D,2019-02-07T13:10:00,American Airlines,6003,B12,4
D,2019-02-07T13:10:00,Southwest Airlines,1266,D1,4
A,2019-02-07T13:10:00,Southwest Airlines,324,C2,4
D,2019-02-07T13:11:00,American Airlines,460,A20,4
D,2019-02-07T13:11:00,American Airlines,5902,B2,4
D,2019-02-07T13:12:00,American Airlines,463,A21,4
D,2019-02-07T13:12:00,American Airlines,5834,B19,4
D,2019-02-07T13:13:00,American Airlines,5807,B19,4
A,2019-02-07T13:14:00,WestJet,1770,B25,4
D,2019-02-07T13:15:00,American Airlines,1777,A12,4
D,2019-02-07T13:15:00,American Airlines,2983,B21,4
A,2019-02-07T13:15:00,Delta Air Lines,2647,F8,3
A,2019-02-07T13:15:00,Southwest Airlines,186,C17,4
D,2019-02-07T13:20:00,American Airlines,289,A25,4
D,2019-02-07T13:20:00,WestJet,1199,B23,4
A,2019-02-07T13:20:00,Southwest Airlines,2230,D6,4
A,2019-02-07T13:20:00,Southwest Airlines,3407,D3,4
D,2019-02-07T13:21:00,American Airlines,727,A27,4
D,2019-02-07T13:24:00,American Airlines,2450,B13,4
D,2019-02-07T13:25:00,American Airlines,410,A19,4
D,2019-02-07T13:25:00,Air Canada,1836,B28,4
D,2019-02-07T13:25:00,United Airlines,1003,8,2
D,2019-02-07T13:25:00,Southwest Airlines,845,C11,4
D,2019-02-07T13:25:00,Southwest Airlines,1534,C19,4
A,2019-02-07T13:25:00,American Airlines,5811,B21,4
D,2019-02-07T13:26:00,American Airlines,615,A18,4
D,2019-02-07T13:28:00,American Airlines,1760,A7,4
A,2019-02-07T13:28:00,Frontier Airlines,943,F2,3
D,2019-02-07T13:29:00,American Airlines,462,A8,4
D,2019-02-07T13:30:00,American Airlines,1743,A23,4
D,2019-02-07T13:30:00,American Airlines,5945,B22,4
D,2019-02-07T13:30:00,Southwest Airlines,2073,C9,4
D,2019-02-07T13:30:00,Southwest Airlines,2284,C1,4
D,2019-02-07T13:30:00,Southwest Airlines,509,C18,4
A,2019-02-07T13:30:00,Southwest Airlines,2137,C7,4
A,2019-02-07T13:31:00,American Airlines,1970,A3,4
D,2019-02-07T13:32:00,American Airlines,1200,B4,4
D,2019-02-07T13:32:00,American Airlines,2197,A5,4
A,2019-02-07T13:34:00,American Airlines,3218,B15A,4
A,2019-02-07T13:34:00,American Airlines,5878,B19,4
A,2019-02-07T13:34:00,United Airlines,490,6A,2
D,2019-02-07T13:35:00,American Airlines,5754,B7,4
A,2019-02-07T13:35:00,United Airlines,739,6B,2
D,2019-02-07T13:38:00,American Airlines,570,A9,4
D,2019-02-07T13:40:00,Spirit Airlines,342,CX,2
D,2019-02-07T13:40:00,Southwest Airlines,1568,D8,4
A,2019-02-07T13:40:00,American Airlines,2371,A25,4
A,2019-02-07T13:40:00,American Airlines,636,A2,4
A,2019-02-07T13:40:00,Alaska Airlines,656,10,2
D,2019-02-07T13:41:00,American Airlines,2434,B6,4
A,2019-02-07T13:42:00,Delta Air Lines,813,F10,3
D,2019-02-07T13:44:00,Delta Air Lines,2725,F7,3
A,2019-02-07T13:45:00,American Airlines,592,A12,4
A,2019-02-07T13:45:00,American Airlines,476,A8,4
A,2019-02-07T13:47:00,American Airlines,407,A19,4
A,2019-02-07T13:48:00,American Airlines,1702,A29,4
D,2019-02-07T13:50:00,WestJet,1403,B27,4
D,2019-02-07T13:50:00,Southwest Airlines,324,C2,4
A,2019-02-07T13:50:00,American Airlines,2369,B4,4
A,2019-02-07T13:50:00,Southwest Airlines,117,C18,4
A,2019-02-07T13:51:00,Delta Air Lines,5726,F6,3
D,2019-02-07T13:54:00,American Airlines,1634,A22,4
A,2019-02-07T13:55:00,American Airlines,1995,A13,4
A,2019-02-07T13:55:00,American Airlines,3018,B17,4
A,2019-02-07T13:56:00,American Airlines,659,A7,4
D,2019-02-07T13:57:00,United Airlines,2351,5,2
A,2019-02-07T13:57:00,Delta Air Lines,846,F9,3
A,2019-02-07T13:57:00,United Airlines,365,7,2
A,2019-02-07T13:58:00,American Airlines,3133,B1,4
A,2019-02-07T13:59:00,American Airlines,88,A30,4
A,2019-02-07T13:59:00,American Airlines,5796,B7,4
D,2019-02-07T14:00:00,American Airlines,2320,A6,4
D,2019-02-07T14:00:00,American Airlines,5730,B18,4
D,2019-02-07T14:00:00,Southwest Airlines,187,C17,4
D,2019-02-07T14:00:00,WestJet,1771,B25,4
A,2019-02-07T14:00:00,American Airlines,5742,B15A,4
A,2019-02-07T14:02:00,American Airlines,1218,A23,4
D,2019-02-07T14:05:00,Southwest Airlines,2230,D6,4
D,2019-02-07T14:05:00,Southwest Airlines,3407,D3,4
A,2019-02-07T14:05:00,Southwest Airlines,1078,D5,4
A,2019-02-07T14:05:00,Southwest Airlines,268,C3,4
A,2019-02-07T14:06:00,American Airlines,482,A21,4
D,2019-02-07T14:10:00,Delta Air Lines,2643,F8,3
D,2019-02-07T14:10:00,Southwest Airlines,2137,C7,4
A,2019-02-07T14:10:00,Southwest Airlines,1706,D7,4
A,2019-02-07T14:10:00,Southwest Airlines,1913,C1,4
A,2019-02-07T14:15:00,American Airlines,3158,B22,4
A,2019-02-07T14:15:00,Southwest Airlines,1386,C18,4
D,2019-02-07T14:18:00,Frontier Airlines,754,F2,3
D,2019-02-07T14:20:00,United Airlines,1278,6A,2
A,2019-02-07T14:20:00,United Airlines,1139,3,2
D,2019-02-07T14:21:00,Delta Air Lines,5726,F6,3
A,2019-02-07T14:29:00,American Airlines,414,A5,4
D,2019-02-07T14:30:00,American Airlines,3144,B16,4
D,2019-02-07T14:30:00,Southwest Airlines,117,C16,4
A,2019-02-07T14:30:00,Southwest Airlines,146,C17,4
A,2019-02-07T14:30:00,Southwest Airlines,707,C2,4
D,2019-02-07T14:33:00,American Airlines,5785,B21,4
D,2019-02-07T14:34:00,American Airlines,470,A4,4
D,2019-02-07T14:35:00,American Airlines,475,A8,4
D,2019-02-07T14:35:00,American Airlines,542,A8,4
D,2019-02-07T14:35:00,American Airlines,3068,B22,4
A,2019-02-07T14:35:00,Southwest Airlines,281,C9,4
D,2019-02-07T14:36:00,American Airlines,503,A3,4
A,2019-02-07T14:37:00,American Airlines,5846,A1,4
A,2019-02-07T14:37:00,American Airlines,777,A22,4
D,2019-02-07T14:40:00,American Airlines,5839,B19,4
D,2019-02-07T14:40:00,Alaska Airlines,581,10,2
D,2019-02-07T14:40:00,Delta Air Lines,1215,F10,3
A,2019-02-07T14:40:00,Southwest Airlines,596,C16,4
D,2019-02-07T14:45:00,Southwest Airlines,1078,D5,4
D,2019-02-07T14:45:00,Southwest Airlines,268,C3,4
A,2019-02-07T14:45:00,Southwest Airlines,465,D1,4
A,2019-02-07T14:48:00,WestJet,1532,B23,4
D,2019-02-07T14:50:00,United Airlines,2135,6B,2
D,2019-02-07T14:50:00,Southwest Airlines,1913,C1,4
D,2019-02-07T14:55:00,Delta Air Lines,1510,F5,3
D,2019-02-07T14:56:00,American Airlines,5912,B7,4
D,2019-02-07T15:00:00,Southwest Airlines,1388,C18,4
D,2019-02-07T15:00:00,Southwest Airlines,1706,D7,4
D,2019-02-07T15:01:00,American Airlines,489,A21,4
D,2019-02-07T15:03:00,American Airlines,2659,A25,4
D,2019-02-07T15:06:00,American Airlines,899,A27,4
D,2019-02-07T15:06:00,American Airlines,3256,B2,4
D,2019-02-07T15:07:00,American Airlines,88,A30,4
D,2019-02-07T15:09:00,American Airlines,491,A13,4
D,2019-02-07T15:10:00,Southwest Airlines,707,C2,4
D,2019-02-07T15:14:00,American Airlines,648,A5,4
D,2019-02-07T15:15:00,Southwest Airlines,146,C17,4
D,2019-02-07T15:17:00,American Airlines,5956,B20,4
A,2019-02-07T15:17:00,Frontier Airlines,2823,F1,3
D,2019-02-07T15:20:00,Southwest Airlines,597,C9,4
D,2019-02-07T15:24:00,United Airlines,235,7,2
D,2019-02-07T15:25:00,Southwest Airlines,816,C19,4
D,2019-02-07T15:26:00,American Airlines,5729,A1,4
D,2019-02-07T15:30:00,American Airlines,1147,B4,4
D,2019-02-07T15:30:00,Southwest Airlines,1240,D1,4
D,2019-02-07T15:31:00,American Airlines,5972,B18,4
D,2019-02-07T15:33:00,United Airlines,2000,3,2
D,2019-02-07T15:34:00,American Airlines,420,A22,4
D,2019-02-07T15:35:00,Southwest Airlines,2111,C4,4
D,2019-02-07T15:35:00,Southwest Airlines,761,C7,4
D,2019-02-07T15:40:00,American Airlines,1037,A23,4
D,2019-02-07T15:40:00,WestJet,1463,B23,4
D,2019-02-07T15:47:00,Delta Air Lines,971,F7,3
D,2019-02-07T15:50:00,American Airlines,5961,B16,4
D,2019-02-07T15:53:00,American Airlines,643,A7,4
A,2019-02-07T15:53:00,Air Canada,1054,B28,4
D,2019-02-07T15:55:00,American Airlines,2063,A6,4
D,2019-02-07T15:56:00,Delta Air Lines,1222,F6,3
D,2019-02-07T15:56:00,American Airlines,5896,B19,4
D,2019-02-07T16:00:00,Southwest Airlines,1425,D6,4
A,2019-02-06T13:35:00,United Airlines,739,3,2
D,2019-02-06T13:35:00,American Airlines,5754,B16,4
D,2019-02-06T13:38:00,American Airlines,570,A7,4
D,2019-02-06T13:40:00,Spirit Airlines,342,2,2
A,2019-02-06T13:40:00,American Airlines,636,A23,4
A,2019-02-06T13:40:00,American Airlines,2371,A6,4
A,2019-02-06T13:40:00,Alaska Airlines,656,10,2
D,2019-02-06T13:40:00,Southwest Airlines,1568,D7,4
D,2019-02-06T13:41:00,American Airlines,2434,A2,4
A,2019-02-06T13:42:00,Delta Air Lines,813,F10,3
D,2019-02-06T13:44:00,Delta Air Lines,2725,F7,3
A,2019-02-06T13:45:00,American Airlines,476,A4,4
A,2019-02-06T13:45:00,American Airlines,592,A12,4
D,2019-02-06T13:45:00,American Airlines,233,B6,4
A,2019-02-06T13:47:00,American Airlines,407,A27,4
A,2019-02-06T13:48:00,American Airlines,1702,A29,4
D,2019-02-06T13:50:00,WestJet,1403,B25,4
A,2019-02-06T13:50:00,American Airlines,2369,A9,4
A,2019-02-06T13:50:00,Southwest Airlines,117,C16,4
D,2019-02-06T13:50:00,Southwest Airlines,324,CX,4
A,2019-02-06T13:51:00,Delta Air Lines,5726,F6,3
D,2019-02-06T13:54:00,American Airlines,1634,A24,4
A,2019-02-06T13:55:00,American Airlines,1995,A18,4
A,2019-02-06T13:56:00,American Airlines,659,A20,4
A,2019-02-06T13:57:00,Delta Air Lines,846,F9,3
A,2019-02-06T13:57:00,United Airlines,365,6B,2
D,2019-02-06T13:57:00,United Airlines,2351,5,2
A,2019-02-06T13:58:00,American Airlines,3133,B1,4
A,2019-02-06T13:59:00,American Airlines,88,A30,4
A,2019-02-06T13:59:00,American Airlines,5796,B2,4
D,2019-02-06T14:00:00,WestJet,1771,B23,4
A,2019-02-06T14:00:00,American Airlines,5742,B16,4
D,2019-02-06T14:00:00,American Airlines,2320,A25,4
D,2019-02-06T14:00:00,American Airlines,5730,B18,4
D,2019-02-06T14:00:00,Southwest Airlines,187,C19,4
A,2019-02-06T14:02:00,American Airlines,1218,B4,4
A,2019-02-06T14:05:00,Southwest Airlines,1078,C3,4
A,2019-02-06T14:05:00,Southwest Airlines,268,C9,4
D,2019-02-06T14:05:00,Southwest Airlines,2230,D1,4
D,2019-02-06T14:05:00,Southwest Airlines,3407,D6,4
A,2019-02-06T14:06:00,American Airlines,482,A21,4
D,2019-02-06T14:10:00,Delta Air Lines,2643,F8,3
A,2019-02-06T14:10:00,Southwest Airlines,1706,D8,4
A,2019-02-06T14:10:00,Southwest Airlines,1913,C1,4
D,2019-02-06T14:10:00,Southwest Airlines,2137,C7,4
A,2019-02-06T14:15:00,American Airlines,3158,B22,4
A,2019-02-06T14:15:00,Southwest Airlines,1386,C18,4
A,2019-02-06T14:20:00,United Airlines,1139,7,2
D,2019-02-06T14:21:00,Delta Air Lines,5726,F6,3
D,2019-02-06T14:27:00,United Airlines,1278,6A,2
A,2019-02-06T14:29:00,American Airlines,414,A7,4
A,2019-02-06T14:30:00,Southwest Airlines,707,C4,4
A,2019-02-06T14:30:00,Southwest Airlines,146,C2,4
