arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-06-30T23:30:00,American Airlines,457,A11,4
A,2019-06-30T23:30:00,Southwest Airlines,4920,C12,4
A,2019-06-30T23:40:00,Southwest Airlines,3464,C16,4
D,2019-06-30T23:40:00,American Airlines,782,A23,4
A,2019-06-30T23:42:00,Spirit Airlines,971,2,2
A,2019-06-30T23:44:00,United Airlines,2234,3,2
A,2019-06-30T23:45:00,Southwest Airlines,1094,D1,4
D,2019-06-30T23:45:00,United Airlines,2339,3,2
A,2019-06-30T23:55:00,Southwest Airlines,2851,C1,4
D,2019-06-30T23:56:00,American Airlines,1542,A9,4
D,2019-06-30T23:59:00,Sun Country Airlines,610,F9,3
D,2019-06-30T23:59:00,JetBlue Airways,136,F4,3
D,2019-06-30T23:59:00,United Airlines,1524,8,2
D,2019-06-30T23:59:00,United Airlines,1976,8,2
D,2019-06-30T06:05:00,Southwest Airlines,3624,DX,4
D,2019-06-30T07:20:00,Delta Air Lines,1945,F7,3
D,2019-06-30T09:05:00,Southwest Airlines,4049,DX,4
D,2019-06-30T10:20:00,Delta Air Lines,1546,F9,3
D,2019-06-30T10:25:00,Delta Air Lines,2877,DX,3
D,2019-06-30T10:32:00,Delta Air Lines,5743,,3
D,2019-06-30T11:25:00,Delta Air Lines,1874,F8,3
D,2019-06-30T11:28:00,Delta Air Lines,1940,F6,3
D,2019-06-30T12:42:00,Delta Air Lines,1466,F7,3
D,2019-06-30T12:45:00,Delta Air Lines,679,F5,3
D,2019-06-30T13:00:00,Delta Air Lines,1772,F9,3
D,2019-06-30T13:10:00,Delta Air Lines,5726,F4,3
D,2019-06-30T14:11:00,Delta Air Lines,1707,DX,3
D,2019-06-30T16:45:00,Delta Air Lines,1038,F9,3
D,2019-06-30T16:59:00,Delta Air Lines,5754,DX,3
D,2019-06-30T18:15:00,Southwest Airlines,5525,,4
D,2019-06-30T18:56:00,Delta Air Lines,2425,F5,3
D,2019-06-30T19:05:00,Southwest Airlines,3405,,4
D,2019-06-30T23:33:00,Delta Air Lines,1370,F8,3
A,2019-06-30T00:20:00,Southwest Airlines,5056,,4
A,2019-06-30T00:20:00,Southwest Airlines,5078,DX,4
A,2019-06-30T08:10:00,Southwest Airlines,4530,DX,4
A,2019-06-30T09:00:00,Delta Air Lines,3020,F9,3
A,2019-06-30T09:22:00,Delta Air Lines,1546,F10,3
A,2019-06-30T09:55:00,Southwest Airlines,4880,DX,4
A,2019-06-30T09:56:00,Delta Air Lines,5743,F4,3
A,2019-06-30T10:23:00,Delta Air Lines,1874,DX,3
A,2019-06-30T10:30:00,Delta Air Lines,2154,DX,3
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
A,2019-06-30T10:38:00,Delta Air Lines,1940,DX,3
A,2019-06-30T11:43:00,Delta Air Lines,1083,DX,3
A,2019-06-30T12:01:00,Delta Air Lines,1772,F9,3
A,2019-06-30T12:38:00,Delta Air Lines,5726,F4,3
A,2019-06-30T13:12:00,Delta Air Lines,2666,F8,3
A,2019-06-30T13:37:00,Delta Air Lines,8945,FBO 01,3
A,2019-06-30T13:40:00,Southwest Airlines,2736,,4
A,2019-06-30T14:07:00,Delta Air Lines,2755,DX,3
A,2019-06-30T14:37:00,Delta Air Lines,8953,FBO 02,3
D,2019-06-30T14:55:00,Delta Air Lines,2755,DX,3
A,2019-06-30T14:58:00,Delta Air Lines,2046,F7,3
A,2019-06-30T15:44:00,Delta Air Lines,1038,DX,3
A,2019-06-30T16:29:00,Delta Air Lines,5800,DX,3
A,2019-06-30T16:43:00,Delta Air Lines,5758,DX,3
A,2019-06-30T18:03:00,Delta Air Lines,2425,DX,3
A,2019-06-30T18:47:00,Delta Air Lines,2988,F6,3
A,2019-06-30T20:51:00,Delta Air Lines,2435,F7,3
A,2019-06-30T21:00:00,Delta Air Lines,1239,F2,3
A,2019-06-30T21:15:00,Delta Air Lines,5764,F4,3
A,2019-06-30T21:48:00,Delta Air Lines,555,F6,3
A,2019-06-30T21:48:00,Delta Air Lines,726,F10,3
A,2019-06-30T22:06:00,Delta Air Lines,5694,F5,3
A,2019-06-30T22:31:00,Delta Air Lines,2167,F4,3
D,2019-06-30T06:00:00,Delta Air Lines,1994,F9,3
D,2019-06-30T07:10:00,Delta Air Lines,1074,F3,3
D,2019-06-30T07:20:00,Delta Air Lines,1945,F8,3
D,2019-06-30T06:40:00,Delta Air Lines,1537,F2,3
D,2019-06-30T06:00:00,Delta Air Lines,5809,F4,3
D,2019-06-30T06:05:00,Delta Air Lines,1043,F7,3
D,2019-06-30T06:10:00,Delta Air Lines,1453,F10,3
A,2019-06-29T13:05:00,Southwest Airlines,8503,BAY,4
D,2019-06-30T07:40:00,Delta Air Lines,5751,F5,3
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
A,2019-06-30T11:40:00,American Airlines,9615,A20,4
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
A,2019-06-30T22:06:00,Delta Air Lines,5694,F5,3
A,2019-06-30T11:15:00,American Airlines,9618,B27,4
D,2019-06-30T15:00:00,American Airlines,9619,B28,4
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
A,2019-06-30T20:51:00,Delta Air Lines,2435,F7,3
A,2019-06-30T22:06:00,Delta Air Lines,5694,F5,3
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
D,2019-06-30T10:32:00,Delta Air Lines,5743,F5,3
A,2019-06-05T19:27:00,United Airlines,1115,8,2
A,2019-06-05T19:27:00,Delta Air Lines,928,F6,3
A,2019-06-05T19:28:00,American Airlines,1931,A14,4
A,2019-06-05T19:29:00,American Airlines,2987,A1,4
A,2019-06-05T19:29:00,American Airlines,1823,B4,4
A,2019-06-05T19:30:00,American Airlines,5801,B7,4
A,2019-06-05T19:31:00,American Airlines,1792,A29,4
A,2019-06-05T19:31:00,American Airlines,5738,B16,4
A,2019-06-05T19:32:00,American Airlines,854,A20,4
A,2019-06-05T19:32:00,United Airlines,5512,3,2
A,2019-06-05T19:35:00,American Airlines,2496,B6,4
A,2019-06-05T19:35:00,American Airlines,2588,B14,4
A,2019-06-05T19:35:00,American Airlines,608,B10,4
A,2019-06-05T19:35:00,American Airlines,420,A3,4
A,2019-06-05T19:36:00,American Airlines,3258,B5,4
A,2019-06-05T19:37:00,American Airlines,1760,A25,4
A,2019-06-05T19:46:00,WestJet,1536,B27,4
A,2019-06-05T19:51:00,United Airlines,1947,6A,2
A,2019-06-05T19:57:00,United Airlines,594,7,2
A,2019-06-05T20:10:00,Hawaiian Airlines,36,F10,3
A,2019-06-05T20:11:00,JetBlue Airways,603,F4,3
A,2019-06-05T20:11:00,United Airlines,2339,6B,2
A,2019-06-05T20:21:00,American Airlines,2319,A7,4
A,2019-06-05T20:36:00,American Airlines,2490,A4,4
A,2019-06-05T20:39:00,American Airlines,5845,B17,4
A,2019-06-05T20:45:00,Delta Air Lines,2209,F1,3
A,2019-06-05T20:46:00,American Airlines,5794,B19,4
A,2019-06-05T20:51:00,American Airlines,5832,B12,4
A,2019-06-05T20:54:00,American Airlines,5743,B5,4
A,2019-06-05T20:56:00,American Airlines,838,A18,4
A,2019-06-05T20:58:00,American Airlines,1386,B8,4
A,2019-06-05T20:58:00,American Airlines,3048,B7,4
A,2019-06-05T21:01:00,American Airlines,5985,B16,4
A,2019-06-05T21:03:00,American Airlines,5905,B2,4
A,2019-06-05T21:05:00,American Airlines,650,A11,4
A,2019-06-05T21:06:00,American Airlines,3174,B3,4
A,2019-06-05T21:08:00,American Airlines,839,B4,4
A,2019-06-05T21:10:00,American Airlines,6001,B7,4
A,2019-06-05T21:15:00,American Airlines,536,B9,4
A,2019-06-05T21:18:00,JetBlue Airways,135,F3,3
A,2019-06-05T21:19:00,American Airlines,1632,A5,4
A,2019-06-05T21:21:00,Delta Air Lines,1239,F8,3
A,2019-06-05T21:21:00,Delta Air Lines,5764,F7,3
A,2019-06-05T21:24:00,United Airlines,230,6B,2
A,2019-06-05T21:25:00,Delta Air Lines,2559,F5,3
A,2019-06-05T21:30:00,American Airlines,316,A12,4
A,2019-06-05T21:30:00,United Airlines,1004,8,2
A,2019-06-05T21:38:00,Delta Air Lines,555,F4,3
A,2019-06-05T21:40:00,United Airlines,483,8,2
A,2019-06-05T21:50:00,Delta Air Lines,726,F10,3
A,2019-06-05T22:00:00,Delta Air Lines,5694,F9,3
A,2019-06-05T22:01:00,Delta Air Lines,2435,F7,3
A,2019-06-05T22:07:00,JetBlue Airways,1157,F3,3
D,2019-06-05T22:08:00,JetBlue Airways,136,F3,3
A,2019-06-05T22:20:00,American Airlines,2097,A3,4
A,2019-06-05T22:40:00,United Airlines,2257,5,2
A,2019-06-05T22:52:00,American Airlines,1744,A7,4
D,2019-06-05T22:59:00,JetBlue Airways,1158,F3,3
A,2019-06-05T23:12:00,American Airlines,460,A13,4
A,2019-06-05T23:17:00,Delta Air Lines,2167,F6,3
A,2019-06-05T23:23:00,United Airlines,1568,6B,2
A,2019-06-05T23:24:00,Frontier Airlines,751,F2,3
A,2019-06-05T23:34:00,American Airlines,2893,A10,4
A,2019-06-05T23:42:00,Frontier Airlines,1427,F1,3
A,2019-06-05T23:46:00,American Airlines,457,A11,4
A,2019-06-05T23:48:00,Spirit Airlines,971,2,2
D,2019-06-06T00:17:00,Frontier Airlines,1426,F2,3
D,2019-06-06T00:48:00,Spirit Airlines,972,2,2
D,2019-06-06T05:55:00,Frontier Airlines,2822,F1,3
D,2019-06-06T08:10:00,Hawaiian Airlines,35,F10,3
D,2019-06-06T09:00:00,WestJet,1537,B27,4
A,2019-06-05T08:01:00,American Airlines,2658,DX,4
D,2019-06-05T09:00:00,American Airlines,590,DX,4
D,2019-06-05T09:07:00,American Airlines,1569,DX,4
A,2019-06-05T12:22:00,American Airlines,2229,DX,4
A,2019-06-05T12:39:00,Air Canada,8304,B26,4
D,2019-06-05T13:15:00,Air Canada,8305,B26,4
A,2019-06-05T16:07:00,American Airlines,590,DX,4
D,2019-06-05T17:22:00,American Airlines,480,DX,4
A,2019-06-05T18:55:00,American Airlines,1587,DX,4
D,2019-06-05T20:18:00,American Airlines,1107,DX,4
A,2019-06-05T20:46:00,American Airlines,480,DX,4
A,2019-06-05T22:35:00,Alaska Airlines,614,DX,2
D,2019-06-06T00:22:00,Delta Air Lines,1578,F6,3
D,2019-06-06T06:00:00,Delta Air Lines,5809,F9,3
D,2019-06-06T06:00:00,Delta Air Lines,293,F8,3
D,2019-06-06T06:05:00,Delta Air Lines,1994,F7,3
D,2019-06-06T06:05:00,Delta Air Lines,1453,F10,3
D,2019-06-06T06:10:00,Delta Air Lines,5705,F3,3
D,2019-06-06T06:50:00,Delta Air Lines,1537,F1,3
D,2019-06-06T07:10:00,Delta Air Lines,1945,F4,3
D,2019-06-06T07:25:00,Delta Air Lines,1074,F5,3
D,2019-06-06T07:40:00,Delta Air Lines,5751,F6,3
D,2019-06-06T00:27:00,Frontier Airlines,1426,F1,3
D,2019-06-06T05:50:00,Frontier Airlines,2822,F2,3
A,2019-06-06T07:26:00,Frontier Airlines,2415,F1,3
A,2019-06-06T17:03:00,Frontier Airlines,753,F1,3
D,2019-06-06T17:58:00,Frontier Airlines,754,F1,3
A,2019-06-06T19:18:00,Frontier Airlines,2823,F2,3
D,2019-06-06T00:35:00,American Airlines,1949,A3,4
D,2019-06-06T01:05:00,American Airlines,599,A8,4
D,2019-06-06T05:00:00,American Airlines,832,A11,4
D,2019-06-06T05:10:00,American Airlines,698,A19,4
D,2019-06-06T05:30:00,United Airlines,2356,7,2
D,2019-06-06T05:30:00,Southwest Airlines,1671,D2,4
D,2019-06-06T05:30:00,Southwest Airlines,2197,D3,4
D,2019-06-06T05:35:00,Southwest Airlines,1441,D6,4
D,2019-06-06T05:40:00,American Airlines,5836,B7,4
D,2019-06-06T05:45:00,Southwest Airlines,647,C9,4
D,2019-06-06T05:45:00,Southwest Airlines,1145,C9,4
D,2019-06-06T05:45:00,Southwest Airlines,1433,C7,4
D,2019-06-06T05:45:00,Southwest Airlines,1625,D8,4
D,2019-06-06T05:50:00,Southwest Airlines,1293,C17,4
D,2019-06-06T05:50:00,Alaska Airlines,591,10,2
A,2019-06-06T05:57:00,American Airlines,693,A26,4
D,2019-06-06T06:00:00,Southwest Airlines,55,C18,4
D,2019-06-06T06:00:00,Southwest Airlines,120,C8,4
D,2019-06-06T06:00:00,Southwest Airlines,495,C12,4
D,2019-06-06T06:00:00,Southwest Airlines,681,C1,4
D,2019-06-06T06:00:00,Southwest Airlines,1153,C11,4
D,2019-06-06T06:00:00,American Airlines,655,A3,4
D,2019-06-06T06:00:00,Southwest Airlines,2172,D1,4
A,2019-06-06T06:00:00,Southwest Airlines,1021,C7,4
D,2019-06-06T06:15:00,United Airlines,1600,8,2
D,2019-06-06T06:20:00,United Airlines,1131,5,2
D,2019-06-06T06:21:00,American Airlines,567,A20,4
A,2019-06-06T06:25:00,American Airlines,936,A21,4
A,2019-06-06T06:25:00,Southwest Airlines,1950,C3,4
A,2019-06-06T06:25:00,Southwest Airlines,2225,C4,4
A,2019-06-06T06:31:00,American Airlines,2847,A29,4
A,2019-06-06T06:32:00,American Airlines,5898,B3,4
A,2019-06-06T06:33:00,American Airlines,1861,A8,4
A,2019-06-06T06:35:00,Southwest Airlines,2199,D7,4
A,2019-06-06T06:37:00,American Airlines,2053,A6,4
A,2019-06-06T06:39:00,American Airlines,361,A19,4
A,2019-06-06T06:40:00,Southwest Airlines,2186,D1,4
D,2019-06-06T06:45:00,American Airlines,407,B14,4
A,2019-06-06T06:45:00,American Airlines,2005,A11,4
A,2019-06-06T06:45:00,Southwest Airlines,449,C1,4
A,2019-06-06T06:46:00,American Airlines,3133,B21,4
A,2019-06-06T06:49:00,American Airlines,5865,B2,4
D,2019-06-06T06:50:00,Southwest Airlines,1021,C7,4
A,2019-06-06T06:50:00,Southwest Airlines,1591,C8,4
A,2019-06-06T06:55:00,Southwest Airlines,767,D6,4
A,2019-06-06T06:58:00,American Airlines,697,A20,4
D,2019-06-06T07:00:00,Southwest Airlines,431,C19,4
D,2019-06-06T07:00:00,Southwest Airlines,964,D5,4
D,2019-06-06T07:00:00,Southwest Airlines,1124,D4,4
D,2019-06-06T07:00:00,American Airlines,601,A5,4
D,2019-06-06T07:00:00,Southwest Airlines,2225,C4,4
D,2019-06-06T07:00:00,Southwest Airlines,2272,C2,4
A,2019-06-06T07:00:00,Southwest Airlines,1663,C17,4
A,2019-06-06T07:00:00,Southwest Airlines,2271,C9,4
A,2019-06-06T07:00:00,Southwest Airlines,2132,C12,4
A,2019-06-06T07:05:00,Southwest Airlines,1194,C7,4
A,2019-06-06T07:05:00,Southwest Airlines,2016,C18,4
A,2019-06-06T07:05:00,Southwest Airlines,1601,D8,4
D,2019-06-06T07:10:00,American Airlines,2795,A8,4
D,2019-06-06T07:10:00,Southwest Airlines,1477,C6,4
D,2019-06-06T07:10:00,Southwest Airlines,1950,C3,4
A,2019-06-06T07:11:00,American Airlines,2967,A1,4
A,2019-06-06T07:13:00,American Airlines,1688,A12,4
A,2019-06-06T07:15:00,Southwest Airlines,1117,C3,4
A,2019-06-06T07:16:00,American Airlines,3251,B5,4
D,2019-06-06T07:20:00,Southwest Airlines,449,C1,4
D,2019-06-06T07:20:00,American Airlines,445,A21,4
D,2019-06-06T07:20:00,American Airlines,2105,A6,4
D,2019-06-06T07:20:00,American Airlines,5766,B2,4
D,2019-06-06T07:20:00,United Airlines,1774,6B,2
D,2019-06-06T07:20:00,Southwest Airlines,2199,D7,4
A,2019-06-06T07:20:00,Southwest Airlines,965,D5,4
A,2019-06-06T07:20:00,Southwest Airlines,2222,C2,4
A,2019-06-06T07:20:00,Southwest Airlines,166,C4,4
D,2019-06-06T07:22:00,American Airlines,1729,A10,4
A,2019-06-06T07:25:00,Southwest Airlines,2214,C1,4
D,2019-06-06T07:30:00,Southwest Airlines,767,D6,4
D,2019-06-06T07:30:00,American Airlines,3120,B21,4
D,2019-06-06T07:35:00,United Airlines,1638,3,2
D,2019-06-06T07:35:00,Southwest Airlines,2186,D1,4
A,2019-06-06T07:35:00,American Airlines,5777,B22,4
D,2019-06-06T07:36:00,United Airlines,656,6A,2
D,2019-06-06T07:38:00,American Airlines,5988,B16,4
A,2019-06-06T07:38:00,American Airlines,674,A10,4
D,2019-06-06T07:39:00,American Airlines,1765,A7,4
D,2019-06-06T07:40:00,American Airlines,438,A26,4
D,2019-06-06T07:41:00,American Airlines,5759,B3,4
A,2019-06-06T07:42:00,American Airlines,2027,A23,4
A,2019-06-06T07:44:00,American Airlines,664,B14,4
D,2019-06-06T07:45:00,Southwest Airlines,2132,C12,4
D,2019-06-06T07:45:00,Southwest Airlines,2041,C9,4
A,2019-06-06T07:45:00,American Airlines,964,A5,4
A,2019-06-06T07:45:00,American Airlines,1808,A7,4
A,2019-06-06T07:46:00,American Airlines,1065,B6,4
D,2019-06-06T07:47:00,American Airlines,486,B11,4
A,2019-06-06T07:47:00,American Airlines,540,A4,4
A,2019-06-06T07:49:00,American Airlines,625,A6,4
D,2019-06-06T07:50:00,American Airlines,711,A19,4
A,2019-06-06T07:50:00,American Airlines,1867,A21,4
A,2019-06-06T07:50:00,Southwest Airlines,1329,C1,4
A,2019-06-06T07:50:00,American Airlines,675,A22,4
A,2019-06-06T07:52:00,American Airlines,2103,B9,4
A,2019-06-06T07:52:00,American Airlines,459,B8,4
A,2019-06-06T07:55:00,Southwest Airlines,806,D7,4
A,2019-06-06T07:56:00,American Airlines,3103,B12,4
A,2019-06-06T07:58:00,American Airlines,3270,B18,4
D,2019-06-06T08:00:00,Southwest Airlines,1195,C7,4
D,2019-06-06T08:00:00,Southwest Airlines,1592,C8,4
D,2019-06-06T08:01:00,American Airlines,2827,A13,4
A,2019-06-06T08:02:00,American Airlines,2974,B21,4
A,2019-06-06T08:02:00,American Airlines,2042,A3,4
D,2019-06-06T08:05:00,Southwest Airlines,2239,C1,4
A,2019-06-06T08:05:00,American Airlines,3038,B17,4
A,2019-06-06T08:05:00,American Airlines,5721,B3,4
A,2019-06-06T08:05:00,American Airlines,5930,B7,4
A,2019-06-06T08:05:00,American Airlines,1376,B10,4
A,2019-06-06T08:05:00,Southwest Airlines,1035,C19,4
A,2019-06-06T08:07:00,American Airlines,3268,B2,4
D,2019-06-06T08:10:00,Southwest Airlines,166,C4,4
D,2019-06-06T08:10:00,Southwest Airlines,530,D2,4
D,2019-06-06T08:10:00,Southwest Airlines,1118,C3,4
D,2019-06-06T08:10:00,American Airlines,3196,A1,4
D,2019-06-06T08:10:00,Southwest Airlines,1664,C17,4
A,2019-06-06T08:10:00,American Airlines,761,A19,4
A,2019-06-06T08:10:00,American Airlines,442,A26,4
A,2019-06-06T08:11:00,Delta Air Lines,1514,F8,3
A,2019-06-06T08:14:00,American Airlines,201,B11,4
A,2019-06-06T08:14:00,United Airlines,1680,5,2
D,2019-06-06T08:15:00,Southwest Airlines,965,D5,4
D,2019-06-06T08:15:00,Southwest Airlines,1587,D7,4
D,2019-06-06T08:15:00,Southwest Airlines,5811,C18,4
D,2019-06-06T08:15:00,Southwest Airlines,2222,C2,4
A,2019-06-06T08:15:00,American Airlines,5928,B16,4
A,2019-06-06T08:20:00,Southwest Airlines,2305,C6,4
A,2019-06-06T08:25:00,Southwest Airlines,2152,D1,4
A,2019-06-06T08:27:00,American Airlines,5835,A1,4
A,2019-06-06T08:27:00,American Airlines,1404,A27,4
D,2019-06-06T08:28:00,Frontier Airlines,2414,F1,3
A,2019-06-06T08:30:00,Alaska Airlines,636,11,2
D,2019-06-06T08:35:00,American Airlines,482,A12,4
D,2019-06-06T08:35:00,American Airlines,1696,A7,4
D,2019-06-06T08:39:00,American Airlines,682,B13,4
D,2019-06-06T08:40:00,Southwest Airlines,667,C6,4
D,2019-06-06T08:40:00,American Airlines,558,A11,4
D,2019-06-06T08:40:00,American Airlines,685,A29,4
D,2019-06-06T08:40:00,American Airlines,1492,B9,4
D,2019-06-06T08:40:00,American Airlines,5878,B19,4
D,2019-06-06T08:41:00,American Airlines,612,A10,4
D,2019-06-06T08:41:00,American Airlines,5797,B18,4
D,2019-06-06T08:42:00,American Airlines,1383,A4,4
D,2019-06-06T08:42:00,American Airlines,2978,B12,4
D,2019-06-06T08:43:00,American Airlines,532,A18,4
D,2019-06-06T08:44:00,American Airlines,1580,A6,4
D,2019-06-06T08:44:00,American Airlines,1831,B8,4
D,2019-06-06T08:45:00,Southwest Airlines,814,D8,4
D,2019-06-06T08:45:00,American Airlines,2983,B21,4
D,2019-06-06T08:45:00,American Airlines,3041,B5,4
A,2019-06-06T08:45:00,Southwest Airlines,2032,C17,4
A,2019-06-06T08:45:00,Southwest Airlines,1323,D2,4
D,2019-06-06T08:47:00,American Airlines,554,A8,4
D,2019-06-06T08:48:00,American Airlines,500,A9,4
D,2019-06-06T08:48:00,American Airlines,5966,B3,4
D,2019-06-06T08:50:00,Southwest Airlines,806,C11,4
D,2019-06-06T08:50:00,American Airlines,619,A14,4
D,2019-06-06T08:50:00,American Airlines,1887,A5,4
D,2019-06-06T08:50:00,American Airlines,2100,B4,4
A,2019-06-06T08:50:00,Southwest Airlines,385,D1,4
A,2019-06-06T08:52:00,American Airlines,447,A29,4
D,2019-06-06T08:53:00,American Airlines,613,A25,4
D,2019-06-06T08:53:00,American Airlines,1968,A3,4
D,2019-06-06T08:53:00,American Airlines,3193,B2,4
D,2019-06-06T08:54:00,American Airlines,2994,B15A,4
A,2019-06-06T08:54:00,American Airlines,1983,A18,4
D,2019-06-06T08:55:00,Southwest Airlines,1035,C19,4
D,2019-06-06T08:55:00,American Airlines,515,B14,4
D,2019-06-06T08:55:00,American Airlines,5782,B7,4
D,2019-06-06T08:55:00,American Airlines,6004,B16,4
D,2019-06-06T08:55:00,Southwest Airlines,2305,C11,4
A,2019-06-06T08:55:00,Southwest Airlines,2258,D7,4
A,2019-06-06T08:56:00,United Airlines,237,6A,2
A,2019-06-06T08:57:00,American Airlines,767,A5,4
D,2019-06-06T08:58:00,American Airlines,739,A23,4
A,2019-06-06T08:59:00,American Airlines,464,A6,4
A,2019-06-06T08:59:00,American Airlines,1958,A17,4
A,2019-06-06T08:59:00,American Airlines,1040,A19,4
A,2019-06-06T08:59:00,American Airlines,2006,B13,4
D,2019-06-06T09:00:00,American Airlines,518,A26,4
D,2019-06-06T09:00:00,Southwest Airlines,1991,C9,4
A,2019-06-06T09:00:00,American Airlines,1795,A8,4
A,2019-06-06T09:00:00,Southwest Airlines,1584,C11,4
A,2019-06-06T09:00:00,Southwest Airlines,2240,C3,4
A,2019-06-06T09:01:00,American Airlines,1872,B9,4
A,2019-06-06T09:01:00,American Airlines,5934,B16,4
A,2019-06-06T09:01:00,Delta Air Lines,2877,F9,3
A,2019-06-06T09:02:00,American Airlines,2015,A21,4
A,2019-06-06T09:03:00,American Airlines,1672,A10,4
A,2019-06-06T09:03:00,American Airlines,1633,A2,4
D,2019-06-06T09:04:00,American Airlines,590,B11,4
A,2019-06-06T09:04:00,American Airlines,572,A4,4
A,2019-06-06T09:04:00,American Airlines,1678,A11,4
A,2019-06-06T09:04:00,American Airlines,3195,B5,4
A,2019-06-06T09:04:00,American Airlines,5889,B18,4
D,2019-06-06T09:05:00,American Airlines,1078,A21,4
D,2019-06-06T09:05:00,American Airlines,1569,B6,4
D,2019-06-06T09:05:00,American Airlines,2339,A19,4
A,2019-06-06T09:05:00,American Airlines,1279,A9,4
A,2019-06-06T09:05:00,American Airlines,5717,B12,4
D,2019-06-06T09:06:00,United Airlines,248,5,2
A,2019-06-06T09:07:00,American Airlines,2260,A7,4
D,2019-06-06T09:09:00,Delta Air Lines,1514,F8,3
A,2019-06-06T09:09:00,American Airlines,2574,A25,4
A,2019-06-06T09:09:00,American Airlines,1474,A12,4
A,2019-06-06T09:10:00,American Airlines,1487,A23,4
A,2019-06-06T09:11:00,American Airlines,689,B8,4
A,2019-06-06T09:13:00,American Airlines,2026,A13,4
A,2019-06-06T09:14:00,American Airlines,499,A14,4
A,2019-06-06T09:14:00,Delta Air Lines,1546,F10,3
A,2019-06-06T09:15:00,Southwest Airlines,1219,D3,4
A,2019-06-06T09:18:00,American Airlines,5758,B2,4
A,2019-06-06T09:19:00,American Airlines,520,A26,4
D,2019-06-06T09:20:00,Southwest Airlines,1323,D2,4
A,2019-06-06T09:20:00,American Airlines,1352,B6,4
A,2019-06-06T09:20:00,Southwest Airlines,1556,C8,4
D,2019-06-06T09:21:00,American Airlines,5914,A1,4
A,2019-06-06T09:24:00,American Airlines,5991,B7,4
D,2019-06-06T09:25:00,Alaska Airlines,425,11,2
A,2019-06-06T09:25:00,American Airlines,5805,B21,4
A,2019-06-06T09:25:00,Southwest Airlines,1283,D7,4
D,2019-06-06T09:30:00,Southwest Airlines,649,D7,4
D,2019-06-06T09:30:00,American Airlines,531,A27,4
D,2019-06-06T09:30:00,American Airlines,3282,B17,4
D,2019-06-06T09:30:00,Southwest Airlines,2297,C13,4
D,2019-06-06T09:35:00,Southwest Airlines,2170,D6,4
D,2019-06-06T09:35:00,Southwest Airlines,2032,C17,4
A,2019-06-06T09:40:00,Southwest Airlines,1163,D8,4
A,2019-06-06T09:40:00,Southwest Airlines,1716,CX,4
A,2019-06-06T09:45:00,Southwest Airlines,49,C1,4
A,2019-06-06T09:45:00,Southwest Airlines,1780,C19,4
A,2019-06-06T09:47:00,Delta Air Lines,5743,F5,3
D,2019-06-06T09:50:00,United Airlines,604,6A,2
D,2019-06-06T09:50:00,Southwest Airlines,2240,C3,4
A,2019-06-06T09:50:00,Southwest Airlines,1778,C11,4
A,2019-06-06T09:50:00,Southwest Airlines,684,C9,4
A,2019-06-06T09:50:00,Southwest Airlines,662,D5,4
A,2019-06-06T09:50:00,Southwest Airlines,2266,C6,4
D,2019-06-06T09:53:00,American Airlines,5915,B22,4
D,2019-06-06T09:55:00,American Airlines,452,A6,4
D,2019-06-06T09:55:00,American Airlines,524,B6,4
D,2019-06-06T09:55:00,American Airlines,695,A12,4
D,2019-06-06T09:55:00,American Airlines,1437,A2,4
D,2019-06-06T09:55:00,American Airlines,3158,B5,4
D,2019-06-06T09:55:00,American Airlines,5902,B12,4
A,2019-06-06T09:55:00,United Airlines,5411,3,2
A,2019-06-06T09:55:00,Southwest Airlines,621,D2,4
D,2019-06-06T09:56:00,American Airlines,546,B8,4
D,2019-06-06T09:56:00,American Airlines,652,B10,4
D,2019-06-06T09:56:00,American Airlines,2722,B9,4
D,2019-06-06T09:57:00,American Airlines,5768,B16,4
D,2019-06-06T09:59:00,Delta Air Lines,369,F9,3
D,2019-06-06T10:00:00,American Airlines,484,A17,4
D,2019-06-06T10:00:00,American Airlines,498,A29,4
D,2019-06-06T10:00:00,Southwest Airlines,2139,D7,4
A,2019-06-06T10:00:00,Southwest Airlines,2025,C7,4
A,2019-06-06T10:00:00,Southwest Airlines,2161,C2,4
D,2019-06-06T10:01:00,American Airlines,5736,B18,4
A,2019-06-06T10:02:00,Delta Air Lines,1262,F8,3
D,2019-06-06T10:03:00,American Airlines,1499,A25,4
D,2019-06-06T10:04:00,American Airlines,1969,A9,4
D,2019-06-06T10:04:00,American Airlines,5757,B2,4
D,2019-06-06T10:05:00,American Airlines,663,A24,4
A,2019-06-06T10:05:00,Southwest Airlines,1702,D6,4
D,2019-06-06T10:06:00,American Airlines,493,A10,4
