arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-02-09T10:14:00,American Airlines,1431,A18,4
A,2018-02-09T10:15:00,American Airlines,5808,B2,4
D,2018-02-09T10:15:00,American Airlines,5803,B16,4
D,2018-02-09T10:15:00,Southwest Airlines,1750,D8,4
D,2018-02-09T10:15:00,Southwest Airlines,1879,C18,4
D,2018-02-09T10:15:00,Southwest Airlines,1408,C6,4
D,2018-02-09T10:15:00,Southwest Airlines,2086,D1,4
D,2018-02-09T10:15:00,Southwest Airlines,1370,C19,4
A,2018-02-09T10:17:00,American Airlines,3075,A1,4
D,2018-02-09T10:18:00,Delta Air Lines,160,17,3
A,2018-02-09T10:19:00,American Airlines,780,CX,4
A,2018-02-09T10:19:00,American Airlines,5937,B19,4
A,2018-02-09T10:20:00,American Airlines,1953,A9,4
A,2018-02-09T10:20:00,American Airlines,1572,A14,4
A,2018-02-09T10:20:00,Southwest Airlines,5489,C17,4
D,2018-02-09T10:20:00,American Airlines,406,A25,4
D,2018-02-09T10:20:00,Southwest Airlines,775,C16,4
D,2018-02-09T10:20:00,Southwest Airlines,1948,C1,4
D,2018-02-09T10:20:00,Southwest Airlines,5673,C4,4
D,2018-02-09T10:20:00,Southwest Airlines,1410,D7,4
D,2018-02-09T10:20:00,Southwest Airlines,1382,C11,4
D,2018-02-09T10:20:00,Southwest Airlines,1765,D3,4
A,2018-02-09T10:21:00,American Airlines,5920,B1A,4
A,2018-02-09T10:22:00,American Airlines,5765,B9,4
A,2018-02-09T10:23:00,American Airlines,5884,B20,4
A,2018-02-09T10:23:00,American Airlines,5878,B15A,4
A,2018-02-09T10:24:00,American Airlines,1368,A23,4
A,2018-02-09T10:24:00,American Airlines,481,B6,4
A,2018-02-09T10:24:00,American Airlines,586,CX,4
A,2018-02-09T10:25:00,American Airlines,5893,B1,4
A,2018-02-09T10:25:00,American Airlines,582,A17,4
A,2018-02-09T10:25:00,Southwest Airlines,1339,C16,4
A,2018-02-09T10:25:00,Southwest Airlines,468,C9,4
D,2018-02-09T10:25:00,American Airlines,1540,A3,4
D,2018-02-09T10:25:00,Southwest Airlines,1633,C7,4
D,2018-02-09T10:25:00,Southwest Airlines,2091,D4,4
A,2018-02-09T10:27:00,American Airlines,692,B25,4
A,2018-02-09T10:28:00,United Airlines,581,3,2
D,2018-02-09T10:30:00,Southwest Airlines,5467,D5,4
D,2018-02-09T10:30:00,Southwest Airlines,1743,D2,4
A,2018-02-09T10:31:00,Delta Air Lines,1391,19,3
A,2018-02-09T10:35:00,American Airlines,448,A2,4
A,2018-02-09T10:38:00,United Airlines,667,5,2
A,2018-02-09T10:40:00,Southwest Airlines,38,C1,4
A,2018-02-09T10:41:00,American Airlines,568,A29,4
A,2018-02-09T10:42:00,Delta Air Lines,5743,15,3
D,2018-02-09T10:45:00,WestJet,1341,B26,4
A,2018-02-09T10:45:00,Southwest Airlines,2471,D2,4
A,2018-02-09T10:45:00,Southwest Airlines,2083,D4,4
A,2018-02-09T10:45:00,Southwest Airlines,1919,D4,4
A,2018-02-09T10:45:00,Southwest Airlines,1714,C6,4
D,2018-02-09T10:45:00,Southwest Airlines,1453,D6,4
D,2018-02-09T10:47:00,Alaska Airlines,647,11,2
A,2018-02-09T10:49:00,Delta Air Lines,1546,23,3
A,2018-02-09T10:49:00,United Airlines,5411,7,2
A,2018-02-09T10:50:00,Southwest Airlines,696,C7,4
A,2018-02-09T10:55:00,Southwest Airlines,358,D1,4
A,2018-02-09T10:55:00,Southwest Airlines,116,C18,4
D,2018-02-09T10:55:00,American Airlines,493,B8,4
D,2018-02-09T10:55:00,American Airlines,1572,A12,4
D,2018-02-09T10:55:00,American Airlines,1925,B27,4
D,2018-02-09T10:55:00,American Airlines,3133,B15B,4
D,2018-02-09T10:55:00,American Airlines,588,A9,4
D,2018-02-09T10:55:00,American Airlines,5931,B22,4
A,2018-02-09T11:00:00,Frontier Airlines,741,20,3
A,2018-02-09T11:00:00,Southwest Airlines,2064,C11,4
A,2018-02-09T11:00:00,Southwest Airlines,1326,D8,4
D,2018-02-09T11:00:00,American Airlines,531,B14,4
D,2018-02-09T11:00:00,American Airlines,1456,B7,4
D,2018-02-09T11:00:00,American Airlines,447,A11,4
D,2018-02-09T11:00:00,American Airlines,579,B4,4
D,2018-02-09T11:00:00,American Airlines,3190,A1,4
D,2018-02-09T11:00:00,American Airlines,5901,B19,4
D,2018-02-09T11:00:00,American Airlines,5979,B17,4
A,2018-02-09T11:05:00,Southwest Airlines,269,D7,4
D,2018-02-09T11:05:00,American Airlines,5729,B9,4
D,2018-02-09T11:05:00,Southwest Airlines,6332,C17,4
D,2018-02-09T11:06:00,American Airlines,793,A4,4
D,2018-02-09T11:10:00,American Airlines,534,A10,4
D,2018-02-09T11:10:00,American Airlines,2378,A13,4
D,2018-02-09T11:10:00,American Airlines,5838,B1A,4
D,2018-02-09T11:11:00,Delta Air Lines,1391,19,3
A,2018-02-09T11:12:00,United Airlines,1636,5,2
D,2018-02-09T11:12:00,American Airlines,319,A18,4
D,2018-02-09T11:12:00,Delta Air Lines,5743,15,3
A,2018-02-09T11:15:00,Southwest Airlines,1367,C8,4
D,2018-02-09T11:15:00,American Airlines,432,A20,4
D,2018-02-09T11:15:00,American Airlines,506,A19,4
D,2018-02-09T11:15:00,American Airlines,3140,B18,4
D,2018-02-09T11:15:00,American Airlines,5891,B2,4
D,2018-02-09T11:15:00,Southwest Airlines,469,C9,4
D,2018-02-09T11:15:00,Southwest Airlines,1340,C16,4
D,2018-02-09T11:15:00,Great Lakes Airlines,3036,9,2
D,2018-02-09T11:18:00,American Airlines,5935,B15A,4
D,2018-02-09T11:20:00,American Airlines,586,B10,4
D,2018-02-09T11:20:00,American Airlines,767,A27,4
D,2018-02-09T11:20:00,American Airlines,1977,A17,4
D,2018-02-09T11:20:00,Southwest Airlines,38,C1,4
D,2018-02-09T11:21:00,American Airlines,5910,B1,4
D,2018-02-09T11:22:00,American Airlines,6004,B20,4
D,2018-02-09T11:23:00,United Airlines,1552,3,2
D,2018-02-09T11:24:00,American Airlines,1646,B6,4
D,2018-02-09T11:25:00,United Airlines,5435,7,2
D,2018-02-09T11:25:00,American Airlines,669,A7,4
D,2018-02-09T11:25:00,American Airlines,1382,A23,4
D,2018-02-09T11:25:00,Southwest Airlines,6858,C3,4
A,2018-02-09T11:30:00,Delta Air Lines,1921,18,3
A,2018-02-09T11:30:00,Southwest Airlines,2010,C19,4
A,2018-02-09T11:30:00,Southwest Airlines,198,C8,4
D,2018-02-09T11:30:00,American Airlines,684,A22,4
D,2018-02-09T11:30:00,Southwest Airlines,2083,D5,4
D,2018-02-09T11:30:00,Southwest Airlines,696,C7,4
D,2018-02-09T11:30:00,Southwest Airlines,1714,C6,4
A,2018-02-09T11:35:00,Southwest Airlines,446,D3,4
A,2018-02-09T11:35:00,Southwest Airlines,345,C6,4
D,2018-02-09T11:35:00,American Airlines,433,A2,4
D,2018-02-09T11:35:00,American Airlines,663,A26,4
D,2018-02-09T11:35:00,American Airlines,710,A5,4
D,2018-02-09T11:35:00,Southwest Airlines,116,C18,4
D,2018-02-09T11:35:00,Southwest Airlines,1919,D4,4
A,2018-02-09T11:40:00,Southwest Airlines,6422,D1,4
A,2018-02-09T11:41:00,United Airlines,1895,7,2
A,2018-02-09T11:43:00,American Airlines,1057,CX,4
A,2018-02-09T11:45:00,Southwest Airlines,972,C17,4
D,2018-02-09T11:45:00,American Airlines,1431,A14,4
D,2018-02-09T11:45:00,Frontier Airlines,1832,20,3
D,2018-02-09T11:45:00,Southwest Airlines,6294,D8,4
D,2018-02-09T11:45:00,Southwest Airlines,6844,D1,4
A,2018-02-09T11:46:00,Delta Air Lines,5724,16,3
A,2018-02-09T11:47:00,Delta Air Lines,1172,17,3
D,2018-02-09T11:49:00,United Airlines,523,6B,2
A,2018-02-09T11:50:00,Southwest Airlines,1462,C9,4
D,2018-02-09T11:50:00,Southwest Airlines,2071,D7,4
A,2018-02-09T11:54:00,Air Canada,1837,B23,4
D,2018-02-09T11:54:00,Delta Air Lines,1546,23,3
A,2018-02-09T11:55:00,Southwest Airlines,1159,C7,4
A,2018-02-09T11:55:00,Southwest Airlines,6,C1,4
D,2018-02-09T11:55:00,American Airlines,560,A24,4
D,2018-02-09T11:55:00,Southwest Airlines,1184,C11,4
D,2018-02-09T11:58:00,United Airlines,1680,5,2
A,2018-02-09T12:00:00,Southwest Airlines,5623,D6,4
A,2018-02-09T12:00:00,United Airlines,725,5,2
D,2018-02-09T12:00:00,Southwest Airlines,1106,C2,4
A,2018-02-09T12:01:00,American Airlines,1986,A7,4
D,2018-02-09T10:30:00,American Airlines,9200,A18,4
A,2018-02-09T12:03:00,American Airlines,208,A12,4
A,2018-02-09T12:04:00,Delta Air Lines,2154,19,3
A,2018-02-09T12:05:00,American Airlines,5934,B21,4
A,2018-02-09T12:05:00,American Airlines,1785,A29,4
A,2018-02-09T12:05:00,Southwest Airlines,806,C6,4
D,2018-02-09T12:05:00,American Airlines,692,B25,4
A,2018-02-09T12:08:00,American Airlines,2065,A10,4
A,2018-02-09T12:10:00,Southwest Airlines,760,C13,4
A,2018-02-09T12:10:00,Southwest Airlines,1390,D5,4
D,2018-02-09T12:10:00,United Airlines,571,8,2
A,2018-02-09T12:14:00,American Airlines,612,B8,4
D,2018-02-09T12:15:00,Southwest Airlines,198,C8,4
D,2018-02-09T12:15:00,Southwest Airlines,1367,C14,4
D,2018-02-09T12:16:00,Delta Air Lines,5724,16,3
A,2018-02-09T12:18:00,American Airlines,483,A14,4
A,2018-02-09T12:20:00,Southwest Airlines,852,C18,4
D,2018-02-09T12:20:00,Southwest Airlines,345,C6,4
D,2018-02-09T12:20:00,Southwest Airlines,2010,C19,4
A,2018-02-09T12:21:00,American Airlines,668,A18,4
A,2018-02-09T12:22:00,American Airlines,465,A22,4
A,2018-02-09T12:23:00,Alaska Airlines,644,10,2
A,2018-02-09T12:24:00,American Airlines,425,A11,4
D,2018-02-09T12:25:00,Southwest Airlines,1730,C3,4
A,2018-02-09T12:26:00,WestJet,1198,B27,4
A,2018-02-09T12:27:00,American Airlines,600,A3,4
A,2018-02-09T12:28:00,American Airlines,594,B4,4
A,2018-02-09T12:29:00,American Airlines,1380,A13,4
D,2018-02-09T12:30:00,Southwest Airlines,164,D3,4
D,2018-02-09T12:30:00,Southwest Airlines,1896,C9,4
A,2018-02-09T12:34:00,American Airlines,3154,B5,4
A,2018-02-09T12:35:00,American Airlines,5895,A1,4
A,2018-02-09T12:35:00,Southwest Airlines,753,D1,4
D,2018-02-09T12:35:00,Southwest Airlines,972,C17,4
D,2018-02-09T12:35:00,Southwest Airlines,687,C1,4
D,2018-02-09T12:36:00,United Airlines,1209,7,2
A,2018-02-09T12:37:00,American Airlines,3002,B1A,4
A,2018-02-09T12:39:00,American Airlines,2994,B16,4
A,2018-02-09T12:40:00,American Airlines,5930,B2,4
A,2018-02-09T12:40:00,Spirit Airlines,345,2,2
A,2018-02-09T12:45:00,American Airlines,1951,A21,4
A,2018-02-09T12:45:00,Southwest Airlines,301,D8,4
D,2018-02-09T12:45:00,Southwest Airlines,5475,C7,4
D,2018-02-09T12:45:00,Southwest Airlines,5624,D6,4
D,2018-02-09T12:47:00,Delta Air Lines,1172,17,3
A,2018-02-09T12:50:00,Sun Country Airlines,601,1,2
D,2018-02-09T12:50:00,Southwest Airlines,760,C13,4
A,2018-02-09T12:55:00,Southwest Airlines,2112,C16,4
D,2018-02-09T12:55:00,Southwest Airlines,1390,D5,4
A,2018-02-09T12:56:00,WestJet,1402,B28,4
A,2018-02-09T12:59:00,American Airlines,5925,B1,4
D,2018-02-09T13:00:00,Delta Air Lines,1921,18,3
D,2018-02-09T13:00:00,Southwest Airlines,806,C6,4
A,2018-02-08T20:20:00,United Airlines,2798,6B,2
A,2018-02-09T13:02:00,American Airlines,1271,A9,4
D,2018-02-09T13:05:00,Delta Air Lines,1799,19,3
D,2018-02-09T13:05:00,Southwest Airlines,852,C18,4
A,2018-02-09T13:09:00,WestJet,1770,B26,4
D,2018-02-09T13:10:00,American Airlines,2527,A12,4
D,2018-02-09T13:10:00,American Airlines,1986,A29,4
D,2018-02-09T13:10:00,American Airlines,1785,A11,4
D,2018-02-09T13:10:00,American Airlines,5902,B2,4
D,2018-02-09T13:10:00,American Airlines,208,A25,4
A,2018-02-09T13:14:00,Delta Air Lines,1772,23,3
D,2018-02-09T13:15:00,WestJet,1199,B27,4
D,2018-02-09T13:15:00,American Airlines,1777,A10,4
D,2018-02-09T13:15:00,American Airlines,612,A6,4
D,2018-02-09T13:15:00,Southwest Airlines,753,D1,4
D,2018-02-09T13:20:00,Air Canada,1836,B23,4
D,2018-02-09T13:20:00,Alaska Airlines,659,10,2
A,2018-02-09T13:20:00,American Airlines,603,A23,4
A,2018-02-09T13:20:00,Alaska Airlines,656,11,2
A,2018-02-09T13:20:00,Southwest Airlines,873,D7,4
D,2018-02-09T13:20:00,American Airlines,871,A14,4
D,2018-02-09T13:20:00,American Airlines,3055,B5,4
A,2018-02-09T13:28:00,American Airlines,413,CX,4
D,2018-02-09T13:28:00,American Airlines,1773,A18,4
A,2018-02-09T13:29:00,American Airlines,638,A4,4
D,2018-02-09T13:30:00,American Airlines,511,A23,4
D,2018-02-09T13:30:00,American Airlines,776,A22,4
D,2018-02-09T13:30:00,American Airlines,1888,B4,4
D,2018-02-09T13:30:00,American Airlines,3074,B16,4
D,2018-02-09T13:30:00,American Airlines,1380,A13,4
D,2018-02-09T13:30:00,American Airlines,5712,A1,4
D,2018-02-09T13:30:00,Southwest Airlines,301,D8,4
A,2018-02-09T13:31:00,Delta Air Lines,743,17,3
D,2018-02-09T13:32:00,Spirit Airlines,342,2,2
A,2018-02-09T13:33:00,United Airlines,739,6B,2
A,2018-02-09T13:34:00,Delta Air Lines,5854,19,3
A,2018-02-09T13:35:00,American Airlines,2602,A20,4
A,2018-02-09T13:35:00,Southwest Airlines,793,C9,4
A,2018-02-09T13:35:00,Southwest Airlines,47,C17,4
A,2018-02-09T13:35:00,Southwest Airlines,259,D3,4
D,2018-02-09T13:35:00,American Airlines,1943,A27,4
D,2018-02-09T13:35:00,American Airlines,594,B8,4
A,2018-02-09T13:36:00,American Airlines,2004,A27,4
D,2018-02-09T13:36:00,American Airlines,5912,B1,4
D,2018-02-09T13:37:00,American Airlines,689,A3,4
A,2018-02-09T13:40:00,Southwest Airlines,285,C18,4
D,2018-02-09T13:40:00,American Airlines,2047,B12,4
A,2018-02-09T13:43:00,American Airlines,2548,A6,4
A,2018-02-09T13:44:00,American Airlines,2974,A1,4
A,2018-02-09T13:44:00,American Airlines,5785,B2,4
D,2018-02-09T13:45:00,Sun Country Airlines,602,1,2
A,2018-02-09T13:45:00,American Airlines,3040,B15A,4
A,2018-02-09T13:45:00,Southwest Airlines,5881,D6,4
D,2018-02-09T13:45:00,American Airlines,5919,B2,4
A,2018-02-09T13:48:00,American Airlines,1714,A13,4
A,2018-02-09T13:48:00,American Airlines,478,A17,4
A,2018-02-09T13:48:00,American Airlines,1155,A25,4
A,2018-02-09T13:49:00,American Airlines,5892,B20,4
A,2018-02-09T13:49:00,American Airlines,5832,B19,4
D,2018-02-09T13:50:00,WestJet,1403,B28,4
A,2018-02-09T13:50:00,Southwest Airlines,206,C18,4
D,2018-02-09T13:50:00,American Airlines,410,A8,4
A,2018-02-09T13:53:00,American Airlines,549,A30,4
A,2018-02-09T13:55:00,American Airlines,835,B6,4
A,2018-02-09T13:55:00,Southwest Airlines,5926,C1,4
D,2018-02-09T13:55:00,American Airlines,1154,A9,4
D,2018-02-09T13:56:00,American Airlines,680,A21,4
A,2018-02-09T13:57:00,American Airlines,2617,B7,4
A,2018-02-09T13:57:00,American Airlines,3133,B15B,4
A,2018-02-09T13:57:00,American Airlines,3190,B16,4
A,2018-02-09T13:58:00,American Airlines,1925,B9,4
A,2018-02-09T13:58:00,American Airlines,5840,B24,4
A,2018-02-09T13:59:00,American Airlines,6004,B2,4
A,2018-02-09T13:59:00,American Airlines,679,A7,4
D,2018-02-09T14:00:00,WestJet,1771,B26,4
A,2018-02-09T14:00:00,American Airlines,5906,B1,4
A,2018-02-09T14:00:00,American Airlines,5757,B5,4
A,2018-02-09T14:00:00,Southwest Airlines,444,D5,4
A,2018-02-09T14:00:00,Southwest Airlines,1961,D1,4
D,2018-02-09T14:00:00,Southwest Airlines,2020,D2,4
D,2018-02-09T14:00:00,Southwest Airlines,2216,C16,4
A,2018-02-09T14:05:00,American Airlines,3079,B18,4
A,2018-02-09T14:05:00,Southwest Airlines,591,D8,4
D,2018-02-09T14:05:00,Delta Air Lines,5854,19,3
A,2018-02-09T14:10:00,Southwest Airlines,6118,C6,4
D,2018-02-09T14:10:00,Southwest Airlines,1838,D7,4
D,2018-02-09T14:10:00,Southwest Airlines,47,C17,4
A,2018-02-09T14:11:00,United Airlines,1859,3,2
A,2018-02-09T14:14:00,American Airlines,1826,B10,4
D,2018-02-09T14:15:00,Delta Air Lines,743,17,3
D,2018-02-09T14:15:00,Southwest Airlines,259,D3,4
D,2018-02-09T14:18:00,Alaska Airlines,581,11,2
A,2018-02-09T14:19:00,American Airlines,5901,B22,4
A,2018-02-09T14:20:00,Southwest Airlines,1956,D7,4
A,2018-02-09T14:20:00,Southwest Airlines,123,C8,4
D,2018-02-09T14:20:00,Southwest Airlines,793,C9,4
A,2018-02-09T14:22:00,Delta Air Lines,1769,18,3
A,2018-02-09T14:25:00,Southwest Airlines,6107,C3,4
D,2018-02-09T14:25:00,Southwest Airlines,285,C18,4
D,2018-02-09T14:26:00,American Airlines,413,B14,4
D,2018-02-09T14:27:00,Delta Air Lines,1772,23,3
D,2018-02-09T14:30:00,American Airlines,2974,B1A,4
D,2018-02-09T14:30:00,American Airlines,3040,A1,4
D,2018-02-09T14:30:00,American Airlines,638,A4,4
D,2018-02-09T14:30:00,Southwest Airlines,5882,D6,4
D,2018-02-09T14:35:00,Southwest Airlines,5926,C1,4
D,2018-02-09T14:36:00,United Airlines,2135,6B,2
A,2018-02-09T14:39:00,Delta Air Lines,1166,19,3
A,2018-02-09T14:40:00,Southwest Airlines,6267,D4,4
A,2018-02-09T14:40:00,Southwest Airlines,17,C18,4
A,2018-02-09T14:40:00,Southwest Airlines,792,C16,4
D,2018-02-09T14:40:00,American Airlines,5755,B2,4
D,2018-02-09T14:45:00,American Airlines,450,A13,4
D,2018-02-09T14:45:00,American Airlines,5812,B20,4
D,2018-02-09T14:45:00,American Airlines,5944,B19,4
D,2018-02-09T14:45:00,Southwest Airlines,444,D5,4
D,2018-02-09T14:48:00,American Airlines,2993,B16,4
D,2018-02-09T14:50:00,American Airlines,492,A27,4
D,2018-02-09T14:50:00,American Airlines,2989,B18,4
D,2018-02-09T14:50:00,American Airlines,3109,B15A,4
D,2018-02-09T14:50:00,American Airlines,835,A17,4
D,2018-02-09T14:50:00,American Airlines,2602,A20,4
D,2018-02-09T14:50:00,Southwest Airlines,6028,C19,4
D,2018-02-09T14:50:00,Southwest Airlines,6118,C6,4
D,2018-02-09T14:50:00,Southwest Airlines,1961,D1,4
A,2018-02-09T14:55:00,American Airlines,623,A3,4
D,2018-02-09T14:55:00,American Airlines,5959,B24,4
D,2018-02-09T14:55:00,American Airlines,2548,B7,4
D,2018-02-09T14:55:00,Southwest Airlines,591,D8,4
A,2018-02-09T14:56:00,American Airlines,3140,B20,4
D,2018-02-09T14:56:00,American Airlines,5793,B21,4
A,2018-02-09T14:57:00,Great Lakes Airlines,3032,9,2
A,2018-02-09T15:00:00,American Airlines,5838,B18,4
D,2018-02-09T15:00:00,American Airlines,778,A23,4
D,2018-02-09T15:00:00,American Airlines,5790,B1,4
D,2018-02-09T15:00:00,Southwest Airlines,1956,D7,4
A,2018-02-09T15:03:00,American Airlines,1977,A8,4
A,2018-02-09T15:04:00,American Airlines,1455,A11,4
D,2018-02-09T15:05:00,American Airlines,639,A30,4
D,2018-02-09T15:05:00,American Airlines,1878,B9,4
D,2018-02-09T15:05:00,American Airlines,478,B10,4
D,2018-02-09T15:05:00,Southwest Airlines,5381,C8,4
A,2018-02-09T15:06:00,American Airlines,533,B25,4
A,2018-02-09T15:10:00,Southwest Airlines,6201,C9,4
D,2018-02-09T15:10:00,American Airlines,1826,B6,4
D,2018-02-09T15:10:00,American Airlines,1618,A6,4
D,2018-02-09T15:10:00,American Airlines,5907,B5,4
A,2018-02-09T15:11:00,Delta Air Lines,5712,16,3
A,2018-02-09T15:15:00,American Airlines,5935,B16,4
A,2018-02-09T15:15:00,United Airlines,607,7,2
A,2018-02-09T15:15:00,Southwest Airlines,1795,C6,4
D,2018-02-09T15:15:00,Southwest Airlines,6107,C3,4
D,2018-02-09T15:15:00,Southwest Airlines,6267,D4,4
A,2018-02-09T15:16:00,American Airlines,793,A6,4
D,2018-02-09T15:20:00,Southwest Airlines,698,C18,4
A,2018-02-09T15:23:00,American Airlines,1214,A22,4
A,2018-02-09T15:23:00,American Airlines,5979,B19,4
A,2018-02-09T15:25:00,American Airlines,5910,A1,4
A,2018-02-09T15:25:00,Southwest Airlines,5456,C17,4
A,2018-02-09T15:25:00,Southwest Airlines,1665,D7,4
D,2018-02-09T15:25:00,Delta Air Lines,1769,18,3
D,2018-02-09T15:25:00,Southwest Airlines,792,C16,4
A,2018-02-09T15:27:00,American Airlines,548,A9,4
A,2018-02-09T15:27:00,American Airlines,1543,B14,4
A,2018-02-09T15:29:00,American Airlines,500,A10,4
A,2018-02-09T15:29:00,American Airlines,1712,B8,4
A,2018-02-09T15:29:00,American Airlines,985,B4,4
D,2018-02-09T15:29:00,United Airlines,235,3,2
A,2018-02-09T15:30:00,Southwest Airlines,5829,D6,4
D,2018-02-09T15:34:00,Delta Air Lines,1166,19,3
A,2018-02-09T15:36:00,American Airlines,634,B12,4
A,2018-02-09T15:38:00,American Airlines,628,A5,4
A,2018-02-09T15:40:00,Southwest Airlines,6405,D3,4
A,2018-02-09T15:40:00,Southwest Airlines,2107,C19,4
A,2018-02-09T15:45:00,American Airlines,3030,B16,4
A,2018-02-09T15:45:00,American Airlines,429,A19,4
A,2018-02-09T15:45:00,American Airlines,1469,A17,4
A,2018-02-09T15:45:00,Southwest Airlines,1412,D2,4
D,2018-02-09T15:46:00,Delta Air Lines,5725,16,3
A,2018-02-09T15:47:00,American Airlines,2992,B19,4
D,2018-02-09T15:48:00,United Airlines,1419,5,2
A,2018-02-09T15:49:00,American Airlines,5931,B20,4
A,2018-02-09T15:50:00,Southwest Airlines,151,C8,4
D,2018-02-09T15:50:00,American Airlines,623,A7,4
A,2018-02-09T15:52:00,Alaska Airlines,650,10,2
A,2018-02-09T15:55:00,Southwest Airlines,1496,C1,4
D,2018-02-09T15:55:00,American Airlines,2063,A8,4
D,2018-02-09T15:55:00,American Airlines,3176,B20,4
D,2018-02-09T15:55:00,Southwest Airlines,1795,C6,4
A,2018-02-09T15:58:00,American Airlines,2973,B17,4
A,2018-02-09T16:00:00,Southwest Airlines,1739,C18,4
A,2018-02-09T16:04:00,Delta Air Lines,2046,17,3
A,2018-02-09T16:05:00,Southwest Airlines,464,C3,4
D,2018-02-09T16:05:00,Southwest Airlines,6201,C9,4
D,2018-02-09T16:05:00,Southwest Airlines,849,C17,4
D,2018-02-09T16:06:00,United Airlines,1755,7,2
D,2018-02-09T16:10:00,Southwest Airlines,1665,D7,4
D,2018-02-09T16:15:00,American Airlines,551,A3,4
D,2018-02-09T16:15:00,American Airlines,5928,A1,4
D,2018-02-09T16:15:00,Southwest Airlines,2107,C19,4
D,2018-02-09T16:15:00,Southwest Airlines,5829,D6,4
A,2018-02-09T16:17:00,American Airlines,571,B28,4
A,2018-02-09T16:20:00,United Airlines,1168,8,2
A,2018-02-09T16:20:00,Southwest Airlines,6111,D8,4
A,2018-02-09T16:20:00,Southwest Airlines,1889,C16,4
D,2018-02-09T16:20:00,American Airlines,574,B25,4
D,2018-02-09T16:20:00,American Airlines,1369,A11,4
D,2018-02-09T16:20:00,American Airlines,1886,A9,4
D,2018-02-09T16:20:00,Southwest Airlines,6405,D3,4
A,2018-02-09T16:21:00,American Airlines,535,B23,4
A,2018-02-09T16:21:00,Delta Air Lines,899,18,3
D,2018-02-09T16:21:00,American Airlines,2083,B12,4
D,2018-02-09T16:22:00,American Airlines,5927,B18,4
A,2018-02-09T16:24:00,Volaris,974,B26,4
D,2018-02-09T16:24:00,American Airlines,985,B14,4
D,2018-02-09T16:25:00,American Airlines,3037,B1A,4
D,2018-02-09T16:25:00,American Airlines,5831,B16,4
D,2018-02-09T16:25:00,American Airlines,5877,B22,4
D,2018-02-09T16:25:00,American Airlines,5942,B9,4
