arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-08-02T08:05:00,Southwest Airlines,1571,D4,4
A,2018-08-02T08:06:00,United Airlines,581,3,2
D,2018-08-02T08:10:00,Frontier Airlines,1862,20,3
D,2018-08-02T08:10:00,Southwest Airlines,2156,C1,4
A,2018-08-02T08:13:00,American Airlines,201,A12,4
A,2018-08-02T08:14:00,Delta Air Lines,1514,18,3
A,2018-08-02T08:15:00,United Airlines,368,5,2
A,2018-08-02T08:15:00,American Airlines,5928,B16,4
D,2018-08-02T08:20:00,American Airlines,3041,B3,4
D,2018-08-02T08:20:00,Southwest Airlines,2234,D6,4
A,2018-08-02T08:20:00,Southwest Airlines,1712,C7,4
A,2018-08-02T08:20:00,Southwest Airlines,1951,C17,4
A,2018-08-02T08:20:00,Southwest Airlines,804,C3,4
A,2018-08-02T08:21:00,American Airlines,761,A2,4
A,2018-08-02T08:23:00,Alaska Airlines,636,11,2
D,2018-08-02T08:25:00,Southwest Airlines,1197,D1,4
A,2018-08-02T08:25:00,American Airlines,5835,A1,4
D,2018-08-02T08:27:00,American Airlines,1696,A13,4
D,2018-08-02T08:30:00,American Airlines,487,B4,4
D,2018-08-02T08:30:00,United Airlines,316,6A,2
D,2018-08-02T08:30:00,Southwest Airlines,1852,C8,4
A,2018-08-02T08:32:00,Frontier Airlines,1863,20,3
D,2018-08-02T08:35:00,American Airlines,1702,A9,4
D,2018-08-02T08:35:00,American Airlines,5724,B17,4
A,2018-08-02T08:35:00,Southwest Airlines,2481,C6,4
D,2018-08-02T08:36:00,American Airlines,685,A22,4
D,2018-08-02T08:37:00,American Airlines,558,B12,4
D,2018-08-02T08:38:00,American Airlines,868,B9,4
D,2018-08-02T08:40:00,American Airlines,532,A7,4
D,2018-08-02T08:40:00,American Airlines,5797,B5,4
D,2018-08-02T08:40:00,Southwest Airlines,2306,D2,4
A,2018-08-02T08:40:00,Southwest Airlines,2203,D5,4
D,2018-08-02T08:41:00,American Airlines,372,A25,4
D,2018-08-02T08:42:00,American Airlines,590,B7,4
D,2018-08-02T08:43:00,American Airlines,1580,A14,4
D,2018-08-02T08:44:00,American Airlines,1792,A10,4
D,2018-08-02T08:45:00,American Airlines,619,A8,4
D,2018-08-02T08:45:00,American Airlines,5782,B20,4
D,2018-08-02T08:45:00,Southwest Airlines,2460,C9,4
A,2018-08-02T08:45:00,Southwest Airlines,1901,D4,4
D,2018-08-02T08:46:00,American Airlines,1959,A18,4
D,2018-08-02T08:47:00,American Airlines,1887,A27,4
D,2018-08-02T08:48:00,American Airlines,613,A4,4
D,2018-08-02T08:48:00,American Airlines,2978,B1,4
D,2018-08-02T08:49:00,American Airlines,766,B13,4
D,2018-08-02T08:50:00,Southwest Airlines,1567,C18,4
D,2018-08-02T08:50:00,American Airlines,554,B10,4
D,2018-08-02T08:50:00,American Airlines,2994,B15B,4
D,2018-08-02T08:51:00,American Airlines,739,A5,4
D,2018-08-02T08:52:00,American Airlines,1931,A11,4
D,2018-08-02T08:52:00,American Airlines,5873,B19,4
D,2018-08-02T08:53:00,American Airlines,854,A3,4
A,2018-08-02T08:53:00,United Airlines,237,6B,2
D,2018-08-02T08:54:00,American Airlines,579,B6,4
D,2018-08-02T08:55:00,American Airlines,515,A26,4
D,2018-08-02T08:55:00,American Airlines,5878,B3,4
A,2018-08-02T08:55:00,Southwest Airlines,889,C11,4
A,2018-08-02T08:57:00,American Airlines,1672,A12,4
D,2018-08-02T08:58:00,American Airlines,516,A12,4
A,2018-08-02T08:58:00,American Airlines,1983,A18,4
A,2018-08-02T08:58:00,American Airlines,1633,A4,4
A,2018-08-02T08:59:00,American Airlines,1040,B4,4
A,2018-08-02T08:59:00,American Airlines,1404,B8,4
D,2018-08-02T09:00:00,American Airlines,5824,B18,4
D,2018-08-02T09:00:00,Delta Air Lines,1514,18,3
A,2018-08-02T09:01:00,American Airlines,447,B13,4
A,2018-08-02T09:02:00,American Airlines,1795,A9,4
A,2018-08-02T09:02:00,American Airlines,2574,A25,4
D,2018-08-02T09:03:00,American Airlines,2339,A23,4
D,2018-08-02T09:05:00,Southwest Airlines,41,C7,4
D,2018-08-02T09:05:00,American Airlines,1569,A12,4
D,2018-08-02T09:05:00,Southwest Airlines,1951,C17,4
A,2018-08-02T09:05:00,American Airlines,499,B12,4
A,2018-08-02T09:05:00,Southwest Airlines,342,D8,4
A,2018-08-02T09:05:00,Southwest Airlines,2052,D7,4
D,2018-08-02T09:06:00,United Airlines,1638,5,2
A,2018-08-02T09:06:00,American Airlines,1634,A20,4
A,2018-08-02T09:06:00,American Airlines,572,A8,4
D,2018-08-02T09:07:00,American Airlines,601,A21,4
D,2018-08-02T09:07:00,United Airlines,248,3,2
A,2018-08-02T09:07:00,American Airlines,455,B10,4
D,2018-08-02T09:08:00,American Airlines,5914,B16,4
A,2018-08-02T09:08:00,American Airlines,524,A5,4
A,2018-08-02T09:08:00,American Airlines,5991,B1,4
D,2018-08-02T09:10:00,Southwest Airlines,363,C6,4
A,2018-08-02T09:10:00,American Airlines,1958,A10,4
A,2018-08-02T09:10:00,Southwest Airlines,2513,C19,4
A,2018-08-02T09:10:00,Southwest Airlines,2173,D3,4
A,2018-08-02T09:11:00,American Airlines,1352,B9,4
A,2018-08-02T09:11:00,American Airlines,5744,B16,4
A,2018-08-02T09:12:00,American Airlines,2081,A11,4
A,2018-08-02T09:12:00,American Airlines,1678,A7,4
A,2018-08-02T09:13:00,American Airlines,3175,B3,4
A,2018-08-02T09:14:00,Delta Air Lines,605,16,3
A,2018-08-02T09:14:00,Delta Air Lines,2877,DX,3
D,2018-08-02T09:15:00,American Airlines,435,B11,4
D,2018-08-02T09:15:00,American Airlines,2100,A2,4
A,2018-08-02T09:15:00,American Airlines,464,B7,4
A,2018-08-02T09:15:00,American Airlines,5889,B20,4
A,2018-08-02T09:15:00,Southwest Airlines,2362,C1,4
A,2018-08-02T09:15:00,Southwest Airlines,2145,C9,4
A,2018-08-02T09:15:00,Southwest Airlines,1808,C8,4
A,2018-08-02T09:16:00,American Airlines,5805,B5,4
A,2018-08-02T09:18:00,American Airlines,5717,B5,4
A,2018-08-02T09:19:00,American Airlines,442,A13,4
A,2018-08-02T09:19:00,American Airlines,5758,B19,4
A,2018-08-02T09:19:00,Delta Air Lines,1546,17,3
A,2018-08-02T09:20:00,American Airlines,5869,B17,4
A,2018-08-02T09:20:00,Southwest Airlines,2399,D2,4
A,2018-08-02T09:20:00,Southwest Airlines,1561,D1,4
A,2018-08-02T09:20:00,Southwest Airlines,2448,D6,4
A,2018-08-02T09:20:00,Southwest Airlines,1841,C18,4
A,2018-08-02T09:21:00,American Airlines,1487,A27,4
A,2018-08-02T09:22:00,American Airlines,520,A22,4
A,2018-08-01T19:10:00,American Airlines,9810,B22,4
A,2018-08-02T09:24:00,American Airlines,5934,B5,4
D,2018-08-02T09:25:00,Southwest Airlines,1902,D4,4
D,2018-08-02T09:25:00,Southwest Airlines,2203,D5,4
D,2018-08-02T09:32:00,Frontier Airlines,758,20,3
D,2018-08-02T09:42:00,United Airlines,604,6B,2
A,2018-08-02T09:48:00,Delta Air Lines,1921,19,3
A,2018-08-02T09:51:00,Delta Air Lines,5743,18,3
D,2018-08-02T09:55:00,Southwest Airlines,1561,D1,4
D,2018-08-02T09:55:00,American Airlines,608,A8,4
D,2018-08-02T09:55:00,American Airlines,652,A13,4
D,2018-08-02T09:55:00,American Airlines,3158,B22,4
D,2018-08-02T09:55:00,American Airlines,5768,B15A,4
D,2018-08-02T09:55:00,American Airlines,5771,B16,4
D,2018-08-02T09:55:00,American Airlines,5981,A1,4
D,2018-08-02T09:55:00,Delta Air Lines,1388,16,3
A,2018-08-02T09:55:00,Southwest Airlines,2223,D4,4
A,2018-08-02T09:55:00,Southwest Airlines,2285,C16,4
D,2018-08-02T09:56:00,American Airlines,695,B7,4
D,2018-08-02T09:57:00,American Airlines,2722,B8,4
D,2018-08-02T09:57:00,American Airlines,5811,B2,4
D,2018-08-02T09:58:00,American Airlines,629,A22,4
D,2018-08-02T09:58:00,American Airlines,5915,B20,4
D,2018-08-02T09:58:00,Alaska Airlines,425,11,2
D,2018-08-02T09:59:00,American Airlines,1141,B4,4
D,2018-08-02T10:00:00,American Airlines,512,A20,4
A,2018-08-02T10:00:00,Delta Air Lines,616,15,3
A,2018-08-02T10:00:00,United Airlines,667,3,2
A,2018-08-02T10:00:00,Southwest Airlines,165,C13,4
A,2018-08-02T10:00:00,Delta Air Lines,1874,DX,3
D,2018-08-02T10:01:00,American Airlines,546,B12,4
D,2018-08-02T10:01:00,American Airlines,3133,B1A,4
D,2018-08-02T10:02:00,American Airlines,760,B13,4
D,2018-08-02T10:02:00,American Airlines,5742,B17,4
D,2018-08-02T10:03:00,American Airlines,5736,B19,4
D,2018-08-02T10:04:00,American Airlines,2969,B3,4
D,2018-08-02T10:05:00,Southwest Airlines,805,C19,4
D,2018-08-02T10:05:00,Southwest Airlines,1535,C3,4
D,2018-08-02T10:05:00,Southwest Airlines,1842,D8,4
D,2018-08-02T10:05:00,American Airlines,1437,A25,4
D,2018-08-02T10:05:00,Southwest Airlines,2399,D2,4
D,2018-08-02T10:05:00,Southwest Airlines,2039,C13,4
D,2018-08-02T10:05:00,Southwest Airlines,2052,D7,4
A,2018-08-02T10:06:00,American Airlines,876,A26,4
D,2018-08-02T10:08:00,American Airlines,636,A10,4
D,2018-08-02T10:08:00,American Airlines,5864,B5,4
A,2018-08-02T10:09:00,United Airlines,5670,7,2
D,2018-08-02T10:10:00,Southwest Airlines,1370,C11,4
D,2018-08-02T10:10:00,Southwest Airlines,1808,C8,4
D,2018-08-02T10:10:00,American Airlines,6001,B21,4
D,2018-08-02T10:10:00,Southwest Airlines,2145,C9,4
D,2018-08-02T10:10:00,Southwest Airlines,2173,D3,4
A,2018-08-02T10:10:00,Southwest Airlines,1718,C7,4
D,2018-08-02T10:12:00,American Airlines,455,B10,4
D,2018-08-02T10:15:00,American Airlines,534,A9,4
D,2018-08-02T10:15:00,American Airlines,1499,B9,4
D,2018-08-02T10:15:00,American Airlines,5859,B1,4
D,2018-08-02T10:15:00,Southwest Airlines,2362,C1,4
D,2018-08-02T10:15:00,Southwest Airlines,2448,D6,4
A,2018-08-02T10:15:00,Southwest Airlines,2389,C17,4
D,2018-08-02T10:17:00,American Airlines,777,A18,4
D,2018-08-02T10:17:00,Delta Air Lines,1546,17,3
D,2018-08-02T10:20:00,American Airlines,684,B14,4
A,2018-08-02T10:20:00,Southwest Airlines,2344,D5,4
A,2018-08-02T10:21:00,United Airlines,5411,5,2
A,2018-08-02T10:21:00,United Airlines,1895,6B,2
D,2018-08-02T10:22:00,American Airlines,2671,A27,4
D,2018-08-02T10:22:00,Delta Air Lines,5743,18,3
D,2018-08-01T10:40:00,American Airlines,9999,B24,4
D,2018-08-02T10:24:00,American Airlines,1844,A26,4
D,2018-08-02T10:25:00,Southwest Airlines,343,C17,4
D,2018-08-02T10:25:00,American Airlines,524,A7,4
A,2018-08-02T10:25:00,American Airlines,1279,B23,4
D,2018-08-02T10:28:00,American Airlines,650,B11,4
D,2018-08-02T10:30:00,American Airlines,1969,A21,4
D,2018-08-02T10:30:00,Delta Air Lines,2877,19,3
A,2018-08-02T10:30:00,Southwest Airlines,1394,D1,4
A,2018-08-02T10:30:00,Southwest Airlines,1559,D8,4
A,2018-08-02T10:30:00,Southwest Airlines,543,C19,4
D,2018-08-02T10:33:00,American Airlines,678,A4,4
D,2018-08-02T10:40:00,Southwest Airlines,1337,D4,4
D,2018-08-02T10:40:00,Southwest Airlines,2285,C16,4
D,2018-08-02T10:45:00,American Airlines,432,A30,4
D,2018-08-02T10:45:00,American Airlines,663,A20,4
D,2018-08-02T10:45:00,American Airlines,692,A29,4
D,2018-08-02T10:45:00,United Airlines,1680,3,2
D,2018-08-02T10:45:00,United Airlines,5423,7,2
A,2018-08-02T10:45:00,Southwest Airlines,146,C8,4
D,2018-08-02T10:50:00,Southwest Airlines,1718,C7,4
A,2018-08-02T10:53:00,Delta Air Lines,5683,18,3
D,2018-08-02T10:55:00,Delta Air Lines,2201,15,3
A,2018-08-02T10:55:00,Delta Air Lines,2154,16,3
A,2018-08-02T10:55:00,Southwest Airlines,4675,D2,4
A,2018-08-02T10:55:00,Southwest Airlines,331,C3,4
D,2018-08-02T10:57:00,United Airlines,5435,5,2
D,2018-08-02T11:00:00,Southwest Airlines,557,C18,4
A,2018-08-02T11:00:00,Southwest Airlines,791,D6,4
A,2018-08-02T11:00:00,Southwest Airlines,1882,D3,4
D,2018-08-02T11:05:00,Southwest Airlines,1559,D8,4
D,2018-08-02T11:05:00,American Airlines,646,A3,4
A,2018-08-02T11:05:00,American Airlines,3142,B15A,4
A,2018-08-02T11:05:00,Southwest Airlines,498,C1,4
A,2018-08-02T11:09:00,American Airlines,452,A8,4
D,2018-08-02T11:10:00,United Airlines,523,6B,2
A,2018-08-02T11:10:00,American Airlines,727,A23,4
A,2018-08-02T11:12:00,American Airlines,1332,A25,4
A,2018-08-02T11:14:00,American Airlines,474,A3,4
D,2018-08-02T11:15:00,Southwest Airlines,543,C19,4
D,2018-08-02T11:15:00,Southwest Airlines,1739,C7,4
D,2018-08-02T11:15:00,Southwest Airlines,2344,D1,4
A,2018-08-02T11:15:00,Southwest Airlines,244,C6,4
A,2018-08-02T11:17:00,American Airlines,486,B7,4
A,2018-08-02T11:19:00,American Airlines,1402,A14,4
D,2018-08-02T11:20:00,Southwest Airlines,146,C8,4
A,2018-08-03T10:45:00,Southwest Airlines,8927,C1,4
A,2018-08-03T23:10:00,Southwest Airlines,645,C3,4
D,2018-08-03T23:15:00,Delta Air Lines,2576,18,3
A,2018-08-03T23:18:00,United Airlines,716,7,2
A,2018-08-03T23:20:00,Southwest Airlines,2570,D3,4
A,2018-08-03T23:20:00,United Airlines,483,3,2
A,2018-08-03T23:29:00,Delta Air Lines,2070,15,3
D,2018-08-03T23:37:00,United Airlines,1855,6A,2
A,2018-08-03T23:37:00,United Airlines,538,6A,2
A,2018-08-03T23:37:00,United Airlines,2374,,2
D,2018-08-03T23:40:00,American Airlines,2651,A4,4
A,2018-08-03T23:40:00,American Airlines,2244,A12,4
A,2018-08-03T23:42:00,Spirit Airlines,971,2,2
A,2018-08-03T23:45:00,Southwest Airlines,991,C8,4
A,2018-08-03T23:50:00,Southwest Airlines,407,C16,4
D,2018-08-03T23:53:00,JetBlue Airways,602,26,3
D,2018-08-03T23:55:00,American Airlines,782,A5,4
A,2018-08-03T23:55:00,Southwest Airlines,987,D5,4
D,2018-08-03T23:57:00,American Airlines,1542,A6,4
A,2018-08-04T00:05:00,Southwest Airlines,385,C6,4
A,2018-08-04T00:05:00,Southwest Airlines,694,C4,4
D,2018-08-04T00:04:00,American Airlines,2054,A3,4
A,2018-08-03T13:25:00,American Airlines,9618,B8,4
D,2018-08-03T14:00:00,American Airlines,9210,A20,4
D,2018-08-04T00:07:00,Frontier Airlines,1274,CX,3
D,2018-08-04T00:11:00,Delta Air Lines,2160,17,3
A,2018-08-04T00:25:00,Southwest Airlines,1906,D8,4
D,2018-08-04T00:35:00,American Airlines,447,A13,4
D,2018-08-04T00:45:00,Delta Air Lines,1717,23,3
D,2018-08-04T00:48:00,Spirit Airlines,972,2,2
D,2018-08-04T01:10:00,American Airlines,599,A11,4
A,2018-08-03T07:23:00,American Airlines,165,DX,4
D,2018-08-04T05:00:00,Southwest Airlines,5395,D1,4
D,2018-08-04T05:00:00,American Airlines,832,A27,4
D,2018-08-04T05:15:00,Southwest Airlines,5634,D6,4
D,2018-08-04T05:15:00,Southwest Airlines,5752,C18,4
D,2018-08-04T05:15:00,American Airlines,2765,A18,4
D,2018-08-04T05:20:00,Southwest Airlines,4497,C7,4
D,2018-08-04T05:20:00,American Airlines,1153,B14,4
D,2018-08-04T05:25:00,Southwest Airlines,4486,C3,4
D,2018-08-04T05:35:00,Southwest Airlines,5865,C14,4
D,2018-08-04T06:00:00,Southwest Airlines,4458,D4,4
D,2018-08-04T06:00:00,Southwest Airlines,4474,D8,4
D,2018-08-04T06:00:00,Southwest Airlines,5776,C1,4
D,2018-08-04T06:00:00,American Airlines,3196,B3,4
D,2018-08-04T06:00:00,American Airlines,5836,B1,4
D,2018-08-04T06:00:00,Alaska Airlines,591,10,2
D,2018-08-04T06:00:00,Delta Air Lines,2466,18,3
D,2018-08-04T06:00:00,Delta Air Lines,5779,17,3
D,2018-08-04T06:00:00,Frontier Airlines,1602,20,3
D,2018-08-04T06:00:00,United Airlines,1774,6A,2
D,2018-08-04T06:00:00,United Airlines,2350,5,2
A,2018-08-04T06:00:00,American Airlines,1945,A24,4
A,2018-08-04T06:10:00,Southwest Airlines,5396,C3,4
D,2018-08-04T06:15:00,Delta Air Lines,1994,19,3
A,2018-08-04T06:25:00,Southwest Airlines,3138,D8,4
A,2018-08-04T06:25:00,Southwest Airlines,4290,C9,4
D,2018-08-04T06:25:00,United Airlines,1600,7,2
A,2018-08-04T06:30:00,Southwest Airlines,3405,CX,4
D,2018-08-04T06:30:00,American Airlines,567,A13,4
D,2018-08-04T06:30:00,United Airlines,1131,8,2
A,2018-08-04T06:32:00,American Airlines,1765,A3,4
A,2018-08-04T06:37:00,American Airlines,2089,A2,4
A,2018-08-04T06:40:00,American Airlines,5757,B2,4
A,2018-08-04T06:43:00,American Airlines,2026,B7,4
D,2018-08-04T06:45:00,American Airlines,407,A14,4
D,2018-08-04T06:45:00,American Airlines,488,A23,4
A,2018-08-04T06:45:00,Southwest Airlines,5789,C6,4
A,2018-08-04T06:45:00,American Airlines,2967,B3,4
A,2018-08-04T06:45:00,American Airlines,2005,A17,4
A,2018-08-04T06:45:00,American Airlines,5898,B5,4
A,2018-08-04T06:48:00,American Airlines,2053,A29,4
D,2018-08-04T06:50:00,Southwest Airlines,5396,C3,4
A,2018-08-04T06:50:00,American Airlines,1861,A6,4
A,2018-08-04T06:50:00,American Airlines,5712,B18,4
A,2018-08-04T06:50:00,American Airlines,5865,B20,4
A,2018-08-04T06:55:00,Southwest Airlines,3291,C18,4
D,2018-08-04T06:55:00,Delta Air Lines,1668,15,3
A,2018-08-04T06:55:00,Southwest Airlines,5632,D7,4
A,2018-08-04T06:56:00,American Airlines,697,B28,4
A,2018-08-04T06:58:00,American Airlines,693,B25,4
D,2018-08-04T07:00:00,Southwest Airlines,1957,D2,4
D,2018-08-04T07:00:00,Southwest Airlines,4466,C19,4
D,2018-08-04T07:00:00,Southwest Airlines,4494,C9,4
D,2018-08-04T07:00:00,Southwest Airlines,5861,D3,4
D,2018-08-04T07:00:00,American Airlines,682,A5,4
D,2018-08-04T07:00:00,Frontier Airlines,1412,25,3
D,2018-08-04T07:05:00,Southwest Airlines,4292,C16,4
D,2018-08-04T07:10:00,Southwest Airlines,5506,C7,4
D,2018-08-04T07:10:00,Southwest Airlines,5559,D8,4
A,2018-08-04T07:13:00,American Airlines,645,B23,4
D,2018-08-04T07:15:00,Southwest Airlines,4437,C2,4
D,2018-08-04T07:15:00,Delta Air Lines,5795,18,3
D,2018-08-04T07:15:00,Delta Air Lines,2750,,3
A,2018-08-04T07:17:00,American Airlines,1688,A18,4
D,2018-08-04T07:20:00,American Airlines,445,B7,4
D,2018-08-04T07:20:00,American Airlines,2105,A4,4
D,2018-08-04T07:20:00,American Airlines,2795,A30,4
D,2018-08-04T07:20:00,American Airlines,5796,B2,4
A,2018-08-04T07:20:00,Southwest Airlines,5849,D4,4
A,2018-08-04T07:25:00,Southwest Airlines,2597,C9,4
A,2018-08-04T07:25:00,Southwest Airlines,2999,D6,4
A,2018-08-04T07:25:00,Southwest Airlines,3733,C7,4
D,2018-08-04T07:30:00,Hawaiian Airlines,35,24,3
A,2018-08-04T07:30:00,Southwest Airlines,4111,C13,4
D,2018-08-04T07:30:00,Delta Air Lines,824,23,3
D,2018-08-04T07:30:00,Delta Air Lines,5807,19,3
A,2018-08-04T07:30:00,American Airlines,767,A27,4
A,2018-08-04T07:31:00,American Airlines,664,B14,4
A,2018-08-04T07:35:00,Southwest Airlines,3436,C19,4
D,2018-08-04T07:35:00,American Airlines,438,A26,4
D,2018-08-04T07:35:00,American Airlines,1765,A18,4
D,2018-08-04T07:35:00,American Airlines,5802,B5,4
D,2018-08-04T07:38:00,American Airlines,452,B12,4
D,2018-08-04T07:38:00,American Airlines,5850,A1,4
D,2018-08-02T11:20:00,Southwest Airlines,833,D5,4
A,2018-08-02T11:20:00,American Airlines,1868,B13,4
A,2018-08-02T11:21:00,American Airlines,1835,A5,4
A,2018-08-02T11:21:00,American Airlines,438,A20,4
A,2018-08-02T11:21:00,American Airlines,5743,B5,4
A,2018-08-02T11:22:00,American Airlines,5873,B21,4
A,2018-08-02T11:24:00,American Airlines,711,A10,4
A,2018-08-02T11:25:00,American Airlines,2379,A7,4
A,2018-08-02T11:25:00,American Airlines,5850,B19,4
A,2018-08-02T11:25:00,Southwest Airlines,1795,C11,4
A,2018-08-02T11:25:00,Southwest Airlines,636,C17,4
D,2018-08-02T11:26:00,Delta Air Lines,5683,18,3
A,2018-08-02T11:26:00,American Airlines,2978,B17,4
A,2018-08-02T11:27:00,American Airlines,829,B12,4
A,2018-08-02T11:29:00,American Airlines,2994,B16,4
A,2018-08-02T11:30:00,Southwest Airlines,577,D4,4
A,2018-08-02T11:30:00,Southwest Airlines,768,C18,4
A,2018-08-02T11:30:00,Southwest Airlines,1119,C16,4
A,2018-08-02T11:31:00,American Airlines,1465,B9,4
A,2018-08-02T11:33:00,Delta Air Lines,2758,17,3
A,2018-08-02T11:34:00,American Airlines,1679,B6,4
A,2018-08-02T11:34:00,American Airlines,5802,B2,4
A,2018-08-02T11:34:00,Delta Air Lines,2657,DX,3
A,2018-08-02T11:35:00,Southwest Airlines,1935,C13,4
A,2018-08-02T11:36:00,American Airlines,445,A9,4
D,2018-08-02T11:40:00,Southwest Airlines,331,C3,4
D,2018-08-02T11:40:00,Southwest Airlines,791,D6,4
A,2018-08-02T11:40:00,American Airlines,2105,B4,4
A,2018-08-02T11:40:00,Southwest Airlines,509,D7,4
A,2018-08-02T11:40:00,Southwest Airlines,2224,C8,4
D,2018-08-02T11:45:00,Southwest Airlines,498,C1,4
A,2018-08-02T11:48:00,American Airlines,5796,B18,4
D,2018-08-02T11:50:00,Southwest Airlines,1882,D3,4
D,2018-08-02T11:50:00,Delta Air Lines,1874,16,3
A,2018-08-02T11:50:00,Southwest Airlines,887,C19,4
D,2018-08-02T11:55:00,Southwest Airlines,4675,D2,4
A,2018-08-02T12:00:00,United Airlines,5679,5,2
A,2018-08-02T12:02:00,WestJet,1402,B28,4
D,2018-08-02T12:05:00,Southwest Airlines,577,D4,4
A,2018-08-02T12:05:00,Air Canada,8228,B24,4
A,2018-08-02T12:07:00,Alaska Airlines,644,10,2
A,2018-08-02T12:07:00,American Airlines,5724,B3,4
A,2018-08-02T12:08:00,United Airlines,739,6A,2
D,2018-08-02T12:10:00,Southwest Airlines,244,C6,4
D,2018-08-02T12:10:00,Southwest Airlines,1119,C16,4
D,2018-08-02T12:10:00,American Airlines,410,A8,4
D,2018-08-02T12:10:00,American Airlines,460,A13,4
D,2018-08-02T12:10:00,American Airlines,6003,B19,4
D,2018-08-02T12:12:00,American Airlines,2983,B15A,4
D,2018-08-02T12:13:00,American Airlines,5834,B5,4
D,2018-08-02T12:15:00,Southwest Airlines,637,C17,4
D,2018-08-02T12:15:00,Southwest Airlines,768,C18,4
D,2018-08-02T12:15:00,American Airlines,5902,B2,4
D,2018-08-02T12:15:00,American Airlines,727,B13,4
D,2018-08-02T12:15:00,Southwest Airlines,1939,C11,4
D,2018-08-02T12:15:00,Southwest Airlines,2224,C8,4
A,2018-08-02T12:15:00,American Airlines,2371,A4,4
D,2018-08-02T12:17:00,American Airlines,3137,B16,4
D,2018-08-02T12:18:00,American Airlines,1380,B23,4
A,2018-08-02T12:18:00,Delta Air Lines,1772,23,3
D,2018-08-02T12:19:00,American Airlines,574,B7,4
D,2018-08-02T12:19:00,Delta Air Lines,136,17,3
D,2018-08-02T12:20:00,American Airlines,1743,A23,4
A,2018-08-02T12:20:00,Southwest Airlines,2165,D8,4
D,2018-08-02T12:21:00,American Airlines,615,B6,4
D,2018-08-02T12:22:00,American Airlines,1200,A14,4
A,2018-08-02T12:22:00,United Airlines,725,6B,2
D,2018-08-02T12:25:00,Southwest Airlines,887,C19,4
D,2018-08-02T12:25:00,Southwest Airlines,1795,C13,4
D,2018-08-02T12:25:00,American Airlines,2379,A7,4
D,2018-08-02T12:25:00,American Airlines,2434,A25,4
D,2018-08-02T12:25:00,American Airlines,3068,B17,4
A,2018-08-02T12:25:00,Southwest Airlines,1513,C1,4
D,2018-08-02T12:27:00,American Airlines,570,A6,4
D,2018-08-02T12:30:00,Southwest Airlines,510,D7,4
D,2018-08-02T12:30:00,American Airlines,5754,B21,4
A,2018-08-02T12:30:00,American Airlines,1970,A3,4
