arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-09-20T15:59:00,United Airlines,2351,7,2
D,2018-09-20T16:00:00,Southwest Airlines,4663,C8,4
A,2018-09-20T16:00:00,American Airlines,5782,B2,4
D,2018-09-20T16:00:00,American Airlines,5749,B1A,4
D,2018-09-20T16:05:00,Southwest Airlines,4913,D7,4
D,2018-09-20T16:05:00,American Airlines,889,B12,4
D,2018-09-20T16:05:00,Alaska Airlines,633,10,2
A,2018-09-20T16:07:00,American Airlines,210,B11,4
A,2018-09-20T16:08:00,American Airlines,456,B10,4
A,2018-09-20T16:09:00,American Airlines,372,A30,4
A,2018-09-20T16:10:00,Southwest Airlines,5662,C7,4
A,2018-09-20T16:10:00,Southwest Airlines,6923,C8,4
A,2018-09-20T16:10:00,American Airlines,3137,B1,4
A,2018-09-20T16:10:00,American Airlines,548,A8,4
A,2018-09-20T16:10:00,Sun Country Airlines,605,3,2
D,2018-09-20T16:10:00,United Airlines,2355,6A,2
A,2018-09-20T16:13:00,American Airlines,2014,A19,4
A,2018-09-20T16:14:00,Delta Air Lines,5707,18,3
A,2018-09-20T16:15:00,Southwest Airlines,280,D8,4
A,2018-09-20T16:15:00,Southwest Airlines,6822,D3,4
A,2018-09-20T16:15:00,American Airlines,5993,B1,4
A,2018-09-20T16:15:00,American Airlines,439,B12,4
A,2018-09-20T16:19:00,American Airlines,3068,B20,4
D,2018-09-20T16:20:00,Southwest Airlines,381,D1,4
D,2018-09-20T16:20:00,Southwest Airlines,5428,C7,4
D,2018-09-20T16:20:00,Delta Air Lines,2046,17,3
A,2018-09-20T16:25:00,Southwest Airlines,5261,C19,4
D,2018-09-20T16:25:00,Delta Air Lines,899,16,3
D,2018-09-20T16:30:00,Southwest Airlines,6569,C17,4
A,2018-09-20T16:30:00,Southwest Airlines,5882,C6,4
A,2018-09-20T16:30:00,American Airlines,502,B28,4
A,2018-09-20T16:35:00,Southwest Airlines,2807,C11,4
A,2018-09-20T16:38:00,Delta Air Lines,5800,15,3
A,2018-09-20T16:40:00,Southwest Airlines,5500,D6,4
D,2018-09-20T16:41:00,United Airlines,1044,6B,2
A,2018-09-19T17:09:00,Delta Air Lines,3607,RON 1,3
D,2018-09-20T16:45:00,American Airlines,775,A12,4
D,2018-09-20T16:45:00,American Airlines,839,B27,4
D,2018-09-20T16:45:00,American Airlines,3055,B3,4
D,2018-09-20T16:46:00,American Airlines,536,A6,4
A,2018-09-20T16:47:00,United Airlines,5828,8,2
D,2018-09-20T16:49:00,American Airlines,5791,B2,4
D,2018-09-20T16:50:00,Southwest Airlines,6923,C8,4
A,2018-09-20T16:50:00,American Airlines,1561,A7,4
D,2018-09-20T16:52:00,American Airlines,2958,B1,4
D,2018-09-20T16:55:00,Southwest Airlines,280,C1,4
D,2018-09-20T16:55:00,Southwest Airlines,6822,D3,4
A,2018-09-20T16:55:00,Southwest Airlines,2610,C16,4
D,2018-09-20T16:55:00,American Airlines,1744,B6,4
D,2018-09-20T16:55:00,American Airlines,5887,B17,4
A,2018-09-19T21:45:00,Southwest Airlines,8750,D1,4
D,2018-09-20T16:57:00,American Airlines,421,A10,4
D,2018-09-20T16:57:00,American Airlines,1386,A9,4
D,2018-09-20T16:58:00,American Airlines,5832,B20,4
D,2018-09-20T16:59:00,American Airlines,578,A18,4
D,2018-09-20T17:00:00,Southwest Airlines,5662,C7,4
D,2018-09-20T17:00:00,American Airlines,650,A22,4
D,2018-09-20T17:00:00,American Airlines,1737,B12,4
D,2018-09-20T17:00:00,American Airlines,5885,B5,4
D,2018-09-20T17:00:00,Sun Country Airlines,8652,3,2
D,2018-09-20T17:02:00,Delta Air Lines,5707,18,3
D,2018-09-20T17:05:00,Southwest Airlines,5261,C19,4
A,2018-09-20T17:05:00,Southwest Airlines,6779,D3,4
D,2018-09-20T17:05:00,American Airlines,5794,B17,4
D,2018-09-20T17:05:00,American Airlines,952,A4,4
D,2018-09-20T17:10:00,Southwest Airlines,5882,C6,4
D,2018-09-20T17:10:00,American Airlines,480,A20,4
D,2018-09-20T17:10:00,American Airlines,3063,B20,4
D,2018-09-20T17:10:00,Delta Air Lines,5800,15,3
A,2018-09-20T17:11:00,American Airlines,637,B6,4
D,2018-09-20T17:12:00,American Airlines,2466,A27,4
A,2018-09-20T17:13:00,United Airlines,5512,7,2
D,2018-09-20T17:15:00,Southwest Airlines,2811,C11,4
A,2018-09-20T17:15:00,Southwest Airlines,4673,C18,4
A,2018-09-20T17:15:00,Southwest Airlines,5831,C9,4
D,2018-09-20T17:15:00,American Airlines,686,A19,4
D,2018-09-20T17:15:00,American Airlines,5845,B22,4
D,2018-09-20T17:17:00,American Airlines,2664,B11,4
A,2018-09-20T17:20:00,Southwest Airlines,1998,D1,4
A,2018-09-20T17:20:00,Southwest Airlines,3624,D5,4
A,2018-09-20T17:20:00,Southwest Airlines,5374,C17,4
A,2018-09-20T17:20:00,United Airlines,1603,6B,2
A,2018-09-20T17:25:00,Southwest Airlines,2572,D7,4
D,2018-09-20T17:30:00,Southwest Airlines,5500,D6,4
A,2018-09-20T17:30:00,Southwest Airlines,1448,C1,4
A,2018-09-20T17:30:00,Southwest Airlines,5611,C19,4
D,2018-09-20T17:35:00,Southwest Airlines,6601,C16,4
A,2018-09-20T17:35:00,Southwest Airlines,28,C13,4
A,2018-09-20T17:35:00,Southwest Airlines,2639,C3,4
A,2018-09-20T17:35:00,Southwest Airlines,2905,C8,4
A,2018-09-20T17:35:00,Southwest Airlines,2971,D6,4
A,2018-09-20T17:35:00,British Airways,289,B25,4
D,2018-09-20T17:40:00,Southwest Airlines,6779,D3,4
D,2018-09-20T17:40:00,American Airlines,425,B28,4
A,2018-09-20T17:42:00,Delta Air Lines,5844,15,3
A,2018-09-20T17:44:00,American Airlines,1844,A20,4
A,2018-09-20T17:45:00,Southwest Airlines,6636,C6,4
A,2018-09-20T17:45:00,American Airlines,3069,B2,4
A,2018-09-20T17:45:00,American Airlines,2063,A11,4
A,2018-09-20T17:46:00,Delta Air Lines,1115,17,3
A,2018-09-20T17:47:00,American Airlines,2988,A1,4
A,2018-09-20T17:48:00,American Airlines,500,A12,4
A,2018-09-20T17:49:00,American Airlines,655,B14,4
D,2018-09-20T17:50:00,Southwest Airlines,4673,C18,4
D,2018-09-20T17:50:00,Southwest Airlines,5833,C9,4
A,2018-09-20T17:50:00,American Airlines,5729,B18,4
D,2018-09-20T17:50:00,United Airlines,5968,7,2
A,2018-09-20T17:53:00,American Airlines,5896,B1A,4
A,2018-09-20T17:53:00,American Airlines,1514,A17,4
A,2018-09-20T17:53:00,American Airlines,1138,A2,4
A,2018-09-20T17:54:00,American Airlines,648,A4,4
A,2018-09-20T17:54:00,American Airlines,5961,B3,4
D,2018-09-20T17:55:00,Southwest Airlines,3624,C17,4
D,2018-09-20T17:55:00,Southwest Airlines,5374,D5,4
A,2018-09-20T17:56:00,American Airlines,470,A6,4
A,2018-09-20T17:56:00,American Airlines,5912,B19,4
A,2018-09-20T17:59:00,American Airlines,5956,B16,4
D,2018-09-20T18:00:00,Southwest Airlines,4808,D8,4
A,2018-09-20T18:00:00,Southwest Airlines,301,C16,4
A,2018-09-20T18:00:00,American Airlines,5839,B20,4
A,2018-09-20T18:04:00,American Airlines,5785,B17,4
D,2018-09-20T18:05:00,Southwest Airlines,1448,C1,4
A,2018-09-20T18:05:00,American Airlines,2444,A22,4
A,2018-09-20T18:06:00,American Airlines,1083,A9,4
A,2018-09-20T18:08:00,American Airlines,899,A27,4
A,2018-09-20T18:09:00,American Airlines,542,A10,4
A,2018-09-20T18:10:00,Southwest Airlines,313,C11,4
A,2018-09-20T18:10:00,American Airlines,5972,B20,4
D,2018-09-20T18:10:00,United Airlines,5819,8,2
A,2018-09-20T18:11:00,Delta Air Lines,5836,16,3
D,2018-09-19T19:46:00,Southwest Airlines,9013,HB1,4
D,2018-09-20T18:15:00,Southwest Airlines,6259,C13,4
A,2018-09-20T18:15:00,Southwest Airlines,2944,D3,4
D,2018-09-20T18:15:00,Delta Air Lines,5693,15,3
D,2018-09-20T18:15:00,United Airlines,2352,6B,2
A,2018-09-20T18:18:00,American Airlines,778,A26,4
D,2018-09-20T18:20:00,Southwest Airlines,2572,D7,4
D,2018-09-20T18:20:00,Southwest Airlines,2639,C3,4
A,2018-09-21T14:29:00,American Airlines,5800,B16,4
D,2018-09-21T14:30:00,Southwest Airlines,776,D7,4
D,2018-09-21T14:30:00,Southwest Airlines,6866,C3,4
A,2018-09-21T14:30:00,Southwest Airlines,55,C6,4
A,2018-09-21T14:30:00,Southwest Airlines,2782,C19,4
A,2018-09-21T14:30:00,American Airlines,3091,B17,4
A,2018-09-21T14:30:00,American Airlines,3043,B1,4
A,2018-09-21T14:30:00,American Airlines,652,A5,4
A,2018-09-21T14:31:00,American Airlines,3065,B1A,4
D,2018-09-21T14:35:00,Southwest Airlines,1433,C1,4
D,2018-09-21T14:35:00,American Airlines,5972,B19,4
D,2018-09-21T14:35:00,Air Canada,8229,B24,4
D,2018-09-21T14:37:00,American Airlines,5896,B2,4
D,2018-09-21T14:40:00,Southwest Airlines,3318,C11,4
A,2018-09-21T14:45:00,Southwest Airlines,148,D8,4
A,2018-09-21T14:45:00,Southwest Airlines,4802,D1,4
A,2018-09-21T14:45:00,Southwest Airlines,4986,D6,4
A,2018-09-21T14:45:00,Southwest Airlines,6111,C8,4
A,2018-09-21T14:45:00,Condor,2026,B28,4
A,2018-09-21T14:47:00,American Airlines,5768,B15A,4
D,2018-09-21T14:50:00,Southwest Airlines,3179,C9,4
A,2018-09-21T14:50:00,Southwest Airlines,4410,C16,4
D,2018-09-21T14:50:00,American Airlines,642,A19,4
D,2018-09-21T14:50:00,American Airlines,5961,B18,4
A,2018-09-21T14:53:00,United Airlines,2372,7,2
D,2018-09-21T14:55:00,Southwest Airlines,6904,C7,4
A,2018-09-21T14:55:00,Southwest Airlines,3643,C13,4
D,2018-09-21T14:55:00,Delta Air Lines,5730,15,3
A,2018-09-21T14:55:00,American Airlines,1742,A10,4
A,2018-09-21T14:56:00,Alaska Airlines,650,10,2
D,2018-09-21T15:00:00,Southwest Airlines,1330,D3,4
D,2018-09-21T15:00:00,American Airlines,420,A20,4
A,2018-09-21T15:00:00,British Airways,291,B23,4
D,2018-09-21T15:05:00,American Airlines,604,A17,4
D,2018-09-21T15:05:00,American Airlines,5806,A1,4
A,2018-09-21T15:06:00,United Airlines,373,6B,2
A,2018-09-21T15:07:00,American Airlines,613,B6,4
A,2018-09-21T15:09:00,American Airlines,5891,B22,4
D,2018-09-21T15:10:00,Southwest Airlines,55,C6,4
D,2018-09-21T15:10:00,Southwest Airlines,2782,C19,4
A,2018-09-21T15:10:00,Southwest Airlines,5387,D7,4
D,2018-09-21T15:10:00,American Airlines,1632,B27,4
D,2018-09-21T15:10:00,American Airlines,2319,A14,4
A,2018-09-21T15:12:00,United Airlines,678,6A,2
A,2018-09-21T15:15:00,Southwest Airlines,4663,C17,4
D,2018-09-21T15:15:00,American Airlines,417,A29,4
D,2018-09-21T15:15:00,American Airlines,5746,B3,4
D,2018-09-21T15:20:00,American Airlines,478,A5,4
D,2018-09-21T15:20:00,American Airlines,2988,B17,4
A,2018-09-21T15:22:00,Volaris,974,B25,4
A,2018-09-21T15:22:00,Delta Air Lines,2046,17,3
D,2018-09-21T15:24:00,American Airlines,584,A9,4
D,2018-09-21T15:25:00,Southwest Airlines,4986,D6,4
D,2018-09-21T15:25:00,Southwest Airlines,6111,C8,4
A,2018-09-21T15:25:00,Southwest Airlines,4913,D3,4
D,2018-09-21T15:25:00,American Airlines,891,A27,4
D,2018-09-21T15:26:00,American Airlines,1388,A11,4
D,2018-09-21T15:26:00,American Airlines,3069,B1A,4
D,2018-09-21T15:27:00,American Airlines,5849,B5,4
D,2018-09-21T15:28:00,American Airlines,2104,B13,4
A,2018-09-21T15:28:00,American Airlines,535,B27,4
A,2018-09-21T15:28:00,American Airlines,602,A29,4
D,2018-09-21T15:29:00,American Airlines,1689,B6,4
D,2018-09-21T15:30:00,Southwest Airlines,4410,C16,4
D,2018-09-21T15:30:00,American Airlines,2763,A7,4
D,2018-09-21T15:30:00,American Airlines,3081,B1,4
A,2018-09-21T15:30:00,Delta Air Lines,899,16,3
D,2018-09-21T15:31:00,American Airlines,155,A13,4
A,2018-09-21T15:33:00,American Airlines,5824,B18,4
D,2018-09-21T15:35:00,Southwest Airlines,3646,C13,4
D,2018-09-20T16:55:00,Southwest Airlines,9008,HB1,4
A,2018-09-21T15:38:00,American Airlines,1333,A21,4
A,2018-09-21T15:40:00,Southwest Airlines,381,C1,4
A,2018-09-21T15:40:00,Southwest Airlines,5428,C7,4
A,2018-09-21T15:40:00,American Airlines,1959,A6,4
A,2018-09-21T15:42:00,American Airlines,660,A24,4
D,2018-09-21T15:45:00,American Airlines,5801,B3,4
A,2018-09-21T15:48:00,American Airlines,590,A2,4
A,2018-09-21T15:49:00,American Airlines,952,A20,4
D,2018-09-21T15:50:00,Southwest Airlines,160,C16,4
D,2018-09-21T15:50:00,Southwest Airlines,5387,D7,4
A,2018-09-21T15:50:00,Southwest Airlines,6564,C13,4
A,2018-09-21T15:50:00,American Airlines,5754,B3,4
A,2018-09-21T15:50:00,American Airlines,5945,B17,4
A,2018-09-21T15:51:00,American Airlines,2065,A30,4
A,2018-09-21T15:52:00,American Airlines,1057,A11,4
A,2018-09-21T15:55:00,American Airlines,428,A19,4
A,2018-09-21T15:56:00,American Airlines,2983,A1,4
D,2018-09-21T15:59:00,American Airlines,887,A10,4
D,2018-09-21T15:59:00,United Airlines,2351,7,2
D,2018-09-21T16:00:00,Southwest Airlines,4663,C17,4
D,2018-09-21T16:00:00,American Airlines,5749,B15A,4
A,2018-09-21T16:00:00,American Airlines,5782,B19,4
D,2018-09-21T16:05:00,Southwest Airlines,4913,D3,4
D,2018-09-21T16:05:00,American Airlines,889,A4,4
D,2018-09-21T16:05:00,Alaska Airlines,633,10,2
A,2018-09-21T16:07:00,American Airlines,210,A5,4
A,2018-09-21T16:08:00,American Airlines,456,A8,4
A,2018-09-21T16:09:00,American Airlines,372,B11,4
A,2018-09-21T16:10:00,Southwest Airlines,5662,D4,4
A,2018-09-21T16:10:00,Southwest Airlines,6923,D8,4
D,2018-09-21T16:10:00,United Airlines,2355,6A,2
A,2018-09-21T16:10:00,American Airlines,548,B12,4
A,2018-09-21T16:10:00,American Airlines,3137,B1A,4
A,2018-09-21T16:13:00,American Airlines,2014,A27,4
A,2018-09-21T16:14:00,Delta Air Lines,5707,18,3
A,2018-09-21T16:15:00,Southwest Airlines,280,C3,4
A,2018-09-21T16:15:00,Southwest Airlines,6822,C8,4
A,2018-09-21T16:15:00,American Airlines,439,A9,4
A,2018-09-21T16:15:00,American Airlines,5993,CX,4
A,2018-09-21T16:19:00,American Airlines,3068,B1,4
D,2018-09-21T16:20:00,Southwest Airlines,381,C1,4
D,2018-09-21T16:20:00,Southwest Airlines,5428,C7,4
D,2018-09-21T16:20:00,Delta Air Lines,2046,17,3
A,2018-09-21T16:20:00,Frontier Airlines,1309,20,3
D,2018-09-20T05:55:00,Southwest Airlines,1841,C3,4
D,2018-09-20T06:00:00,American Airlines,3196,B3,4
D,2018-09-20T06:00:00,American Airlines,5836,B2,4
D,2018-09-20T06:00:00,Alaska Airlines,637,10,2
D,2018-09-20T06:00:00,Delta Air Lines,824,17,3
D,2018-09-20T06:00:00,Delta Air Lines,2160,23,3
D,2018-09-20T06:00:00,Delta Air Lines,5843,18,3
D,2018-09-20T06:00:00,United Airlines,1774,8,2
A,2018-09-20T06:03:00,American Airlines,1945,A29,4
D,2018-09-20T06:05:00,United Airlines,5326,7,2
D,2018-09-20T06:10:00,Southwest Airlines,6084,C13,4
D,2018-09-20T06:10:00,Southwest Airlines,6115,C4,4
A,2018-09-20T06:10:00,Southwest Airlines,113,C8,4
D,2018-09-20T06:10:00,United Airlines,2350,5,2
D,2018-09-20T06:15:00,Southwest Airlines,6126,D2,4
D,2018-09-20T06:15:00,United Airlines,1222,6A,2
D,2018-09-20T06:20:00,Southwest Airlines,1933,D8,4
D,2018-09-20T06:20:00,United Airlines,1131,3,2
D,2018-09-20T06:30:00,Southwest Airlines,1560,D7,4
D,2018-09-20T06:30:00,Southwest Airlines,2387,C1,4
D,2018-09-20T06:30:00,American Airlines,567,A7,4
D,2018-09-20T06:30:00,Frontier Airlines,1876,20,3
A,2018-09-20T06:33:00,American Airlines,1765,A3,4
D,2018-09-20T06:35:00,Southwest Airlines,1283,C7,4
A,2018-09-20T06:37:00,American Airlines,5898,B2,4
A,2018-09-20T06:40:00,Southwest Airlines,3632,C3,4
A,2018-09-20T06:40:00,American Airlines,2089,A11,4
A,2018-09-20T06:43:00,American Airlines,2026,A5,4
A,2018-09-20T06:44:00,American Airlines,5757,B18,4
D,2018-09-20T06:45:00,American Airlines,407,B24,4
D,2018-09-20T06:45:00,Delta Air Lines,1668,16,3
A,2018-09-20T06:46:00,American Airlines,2005,B4,4
A,2018-09-20T06:47:00,American Airlines,2967,A1,4
A,2018-09-20T06:48:00,American Airlines,2053,A2,4
A,2018-09-20T06:49:00,American Airlines,1861,B10,4
A,2018-09-20T06:50:00,Southwest Airlines,1470,D8,4
A,2018-09-20T06:50:00,American Airlines,5865,B16,4
D,2018-09-20T06:50:00,American Airlines,646,A7,4
D,2018-09-20T06:55:00,Southwest Airlines,1974,C11,4
A,2018-09-20T06:55:00,Southwest Airlines,2581,C17,4
A,2018-09-20T06:59:00,American Airlines,693,A24,4
D,2018-09-20T07:00:00,Southwest Airlines,1207,D1,4
D,2018-09-20T07:00:00,Southwest Airlines,1386,C9,4
D,2018-09-20T07:00:00,Southwest Airlines,6018,C14,4
A,2018-09-20T07:00:00,Southwest Airlines,2593,D2,4
D,2018-09-20T07:00:00,American Airlines,601,A19,4
D,2018-09-20T07:00:00,Delta Air Lines,1994,19,3
A,2018-09-20T07:03:00,American Airlines,697,,4
D,2018-09-20T07:05:00,Southwest Airlines,6041,D5,4
D,2018-09-20T07:10:00,Southwest Airlines,1036,D6,4
A,2018-09-20T07:10:00,Southwest Airlines,1642,C19,4
A,2018-09-19T08:40:00,Southwest Airlines,8701,D1,4
A,2018-09-20T07:15:00,Southwest Airlines,1365,C13,4
D,2018-09-20T07:15:00,Delta Air Lines,5758,15,3
A,2018-09-20T07:17:00,American Airlines,1688,A7,4
A,2018-09-20T07:20:00,Southwest Airlines,2863,D7,4
A,2018-09-20T07:20:00,Southwest Airlines,2955,C7,4
A,2018-09-20T07:20:00,Southwest Airlines,6573,C11,4
D,2018-09-20T07:20:00,American Airlines,445,B13,4
D,2018-09-20T07:20:00,American Airlines,2105,A12,4
D,2018-09-20T07:20:00,American Airlines,2795,B14,4
D,2018-09-20T07:20:00,American Airlines,5743,B20,4
D,2018-09-20T07:20:00,American Airlines,5796,B2,4
D,2018-09-20T07:20:00,Delta Air Lines,2750,23,3
A,2018-09-20T07:25:00,Southwest Airlines,1587,D5,4
A,2018-09-20T07:25:00,Southwest Airlines,2478,D1,4
A,2018-09-20T07:25:00,Southwest Airlines,2636,C9,4
A,2018-09-20T07:25:00,Southwest Airlines,4180,C1,4
D,2018-09-20T07:30:00,Hawaiian Airlines,35,24,3
D,2018-09-20T07:30:00,Southwest Airlines,6057,D3,4
D,2018-09-20T07:30:00,Southwest Airlines,6094,C16,4
D,2018-09-20T07:30:00,Delta Air Lines,5691,18,3
A,2018-09-20T07:31:00,American Airlines,2083,B6,4
A,2018-09-20T07:31:00,American Airlines,664,DX,4
D,2018-09-20T07:35:00,Southwest Airlines,1470,D8,4
D,2018-09-20T07:35:00,American Airlines,438,A29,4
D,2018-09-20T07:35:00,American Airlines,1765,A3,4
D,2018-09-20T07:35:00,American Airlines,5802,B19,4
D,2018-09-20T07:37:00,American Airlines,452,B8,4
D,2018-09-20T07:38:00,American Airlines,5850,B16,4
D,2018-09-20T07:38:00,United Airlines,656,8,2
D,2018-09-20T07:40:00,Southwest Airlines,664,C17,4
D,2018-09-20T07:40:00,Southwest Airlines,2593,D2,4
D,2018-09-20T07:40:00,American Airlines,711,A11,4
D,2018-09-20T07:40:00,American Airlines,3142,A1,4
A,2018-09-20T07:41:00,American Airlines,1065,B14,4
A,2018-09-20T07:42:00,American Airlines,854,A3,4
A,2018-09-20T07:42:00,American Airlines,5816,B17,4
A,2018-09-20T07:43:00,American Airlines,1808,B8,4
A,2018-09-20T07:43:00,American Airlines,2658,A27,4
A,2018-09-20T07:44:00,American Airlines,1738,A12,4
A,2018-09-20T07:46:00,American Airlines,5777,B19,4
A,2018-09-20T07:47:00,American Airlines,625,B13,4
A,2018-09-20T07:49:00,American Airlines,5721,B20,4
A,2018-09-20T07:50:00,Southwest Airlines,4811,C16,4
A,2018-09-20T07:50:00,American Airlines,675,A29,4
D,2018-09-20T07:50:00,American Airlines,486,A2,4
A,2018-09-20T07:52:00,American Airlines,3251,B22,4
A,2018-09-20T07:53:00,American Airlines,5994,B2,4
A,2018-09-20T07:54:00,American Airlines,459,A21,4
D,2018-09-20T07:55:00,Southwest Airlines,2629,D4,4
A,2018-09-20T07:55:00,Southwest Airlines,4045,D3,4
A,2018-09-20T07:55:00,American Airlines,2974,B21,4
A,2018-09-20T07:56:00,American Airlines,1867,A11,4
A,2018-09-20T07:57:00,American Airlines,2042,A18,4
A,2018-09-20T07:57:00,American Airlines,5813,B16,4
A,2018-09-20T07:58:00,American Airlines,3103,A1,4
A,2018-09-20T07:59:00,American Airlines,3132,B15B,4
A,2018-09-20T07:59:00,American Airlines,516,A17,4
D,2018-09-20T08:00:00,Southwest Airlines,1365,C13,4
D,2018-09-20T08:00:00,Southwest Airlines,2615,C3,4
A,2018-09-20T08:01:00,United Airlines,365,8,2
A,2018-09-20T08:06:00,American Airlines,201,A6,4
D,2018-09-20T08:10:00,Southwest Airlines,1642,C19,4
D,2018-09-20T08:10:00,Southwest Airlines,2955,C7,4
D,2018-09-20T18:20:00,Southwest Airlines,2905,D6,4
D,2018-09-20T18:20:00,Southwest Airlines,2971,C8,4
D,2018-09-20T18:20:00,Southwest Airlines,5611,C19,4
A,2018-09-20T18:20:00,Southwest Airlines,4909,C7,4
A,2018-09-20T18:20:00,Alaska Airlines,646,11,2
A,2018-09-20T18:30:00,Southwest Airlines,1388,C9,4
A,2018-09-20T18:30:00,Southwest Airlines,1783,C18,4
A,2018-09-20T18:33:00,American Airlines,5795,B7,4
A,2018-09-20T18:34:00,American Airlines,5902,B22,4
D,2018-09-20T18:35:00,Southwest Airlines,4060,C16,4
D,2018-09-20T18:35:00,Southwest Airlines,5434,D1,4
D,2018-09-20T18:35:00,Southwest Airlines,6636,C6,4
A,2018-09-20T18:35:00,Southwest Airlines,6210,C19,4
A,2018-09-20T18:35:00,American Airlines,795,B28,4
A,2018-09-20T18:40:00,Southwest Airlines,2590,D8,4
A,2018-09-20T18:40:00,Southwest Airlines,4452,D5,4
D,2018-09-20T18:40:00,American Airlines,667,B10,4
D,2018-09-20T18:40:00,American Airlines,5833,B20,4
D,2018-09-20T18:42:00,American Airlines,5713,B7,4
D,2018-09-20T18:45:00,Southwest Airlines,313,C11,4
D,2018-09-20T18:45:00,American Airlines,780,A8,4
D,2018-09-20T18:45:00,American Airlines,5868,B1A,4
D,2018-09-20T18:45:00,Delta Air Lines,2946,17,3
D,2018-09-20T18:47:00,American Airlines,450,A10,4
D,2018-09-20T18:47:00,Delta Air Lines,5836,16,3
A,2018-09-20T18:48:00,American Airlines,1969,A26,4
D,2018-09-20T18:48:00,American Airlines,3060,A1,4
D,2018-09-20T18:49:00,American Airlines,2315,A17,4
D,2018-09-20T18:49:00,American Airlines,5737,B20,4
A,2018-09-20T18:50:00,Southwest Airlines,193,D1,4
D,2018-09-20T18:50:00,American Airlines,691,A4,4
D,2018-09-20T18:50:00,American Airlines,5879,B18,4
A,2018-09-20T18:51:00,Frontier Airlines,1877,20,3
D,2018-09-20T18:51:00,American Airlines,3157,B2,4
D,2018-09-20T18:52:00,American Airlines,5718,B19,4
D,2018-09-20T18:52:00,American Airlines,1138,A2,4
D,2018-09-20T18:53:00,American Airlines,623,A11,4
D,2018-09-20T18:55:00,Southwest Airlines,4909,C7,4
A,2018-09-20T18:55:00,Southwest Airlines,359,C17,4
A,2018-09-20T18:55:00,Southwest Airlines,2029,C6,4
A,2018-09-20T18:55:00,Southwest Airlines,2858,C1,4
D,2018-09-20T18:55:00,American Airlines,630,A26,4
D,2018-09-20T18:55:00,American Airlines,5897,B16,4
A,2018-09-20T18:56:00,United Airlines,1115,7,2
D,2018-09-20T18:57:00,American Airlines,1951,A6,4
D,2018-09-20T18:59:00,American Airlines,568,A12,4
