arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2017-11-27T12:22:00,American Airlines,5916,B5,4
A,2017-11-27T12:23:00,American Airlines,5941,B19,4
A,2017-11-27T12:23:00,American Airlines,2047,A8,4
A,2017-11-27T12:24:00,American Airlines,668,A7,4
A,2017-11-27T12:24:00,American Airlines,5930,B16,4
A,2017-11-27T12:24:00,American Airlines,5844,B20,4
D,2017-11-27T12:25:00,Delta Air Lines,1874,19,3
D,2017-11-27T12:25:00,Southwest Airlines,1163,C1,4
A,2017-11-27T12:25:00,Southwest Airlines,5327,C8,4
D,2017-11-27T12:30:00,Southwest Airlines,4219,C16,4
D,2017-11-27T12:30:00,WestJet,1323,B28,4
A,2017-11-27T12:30:00,American Airlines,5895,B17,4
A,2017-11-27T12:30:00,Southwest Airlines,5242,D1,4
A,2017-11-27T12:32:00,American Airlines,425,A18,4
A,2017-11-27T12:35:00,Southwest Airlines,322,C18,4
D,2017-11-27T12:37:00,United Airlines,306,5,2
D,2017-11-27T12:40:00,Southwest Airlines,6760,C13,4
A,2017-11-27T12:40:00,American Airlines,491,A4,4
A,2017-11-27T12:40:00,American Airlines,5975,B7,4
A,2017-11-27T12:40:00,Delta Air Lines,807,18,3
A,2017-11-27T12:44:00,Alaska Airlines,644,11,2
D,2017-11-27T12:45:00,United Airlines,1419,7,2
A,2017-11-27T12:46:00,American Airlines,1951,A20,4
D,2017-11-27T12:50:00,Southwest Airlines,1315,C4,4
D,2017-11-27T12:50:00,Southwest Airlines,6653,D3,4
A,2017-11-27T12:50:00,American Airlines,5956,A1,4
A,2017-11-27T12:50:00,Southwest Airlines,3494,D5,4
D,2017-11-27T12:55:00,Delta Air Lines,1799,17,3
A,2017-11-27T12:57:00,WestJet,1402,B28,4
D,2017-11-27T13:00:00,Southwest Airlines,5327,C8,4
A,2017-11-27T13:05:00,Southwest Airlines,6199,D8,4
A,2017-11-27T13:05:00,Southwest Airlines,1320,C3,4
D,2017-11-27T13:10:00,American Airlines,208,A9,4
D,2017-11-27T13:10:00,American Airlines,1380,A13,4
D,2017-11-27T13:10:00,American Airlines,2527,A12,4
D,2017-11-27T13:10:00,American Airlines,5877,B9,4
D,2017-11-27T13:10:00,American Airlines,5960,B5,4
D,2017-11-27T13:10:00,American Airlines,5962,B20,4
D,2017-11-27T13:10:00,American Airlines,1986,A5,4
D,2017-11-27T13:10:00,Southwest Airlines,5018,C17,4
A,2017-11-27T13:10:00,WestJet,1770,B23,4
A,2017-11-27T13:10:00,Alaska Airlines,656,10,2
A,2017-11-27T13:10:00,Southwest Airlines,5236,C2,4
D,2017-11-27T13:15:00,American Airlines,612,A2,4
D,2017-11-27T13:15:00,American Airlines,3055,B18,4
D,2017-11-27T13:15:00,American Airlines,1785,A23,4
D,2017-11-27T13:15:00,WestJet,1199,B27,4
A,2017-11-27T13:15:00,Southwest Airlines,6572,D2,4
D,2017-11-27T13:20:00,American Airlines,1777,A6,4
D,2017-11-27T13:20:00,Air Canada,1836,B25,4
D,2017-11-27T13:20:00,Southwest Airlines,791,D1,4
A,2017-11-27T13:20:00,Southwest Airlines,2761,C19,4
A,2017-11-27T13:20:00,Southwest Airlines,1232,D6,4
D,2017-11-27T13:21:00,American Airlines,5902,B19,4
A,2017-11-27T13:21:00,United Airlines,739,3,2
A,2017-11-27T13:22:00,American Airlines,603,A3,4
D,2017-11-27T13:25:00,American Airlines,5900,B17,4
D,2017-11-27T13:25:00,American Airlines,5919,B7,4
D,2017-11-27T13:25:00,Southwest Airlines,5967,D5,4
D,2017-11-27T13:25:00,Southwest Airlines,322,C18,4
D,2017-11-27T13:26:00,American Airlines,1773,A18,4
A,2017-11-27T13:28:00,Delta Air Lines,1772,16,3
A,2017-11-26T16:51:00,Delta Air Lines,3269,23,3
D,2017-11-27T13:30:00,American Airlines,483,A8,4
D,2017-11-27T13:30:00,American Airlines,776,A21,4
D,2017-11-27T13:30:00,American Airlines,2189,B11,4
A,2017-11-27T13:30:00,Southwest Airlines,6775,C16,4
A,2017-11-27T13:31:00,American Airlines,638,A5,4
A,2017-11-27T13:34:00,Spirit Airlines,345,2,2
D,2017-11-27T13:35:00,American Airlines,594,A4,4
D,2017-11-27T13:35:00,American Airlines,5770,B16,4
D,2017-11-27T13:35:00,American Airlines,5912,A1,4
D,2017-11-27T13:35:00,American Airlines,2047,A8,4
D,2017-11-27T13:35:00,Delta Air Lines,2888,18,3
A,2017-11-27T13:35:00,American Airlines,450,A9,4
A,2017-11-27T13:35:00,Southwest Airlines,662,D7,4
A,2017-11-27T13:36:00,American Airlines,763,B10,4
A,2017-11-27T13:37:00,Delta Air Lines,5726,15,3
A,2017-11-27T13:40:00,American Airlines,5785,B7,4
A,2017-11-27T13:40:00,Southwest Airlines,5258,D3,4
A,2017-11-27T13:42:00,American Airlines,5892,B5,4
A,2017-11-27T13:42:00,American Airlines,2548,A13,4
A,2017-11-27T13:43:00,American Airlines,6004,B9,4
A,2017-11-27T13:43:00,Delta Air Lines,1727,19,3
D,2017-11-27T13:44:00,Alaska Airlines,659,11,2
D,2017-11-27T13:45:00,Southwest Airlines,1320,C3,4
A,2017-11-27T13:45:00,Southwest Airlines,5289,C9,4
A,2017-11-27T13:45:00,Southwest Airlines,5453,C4,4
A,2017-11-27T13:47:00,American Airlines,549,A18,4
A,2017-11-27T13:48:00,United Airlines,1140,5,2
A,2017-11-27T13:49:00,American Airlines,2974,B1A,4
A,2017-11-27T13:49:00,American Airlines,1696,B12,4
D,2017-11-27T13:50:00,Southwest Airlines,5236,C2,4
D,2017-11-27T13:50:00,American Airlines,680,A20,4
D,2017-11-27T13:50:00,WestJet,1403,B28,4
A,2017-11-27T13:50:00,American Airlines,3040,B18,4
A,2017-11-27T13:50:00,Southwest Airlines,6315,D4,4
A,2017-11-27T13:53:00,American Airlines,2602,A25,4
A,2017-11-27T13:53:00,American Airlines,5820,A1,4
A,2017-11-27T13:54:00,American Airlines,679,A21,4
D,2017-11-27T13:55:00,Southwest Airlines,6572,D2,4
A,2017-11-27T13:56:00,American Airlines,2023,A24,4
A,2017-11-27T13:57:00,American Airlines,5906,B20,4
A,2017-11-27T13:57:00,American Airlines,3190,B3,4
A,2017-11-27T13:59:00,American Airlines,495,A14,4
D,2017-11-27T14:00:00,Southwest Airlines,1232,D6,4
D,2017-11-27T14:00:00,WestJet,1771,B23,4
A,2017-11-27T14:00:00,American Airlines,1495,A12,4
A,2017-11-27T14:00:00,American Airlines,1826,A17,4
A,2017-11-27T14:00:00,Southwest Airlines,5223,C1,4
A,2017-11-27T14:00:00,Southwest Airlines,571,C13,4
A,2017-11-27T14:00:00,Southwest Airlines,5103,C8,4
D,2017-11-27T14:05:00,Southwest Airlines,6775,C16,4
A,2017-11-27T14:05:00,American Airlines,3032,B17,4
A,2017-11-27T14:05:00,Southwest Airlines,5092,C7,4
A,2017-11-27T14:06:00,American Airlines,3133,B15B,4
A,2017-11-27T14:08:00,American Airlines,5901,B22,4
D,2017-11-27T14:09:00,Delta Air Lines,5726,15,3
D,2017-11-27T14:10:00,Alaska Airlines,581,10,2
D,2017-11-27T14:10:00,Southwest Airlines,998,D8,4
A,2017-11-27T14:11:00,American Airlines,307,A2,4
A,2017-11-27T14:12:00,United Airlines,1859,6B,2
D,2017-11-27T14:15:00,Southwest Airlines,2761,C19,4
D,2017-11-26T12:19:00,American Airlines,692,B28,4
D,2017-11-27T14:20:00,Spirit Airlines,342,2,2
D,2017-11-27T14:20:00,Southwest Airlines,5258,D3,4
D,2017-11-27T14:24:00,Delta Air Lines,1772,16,3
D,2017-11-27T14:25:00,American Airlines,550,A3,4
D,2017-11-27T14:25:00,American Airlines,798,A9,4
D,2017-11-27T14:25:00,Southwest Airlines,6315,D4,4
D,2017-11-27T14:25:00,Southwest Airlines,662,D7,4
D,2017-11-27T14:25:00,Southwest Airlines,5453,C4,4
D,2017-11-27T14:27:00,American Airlines,413,A19,4
A,2017-11-27T14:27:00,Delta Air Lines,2581,17,3
D,2017-11-27T14:30:00,American Airlines,2974,B18,4
D,2017-11-27T14:30:00,American Airlines,3109,B1A,4
D,2017-11-27T14:32:00,American Airlines,638,B10,4
D,2017-11-27T14:35:00,Southwest Airlines,5289,C9,4
D,2017-11-27T14:37:00,American Airlines,3040,B3,4
D,2017-11-27T14:38:00,Delta Air Lines,1727,19,3
A,2017-11-27T14:38:00,American Airlines,3154,B21,4
D,2017-11-27T14:40:00,Southwest Airlines,5223,C1,4
D,2017-11-27T14:40:00,American Airlines,495,A5,4
A,2017-11-27T14:40:00,Southwest Airlines,3717,C17,4
A,2017-11-27T14:41:00,American Airlines,3052,B1,4
A,2017-11-27T14:43:00,American Airlines,5935,B19,4
D,2017-11-27T14:45:00,American Airlines,5755,B5,4
D,2017-11-27T14:45:00,American Airlines,5812,B7,4
D,2017-11-27T14:45:00,American Airlines,5944,B9,4
D,2017-11-27T14:45:00,Southwest Airlines,5911,C8,4
D,2017-11-27T14:45:00,Southwest Airlines,571,C13,4
D,2017-11-27T14:47:00,American Airlines,5959,A1,4
D,2017-11-27T14:50:00,American Airlines,450,A14,4
D,2017-11-27T14:50:00,American Airlines,492,A18,4
D,2017-11-27T14:50:00,American Airlines,2993,B15A,4
D,2017-11-27T14:50:00,Southwest Airlines,5092,C7,4
A,2017-11-27T14:50:00,American Airlines,623,A29,4
A,2017-11-27T14:50:00,American Airlines,5838,B16,4
A,2017-11-27T14:50:00,Southwest Airlines,5260,D1,4
A,2017-11-27T14:52:00,American Airlines,533,B25,4
D,2017-11-27T14:55:00,American Airlines,2548,A13,4
D,2017-11-27T14:55:00,American Airlines,5793,B20,4
D,2017-11-27T14:55:00,United Airlines,344,3,2
A,2017-11-27T14:55:00,Southwest Airlines,6803,D8,4
A,2017-11-27T14:55:00,Southwest Airlines,6661,D2,4
D,2017-11-27T14:59:00,American Airlines,694,A22,4
D,2017-11-27T15:00:00,American Airlines,2602,A25,4
D,2017-11-27T15:00:00,American Airlines,825,A21,4
A,2017-11-27T15:00:00,American Airlines,985,A9,4
A,2017-11-27T15:02:00,American Airlines,478,A20,4
D,2017-11-27T15:05:00,American Airlines,1618,A12,4
D,2017-11-27T15:05:00,American Airlines,5790,B22,4
A,2017-11-27T15:05:00,Southwest Airlines,3827,C18,4
D,2017-11-27T15:07:00,Delta Air Lines,1099,17,3
D,2017-11-27T15:08:00,American Airlines,1826,A17,4
A,2017-11-27T15:09:00,American Airlines,1434,A25,4
D,2017-11-27T15:10:00,American Airlines,639,A24,4
A,2017-11-27T15:10:00,Southwest Airlines,5218,D7,4
A,2017-11-27T15:11:00,American Airlines,5910,B18,4
A,2017-11-27T15:12:00,American Airlines,1214,A13,4
A,2017-11-27T15:13:00,American Airlines,5917,B9,4
A,2017-11-27T15:14:00,United Airlines,373,7,2
A,2017-11-27T15:15:00,Southwest Airlines,1158,C3,4
A,2017-11-27T15:16:00,American Airlines,5979,B5,4
D,2017-11-27T15:20:00,United Airlines,2000,5,2
A,2017-11-27T15:20:00,American Airlines,1448,A12,4
A,2017-11-27T15:20:00,Southwest Airlines,5179,C4,4
A,2017-11-27T15:23:00,American Airlines,562,A4,4
A,2017-11-27T15:24:00,American Airlines,720,A5,4
D,2017-11-27T15:25:00,American Airlines,307,A23,4
D,2017-11-27T15:25:00,American Airlines,3032,B1,4
D,2017-11-27T15:25:00,United Airlines,235,6B,2
D,2017-11-27T15:25:00,Southwest Airlines,2688,D1,4
A,2017-11-27T15:25:00,American Airlines,1712,A3,4
A,2017-11-27T15:25:00,Delta Air Lines,5785,16,3
A,2017-11-27T15:27:00,American Airlines,5960,B20,4
A,2017-11-27T15:28:00,American Airlines,429,A14,4
A,2017-11-27T15:29:00,American Airlines,424,A17,4
A,2017-11-27T15:29:00,American Airlines,500,A6,4
D,2017-11-27T15:30:00,American Airlines,5907,B19,4
A,2017-11-27T15:30:00,American Airlines,3030,B7,4
D,2017-11-27T15:35:00,American Airlines,5947,B16,4
D,2017-11-27T15:35:00,Southwest Airlines,3717,C17,4
A,2017-11-27T15:35:00,American Airlines,628,A19,4
A,2017-11-27T15:35:00,American Airlines,5870,A1,4
A,2017-11-27T15:38:00,American Airlines,2992,B1,4
D,2017-11-27T15:40:00,Southwest Airlines,6661,D2,4
A,2017-11-27T15:40:00,American Airlines,1467,B11,4
A,2017-11-27T15:40:00,Southwest Airlines,6113,C9,4
A,2017-11-27T15:41:00,Frontier Airlines,1865,20,3
A,2017-11-27T15:41:00,American Airlines,2973,B1A,4
D,2017-11-27T15:45:00,Southwest Airlines,1056,D8,4
A,2017-11-27T15:45:00,Southwest Airlines,1241,C19,4
A,2017-11-27T15:47:00,American Airlines,571,B28,4
D,2017-11-27T15:50:00,American Airlines,623,A29,4
D,2017-11-27T15:50:00,Southwest Airlines,5218,D7,4
D,2017-11-27T15:50:00,Southwest Airlines,1158,C3,4
A,2017-11-27T15:50:00,American Airlines,415,A7,4
A,2017-11-27T15:50:00,Southwest Airlines,185,C11,4
D,2017-11-27T15:55:00,Southwest Airlines,5179,C4,4
D,2017-11-27T15:55:00,Delta Air Lines,5785,16,3
A,2017-11-27T15:57:00,American Airlines,3037,B3,4
D,2017-11-26T19:05:00,Southwest Airlines,9016,,4
D,2017-11-27T16:00:00,American Airlines,5954,B18,4
D,2017-11-27T16:00:00,Southwest Airlines,2395,C18,4
A,2017-11-27T16:00:00,Southwest Airlines,6597,C1,4
D,2017-11-27T16:02:00,American Airlines,1214,A25,4
A,2017-11-27T16:05:00,Southwest Airlines,8601,,4
D,2017-11-27T16:09:00,United Airlines,146,7,2
D,2017-11-27T16:10:00,American Airlines,747,A5,4
D,2017-11-27T16:15:00,American Airlines,551,A20,4
D,2017-11-27T16:15:00,American Airlines,574,B25,4
D,2017-11-27T16:15:00,American Airlines,1434,A9,4
D,2017-11-27T16:15:00,American Airlines,3176,B17,4
A,2017-11-27T16:15:00,Southwest Airlines,128,D1,4
A,2017-11-27T16:18:00,United Airlines,1797,6B,2
D,2017-11-27T16:20:00,American Airlines,5927,B5,4
D,2017-11-27T16:20:00,American Airlines,5928,B20,4
D,2017-11-27T16:20:00,American Airlines,5970,B9,4
D,2017-11-27T16:20:00,Southwest Airlines,1241,C19,4
A,2017-11-27T16:20:00,Southwest Airlines,5662,C2,4
A,2017-11-27T16:20:00,Southwest Airlines,6958,D4,4
A,2017-11-27T16:24:00,Volaris,974,B26,4
A,2017-11-27T16:24:00,American Airlines,5904,B22,4
D,2017-11-27T16:25:00,American Airlines,424,A17,4
D,2017-11-27T16:25:00,American Airlines,985,A27,4
D,2017-11-27T16:25:00,American Airlines,562,A4,4
D,2017-11-27T16:25:00,American Airlines,5942,A1,4
A,2017-11-27T16:26:00,Delta Air Lines,2046,17,3
A,2017-11-27T16:27:00,United Airlines,1168,5,2
A,2017-11-27T16:27:00,American Airlines,535,B27,4
A,2017-11-27T16:27:00,Great Lakes Airlines,3032,9,2
D,2017-11-27T16:28:00,American Airlines,1543,A12,4
D,2017-11-27T16:29:00,American Airlines,1712,A3,4
D,2017-11-27T16:30:00,American Airlines,429,A19,4
D,2017-11-27T16:30:00,American Airlines,2982,B7,4
D,2017-11-27T16:30:00,American Airlines,3037,B1,4
D,2017-11-27T16:30:00,Southwest Airlines,185,C11,4
A,2017-11-27T16:30:00,Southwest Airlines,3279,C8,4
A,2017-11-27T16:31:00,American Airlines,1422,A27,4
D,2017-11-27T16:35:00,American Airlines,634,A7,4
D,2017-11-27T16:35:00,Southwest Airlines,5143,C9,4
A,2017-11-27T16:35:00,Southwest Airlines,5375,C3,4
A,2017-11-27T16:36:00,American Airlines,711,A5,4
A,2017-11-27T16:37:00,Delta Air Lines,899,18,3
A,2017-11-27T16:39:00,American Airlines,1829,A4,4
D,2017-11-27T16:40:00,American Airlines,484,A18,4
D,2017-11-27T16:40:00,American Airlines,500,A6,4
D,2017-11-27T16:40:00,American Airlines,2997,B21,4
D,2017-11-27T16:40:00,American Airlines,1467,B11,4
D,2017-11-27T16:40:00,Frontier Airlines,1864,20,3
D,2017-11-27T16:40:00,Southwest Airlines,6597,C1,4
A,2017-11-27T16:40:00,American Airlines,589,A8,4
A,2017-11-27T16:43:00,American Airlines,3146,A1,4
A,2017-11-27T16:45:00,Southwest Airlines,1648,C17,4
A,2017-11-27T16:46:00,American Airlines,686,A3,4
A,2017-11-27T16:49:00,American Airlines,5900,B16,4
D,2017-11-27T16:50:00,American Airlines,2043,B28,4
A,2017-11-27T16:51:00,American Airlines,5803,B18,4
A,2017-11-27T16:52:00,American Airlines,541,A18,4
A,2017-11-27T16:53:00,American Airlines,636,A21,4
A,2017-11-27T16:53:00,American Airlines,695,A20,4
D,2017-11-27T16:55:00,Southwest Airlines,6730,C2,4
A,2017-11-27T16:55:00,American Airlines,2765,A9,4
A,2017-11-27T16:55:00,Southwest Airlines,6450,C18,4
A,2017-11-27T16:56:00,American Airlines,5912,B20,4
D,2017-11-27T17:00:00,Southwest Airlines,6958,D4,4
D,2017-11-27T17:00:00,Southwest Airlines,149,D1,4
D,2017-11-27T17:00:00,Great Lakes Airlines,3042,9,2
A,2017-11-27T17:00:00,Delta Air Lines,4474,15,3
A,2017-11-27T17:00:00,Southwest Airlines,6899,C4,4
A,2017-11-27T17:01:00,American Airlines,1458,B11,4
A,2017-11-27T17:04:00,American Airlines,3178,B7,4
A,2017-11-27T17:05:00,American Airlines,502,B24,4
A,2017-11-27T17:05:00,American Airlines,5812,B9,4
A,2017-11-27T17:05:00,Southwest Airlines,5333,D6,4
A,2017-11-27T17:06:00,American Airlines,272,A13,4
A,2017-11-27T17:08:00,American Airlines,1045,A7,4
D,2017-11-27T17:10:00,Southwest Airlines,3279,C8,4
A,2017-11-27T17:10:00,Southwest Airlines,5354,D5,4
A,2017-11-27T17:12:00,American Airlines,462,A24,4
A,2017-11-27T17:14:00,American Airlines,644,A6,4
D,2017-11-27T17:15:00,United Airlines,739,6B,2
D,2017-11-27T17:15:00,Southwest Airlines,5375,C3,4
D,2017-11-27T17:17:00,Delta Air Lines,899,18,3
D,2017-11-27T17:20:00,Southwest Airlines,6791,C17,4
A,2017-11-27T17:20:00,Southwest Airlines,5671,C11,4
D,2017-11-27T17:21:00,Delta Air Lines,2046,17,3
A,2017-11-26T20:19:00,Southwest Airlines,9021,,4
A,2017-11-27T17:23:00,United Airlines,1811,3,2
A,2017-11-27T17:23:00,American Airlines,3041,B5,4
A,2017-11-27T17:30:00,Southwest Airlines,136,C6,4
A,2017-11-27T17:30:00,Southwest Airlines,5342,C19,4
A,2017-11-27T17:32:00,WestJet,1516,B21,4
D,2017-11-27T17:35:00,United Airlines,772,5,2
A,2017-11-27T17:35:00,Alaska Airlines,172,11,2
D,2017-11-27T17:36:00,American Airlines,1422,A11,4
D,2017-11-27T17:39:00,Volaris,975,B26,4
D,2017-11-27T17:40:00,American Airlines,1829,A4,4
D,2017-11-27T17:40:00,Delta Air Lines,4474,15,3
D,2017-11-27T17:40:00,Southwest Airlines,4090,C4,4
A,2017-11-27T17:40:00,Southwest Airlines,1467,D8,4
A,2017-11-27T17:40:00,Southwest Airlines,5230,C16,4
A,2017-11-27T17:41:00,Frontier Airlines,1311,20,3
A,2017-11-27T17:44:00,United Airlines,5512,7,2
D,2017-11-27T17:45:00,American Airlines,3051,B3,4
D,2017-11-27T17:45:00,American Airlines,589,A8,4
D,2017-11-27T17:45:00,Southwest Airlines,6450,C18,4
D,2017-11-27T17:45:00,Southwest Airlines,5333,D6,4
D,2017-11-27T17:47:00,American Airlines,2766,A13,4
A,2017-11-27T17:47:00,American Airlines,573,B28,4
D,2017-11-27T17:50:00,American Airlines,3041,A1,4
D,2017-11-27T17:50:00,American Airlines,711,A3,4
A,2017-11-27T17:50:00,Sun Country Airlines,607,1,2
D,2017-11-27T17:55:00,American Airlines,5804,B9,4
D,2017-11-27T17:55:00,American Airlines,5963,B16,4
D,2017-11-27T17:56:00,American Airlines,695,A20,4
A,2017-11-27T17:56:00,Delta Air Lines,5800,16,3
D,2017-11-27T17:59:00,American Airlines,3178,B5,4
D,2017-11-27T18:00:00,American Airlines,5766,B18,4
D,2017-11-27T18:00:00,American Airlines,5768,B22,4
D,2017-11-27T18:00:00,Southwest Airlines,5354,D5,4
A,2017-11-27T18:04:00,American Airlines,347,B11,4
D,2017-11-27T18:05:00,American Airlines,5987,B20,4
D,2017-11-27T18:05:00,American Airlines,1458,B11,4
D,2017-11-27T18:05:00,Southwest Airlines,5671,C11,4
D,2017-11-27T18:05:00,Southwest Airlines,5342,C19,4
A,2017-11-27T18:05:00,Southwest Airlines,1849,D4,4
D,2017-11-27T18:06:00,American Airlines,456,B24,4
A,2017-11-27T18:07:00,American Airlines,5877,B19,4
D,2017-11-27T18:10:00,American Airlines,686,B27,4
D,2017-11-27T18:10:00,American Airlines,636,A14,4
A,2017-11-27T18:10:00,Southwest Airlines,5155,D1,4
A,2017-11-27T18:10:00,Southwest Airlines,6702,D7,4
A,2017-11-27T18:10:00,Southwest Airlines,3937,C17,4
A,2017-11-27T18:14:00,American Airlines,1164,A12,4
A,2017-11-27T18:14:00,Spirit Airlines,1167,2,2
D,2017-11-27T18:15:00,American Airlines,3174,B7,4
D,2017-11-27T18:15:00,American Airlines,462,A5,4
D,2017-11-27T18:15:00,American Airlines,1045,A9,4
D,2017-11-27T18:15:00,Southwest Airlines,136,C6,4
A,2017-11-27T18:15:00,Southwest Airlines,6815,D2,4
D,2017-11-27T18:16:00,American Airlines,526,A6,4
D,2017-11-27T18:18:00,United Airlines,1839,3,2
D,2017-11-27T18:20:00,American Airlines,272,A7,4
D,2017-11-27T18:20:00,United Airlines,5436,7,2
D,2017-11-27T18:20:00,WestJet,1517,B21,4
A,2017-11-27T18:20:00,Southwest Airlines,6671,C9,4
A,2017-11-27T18:20:00,Southwest Airlines,3132,C3,4
D,2017-11-27T18:25:00,Southwest Airlines,1467,D8,4
A,2017-11-27T18:25:00,American Airlines,537,B24,4
A,2017-11-27T18:25:00,British Airways,289,B25,4
A,2017-11-27T18:25:00,Southwest Airlines,5316,C13,4
D,2017-11-27T18:27:00,Delta Air Lines,5800,16,3
D,2017-11-27T18:30:00,Southwest Airlines,5230,C16,4
A,2017-11-27T18:30:00,Southwest Airlines,6565,C1,4
A,2017-11-27T18:30:00,Southwest Airlines,2703,C8,4
A,2017-11-27T18:30:00,Southwest Airlines,5117,D3,4
A,2017-11-27T18:30:00,Southwest Airlines,5753,C4,4
A,2017-11-27T18:39:00,Delta Air Lines,5808,18,3
D,2017-11-27T18:40:00,Alaska Airlines,175,11,2
D,2017-11-27T18:40:00,Frontier Airlines,1308,20,3
D,2017-11-27T18:40:00,Sun Country Airlines,608,1,2
A,2017-11-27T18:40:00,American Airlines,477,A10,4
A,2017-11-27T18:41:00,Delta Air Lines,1115,19,3
A,2017-11-27T18:41:00,American Airlines,614,A23,4
A,2017-11-27T18:43:00,American Airlines,5947,B17,4
D,2017-11-27T18:45:00,Southwest Airlines,5008,C17,4
A,2017-11-27T18:45:00,WestJet,1924,B23,4
A,2017-11-27T18:45:00,American Airlines,1017,A7,4
A,2017-11-27T18:45:00,American Airlines,5790,B9,4
A,2017-11-27T18:45:00,Southwest Airlines,685,C18,4
A,2017-11-27T18:45:00,Southwest Airlines,1469,D6,4
A,2017-11-27T18:46:00,American Airlines,5959,B1A,4
A,2017-11-27T18:49:00,American Airlines,5944,A1,4
A,2017-11-27T18:52:00,American Airlines,440,B6,4
A,2017-11-27T18:54:00,American Airlines,1160,A22,4
A,2017-11-27T18:54:00,American Airlines,5793,B1,4
D,2017-11-27T18:55:00,Southwest Airlines,1849,D4,4
A,2017-11-27T18:55:00,American Airlines,1119,A9,4
A,2017-11-27T18:55:00,American Airlines,5907,B18,4
A,2017-11-27T18:58:00,American Airlines,3036,B3,4
A,2017-11-27T18:58:00,United Airlines,1603,6A,2
A,2017-11-27T18:59:00,American Airlines,490,A8,4
D,2017-11-27T19:00:00,Spirit Airlines,1168,2,2
D,2017-11-27T19:00:00,Southwest Airlines,6733,D2,4
A,2017-11-27T19:00:00,American Airlines,5729,B16,4
A,2017-11-27T19:00:00,Southwest Airlines,201,C11,4
A,2017-11-27T19:00:00,Southwest Airlines,6267,C7,4
A,2017-11-27T19:02:00,American Airlines,5755,B5,4
D,2017-11-27T19:05:00,Southwest Airlines,5055,D3,4
D,2017-11-27T19:05:00,Southwest Airlines,6690,D7,4
A,2017-11-27T19:05:00,American Airlines,3054,B7,4
A,2017-11-27T19:05:00,Southwest Airlines,636,C2,4
A,2017-11-27T19:06:00,American Airlines,1165,A6,4
A,2017-11-27T19:07:00,American Airlines,824,A5,4
A,2017-11-27T19:08:00,United Airlines,5899,3,2
A,2017-11-27T19:08:00,American Airlines,3050,B20,4
A,2017-11-27T19:08:00,American Airlines,1896,A11,4
A,2017-11-27T19:09:00,American Airlines,853,A3,4
A,2017-11-27T19:10:00,American Airlines,494,A29,4
A,2017-11-27T19:10:00,Southwest Airlines,6684,D5,4
D,2017-11-27T19:15:00,Southwest Airlines,2703,C8,4
D,2017-11-27T19:15:00,Southwest Airlines,3132,C3,4
D,2017-11-27T19:15:00,Southwest Airlines,5753,C4,4
D,2017-11-27T19:15:00,Southwest Airlines,754,D1,4
A,2017-11-27T19:15:00,American Airlines,798,A4,4
A,2017-11-27T19:15:00,Delta Air Lines,5719,17,3
A,2017-11-27T19:15:00,Southwest Airlines,120,C19,4
D,2017-11-27T19:20:00,Southwest Airlines,6671,C9,4
A,2017-11-27T19:20:00,Southwest Airlines,352,D8,4
A,2017-11-27T19:24:00,American Airlines,777,A27,4
D,2017-11-27T19:25:00,Southwest Airlines,5316,C13,4
D,2017-11-27T19:30:00,Southwest Airlines,6565,C1,4
D,2017-11-27T19:33:00,Delta Air Lines,5705,18,3
A,2017-11-27T19:33:00,Alaska Airlines,646,10,2
D,2017-11-27T19:35:00,Southwest Airlines,1462,D6,4
A,2017-11-27T19:35:00,American Airlines,515,B27,4
A,2017-11-27T19:35:00,Southwest Airlines,4025,D1,4
A,2017-11-27T19:36:00,WestJet,1464,B21,4
A,2017-11-27T19:37:00,American Airlines,5902,B22,4
D,2017-11-27T19:39:00,Delta Air Lines,1458,19,3
D,2017-11-27T19:40:00,American Airlines,548,A10,4
D,2017-11-27T19:40:00,American Airlines,670,A24,4
D,2017-11-27T19:40:00,Southwest Airlines,1408,C19,4
D,2017-11-27T19:40:00,Southwest Airlines,2674,C18,4
A,2017-11-27T19:40:00,Air Canada,1838,B28,4
A,2017-11-27T19:40:00,Southwest Airlines,6524,D4,4
A,2017-11-27T19:40:00,Southwest Airlines,3260,D3,4
A,2017-11-27T19:42:00,American Airlines,5954,B15A,4
D,2017-11-27T19:43:00,American Airlines,5950,B9,4
D,2017-11-27T19:43:00,American Airlines,477,B24,4
D,2017-11-27T19:44:00,American Airlines,3050,B20,4
D,2017-11-27T19:45:00,American Airlines,5926,B17,4
D,2017-11-27T19:45:00,American Airlines,5940,B18,4
D,2017-11-27T19:45:00,American Airlines,5952,B1A,4
D,2017-11-27T19:45:00,American Airlines,1160,A12,4
D,2017-11-27T19:45:00,Delta Air Lines,5719,17,3
D,2017-11-27T19:45:00,United Airlines,5442,3,2
A,2017-11-27T19:46:00,American Airlines,1779,B26,4
D,2017-11-27T19:50:00,American Airlines,1017,A7,4
D,2017-11-27T19:50:00,American Airlines,1119,A9,4
D,2017-11-27T19:50:00,Southwest Airlines,6684,D5,4
D,2017-11-27T19:50:00,Southwest Airlines,6267,C7,4
D,2017-11-27T19:50:00,American Airlines,3054,B3,4
D,2017-11-27T19:55:00,American Airlines,3036,B7,4
D,2017-11-27T19:55:00,Southwest Airlines,636,C2,4
A,2017-11-27T19:57:00,American Airlines,1587,A19,4
