arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2017-12-13T13:59:00,American Airlines,495,A4,4
D,2017-12-13T14:00:00,WestJet,1771,B23,4
A,2017-12-13T14:00:00,American Airlines,1826,A8,4
A,2017-12-13T14:00:00,American Airlines,2379,A13,4
A,2017-12-13T14:00:00,Southwest Airlines,3375,C14,4
A,2017-12-13T14:00:00,Southwest Airlines,1408,D8,4
D,2017-12-13T14:05:00,Delta Air Lines,5726,15,3
D,2017-12-13T14:05:00,Southwest Airlines,6314,C2,4
A,2017-12-13T14:05:00,American Airlines,3032,B18,4
A,2017-12-13T14:05:00,Southwest Airlines,6171,C3,4
A,2017-12-13T14:05:00,Southwest Airlines,6092,C11,4
A,2017-12-13T14:06:00,American Airlines,3133,B15B,4
A,2017-12-13T14:08:00,American Airlines,5901,B22,4
D,2017-12-13T14:09:00,Alaska Airlines,581,10,2
A,2017-12-13T14:10:00,Southwest Airlines,2119,C9,4
A,2017-12-13T14:11:00,American Airlines,307,A12,4
A,2017-12-13T14:12:00,United Airlines,1859,8,2
D,2017-12-13T14:15:00,Delta Air Lines,735,17,3
D,2017-12-13T14:15:00,Southwest Airlines,1619,C7,4
D,2017-12-13T14:15:00,Southwest Airlines,15,D7,4
A,2017-12-13T14:15:00,Southwest Airlines,1861,C17,4
A,2017-12-13T14:17:00,Delta Air Lines,1172,19,3
D,2017-12-13T14:20:00,Southwest Airlines,485,C19,4
D,2017-12-13T14:20:00,Southwest Airlines,1797,D3,4
D,2017-12-13T14:20:00,Southwest Airlines,6426,D1,4
A,2017-12-13T14:20:00,Southwest Airlines,4598,D5,4
D,2017-12-13T14:25:00,American Airlines,550,A7,4
D,2017-12-13T14:25:00,Southwest Airlines,246,C7,4
A,2017-12-12T16:07:00,Delta Air Lines,8942,23,3
D,2017-12-13T14:27:00,American Airlines,413,A11,4
D,2017-12-13T14:30:00,American Airlines,2974,A1,4
D,2017-12-13T14:30:00,American Airlines,3109,B15A,4
D,2017-12-13T14:30:00,Delta Air Lines,1772,23,3
D,2017-12-13T14:32:00,American Airlines,638,A6,4
D,2017-12-13T14:35:00,Southwest Airlines,3375,C14,4
D,2017-12-13T14:35:00,Southwest Airlines,323,C6,4
D,2017-12-13T14:35:00,Southwest Airlines,5905,D6,4
A,2017-12-13T14:35:00,Southwest Airlines,876,C8,4
D,2017-12-13T14:37:00,American Airlines,3040,B3,4
D,2017-12-13T14:40:00,Southwest Airlines,6093,C11,4
D,2017-12-13T14:40:00,Southwest Airlines,6172,C3,4
D,2017-12-13T14:40:00,Southwest Airlines,6407,D8,4
A,2017-12-13T14:41:00,American Airlines,3052,B9,4
A,2017-12-13T14:43:00,American Airlines,5935,A1,4
D,2017-12-13T14:45:00,American Airlines,5755,B16,4
D,2017-12-13T14:45:00,American Airlines,5812,B1A,4
D,2017-12-13T14:45:00,American Airlines,5944,B5,4
D,2017-12-13T14:47:00,American Airlines,5959,B19,4
D,2017-12-13T14:50:00,American Airlines,492,A19,4
D,2017-12-13T14:50:00,American Airlines,2993,B1,4
D,2017-12-13T14:50:00,American Airlines,450,A4,4
D,2017-12-13T14:50:00,Southwest Airlines,5594,C1,4
A,2017-12-13T14:50:00,American Airlines,623,A24,4
A,2017-12-13T14:50:00,American Airlines,5838,B5,4
A,2017-12-13T14:50:00,Southwest Airlines,1762,C9,4
A,2017-12-13T14:50:00,Southwest Airlines,639,C13,4
A,2017-12-13T14:51:00,Delta Air Lines,2015,16,3
A,2017-12-13T14:52:00,American Airlines,533,B25,4
D,2017-12-13T14:55:00,American Airlines,2548,B11,4
D,2017-12-13T14:55:00,American Airlines,5793,B21,4
D,2017-12-13T14:55:00,United Airlines,2135,7,2
D,2017-12-13T14:55:00,Southwest Airlines,4598,D5,4
D,2017-12-13T14:55:00,Southwest Airlines,1861,C17,4
A,2017-12-13T14:57:00,Great Lakes Airlines,3032,9,2
D,2017-12-13T15:00:00,American Airlines,2602,A25,4
D,2017-12-13T15:00:00,American Airlines,825,A20,4
A,2017-12-13T15:00:00,American Airlines,820,A10,4
A,2017-12-13T15:02:00,American Airlines,478,A3,4
D,2017-12-13T15:05:00,American Airlines,1618,A13,4
D,2017-12-13T15:05:00,American Airlines,5790,B22,4
A,2017-12-13T15:05:00,Southwest Airlines,959,C14,4
D,2017-12-13T15:08:00,American Airlines,1826,A8,4
A,2017-12-13T15:09:00,American Airlines,1434,B11,4
D,2017-12-13T15:10:00,American Airlines,639,A27,4
A,2017-12-13T15:10:00,Southwest Airlines,538,D7,4
A,2017-12-13T15:11:00,American Airlines,5910,B1,4
A,2017-12-13T15:12:00,American Airlines,1214,A7,4
D,2017-12-13T15:13:00,Delta Air Lines,1172,19,3
A,2017-12-13T15:13:00,American Airlines,5917,B16,4
A,2017-12-13T15:15:00,Southwest Airlines,1061,C7,4
A,2017-12-13T15:16:00,Delta Air Lines,5760,23,3
A,2017-12-13T15:16:00,American Airlines,5979,B19,4
D,2017-12-13T15:20:00,United Airlines,2000,5,2
D,2017-12-13T15:20:00,Southwest Airlines,5952,C8,4
A,2017-12-13T15:20:00,American Airlines,1448,A25,4
A,2017-12-13T15:20:00,Southwest Airlines,972,D6,4
A,2017-12-13T15:21:00,United Airlines,373,7,2
A,2017-12-13T15:23:00,American Airlines,562,A11,4
D,2017-12-13T15:25:00,American Airlines,307,A12,4
D,2017-12-13T15:25:00,American Airlines,3032,B18,4
D,2017-12-13T15:25:00,United Airlines,235,8,2
A,2017-12-13T15:25:00,American Airlines,1712,A13,4
A,2017-12-13T15:27:00,American Airlines,5960,B1A,4
A,2017-12-13T15:28:00,American Airlines,429,A20,4
A,2017-12-13T15:29:00,American Airlines,424,A6,4
A,2017-12-13T15:29:00,American Airlines,500,A4,4
D,2017-12-13T15:30:00,American Airlines,5907,A1,4
D,2017-12-13T15:30:00,Southwest Airlines,1762,C9,4
A,2017-12-13T15:30:00,American Airlines,3030,B20,4
A,2017-12-13T15:31:00,American Airlines,634,A17,4
D,2017-12-13T15:35:00,American Airlines,5947,B5,4
A,2017-12-13T15:35:00,American Airlines,9485,A22,4
A,2017-12-13T15:35:00,American Airlines,628,A18,4
A,2017-12-13T15:35:00,Southwest Airlines,55,D3,4
D,2017-12-13T15:36:00,Delta Air Lines,2015,16,3
A,2017-12-13T15:38:00,American Airlines,2992,B15A,4
A,2017-12-13T15:40:00,American Airlines,1467,A27,4
A,2017-12-13T15:41:00,American Airlines,2973,B3,4
D,2017-12-13T15:45:00,Southwest Airlines,959,C14,4
D,2017-12-13T15:45:00,Southwest Airlines,5795,C13,4
D,2017-12-13T15:46:00,Delta Air Lines,5760,23,3
A,2017-12-13T15:47:00,American Airlines,571,B27,4
D,2017-12-13T15:50:00,American Airlines,623,A24,4
A,2017-12-13T15:50:00,Southwest Airlines,1914,D5,4
D,2017-12-13T15:55:00,Southwest Airlines,1061,C7,4
A,2017-12-13T15:57:00,American Airlines,3037,B21,4
D,2017-12-13T16:00:00,Southwest Airlines,973,D5,4
A,2017-12-13T16:00:00,Southwest Airlines,1740,C16,4
D,2017-12-13T16:02:00,American Airlines,1214,A7,4
D,2017-12-13T16:05:00,Southwest Airlines,6281,D7,4
A,2017-12-13T16:05:00,Southwest Airlines,267,C6,4
A,2017-12-13T16:05:00,Southwest Airlines,6180,D8,4
D,2017-12-13T16:09:00,United Airlines,1755,7,2
A,2017-12-13T16:09:00,Frontier Airlines,1865,20,3
A,2017-12-13T16:10:00,Southwest Airlines,852,C19,4
D,2017-12-13T16:15:00,American Airlines,551,A3,4
D,2017-12-13T16:15:00,American Airlines,574,B25,4
D,2017-12-13T16:15:00,American Airlines,1434,B11,4
D,2017-12-13T16:15:00,American Airlines,3176,B9,4
D,2017-12-13T16:15:00,Southwest Airlines,55,D3,4
A,2017-12-13T16:15:00,Southwest Airlines,1468,C7,4
A,2017-12-13T16:18:00,United Airlines,1797,8,2
D,2017-12-13T16:20:00,American Airlines,5927,B19,4
D,2017-12-13T16:20:00,American Airlines,5928,B16,4
A,2017-12-13T16:24:00,Volaris,974,B26,4
A,2017-12-13T16:24:00,Delta Air Lines,899,17,3
A,2017-12-13T16:24:00,American Airlines,5904,B22,4
D,2017-12-13T16:25:00,American Airlines,424,A6,4
D,2017-12-13T16:25:00,American Airlines,894,A10,4
D,2017-12-13T16:25:00,American Airlines,5942,B1,4
A,2017-12-13T16:27:00,American Airlines,535,B28,4
A,2017-12-13T16:27:00,United Airlines,1168,5,2
D,2017-12-13T16:28:00,American Airlines,1543,A25,4
D,2017-12-13T16:29:00,American Airlines,1712,A13,4
D,2017-12-13T16:30:00,American Airlines,429,A20,4
D,2017-12-13T16:30:00,American Airlines,2982,B20,4
D,2017-12-13T16:30:00,American Airlines,9485,A22,4
D,2017-12-13T16:30:00,American Airlines,3037,B15A,4
D,2017-12-13T16:30:00,Southwest Airlines,1914,D6,4
A,2017-12-13T16:30:00,Southwest Airlines,654,D1,4
A,2017-12-13T16:30:00,Southwest Airlines,1446,C9,4
A,2017-12-13T16:31:00,American Airlines,1422,B11,4
A,2017-12-13T16:36:00,American Airlines,711,A24,4
A,2017-12-13T16:39:00,American Airlines,1829,A8,4
D,2017-12-13T16:40:00,American Airlines,484,A18,4
D,2017-12-13T16:40:00,American Airlines,2997,B21,4
D,2017-12-13T16:40:00,American Airlines,500,A2,4
D,2017-12-13T16:40:00,American Airlines,1467,A21,4
D,2017-12-13T16:40:00,Southwest Airlines,389,C16,4
D,2017-12-13T16:40:00,Southwest Airlines,6180,D8,4
A,2017-12-13T16:40:00,American Airlines,589,A6,4
A,2017-12-13T16:43:00,American Airlines,3146,B18,4
A,2017-12-13T16:45:00,Southwest Airlines,497,D4,4
A,2017-12-13T16:45:00,Southwest Airlines,1482,D5,4
A,2017-12-13T16:46:00,American Airlines,686,A19,4
D,2017-12-13T16:47:00,American Airlines,415,B27,4
A,2017-12-13T16:49:00,American Airlines,596,A7,4
D,2017-12-13T16:50:00,Southwest Airlines,852,C19,4
D,2017-12-13T16:50:00,Southwest Airlines,267,C6,4
D,2017-12-13T16:50:00,Southwest Airlines,1468,C3,4
A,2017-12-13T16:50:00,Delta Air Lines,2618,15,3
A,2017-12-13T16:51:00,American Airlines,5803,B9,4
A,2017-12-13T16:52:00,American Airlines,541,A3,4
A,2017-12-13T16:52:00,American Airlines,2930,A1,4
A,2017-12-13T16:53:00,American Airlines,695,A20,4
A,2017-12-13T16:54:00,American Airlines,1952,B12,4
A,2017-12-13T16:55:00,Southwest Airlines,6018,C8,4
A,2017-12-13T16:56:00,American Airlines,5912,B16,4
D,2017-12-13T17:00:00,Great Lakes Airlines,3042,9,2
A,2017-12-13T17:00:00,Southwest Airlines,472,D8,4
A,2017-12-13T17:01:00,American Airlines,1458,A25,4
A,2017-12-13T17:04:00,American Airlines,3178,B15A,4
A,2017-12-13T17:05:00,American Airlines,502,B24,4
A,2017-12-13T17:05:00,American Airlines,5812,B19,4
A,2017-12-13T17:06:00,American Airlines,272,A12,4
A,2017-12-13T17:06:00,Delta Air Lines,4474,19,3
A,2017-12-13T17:07:00,American Airlines,540,A2,4
D,2017-12-13T17:10:00,Frontier Airlines,1864,20,3
D,2017-12-13T17:10:00,Southwest Airlines,654,D1,4
D,2017-12-13T17:10:00,Southwest Airlines,1951,C9,4
A,2017-12-13T17:10:00,Southwest Airlines,1513,C17,4
A,2017-12-13T17:12:00,American Airlines,462,A18,4
A,2017-12-13T17:14:00,American Airlines,644,B8,4
A,2017-12-13T17:17:00,Delta Air Lines,5739,16,3
D,2017-12-13T17:19:00,Delta Air Lines,899,17,3
D,2017-12-13T17:20:00,Southwest Airlines,497,D4,4
A,2017-12-13T17:20:00,Southwest Airlines,5844,C7,4
A,2017-12-13T17:23:00,American Airlines,3041,B20,4
A,2017-12-13T17:23:00,United Airlines,1811,6A,2
D,2017-12-13T17:25:00,Southwest Airlines,1482,D5,4
A,2017-12-13T17:31:00,WestJet,1516,B21,4
D,2017-12-13T17:35:00,Southwest Airlines,472,D8,4
A,2017-12-13T17:35:00,Southwest Airlines,3535,C1,4
D,2017-12-13T17:36:00,American Airlines,1422,B11,4
D,2017-12-13T17:39:00,Volaris,975,B26,4
D,2017-12-13T17:40:00,American Airlines,1829,A6,4
A,2017-12-13T17:43:00,Frontier Airlines,1311,25,3
A,2017-12-13T17:44:00,United Airlines,5512,3,2
D,2017-12-13T17:45:00,American Airlines,3051,B3,4
D,2017-12-13T17:45:00,American Airlines,589,A8,4
D,2017-12-13T17:45:00,Delta Air Lines,947,15,3
D,2017-12-13T17:45:00,Southwest Airlines,1513,C17,4
D,2017-12-13T17:45:00,Southwest Airlines,6018,C8,4
D,2017-12-13T17:46:00,American Airlines,456,A7,4
D,2017-12-13T17:47:00,Delta Air Lines,5739,16,3
A,2017-12-13T17:47:00,American Airlines,573,B27,4
D,2017-12-13T17:50:00,American Airlines,3041,A1,4
D,2017-12-13T17:50:00,American Airlines,711,A5,4
A,2017-12-13T17:50:00,Sun Country Airlines,607,1,2
D,2017-12-13T17:55:00,American Airlines,5804,B9,4
D,2017-12-13T17:55:00,American Airlines,5963,B16,4
A,2017-12-13T17:55:00,Southwest Airlines,5989,D7,4
D,2017-12-13T17:56:00,American Airlines,695,A19,4
D,2017-12-13T17:59:00,American Airlines,3178,B18,4
D,2017-12-13T18:00:00,American Airlines,5766,B22,4
D,2017-12-13T18:00:00,American Airlines,5768,B19,4
D,2017-12-13T18:00:00,Southwest Airlines,5844,D3,4
A,2017-12-13T18:00:00,Southwest Airlines,5921,C19,4
A,2017-12-13T18:04:00,American Airlines,347,B11,4
D,2017-12-13T18:05:00,American Airlines,1458,A25,4
D,2017-12-13T18:05:00,American Airlines,5987,B19,4
A,2017-12-13T18:05:00,Southwest Airlines,1916,C14,4
D,2017-12-13T18:10:00,American Airlines,636,A4,4
D,2017-12-13T18:10:00,American Airlines,686,B10,4
D,2017-12-13T18:10:00,United Airlines,1839,5,2
A,2017-12-13T18:10:00,Southwest Airlines,1944,D1,4
A,2017-12-13T18:14:00,American Airlines,1164,A13,4
A,2017-12-13T18:14:00,Spirit Airlines,1167,2,2
D,2017-12-13T18:15:00,American Airlines,462,A20,4
D,2017-12-13T18:15:00,American Airlines,1045,A27,4
D,2017-12-13T18:15:00,American Airlines,3174,B20,4
D,2017-12-13T18:15:00,Southwest Airlines,3535,D7,4
D,2017-12-13T18:16:00,American Airlines,465,A11,4
A,2017-12-13T18:17:00,American Airlines,5877,B5,4
D,2017-12-13T18:20:00,American Airlines,272,A12,4
D,2017-12-13T18:20:00,United Airlines,5436,3,2
D,2017-12-13T18:20:00,WestJet,1517,B21,4
A,2017-12-13T18:20:00,Southwest Airlines,752,D4,4
A,2017-12-13T18:25:00,American Airlines,537,B28,4
A,2017-12-13T18:25:00,Southwest Airlines,2046,C2,4
A,2017-12-13T18:30:00,British Airways,289,B25,4
D,2017-12-13T18:35:00,Southwest Airlines,5989,C2,4
A,2017-12-13T18:37:00,WestJet,1924,B23,4
D,2017-12-13T18:40:00,Sun Country Airlines,608,1,2
A,2017-12-13T18:40:00,American Airlines,477,A5,4
A,2017-12-13T18:40:00,Southwest Airlines,258,C1,4
A,2017-12-13T18:41:00,American Airlines,614,A8,4
D,2017-12-13T18:43:00,Frontier Airlines,1308,25,3
A,2017-12-13T18:43:00,American Airlines,5947,A1,4
D,2017-12-13T18:45:00,Southwest Airlines,1916,C14,4
A,2017-12-13T18:45:00,American Airlines,808,B4,4
A,2017-12-13T18:45:00,American Airlines,5790,B9,4
A,2017-12-13T18:45:00,Delta Air Lines,5718,15,3
A,2017-12-13T18:45:00,Southwest Airlines,342,C6,4
A,2017-12-13T18:45:00,Southwest Airlines,5656,C13,4
A,2017-12-13T18:46:00,American Airlines,5959,B20,4
A,2017-12-13T18:49:00,American Airlines,5944,B16,4
A,2017-12-13T18:50:00,Southwest Airlines,6396,C9,4
A,2017-12-13T18:50:00,Southwest Airlines,5551,C17,4
A,2017-12-13T18:50:00,Southwest Airlines,1373,D6,4
A,2017-12-13T18:50:00,Southwest Airlines,1950,D5,4
A,2017-12-13T18:52:00,American Airlines,440,A6,4
A,2017-12-13T18:54:00,American Airlines,5793,B18,4
A,2017-12-13T18:54:00,American Airlines,1160,A7,4
D,2017-12-13T18:55:00,Southwest Airlines,752,D4,4
A,2017-12-13T18:55:00,American Airlines,5907,B1A,4
A,2017-12-13T18:55:00,American Airlines,1119,A25,4
A,2017-12-13T18:55:00,Southwest Airlines,6083,D3,4
A,2017-12-13T18:55:00,Southwest Airlines,1966,C4,4
A,2017-12-13T18:55:00,Southwest Airlines,6116,C16,4
A,2017-12-13T18:55:00,Southwest Airlines,1788,C7,4
A,2017-12-13T18:58:00,American Airlines,3036,B15A,4
A,2017-12-13T18:58:00,United Airlines,1603,6B,2
A,2017-12-13T18:59:00,American Airlines,490,B10,4
D,2017-12-13T19:00:00,Southwest Airlines,1413,D1,4
A,2017-12-13T19:00:00,American Airlines,5729,B22,4
A,2017-12-13T19:02:00,American Airlines,5755,B1,4
A,2017-12-13T19:02:00,American Airlines,824,A27,4
D,2017-12-13T19:05:00,Southwest Airlines,4571,C19,4
A,2017-12-13T19:05:00,American Airlines,3054,B3,4
A,2017-12-13T19:06:00,American Airlines,1165,A12,4
A,2017-12-13T19:08:00,American Airlines,3050,B19,4
A,2017-12-13T19:08:00,American Airlines,1896,A19,4
A,2017-12-13T19:08:00,United Airlines,5899,7,2
A,2017-12-13T19:09:00,American Airlines,853,A14,4
D,2017-12-13T19:10:00,Spirit Airlines,1168,2,2
A,2017-12-13T19:10:00,American Airlines,494,A26,4
A,2017-12-13T19:10:00,Delta Air Lines,5680,16,3
A,2017-12-13T19:10:00,Southwest Airlines,767,D7,4
D,2017-12-13T19:15:00,Delta Air Lines,5804,15,3
D,2017-12-13T19:15:00,Southwest Airlines,836,D8,4
D,2017-12-13T19:15:00,Southwest Airlines,5608,C1,4
D,2017-12-13T19:20:00,Delta Air Lines,4550,19,3
A,2017-12-13T19:24:00,American Airlines,777,A20,4
A,2017-12-13T19:28:00,Alaska Airlines,646,10,2
D,2017-12-13T19:30:00,Southwest Airlines,5387,C6,4
A,2017-12-13T19:35:00,American Airlines,515,B27,4
A,2017-12-13T19:35:00,Southwest Airlines,390,C3,4
A,2017-12-13T19:36:00,WestJet,1464,B21,4
A,2017-12-13T19:37:00,American Airlines,5902,B24,4
D,2017-12-13T19:40:00,American Airlines,548,A2,4
D,2017-12-13T19:40:00,American Airlines,670,A19,4
D,2017-12-13T19:40:00,American Airlines,5926,B22,4
D,2017-12-13T19:40:00,Delta Air Lines,5680,16,3
D,2017-12-13T19:40:00,Southwest Airlines,6396,C9,4
D,2017-12-13T19:40:00,Southwest Airlines,5551,C13,4
D,2017-12-13T19:40:00,Southwest Airlines,1950,D5,4
D,2017-12-13T19:40:00,Southwest Airlines,6116,C16,4
D,2017-12-13T19:40:00,Southwest Airlines,1966,C4,4
D,2017-12-13T19:40:00,Southwest Airlines,1788,C7,4
A,2017-12-13T19:40:00,Southwest Airlines,382,D1,4
D,2017-12-13T19:43:00,American Airlines,5950,A1,4
D,2017-12-13T19:43:00,American Airlines,477,A5,4
D,2017-12-13T19:44:00,American Airlines,3050,B15A,4
D,2017-12-13T19:45:00,American Airlines,5940,B16,4
D,2017-12-13T19:45:00,American Airlines,5952,B20,4
D,2017-12-13T19:45:00,American Airlines,1160,A13,4
D,2017-12-13T19:45:00,United Airlines,5442,7,2
D,2017-12-13T19:50:00,American Airlines,3054,B3,4
D,2017-12-13T19:50:00,American Airlines,1017,A7,4
D,2017-12-13T19:50:00,Southwest Airlines,230,C17,4
A,2017-12-13T19:50:00,Southwest Airlines,1079,C19,4
D,2017-12-13T19:55:00,American Airlines,3036,B19,4
D,2017-12-13T19:55:00,Southwest Airlines,6083,D3,4
D,2017-12-13T19:55:00,Southwest Airlines,767,D7,4
A,2017-12-13T19:55:00,Southwest Airlines,6269,D8,4
D,2017-12-13T19:59:00,American Airlines,545,A3,4
D,2017-12-13T19:59:00,American Airlines,614,A8,4
D,2017-12-13T20:00:00,American Airlines,5948,B1A,4
D,2017-12-13T20:00:00,American Airlines,490,B28,4
D,2017-12-13T20:00:00,Southwest Airlines,1374,C8,4
A,2017-12-13T20:00:00,Southwest Airlines,5641,C1,4
A,2017-12-13T20:00:00,Southwest Airlines,5629,C14,4
A,2017-12-13T20:00:00,Southwest Airlines,1664,C8,4
A,2017-12-13T20:00:00,Southwest Airlines,5587,D6,4
A,2017-12-13T20:02:00,American Airlines,1587,A22,4
A,2017-12-13T20:02:00,American Airlines,5958,B18,4
A,2017-12-13T20:04:00,American Airlines,497,A21,4
D,2017-12-13T20:05:00,American Airlines,853,A14,4
A,2017-12-13T20:05:00,Southwest Airlines,4158,D4,4
A,2017-12-13T20:09:00,American Airlines,1435,A27,4
A,2017-12-13T20:09:00,American Airlines,5770,B26,4
D,2017-12-13T20:10:00,WestJet,1327,B23,4
A,2017-12-13T20:10:00,American Airlines,547,A5,4
A,2017-12-13T20:10:00,Southwest Airlines,512,D3,4
A,2017-12-13T20:11:00,American Airlines,563,B28,4
A,2017-12-13T20:13:00,American Airlines,613,A10,4
A,2017-12-13T20:13:00,American Airlines,3069,B19,4
D,2017-12-13T20:15:00,Southwest Airlines,390,D7,4
A,2017-12-13T20:15:00,American Airlines,5919,A1,4
A,2017-12-13T20:17:00,American Airlines,3062,B1A,4
A,2017-12-13T20:18:00,American Airlines,5928,B9,4
D,2017-12-13T20:20:00,Southwest Airlines,5575,D1,4
A,2017-12-13T20:20:00,American Airlines,2048,A6,4
A,2017-12-13T20:20:00,American Airlines,640,A7,4
A,2017-12-13T20:20:00,Delta Air Lines,2632,23,3
A,2017-12-13T20:20:00,American Airlines,3011,B3,4
A,2017-12-13T20:20:00,American Airlines,5927,B22,4
A,2017-12-13T20:20:00,Southwest Airlines,559,C6,4
A,2017-12-13T20:23:00,American Airlines,2309,B7,4
A,2017-12-13T20:23:00,Frontier Airlines,1835,20,3
A,2017-12-13T20:24:00,American Airlines,1932,A13,4
D,2017-12-13T20:25:00,Alaska Airlines,643,10,2
A,2017-12-13T20:25:00,Delta Air Lines,1516,19,3
A,2017-12-13T20:25:00,Southwest Airlines,6142,C2,4
A,2017-12-13T20:29:00,American Airlines,2994,B20,4
D,2017-12-13T20:30:00,WestJet,1465,B21,4
A,2017-12-13T20:30:00,American Airlines,626,A3,4
A,2017-12-13T20:30:00,Southwest Airlines,133,C1,4
A,2017-12-13T20:31:00,American Airlines,452,A19,4
A,2017-12-13T20:33:00,American Airlines,528,A8,4
A,2017-12-13T20:34:00,United Airlines,524,7,2
A,2017-12-13T20:35:00,American Airlines,1488,A30,4
A,2017-12-13T20:35:00,American Airlines,516,A11,4
A,2017-12-13T20:35:00,American Airlines,1715,A2,4
A,2017-12-13T20:36:00,United Airlines,1929,5,2
A,2017-12-13T20:37:00,American Airlines,3061,B15A,4
A,2017-12-13T20:37:00,Delta Air Lines,2887,17,3
A,2017-12-13T20:39:00,American Airlines,2519,A14,4
D,2017-12-13T20:40:00,British Airways,288,B25,4
D,2017-12-13T20:40:00,Southwest Airlines,1079,C19,4
D,2017-12-13T20:40:00,Southwest Airlines,6269,D6,4
A,2017-12-13T20:40:00,Southwest Airlines,5882,C17,4
A,2017-12-13T20:40:00,Southwest Airlines,238,C4,4
D,2017-12-13T20:45:00,Southwest Airlines,512,C1,4
A,2017-12-13T20:49:00,United Airlines,1115,8,2
A,2017-12-13T20:55:00,Southwest Airlines,6134,C7,4
D,2017-12-13T21:00:00,Southwest Airlines,559,C6,4
A,2017-12-13T21:00:00,Southwest Airlines,574,C7,4
A,2017-12-13T21:00:00,Southwest Airlines,5564,D6,4
A,2017-12-13T21:00:00,Southwest Airlines,451,C1,4
A,2017-12-13T21:00:00,Southwest Airlines,5625,D5,4
D,2017-12-13T21:05:00,American Airlines,3053,B3,4
D,2017-12-13T21:05:00,American Airlines,5798,B5,4
D,2017-12-13T21:05:00,American Airlines,640,A20,4
D,2017-12-13T21:05:00,American Airlines,497,A21,4
D,2017-12-13T21:05:00,Southwest Airlines,6142,C2,4
A,2017-12-13T21:05:00,Southwest Airlines,5754,C13,4
A,2017-12-13T21:05:00,Southwest Airlines,1319,D3,4
A,2017-12-13T21:05:00,Southwest Airlines,1404,C3,4
A,2017-12-13T21:05:00,Southwest Airlines,330,C9,4
A,2017-12-13T21:06:00,United Airlines,594,6B,2
D,2017-12-13T21:10:00,American Airlines,5961,A1,4
D,2017-12-13T21:10:00,American Airlines,5965,B16,4
D,2017-12-13T21:10:00,American Airlines,3069,B1A,4
D,2017-12-13T21:10:00,Frontier Airlines,756,20,3
A,2017-12-13T21:10:00,Southwest Airlines,286,C8,4
A,2017-12-13T21:10:00,Southwest Airlines,1700,C16,4
A,2017-12-13T21:10:00,Southwest Airlines,301,C19,4
A,2017-12-13T21:10:00,Southwest Airlines,5792,D7,4
D,2017-12-13T21:11:00,American Airlines,528,A10,4
D,2017-12-13T21:12:00,American Airlines,6003,B18,4
D,2017-12-13T21:12:00,American Airlines,3062,B19,4
D,2017-12-13T21:13:00,American Airlines,5711,B24,4
D,2017-12-13T21:15:00,American Airlines,2637,A22,4
D,2017-12-13T21:15:00,American Airlines,3131,B15B,4
D,2017-12-13T21:15:00,American Airlines,3164,B20,4
D,2017-12-13T21:15:00,Southwest Airlines,238,C4,4
A,2017-12-13T21:18:00,American Airlines,1881,A20,4
A,2017-12-13T21:19:00,American Airlines,1692,A10,4
D,2017-12-13T21:20:00,American Airlines,449,A6,4
D,2017-12-13T21:23:00,American Airlines,5989,B9,4
D,2017-12-13T21:25:00,American Airlines,627,A11,4
D,2017-12-13T21:25:00,Southwest Airlines,133,C1,4
D,2017-12-13T21:25:00,Southwest Airlines,5882,C17,4
D,2017-12-13T21:26:00,American Airlines,3061,B15A,4
D,2017-12-13T21:30:00,American Airlines,563,A17,4
A,2017-12-13T21:30:00,Hawaiian Airlines,36,24,3
D,2017-12-13T21:35:00,American Airlines,1932,A13,4
A,2017-12-13T21:35:00,Frontier Airlines,1445,20,3
A,2017-12-13T21:35:00,Southwest Airlines,5391,D8,4
D,2017-12-13T21:40:00,American Airlines,452,A7,4
D,2017-12-13T21:40:00,American Airlines,5797,B1,4
D,2017-12-13T21:40:00,Southwest Airlines,1319,D3,4
D,2017-12-13T21:40:00,Southwest Airlines,6134,C7,4
A,2017-12-13T21:40:00,Southwest Airlines,1533,C2,4
A,2017-12-13T21:43:00,Frontier Airlines,1879,25,3
D,2017-12-13T21:45:00,American Airlines,2309,A27,4
A,2017-12-13T21:45:00,American Airlines,5992,B19,4
A,2017-12-13T21:45:00,Southwest Airlines,1672,C6,4
A,2017-12-13T21:46:00,WestJet,1494,B23,4
A,2017-12-13T21:47:00,Delta Air Lines,5713,18,3
A,2017-12-13T21:51:00,American Airlines,2311,A11,4
D,2017-12-13T21:55:00,Southwest Airlines,588,C13,4
D,2017-12-13T21:55:00,Southwest Airlines,4076,C14,4
D,2017-12-13T21:55:00,Southwest Airlines,330,C9,4
A,2017-12-13T21:55:00,American Airlines,5997,B20,4
A,2017-12-13T21:58:00,JetBlue Airways,603,26,3
D,2017-12-13T22:00:00,Southwest Airlines,1404,C3,4
A,2017-12-13T22:00:00,Southwest Airlines,104,C3,4
A,2017-12-13T22:05:00,Southwest Airlines,6128,C4,4
A,2017-12-13T22:09:00,American Airlines,561,A7,4
D,2017-12-13T22:10:00,Southwest Airlines,1700,C16,4
D,2017-12-13T22:10:00,Southwest Airlines,286,C8,4
A,2017-12-13T22:10:00,Southwest Airlines,1053,C9,4
A,2017-12-13T22:13:00,American Airlines,3046,B5,4
A,2017-12-13T22:15:00,American Airlines,514,A17,4
A,2017-12-13T22:20:00,Southwest Airlines,1165,C13,4
