arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-11-05T15:05:00,Southwest Airlines,8700,HB5,4
D,2018-11-06T11:04:00,Delta Air Lines,5724,15,3
D,2018-11-06T11:05:00,American Airlines,760,A26,4
D,2018-11-06T11:05:00,American Airlines,5742,B3,4
D,2018-11-06T11:05:00,American Airlines,5768,B20,4
D,2018-11-06T11:05:00,Southwest Airlines,1230,C9,4
D,2018-11-06T11:05:00,Southwest Airlines,544,C16,4
D,2018-11-06T11:05:00,Southwest Airlines,1171,D3,4
D,2018-11-06T11:05:00,United Airlines,1855,5,2
D,2018-11-06T11:05:00,Southwest Airlines,1963,C17,4
D,2018-11-06T11:05:00,Southwest Airlines,1159,C14,4
A,2018-11-06T11:05:00,Delta Air Lines,401,19,3
D,2018-11-06T11:06:00,American Airlines,5864,B15A,4
D,2018-11-06T11:08:00,American Airlines,636,B13,4
D,2018-11-06T11:09:00,Delta Air Lines,1921,16,3
D,2018-11-06T11:10:00,American Airlines,534,A10,4
D,2018-11-06T11:10:00,American Airlines,2975,B16,4
D,2018-11-06T11:10:00,Southwest Airlines,1301,C3,4
D,2018-11-06T11:10:00,Southwest Airlines,1846,C4,4
D,2018-11-06T11:10:00,Southwest Airlines,677,C8,4
A,2018-11-06T11:10:00,Southwest Airlines,2233,C11,4
A,2018-11-06T11:10:00,Southwest Airlines,1508,C6,4
D,2018-11-06T11:12:00,American Airlines,498,A27,4
D,2018-11-06T11:14:00,United Airlines,1003,7,2
D,2018-11-06T11:15:00,American Airlines,455,B6,4
A,2018-11-06T11:15:00,Southwest Airlines,2106,D6,4
D,2018-11-06T11:20:00,Sun Country Airlines,604,25,3
A,2018-11-06T11:20:00,Southwest Airlines,1109,C2,4
D,2018-11-06T11:21:00,American Airlines,524,A8,4
D,2018-11-06T11:22:00,American Airlines,1469,A7,4
D,2018-11-06T11:22:00,American Airlines,1969,A23,4
D,2018-11-06T11:23:00,American Airlines,2671,B4,4
D,2018-11-06T11:24:00,American Airlines,777,A5,4
A,2018-11-06T11:24:00,American Airlines,1878,A19,4
D,2018-11-06T11:25:00,American Airlines,5859,B1,4
A,2018-11-06T11:25:00,Southwest Airlines,199,C3,4
D,2018-11-06T11:28:00,American Airlines,710,A11,4
A,2018-11-06T11:29:00,United Airlines,1895,3,2
D,2018-11-06T11:30:00,American Airlines,787,A20,4
D,2018-11-06T11:30:00,Southwest Airlines,1815,C1,4
D,2018-11-06T11:32:00,Delta Air Lines,2271,17,3
D,2018-11-06T11:33:00,American Airlines,678,B11,4
D,2018-11-06T11:35:00,American Airlines,692,A30,4
D,2018-11-06T11:35:00,Southwest Airlines,1704,D7,4
A,2018-11-06T11:35:00,Southwest Airlines,1493,D3,4
A,2018-11-06T11:35:00,Southwest Airlines,598,C9,4
D,2018-11-06T11:40:00,Southwest Airlines,1543,C2,4
A,2018-11-06T11:40:00,Delta Air Lines,1362,16,3
A,2018-11-06T11:40:00,Delta Air Lines,2154,15,3
A,2018-11-06T11:40:00,Southwest Airlines,1602,D8,4
A,2018-11-06T11:40:00,Southwest Airlines,383,D4,4
A,2018-11-06T11:40:00,Southwest Airlines,1835,D2,4
A,2018-11-06T11:40:00,Southwest Airlines,45,C19,4
A,2018-11-06T11:45:00,Southwest Airlines,1549,C16,4
A,2018-11-06T11:45:00,Southwest Airlines,403,C13,4
A,2018-11-06T11:45:00,Southwest Airlines,1684,C8,4
D,2018-11-05T15:11:00,Southwest Airlines,9019,HB1,4
A,2018-11-06T11:48:00,Delta Air Lines,341,18,3
D,2018-11-06T11:50:00,Southwest Airlines,1881,D2,4
D,2018-11-06T11:50:00,United Airlines,1680,6B,2
D,2018-11-06T11:50:00,Southwest Airlines,1712,D1,4
A,2018-11-06T11:55:00,Southwest Airlines,1788,C17,4
A,2018-11-06T11:57:00,Alaska Airlines,644,11,2
A,2018-11-06T12:00:00,Southwest Airlines,679,D7,4
A,2018-11-06T12:00:00,Southwest Airlines,2171,C7,4
A,2018-11-06T12:00:00,Southwest Airlines,5752,D1,4
A,2018-11-06T12:04:00,American Airlines,3142,B21,4
D,2018-11-06T12:05:00,Southwest Airlines,1557,C11,4
D,2018-11-06T12:05:00,Southwest Airlines,199,D4,4
D,2018-11-06T12:05:00,Southwest Airlines,1951,C6,4
D,2018-11-06T12:05:00,Southwest Airlines,2106,D6,4
D,2018-11-06T12:10:00,American Airlines,432,B14,4
A,2018-11-06T12:10:00,American Airlines,5792,B1A,4
A,2018-11-06T12:10:00,Southwest Airlines,1412,D5,4
A,2018-11-06T12:11:00,American Airlines,1332,B4,4
A,2018-11-06T12:14:00,American Airlines,687,A18,4
A,2018-11-06T12:15:00,Southwest Airlines,2069,C18,4
A,2018-11-05T18:02:00,Delta Air Lines,8920,19,3
A,2018-11-06T12:18:00,Air Canada,1837,B23,4
A,2018-11-06T12:18:00,American Airlines,486,B11,4
D,2018-11-06T12:20:00,American Airlines,1885,A3,4
D,2018-11-06T12:20:00,United Airlines,523,3,2
A,2018-11-06T12:20:00,American Airlines,829,A10,4
A,2018-11-06T12:21:00,American Airlines,1868,A5,4
A,2018-11-06T12:21:00,American Airlines,1402,A9,4
A,2018-11-06T12:22:00,American Airlines,711,A23,4
A,2018-11-06T12:22:00,American Airlines,5873,B2,4
A,2018-11-06T12:23:00,American Airlines,438,A30,4
A,2018-11-06T12:23:00,American Airlines,615,A5,4
D,2018-11-06T12:25:00,Southwest Airlines,927,D6,4
D,2018-11-06T12:25:00,Southwest Airlines,403,C13,4
A,2018-11-06T12:25:00,American Airlines,445,A8,4
A,2018-11-06T12:25:00,American Airlines,2519,A7,4
A,2018-11-06T12:26:00,American Airlines,2978,B19,4
A,2018-11-06T12:27:00,United Airlines,581,6B,2
D,2018-11-06T12:28:00,Delta Air Lines,341,18,3
A,2018-11-06T12:29:00,American Airlines,2994,B3,4
A,2018-11-06T12:29:00,American Airlines,1465,A25,4
D,2018-11-06T12:30:00,Delta Air Lines,1874,19,3
D,2018-11-06T12:30:00,Southwest Airlines,1602,D8,4
D,2018-11-06T12:30:00,Southwest Airlines,383,C1,4
D,2018-11-06T12:30:00,Southwest Airlines,1835,D2,4
D,2018-11-06T12:30:00,Southwest Airlines,1493,D3,4
D,2018-11-06T12:30:00,Southwest Airlines,598,C9,4
D,2018-11-06T12:30:00,Southwest Airlines,45,C19,4
A,2018-11-06T12:31:00,American Airlines,474,A21,4
A,2018-11-06T12:34:00,American Airlines,5802,A1,4
D,2018-11-06T12:35:00,Southwest Airlines,1549,C16,4
D,2018-11-06T12:35:00,Southwest Airlines,1684,C8,4
D,2018-11-06T12:35:00,Southwest Airlines,1789,C17,4
D,2018-11-05T15:10:00,Southwest Airlines,9007,HB2,4
D,2018-11-06T12:38:00,Delta Air Lines,470,16,3
A,2018-11-06T12:38:00,American Airlines,5847,B20,4
A,2018-11-06T12:39:00,American Airlines,5743,B16,4
D,2018-11-06T12:40:00,Southwest Airlines,1339,D7,4
A,2018-11-06T12:40:00,Delta Air Lines,2108,17,3
A,2018-11-06T12:43:00,American Airlines,2045,A20,4
D,2018-11-06T12:44:00,Delta Air Lines,812,15,3
A,2018-11-06T12:45:00,Southwest Airlines,315,C11,4
A,2018-11-06T12:47:00,American Airlines,2105,A11,4
A,2018-11-06T12:47:00,American Airlines,5796,B5,4
D,2018-11-06T12:50:00,Southwest Airlines,1412,D5,4
D,2018-11-06T12:55:00,Southwest Airlines,5762,D1,4
A,2018-11-06T12:55:00,Southwest Airlines,2242,C6,4
D,2018-11-06T13:00:00,Alaska Airlines,659,11,2
D,2018-11-06T13:00:00,Southwest Airlines,2171,C7,4
D,2018-11-06T13:00:00,Southwest Airlines,2250,C3,4
A,2018-11-06T13:00:00,United Airlines,725,3,2
A,2018-11-06T13:00:00,Southwest Airlines,1100,C13,4
A,2018-11-06T13:02:00,WestJet,1402,B27,4
D,2018-11-06T13:05:00,Southwest Airlines,1077,C18,4
A,2018-11-06T13:05:00,Southwest Airlines,1889,D5,4
A,2018-11-06T13:08:00,United Airlines,1766,5,2
D,2018-11-06T13:10:00,American Airlines,5822,B2,4
A,2018-11-06T13:10:00,Southwest Airlines,2270,C19,4
D,2018-11-06T13:11:00,American Airlines,6003,B17,4
A,2018-11-06T13:13:00,WestJet,1770,B28,4
D,2018-11-06T13:15:00,American Airlines,1777,A4,4
D,2018-11-06T13:15:00,American Airlines,2983,B19,4
A,2018-11-06T13:15:00,Southwest Airlines,228,D8,4
A,2018-11-06T13:15:00,Southwest Airlines,1419,C17,4
A,2018-11-06T13:15:00,Southwest Airlines,892,C1,4
D,2018-11-06T13:17:00,American Airlines,3137,B3,4
D,2018-11-06T13:18:00,United Airlines,1826,6B,2
D,2018-11-06T13:19:00,American Airlines,460,A19,4
D,2018-11-06T13:20:00,American Airlines,727,A18,4
D,2018-11-06T13:20:00,American Airlines,1780,A12,4
D,2018-11-06T13:22:00,American Airlines,1380,B6,4
D,2018-11-06T13:25:00,American Airlines,2519,A7,4
D,2018-11-06T13:25:00,Air Canada,1836,B23,4
D,2018-11-06T13:25:00,Southwest Airlines,315,C11,4
D,2018-11-06T13:27:00,American Airlines,570,A23,4
A,2018-11-06T13:27:00,Delta Air Lines,5726,16,3
D,2018-11-06T13:28:00,American Airlines,1200,B4,4
D,2018-11-06T13:28:00,American Airlines,2027,A8,4
A,2018-11-06T13:28:00,American Airlines,2229,A6,4
D,2018-11-06T13:30:00,American Airlines,1743,A20,4
D,2018-11-06T13:30:00,American Airlines,2434,A9,4
D,2018-11-06T13:30:00,American Airlines,5754,A1,4
D,2018-11-06T13:30:00,American Airlines,5945,B5,4
D,2018-11-06T13:33:00,American Airlines,616,A5,4
D,2018-11-06T13:35:00,Southwest Airlines,2242,C6,4
A,2018-11-06T13:35:00,Southwest Airlines,2062,C7,4
A,2018-11-06T13:36:00,American Airlines,5878,B17,4
D,2018-11-06T13:37:00,American Airlines,2320,A25,4
A,2018-11-06T13:37:00,Volaris,878,B26,4
A,2018-11-06T13:37:00,American Airlines,1970,A5,4
A,2018-11-06T13:38:00,American Airlines,5914,B3,4
D,2018-11-06T13:40:00,American Airlines,5730,B20,4
A,2018-11-06T13:40:00,American Airlines,636,A7,4
A,2018-11-06T13:40:00,Alaska Airlines,656,10,2
A,2018-11-06T13:40:00,Southwest Airlines,1894,C16,4
A,2018-11-06T13:40:00,Southwest Airlines,1932,C3,4
A,2018-11-06T13:40:00,Southwest Airlines,490,D7,4
A,2018-11-06T13:40:00,Southwest Airlines,582,C8,4
D,2018-11-06T13:43:00,Delta Air Lines,907,17,3
A,2018-11-06T13:43:00,American Airlines,3041,B19,4
D,2018-11-06T13:45:00,Southwest Airlines,1100,C13,4
A,2018-11-06T13:45:00,Delta Air Lines,1938,18,3
A,2018-11-06T13:47:00,American Airlines,1702,A26,4
A,2018-11-06T13:47:00,United Airlines,739,7,2
A,2018-11-06T13:47:00,American Airlines,2371,B6,4
A,2018-11-06T13:47:00,United Airlines,1859,6A,2
A,2018-11-06T13:49:00,American Airlines,476,A8,4
D,2018-11-06T13:50:00,WestJet,1403,B27,4
A,2018-11-06T13:50:00,Southwest Airlines,1254,C18,4
A,2018-11-06T13:51:00,American Airlines,643,A18,4
A,2018-11-06T13:54:00,Delta Air Lines,2166,19,3
D,2018-11-06T13:55:00,United Airlines,1278,5,2
D,2018-11-06T13:55:00,Southwest Airlines,1419,C17,4
D,2018-11-06T13:55:00,Southwest Airlines,1889,D5,4
A,2018-11-06T13:55:00,Southwest Airlines,3466,C9,4
A,2018-11-06T13:57:00,American Airlines,3133,A1,4
A,2018-11-06T13:58:00,American Airlines,5789,B2,4
A,2018-11-06T13:59:00,American Airlines,1218,A25,4
D,2018-11-06T14:00:00,American Airlines,1634,A21,4
D,2018-11-06T14:00:00,United Airlines,2351,3,2
D,2018-11-06T14:00:00,Southwest Airlines,892,C1,4
D,2018-11-06T14:00:00,Southwest Airlines,2141,C19,4
D,2018-11-06T14:00:00,WestJet,1771,B28,4
A,2018-11-06T14:00:00,American Airlines,562,A3,4
A,2018-11-06T14:00:00,American Airlines,2369,B11,4
A,2018-11-06T14:00:00,American Airlines,482,A12,4
A,2018-11-06T14:00:00,American Airlines,1995,A19,4
A,2018-11-06T14:00:00,American Airlines,5742,B5,4
A,2018-11-06T14:00:00,Southwest Airlines,1723,C11,4
D,2018-11-06T14:05:00,Delta Air Lines,5726,16,3
D,2018-11-06T14:05:00,Southwest Airlines,228,D8,4
A,2018-11-06T14:05:00,Southwest Airlines,1625,D3,4
A,2018-11-06T14:07:00,United Airlines,1107,6B,2
A,2018-11-06T14:08:00,American Airlines,3158,B22,4
A,2018-11-06T14:10:00,Southwest Airlines,1408,C13,4
D,2018-11-06T14:15:00,Southwest Airlines,2062,C7,4
D,2018-11-06T14:20:00,Southwest Airlines,1894,C16,4
D,2018-11-06T14:20:00,Southwest Airlines,582,C8,4
A,2018-11-06T14:23:00,American Airlines,5736,B18,4
D,2018-11-06T14:30:00,American Airlines,3068,B19,4
D,2018-11-06T14:30:00,American Airlines,3144,B21,4
D,2018-11-06T14:30:00,Southwest Airlines,1254,C18,4
D,2018-11-06T14:30:00,Southwest Airlines,491,D7,4
D,2018-11-06T14:30:00,Southwest Airlines,1932,C3,4
A,2018-11-06T14:30:00,Southwest Airlines,974,C1,4
A,2018-11-06T14:30:00,Southwest Airlines,1521,C6,4
D,2018-11-06T14:31:00,American Airlines,470,A11,4
D,2018-11-06T14:33:00,American Airlines,542,A10,4
D,2018-11-06T14:33:00,American Airlines,5785,B17,4
D,2018-11-06T14:35:00,Alaska Airlines,581,10,2
A,2018-11-06T14:35:00,Southwest Airlines,2262,C17,4
D,2018-11-06T14:40:00,American Airlines,556,A30,4
D,2018-11-06T14:40:00,American Airlines,1147,A6,4
D,2018-11-06T14:40:00,United Airlines,2135,7,2
A,2018-11-06T14:42:00,Delta Air Lines,2581,23,3
D,2018-11-06T14:43:00,Delta Air Lines,1938,18,3
D,2018-11-06T14:44:00,American Airlines,3120,A1,4
D,2018-11-06T14:45:00,American Airlines,5839,B2,4
D,2018-11-06T14:45:00,Southwest Airlines,846,C11,4
D,2018-11-06T14:45:00,Southwest Airlines,1410,C9,4
A,2018-11-06T14:45:00,American Airlines,1943,A11,4
A,2018-11-06T14:45:00,Southwest Airlines,445,D1,4
A,2018-11-06T14:45:00,Southwest Airlines,2195,D6,4
A,2018-11-06T14:49:00,American Airlines,5715,B20,4
D,2018-11-06T14:50:00,American Airlines,2197,A14,4
D,2018-11-06T14:50:00,American Airlines,5956,B3,4
D,2018-11-06T14:50:00,Southwest Airlines,1408,C13,4
A,2018-11-06T14:53:00,American Airlines,533,B25,4
A,2018-11-06T14:54:00,Frontier Airlines,1877,20,3
D,2018-11-06T14:55:00,American Airlines,648,A7,4
D,2018-11-06T14:55:00,American Airlines,883,A18,4
D,2018-11-06T14:55:00,American Airlines,5912,B16,4
D,2018-11-06T14:55:00,Delta Air Lines,807,19,3
D,2018-11-06T14:55:00,Southwest Airlines,1625,D3,4
D,2018-11-06T14:58:00,American Airlines,3256,B22,4
D,2018-11-06T14:58:00,Volaris,879,B26,4
A,2018-11-06T14:58:00,American Airlines,657,A2,4
A,2018-11-06T15:00:00,American Airlines,2671,B13,4
A,2018-11-06T15:00:00,American Airlines,5864,B17,4
D,2018-11-06T15:01:00,American Airlines,1477,A25,4
D,2018-11-06T15:02:00,United Airlines,235,6A,2
A,2018-11-06T15:02:00,American Airlines,603,A4,4
A,2018-11-06T15:03:00,American Airlines,5886,B21,4
D,2018-11-06T15:05:00,American Airlines,491,A5,4
D,2018-11-06T15:05:00,American Airlines,899,A3,4
A,2018-11-06T15:05:00,Southwest Airlines,986,D7,4
D,2018-11-06T15:08:00,American Airlines,2063,A8,4
D,2018-11-06T15:10:00,American Airlines,1983,A27,4
D,2018-11-06T15:10:00,American Airlines,5729,B5,4
D,2018-11-06T15:10:00,Southwest Airlines,1589,C6,4
D,2018-11-06T15:10:00,Southwest Airlines,974,C1,4
A,2018-11-06T15:10:00,American Airlines,1827,A19,4
A,2018-11-06T15:15:00,American Airlines,1141,A25,4
A,2018-11-06T15:15:00,American Airlines,5859,B16,4
A,2018-11-06T15:15:00,Southwest Airlines,783,C19,4
D,2018-11-06T15:20:00,Southwest Airlines,2262,C17,4
A,2018-11-06T15:20:00,American Airlines,852,A18,4
A,2018-11-06T15:20:00,Southwest Airlines,555,C3,4
A,2018-11-06T15:22:00,American Airlines,546,B12,4
A,2018-11-06T15:23:00,American Airlines,1499,A20,4
A,2018-11-06T15:23:00,American Airlines,2975,B3,4
A,2018-11-06T15:23:00,Delta Air Lines,5790,15,3
A,2018-11-06T15:25:00,Southwest Airlines,2172,C8,4
A,2018-11-06T15:25:00,Southwest Airlines,684,C18,4
A,2018-11-06T15:28:00,American Airlines,5905,B1,4
A,2018-11-06T15:28:00,American Airlines,3091,B15B,4
A,2018-11-06T15:29:00,American Airlines,3065,A1,4
A,2018-11-06T15:29:00,American Airlines,5822,B5,4
A,2018-11-06T15:29:00,American Airlines,1335,B14,4
D,2018-11-06T15:30:00,American Airlines,5972,B20,4
D,2018-11-06T15:30:00,Southwest Airlines,2195,D6,4
A,2018-11-06T15:30:00,American Airlines,3043,B15A,4
A,2018-11-06T15:30:00,American Airlines,668,A13,4
A,2018-11-06T15:30:00,American Airlines,5800,B2,4
A,2018-11-06T15:30:00,Southwest Airlines,593,C1,4
A,2018-11-06T15:30:00,Southwest Airlines,1333,D5,4
A,2018-11-06T15:32:00,United Airlines,2372,5,2
A,2018-11-06T15:35:00,American Airlines,652,A23,4
A,2018-11-06T15:35:00,Southwest Airlines,1838,C9,4
D,2018-11-06T15:40:00,Delta Air Lines,1727,19,3
D,2018-11-06T15:40:00,United Airlines,2000,6B,2
A,2018-11-06T15:40:00,Southwest Airlines,1935,C11,4
A,2018-11-06T15:40:00,Alaska Airlines,622,DX,2
D,2018-11-06T15:41:00,American Airlines,5896,B1A,4
D,2018-11-06T15:44:00,Frontier Airlines,1876,20,3
D,2018-11-06T15:45:00,Southwest Airlines,986,D7,4
A,2018-11-06T15:45:00,Delta Air Lines,1761,17,3
A,2018-11-06T15:45:00,Southwest Airlines,1474,D8,4
A,2018-11-06T15:47:00,American Airlines,5768,B19,4
D,2018-11-06T15:50:00,American Airlines,642,A11,4
D,2018-11-06T15:50:00,American Airlines,5961,B18,4
D,2018-11-06T15:55:00,American Airlines,420,A19,4
D,2018-11-06T15:55:00,Southwest Airlines,783,C19,4
A,2018-11-06T15:55:00,American Airlines,1742,A8,4
A,2018-11-06T15:55:00,Southwest Airlines,485,C7,4
A,2018-11-06T15:55:00,Southwest Airlines,570,C16,4
A,2018-11-06T15:58:00,American Airlines,571,B27,4
D,2018-11-06T16:00:00,Delta Air Lines,5790,15,3
D,2018-11-06T16:00:00,Southwest Airlines,555,C3,4
A,2018-11-06T16:00:00,Alaska Airlines,2905,10,2
A,2018-11-06T16:00:00,Southwest Airlines,1325,C13,4
A,2018-11-06T16:05:00,Southwest Airlines,2198,D3,4
D,2018-11-06T16:07:00,American Airlines,2319,B11,4
A,2018-11-06T16:07:00,American Airlines,613,A6,4
D,2018-11-06T16:10:00,Southwest Airlines,1333,D5,4
A,2018-11-06T16:10:00,Southwest Airlines,206,C6,4
A,2018-11-06T16:10:00,Southwest Airlines,1676,C17,4
D,2018-11-06T16:15:00,American Airlines,1632,A13,4
D,2018-11-06T16:15:00,American Airlines,5746,B21,4
D,2018-11-06T16:15:00,Southwest Airlines,593,C1,4
D,2018-11-06T16:15:00,Southwest Airlines,684,C18,4
D,2018-11-06T16:18:00,American Airlines,478,B25,4
A,2018-11-06T16:19:00,American Airlines,535,B26,4
A,2018-11-06T16:19:00,United Airlines,373,8,2
A,2018-11-06T16:19:00,United Airlines,1797,6A,2
D,2018-11-06T16:20:00,American Airlines,2988,B3,4
D,2018-11-06T16:20:00,Southwest Airlines,2166,C8,4
D,2018-11-06T16:20:00,Southwest Airlines,1935,C11,4
A,2018-11-06T16:20:00,American Airlines,1959,A10,4
A,2018-11-06T16:20:00,American Airlines,5891,B22,4
D,2018-11-06T16:25:00,American Airlines,891,A18,4
D,2018-11-06T16:25:00,United Airlines,2362,5,2
D,2018-11-06T16:25:00,Southwest Airlines,1838,C9,4
D,2018-11-06T16:25:00,Southwest Airlines,1474,D8,4
A,2018-11-06T16:25:00,Southwest Airlines,7,D6,4
D,2018-11-06T16:26:00,American Airlines,3069,A1,4
D,2018-11-06T16:27:00,American Airlines,5849,B19,4
A,2018-11-06T16:28:00,American Airlines,5824,B20,4
D,2018-11-06T16:30:00,American Airlines,2763,A25,4
D,2018-11-06T16:31:00,American Airlines,155,B13,4
D,2018-11-06T16:35:00,Delta Air Lines,2598,17,3
D,2018-11-06T16:35:00,Southwest Airlines,570,C16,4
D,2018-11-06T16:35:00,Alaska Airlines,631,DX,2
A,2018-11-06T16:40:00,Southwest Airlines,939,C3,4
A,2018-11-06T16:40:00,Southwest Airlines,1687,D7,4
A,2018-11-06T16:40:00,Southwest Airlines,1917,C19,4
A,2018-11-06T16:43:00,American Airlines,1882,A21,4
D,2018-11-06T16:44:00,American Airlines,1388,A20,4
D,2018-11-06T16:45:00,Alaska Airlines,2906,10,2
A,2018-11-06T16:45:00,American Airlines,444,A12,4
A,2018-11-06T16:46:00,Delta Air Lines,899,19,3
A,2018-11-06T16:48:00,American Airlines,5945,B3,4
D,2018-11-06T16:50:00,Southwest Airlines,206,C6,4
A,2018-11-06T16:50:00,American Airlines,5754,B1,4
A,2018-11-06T16:50:00,Southwest Airlines,599,C18,4
A,2018-11-06T16:50:00,Southwest Airlines,2080,D8,4
A,2018-11-06T16:52:00,American Airlines,1057,B11,4
D,2018-11-06T16:55:00,Southwest Airlines,214,C17,4
D,2018-11-06T16:55:00,Southwest Airlines,485,C7,4
A,2018-11-06T16:55:00,American Airlines,590,A17,4
A,2018-11-06T16:58:00,American Airlines,2983,A1,4
D,2018-11-06T17:00:00,American Airlines,5749,B5,4
D,2018-11-06T17:00:00,Southwest Airlines,1325,C13,4
D,2018-11-06T17:00:00,Southwest Airlines,162,D3,4
A,2018-11-06T17:00:00,Contour Airlines,3201,2,2
A,2018-11-06T17:00:00,American Airlines,5782,B16,4
A,2018-11-06T17:02:00,American Airlines,2065,A27,4
D,2018-11-06T17:05:00,American Airlines,889,A4,4
A,2018-11-06T17:05:00,Delta Air Lines,5693,15,3
A,2018-11-06T17:06:00,American Airlines,660,A7,4
A,2018-11-06T17:08:00,American Airlines,3137,B19,4
A,2018-11-06T17:08:00,American Airlines,2014,A11,4
A,2018-11-06T17:09:00,American Airlines,372,A9,4
A,2018-11-06T17:09:00,American Airlines,428,A3,4
A,2018-11-06T17:10:00,American Airlines,1333,B4,4
A,2018-11-06T17:10:00,American Airlines,456,A13,4
A,2018-11-06T17:10:00,Southwest Airlines,1950,C8,4
A,2018-11-06T17:12:00,American Airlines,210,A25,4
A,2018-11-06T17:14:00,American Airlines,548,A4,4
D,2018-11-06T17:15:00,United Airlines,2355,6A,2
D,2018-11-06T17:15:00,Southwest Airlines,7,D6,4
A,2018-11-06T17:15:00,American Airlines,1372,A20,4
A,2018-11-06T17:15:00,Southwest Airlines,1895,C9,4
A,2018-11-06T17:18:00,United Airlines,2249,3,2
A,2018-11-06T17:19:00,American Airlines,5993,B16,4
D,2018-11-06T17:20:00,Southwest Airlines,2116,C19,4
D,2018-11-06T17:20:00,Southwest Airlines,939,C3,4
A,2018-11-06T17:20:00,American Airlines,3068,B5,4
A,2018-11-06T17:21:00,American Airlines,502,B28,4
D,2018-11-06T17:25:00,American Airlines,887,A6,4
D,2018-11-06T17:25:00,Southwest Airlines,1687,D7,4
A,2018-11-06T17:25:00,Southwest Airlines,1727,C16,4
D,2018-11-06T17:30:00,Southwest Airlines,599,C18,4
A,2018-11-06T17:30:00,Southwest Airlines,1522,C4,4
A,2018-11-06T17:30:00,Southwest Airlines,536,D5,4
A,2018-11-06T17:32:00,American Airlines,3120,B1A,4
A,2018-11-06T17:35:00,Southwest Airlines,468,C11,4
A,2018-11-06T17:37:00,WestJet,1516,B23,4
D,2018-11-06T17:40:00,Delta Air Lines,5693,16,3
D,2018-11-06T17:40:00,Contour Airlines,3304,2,2
D,2018-11-06T17:40:00,Southwest Airlines,351,CX,4
A,2018-11-06T17:40:00,Southwest Airlines,1600,C17,4
A,2018-11-06T17:41:00,American Airlines,439,A6,4
A,2018-11-06T17:44:00,Delta Air Lines,5800,16,3
D,2018-11-06T17:45:00,American Airlines,839,A5,4
D,2018-11-06T17:45:00,American Airlines,3055,B15B,4
D,2018-11-06T17:45:00,American Airlines,5846,B18,4
D,2018-11-06T17:48:00,American Airlines,5806,B3,4
D,2018-11-06T17:50:00,American Airlines,699,A10,4
D,2018-11-06T17:50:00,American Airlines,5791,B20,4
D,2018-11-06T17:50:00,Southwest Airlines,1896,C9,4
D,2018-11-06T17:52:00,American Airlines,5887,B16,4
A,2018-11-06T17:52:00,United Airlines,1543,8,2
D,2018-11-06T17:54:00,American Airlines,5762,B22,4
D,2018-11-06T17:55:00,American Airlines,1744,A3,4
D,2018-11-06T17:55:00,American Airlines,5837,B1,4
D,2018-11-06T17:57:00,American Airlines,2955,A1,4
D,2018-11-06T17:58:00,American Airlines,418,A8,4
D,2018-11-06T17:58:00,American Airlines,5832,B17,4
D,2018-11-06T17:59:00,American Airlines,536,B27,4
D,2018-11-06T18:00:00,American Airlines,1737,A23,4
D,2018-11-06T18:00:00,American Airlines,2982,B19,4
D,2018-11-06T18:00:00,Southwest Airlines,1727,C16,4
D,2018-11-06T18:00:00,Southwest Airlines,1950,C8,4
D,2018-11-06T18:00:00,Southwest Airlines,446,D1,4
D,2018-11-06T18:02:00,American Airlines,578,A27,4
D,2018-11-06T18:05:00,American Airlines,1289,A9,4
D,2018-11-06T18:05:00,American Airlines,5794,B2,4
D,2018-11-06T18:05:00,Southwest Airlines,1522,D4,4
D,2018-11-06T18:05:00,Southwest Airlines,63,D5,4
A,2018-11-06T18:06:00,American Airlines,1561,B13,4
A,2018-11-06T18:07:00,United Airlines,5512,5,2
D,2018-11-06T18:08:00,American Airlines,3131,B1A,4
D,2018-11-06T18:10:00,American Airlines,650,A2,4
D,2018-11-06T18:10:00,American Airlines,1812,A4,4
D,2018-11-06T18:10:00,American Airlines,3063,B15A,4
D,2018-11-06T18:10:00,Southwest Airlines,468,C11,4
A,2018-11-06T18:10:00,Southwest Airlines,1567,D7,4
A,2018-11-06T18:10:00,Southwest Airlines,1137,C3,4
D,2018-11-06T18:11:00,American Airlines,952,B4,4
D,2018-11-06T18:12:00,American Airlines,2664,A25,4
D,2018-11-06T18:15:00,American Airlines,480,A11,4
D,2018-11-06T18:15:00,American Airlines,2976,B5,4
D,2018-11-06T18:15:00,Delta Air Lines,5800,15,3
D,2018-11-06T18:15:00,Southwest Airlines,1600,C17,4
A,2018-11-06T18:15:00,Southwest Airlines,295,D6,4
A,2018-11-06T18:16:00,Frontier Airlines,277,20,3
D,2018-11-06T18:17:00,American Airlines,2466,A20,4
D,2018-11-06T18:17:00,United Airlines,2352,3,2
D,2018-11-06T18:20:00,American Airlines,686,A7,4
A,2018-11-06T18:20:00,Southwest Airlines,1714,C6,4
A,2018-11-06T18:20:00,Southwest Airlines,2263,D3,4
A,2018-11-06T18:23:00,American Airlines,537,B26,4
A,2018-11-06T18:24:00,American Airlines,637,B10,4
D,2018-11-06T18:25:00,WestJet,1517,B23,4
A,2018-11-06T18:27:00,Alaska Airlines,650,10,2
A,2018-11-06T18:30:00,Sun Country Airlines,607,25,3
A,2018-11-06T18:30:00,Southwest Airlines,1498,C7,4
A,2018-11-06T18:30:00,Southwest Airlines,1288,D5,4
