arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-06-08T14:40:00,American Airlines,5771,B1,4
A,2018-06-08T14:40:00,Southwest Airlines,960,D3,4
A,2018-06-08T14:40:00,Southwest Airlines,1856,C18,4
D,2018-06-08T14:45:00,American Airlines,5961,B1A,4
A,2018-06-08T14:45:00,Condor,2026,B23,4
A,2018-06-08T14:45:00,Southwest Airlines,418,C13,4
A,2018-06-08T14:45:00,Southwest Airlines,2462,C7,4
A,2018-06-08T14:46:00,American Airlines,5768,B5,4
A,2018-06-08T14:48:00,United Airlines,373,3,2
D,2018-06-08T14:50:00,American Airlines,662,A29,4
D,2018-06-08T14:50:00,Southwest Airlines,2170,C11,4
A,2018-06-08T14:50:00,Southwest Airlines,1888,D8,4
A,2018-06-08T14:51:00,United Airlines,2372,7,2
A,2018-06-08T14:53:00,American Airlines,571,B28,4
D,2018-06-08T14:55:00,Southwest Airlines,1286,C9,4
D,2018-06-08T14:55:00,Southwest Airlines,1342,C16,4
D,2018-06-08T14:55:00,American Airlines,5857,B7,4
D,2018-06-08T14:59:00,Delta Air Lines,916,19,3
D,2018-06-08T15:00:00,Southwest Airlines,2558,D1,4
D,2018-06-08T15:00:00,Southwest Airlines,1946,C8,4
A,2018-06-08T15:00:00,British Airways,291,B25,4
D,2018-06-08T15:05:00,Southwest Airlines,1066,D7,4
D,2018-06-08T15:05:00,Southwest Airlines,1074,C17,4
D,2018-06-08T15:05:00,American Airlines,604,A7,4
D,2018-06-08T15:05:00,American Airlines,420,A18,4
A,2018-06-08T15:07:00,American Airlines,613,A12,4
A,2018-06-08T15:09:00,American Airlines,5811,B22,4
D,2018-06-08T15:10:00,Southwest Airlines,973,C9,4
D,2018-06-08T15:10:00,American Airlines,1632,A3,4
D,2018-06-08T15:12:00,American Airlines,1588,B11,4
A,2018-06-08T15:13:00,American Airlines,535,B24,4
D,2018-06-08T15:15:00,American Airlines,417,A22,4
D,2018-06-08T15:15:00,American Airlines,5746,B18,4
A,2018-06-08T15:16:00,United Airlines,259,6A,2
A,2018-06-08T15:19:00,United Airlines,5320,,2
D,2018-06-08T15:20:00,American Airlines,2988,B20,4
D,2018-06-08T15:20:00,American Airlines,478,A5,4
D,2018-06-08T15:20:00,Southwest Airlines,1856,C18,4
A,2018-06-08T15:22:00,Volaris,974,B26,4
A,2018-06-08T15:22:00,Delta Air Lines,2046,17,3
D,2018-06-08T15:24:00,American Airlines,584,A10,4
D,2018-06-08T15:25:00,American Airlines,891,B27,4
D,2018-06-08T15:25:00,American Airlines,3069,A1,4
D,2018-06-08T15:25:00,Southwest Airlines,2462,C7,4
D,2018-06-08T15:26:00,American Airlines,1388,A14,4
D,2018-06-08T15:27:00,American Airlines,2408,B9,4
D,2018-06-08T15:27:00,American Airlines,5849,B3,4
D,2018-06-08T15:28:00,American Airlines,2104,B24,4
A,2018-06-08T15:28:00,American Airlines,601,A26,4
D,2018-06-08T15:29:00,American Airlines,1689,A23,4
D,2018-06-08T15:30:00,Southwest Airlines,961,C13,4
D,2018-06-08T15:30:00,American Airlines,2763,A25,4
D,2018-06-08T15:30:00,American Airlines,3081,B17,4
A,2018-06-08T15:30:00,Southwest Airlines,2381,C1,4
D,2018-06-08T15:31:00,American Airlines,155,B14,4
A,2018-06-08T15:33:00,American Airlines,1333,B11,4
D,2018-06-08T15:35:00,Southwest Airlines,290,D5,4
A,2018-06-08T15:38:00,American Airlines,1959,B8,4
A,2018-06-08T15:39:00,Delta Air Lines,899,18,3
A,2018-06-08T15:40:00,Southwest Airlines,746,C3,4
D,2018-06-08T15:42:00,United Airlines,2351,7,2
A,2018-06-08T15:42:00,American Airlines,2014,A18,4
A,2018-06-08T15:43:00,American Airlines,686,A29,4
A,2018-06-08T15:43:00,American Airlines,5824,B15A,4
D,2018-06-08T15:45:00,American Airlines,5801,B2,4
A,2018-06-08T15:48:00,American Airlines,590,A9,4
D,2018-06-07T13:57:00,Southwest Airlines,9007,HB1,4
A,2018-06-08T15:50:00,American Airlines,5754,B20,4
A,2018-06-08T15:51:00,American Airlines,2065,A22,4
A,2018-06-08T15:51:00,American Airlines,952,A11,4
A,2018-06-08T15:52:00,American Airlines,1057,A25,4
A,2018-06-08T15:52:00,American Airlines,3068,B5,4
A,2018-06-08T15:54:00,American Airlines,2983,B19,4
A,2018-06-08T15:54:00,American Airlines,428,A20,4
A,2018-06-08T15:55:00,Southwest Airlines,1410,C8,4
A,2018-06-08T15:57:00,American Airlines,449,,4
D,2018-06-08T15:59:00,American Airlines,887,A12,4
D,2018-06-08T16:00:00,Southwest Airlines,914,D8,4
D,2018-06-08T16:00:00,American Airlines,5749,B16,4
A,2018-06-08T16:00:00,Southwest Airlines,2200,D7,4
A,2018-06-08T16:02:00,American Airlines,5782,B3,4
D,2018-06-08T16:05:00,American Airlines,889,B28,4
A,2018-06-08T16:05:00,American Airlines,493,A4,4
A,2018-06-08T16:05:00,Southwest Airlines,2194,C17,4
A,2018-06-08T16:07:00,American Airlines,2104,,4
D,2018-06-07T11:15:00,Southwest Airlines,1739,C19,4
D,2018-06-07T11:15:00,Delta Air Lines,2737,15,3
D,2018-06-07T11:15:00,Southwest Airlines,2344,D2,4
A,2018-06-07T11:15:00,Southwest Airlines,244,C17,4
A,2018-06-07T11:17:00,American Airlines,486,A14,4
A,2018-06-07T11:18:00,American Airlines,762,A27,4
A,2018-06-07T11:19:00,American Airlines,5743,B20,4
D,2018-06-07T11:20:00,Southwest Airlines,146,C3,4
D,2018-06-07T11:20:00,Southwest Airlines,833,D5,4
A,2018-06-07T11:20:00,American Airlines,689,A22,4
A,2018-06-07T11:20:00,Southwest Airlines,4161,C11,4
A,2018-06-07T11:21:00,American Airlines,438,A20,4
A,2018-06-07T11:22:00,American Airlines,615,A24,4
A,2018-06-07T11:22:00,American Airlines,5873,B2,4
A,2018-06-07T11:23:00,American Airlines,5930,,4
A,2018-06-07T11:24:00,American Airlines,711,B4,4
A,2018-06-07T11:25:00,American Airlines,5850,B5,4
A,2018-06-07T11:25:00,Southwest Airlines,636,D3,4
A,2018-06-07T11:25:00,Southwest Airlines,1795,C14,4
A,2018-06-07T11:28:00,American Airlines,829,A9,4
A,2018-06-07T11:30:00,American Airlines,1679,A18,4
A,2018-06-07T11:30:00,American Airlines,1465,B11,4
A,2018-06-07T11:30:00,Southwest Airlines,1119,C7,4
A,2018-06-07T11:30:00,Southwest Airlines,577,C8,4
A,2018-06-07T11:30:00,Southwest Airlines,768,C9,4
A,2018-06-07T11:32:00,American Airlines,2978,B19,4
A,2018-06-07T11:34:00,American Airlines,2994,B7,4
A,2018-06-07T11:35:00,American Airlines,445,A12,4
A,2018-06-07T11:35:00,Southwest Airlines,1935,D5,4
A,2018-06-07T11:36:00,American Airlines,5802,A1,4
D,2018-06-07T11:37:00,Delta Air Lines,1874,19,3
A,2018-06-07T11:38:00,Delta Air Lines,1197,16,3
D,2018-06-07T11:40:00,Southwest Airlines,331,C18,4
D,2018-06-07T11:40:00,Southwest Airlines,791,D4,4
A,2018-06-07T11:40:00,American Airlines,2105,A10,4
A,2018-06-07T11:40:00,Southwest Airlines,509,D2,4
A,2018-06-07T11:40:00,Southwest Airlines,2224,C19,4
A,2018-06-07T11:43:00,American Airlines,5796,B18,4
D,2018-06-07T11:45:00,Southwest Airlines,498,C1,4
D,2018-06-07T11:50:00,Southwest Airlines,1882,D7,4
A,2018-06-07T11:50:00,Southwest Airlines,887,C6,4
D,2018-06-07T11:55:00,Southwest Airlines,4675,C11,4
A,2018-06-07T11:58:00,WestJet,1402,B26,4
A,2018-06-07T12:00:00,United Airlines,5679,7,2
A,2018-06-07T12:03:00,Delta Air Lines,1772,19,3
D,2018-06-07T12:05:00,Southwest Airlines,577,C8,4
A,2018-06-07T12:05:00,Air Canada,8228,B24,4
A,2018-06-07T12:05:00,Alaska Airlines,644,10,2
A,2018-06-07T00:44:00,United Airlines,5663,3,2
A,2018-06-07T07:01:00,American Airlines,697,B28,4
A,2018-06-07T07:04:00,American Airlines,693,A24,4
A,2018-06-07T07:11:00,American Airlines,645,B14,4
A,2018-06-07T07:28:00,American Airlines,664,A20,4
A,2018-06-07T07:52:00,American Airlines,675,A26,4
A,2018-06-07T12:07:00,American Airlines,5724,B16,4
D,2018-06-07T12:10:00,Southwest Airlines,244,C17,4
D,2018-06-07T12:10:00,Southwest Airlines,1119,C7,4
D,2018-06-07T12:10:00,American Airlines,410,A25,4
D,2018-06-07T12:10:00,American Airlines,2434,B23,4
D,2018-06-07T12:10:00,American Airlines,6003,B5,4
D,2018-06-07T12:13:00,American Airlines,5834,B20,4
D,2018-06-07T12:14:00,American Airlines,460,A23,4
D,2018-06-07T12:15:00,Southwest Airlines,637,D3,4
D,2018-06-07T12:15:00,Southwest Airlines,768,C9,4
D,2018-06-07T12:15:00,Southwest Airlines,1939,C7,4
D,2018-06-07T12:15:00,American Airlines,2983,B7,4
D,2018-06-07T12:15:00,American Airlines,5902,B2,4
D,2018-06-07T12:15:00,Southwest Airlines,2224,C19,4
D,2018-06-07T12:16:00,American Airlines,689,A22,4
D,2018-06-07T12:17:00,American Airlines,3137,B19,4
D,2018-06-07T12:18:00,American Airlines,1760,A9,4
D,2018-06-07T12:20:00,American Airlines,1200,B14,4
D,2018-06-07T12:20:00,American Airlines,615,A18,4
A,2018-06-07T12:20:00,Southwest Airlines,2165,D1,4
D,2018-06-07T12:21:00,American Airlines,1743,A21,4
D,2018-06-07T12:22:00,Delta Air Lines,136,16,3
D,2018-06-07T12:25:00,Southwest Airlines,887,C6,4
D,2018-06-07T12:25:00,Southwest Airlines,1795,C14,4
D,2018-06-07T12:25:00,American Airlines,981,A5,4
D,2018-06-07T12:25:00,American Airlines,1380,B13,4
D,2018-06-07T12:25:00,American Airlines,3068,B3,4
A,2018-06-07T12:25:00,Southwest Airlines,1513,C18,4
D,2018-06-07T12:27:00,American Airlines,570,A10,4
A,2018-06-07T12:29:00,American Airlines,1970,A3,4
D,2018-06-07T12:30:00,Southwest Airlines,510,D2,4
D,2018-06-07T12:30:00,American Airlines,5754,A1,4
A,2018-06-07T12:30:00,Southwest Airlines,823,C1,4
A,2018-06-07T12:32:00,American Airlines,476,A11,4
D,2018-06-07T12:33:00,American Airlines,2083,A24,4
A,2018-06-07T12:33:00,American Airlines,643,A23,4
A,2018-06-07T12:33:00,United Airlines,739,6B,2
A,2018-06-07T12:34:00,American Airlines,2371,B9,4
D,2018-06-07T12:35:00,American Airlines,747,A14,4
D,2018-06-07T12:35:00,American Airlines,2027,A12,4
A,2018-06-07T12:35:00,American Airlines,1218,B14,4
A,2018-06-07T12:35:00,Southwest Airlines,2070,C11,4
A,2018-06-07T12:35:00,Southwest Airlines,669,C3,4
A,2018-06-07T12:36:00,American Airlines,5878,B17,4
D,2018-06-07T12:37:00,United Airlines,5527,7,2
A,2018-06-07T12:38:00,American Airlines,5914,B3,4
D,2018-06-07T12:40:00,American Airlines,1777,B4,4
D,2018-06-07T12:40:00,American Airlines,5730,B18,4
D,2018-06-07T12:40:00,Air Canada,8305,B24,4
A,2018-06-07T12:40:00,American Airlines,2229,A25,4
A,2018-06-07T12:42:00,American Airlines,636,A10,4
A,2018-06-07T12:42:00,Alaska Airlines,656,11,2
A,2018-06-07T12:43:00,American Airlines,5867,B5,4
A,2018-06-07T12:44:00,United Airlines,5987,3,2
A,2018-06-07T12:44:00,American Airlines,5892,,4
D,2018-06-07T12:45:00,WestJet,1403,B26,4
A,2018-06-07T12:45:00,American Airlines,2659,A5,4
A,2018-06-07T12:46:00,American Airlines,407,A22,4
A,2018-06-07T12:48:00,American Airlines,5797,A1,4
A,2018-06-07T12:48:00,American Airlines,1702,A7,4
A,2018-06-07T12:50:00,Southwest Airlines,2287,D7,4
A,2018-06-08T16:08:00,American Airlines,210,B6,4
A,2018-06-08T16:08:00,American Airlines,372,B14,4
A,2018-06-08T16:09:00,American Airlines,3137,B17,4
D,2018-06-08T16:10:00,United Airlines,2355,6A,2
A,2018-06-08T16:10:00,American Airlines,548,A7,4
A,2018-06-08T16:10:00,Southwest Airlines,379,D5,4
A,2018-06-08T16:12:00,Delta Air Lines,5708,15,3
D,2018-06-08T16:15:00,Southwest Airlines,746,C3,4
A,2018-06-08T16:15:00,American Airlines,5993,B16,4
A,2018-06-08T16:15:00,American Airlines,5839,A1,4
A,2018-06-08T16:15:00,Southwest Airlines,1514,C18,4
A,2018-06-08T16:15:00,Southwest Airlines,2130,C6,4
D,2018-06-08T16:17:00,Delta Air Lines,2046,17,3
A,2018-06-08T16:17:00,Delta Air Lines,5818,16,3
D,2018-06-08T16:20:00,Delta Air Lines,899,19,3
A,2018-06-08T16:20:00,American Airlines,502,B28,4
A,2018-06-08T16:20:00,Southwest Airlines,2573,C11,4
D,2018-06-08T16:30:00,Southwest Airlines,2381,C1,4
A,2018-06-08T16:32:00,Alaska Airlines,650,10,2
D,2018-06-08T16:34:00,United Airlines,772,3,2
D,2018-06-08T16:35:00,Southwest Airlines,1410,C8,4
D,2018-06-08T16:40:00,Volaris,975,B26,4
D,2018-06-08T16:42:00,Delta Air Lines,5800,15,3
D,2018-06-08T16:45:00,American Airlines,775,B8,4
D,2018-06-08T16:45:00,American Airlines,839,B28,4
D,2018-06-08T16:45:00,American Airlines,3055,B5,4
D,2018-06-08T16:45:00,Southwest Airlines,2405,D3,4
D,2018-06-08T16:46:00,American Airlines,536,A7,4
A,2018-06-08T16:48:00,American Airlines,1885,A11,4
D,2018-06-08T16:49:00,American Airlines,5905,B15A,4
D,2018-06-08T16:50:00,Southwest Airlines,379,C17,4
D,2018-06-08T16:50:00,American Airlines,1386,B11,4
D,2018-06-08T16:50:00,Delta Air Lines,5707,16,3
D,2018-06-08T16:50:00,Southwest Airlines,2200,D7,4
D,2018-06-08T16:52:00,American Airlines,2958,B17,4
D,2018-06-08T16:55:00,American Airlines,1744,A27,4
D,2018-06-08T16:55:00,American Airlines,5887,B3,4
D,2018-06-08T16:55:00,Condor,2027,B23,4
D,2018-06-08T16:55:00,Southwest Airlines,2130,C6,4
A,2018-06-08T16:55:00,Southwest Airlines,859,D1,4
D,2018-06-08T16:57:00,American Airlines,5885,B20,4
D,2018-06-08T16:59:00,American Airlines,578,A22,4
D,2018-06-08T17:00:00,Southwest Airlines,1514,C19,4
D,2018-06-08T17:00:00,American Airlines,650,A18,4
D,2018-06-08T17:00:00,American Airlines,5832,B22,4
D,2018-06-08T17:00:00,Southwest Airlines,2573,C11,4
A,2018-06-08T17:00:00,Southwest Airlines,977,C7,4
D,2018-06-08T17:02:00,American Airlines,421,A4,4
D,2018-06-08T17:05:00,American Airlines,952,A11,4
D,2018-06-08T17:05:00,American Airlines,5794,B1,4
A,2018-06-08T17:05:00,Southwest Airlines,986,C3,4
D,2018-06-08T17:07:00,American Airlines,686,A29,4
A,2018-06-08T17:09:00,United Airlines,5512,7,2
D,2018-06-08T17:10:00,American Airlines,480,A20,4
D,2018-06-08T17:10:00,American Airlines,3063,B19,4
D,2018-06-08T17:10:00,British Airways,290,B25,4
A,2018-06-08T17:11:00,American Airlines,630,A3,4
D,2018-06-08T17:12:00,American Airlines,2466,A25,4
D,2018-06-08T17:15:00,American Airlines,1512,B14,4
D,2018-06-08T17:15:00,American Airlines,5845,B16,4
A,2018-06-08T17:15:00,Southwest Airlines,162,C13,4
A,2018-06-08T17:15:00,Southwest Airlines,1221,C19,4
A,2018-06-08T17:15:00,Southwest Airlines,2155,C9,4
A,2018-06-08T17:15:00,Southwest Airlines,680,C16,4
D,2018-06-08T17:17:00,American Airlines,2664,B6,4
A,2018-06-08T17:20:00,Southwest Airlines,1471,C8,4
A,2018-06-08T17:21:00,United Airlines,1603,6B,2
D,2018-06-08T17:30:00,American Airlines,425,A13,4
A,2018-06-08T17:30:00,Southwest Airlines,332,C3,4
D,2018-06-08T17:30:00,Alaska Airlines,633,,2
A,2018-06-08T17:31:00,American Airlines,537,B27,4
D,2018-06-08T17:35:00,Southwest Airlines,977,C7,4
D,2018-06-08T17:35:00,Alaska Airlines,691,10,2
D,2018-06-08T17:35:00,Southwest Airlines,2215,D1,4
A,2018-06-08T17:35:00,Delta Air Lines,5741,18,3
A,2018-06-08T17:35:00,British Airways,289,B25,4
A,2018-06-08T17:44:00,American Airlines,1844,A23,4
D,2018-06-08T17:45:00,Southwest Airlines,986,D5,4
D,2018-06-08T17:45:00,United Airlines,5968,7,2
A,2018-06-08T17:45:00,American Airlines,3069,B1,4
A,2018-06-08T17:45:00,American Airlines,2063,A5,4
A,2018-06-08T17:45:00,Southwest Airlines,419,D8,4
A,2018-06-08T17:45:00,American Airlines,2103,,4
A,2018-06-08T17:46:00,American Airlines,5729,B20,4
A,2018-06-08T17:47:00,American Airlines,2988,B16,4
A,2018-06-08T17:48:00,American Airlines,500,A13,4
D,2018-06-08T17:50:00,Southwest Airlines,163,C13,4
D,2018-06-08T17:50:00,Southwest Airlines,680,C16,4
A,2018-06-08T17:50:00,American Airlines,5961,B1A,4
A,2018-06-08T17:51:00,American Airlines,655,A7,4
A,2018-06-08T17:51:00,American Airlines,5947,,4
A,2018-06-08T17:53:00,American Airlines,5896,B26,4
A,2018-06-08T17:53:00,American Airlines,1138,B11,4
A,2018-06-08T17:54:00,American Airlines,1514,A22,4
A,2018-06-08T17:55:00,American Airlines,3022,,4
A,2018-06-08T17:56:00,American Airlines,5912,B18,4
A,2018-06-08T17:58:00,Delta Air Lines,1115,17,3
A,2018-06-08T17:58:00,American Airlines,470,A4,4
A,2018-06-08T17:59:00,American Airlines,5956,B19,4
D,2018-06-08T18:00:00,Southwest Airlines,348,C8,4
D,2018-06-08T18:00:00,Southwest Airlines,1195,C19,4
A,2018-06-08T18:00:00,American Airlines,441,B24,4
A,2018-06-08T18:00:00,American Airlines,5722,B3,4
A,2018-06-08T18:01:00,American Airlines,2607,A22,4
A,2018-06-08T18:02:00,American Airlines,648,A17,4
A,2018-06-08T18:04:00,American Airlines,5785,B2,4
D,2018-06-08T18:05:00,Southwest Airlines,582,C3,4
A,2018-06-08T18:05:00,American Airlines,778,A20,4
A,2018-06-08T18:05:00,Southwest Airlines,999,D7,4
A,2018-06-08T18:05:00,Southwest Airlines,978,D2,4
A,2018-06-08T18:05:00,Southwest Airlines,172,C6,4
A,2018-06-08T18:06:00,American Airlines,1083,A14,4
A,2018-06-08T18:06:00,American Airlines,3245,B5,4
A,2018-06-08T18:07:00,American Airlines,899,A19,4
A,2018-06-08T18:09:00,American Airlines,542,A10,4
D,2018-06-08T18:10:00,Southwest Airlines,332,C3,4
D,2018-06-08T18:10:00,Delta Air Lines,5693,18,3
D,2018-06-08T18:10:00,United Airlines,2352,6B,2
A,2018-06-08T18:10:00,Southwest Airlines,1954,D3,4
A,2018-06-08T18:12:00,Delta Air Lines,5752,15,3
D,2018-06-08T18:15:00,Southwest Airlines,2155,C9,4
A,2018-06-08T18:15:00,Southwest Airlines,1277,C1,4
A,2018-06-08T18:15:00,Southwest Airlines,2574,C7,4
A,2018-06-08T18:15:00,Southwest Airlines,2557,C18,4
A,2018-06-08T18:20:00,Southwest Airlines,1889,C11,4
A,2018-06-08T18:26:00,American Airlines,5902,B22,4
A,2018-06-08T18:30:00,Alaska Airlines,646,11,2
A,2018-06-08T18:35:00,American Airlines,515,B28,4
A,2018-06-08T18:38:00,American Airlines,5795,B1,4
D,2018-06-08T18:40:00,Southwest Airlines,978,D2,4
D,2018-06-08T18:40:00,Southwest Airlines,999,D7,4
D,2018-06-08T18:40:00,American Airlines,667,A9,4
A,2018-06-08T18:40:00,Southwest Airlines,42,D1,4
A,2018-06-08T18:40:00,Southwest Airlines,1655,C8,4
D,2018-06-08T18:42:00,American Airlines,5713,A1,4
D,2018-06-08T18:44:00,American Airlines,3060,B16,4
D,2018-06-08T18:44:00,Delta Air Lines,5752,15,3
D,2018-06-08T18:45:00,American Airlines,780,B27,4
D,2018-06-08T18:45:00,American Airlines,5868,B5,4
D,2018-06-08T18:46:00,American Airlines,5833,B1A,4
D,2018-06-08T18:47:00,American Airlines,450,A4,4
D,2018-06-08T18:49:00,American Airlines,5737,B3,4
D,2018-06-08T18:50:00,Southwest Airlines,1240,D8,4
D,2018-06-08T18:50:00,Southwest Airlines,1277,C1,4
D,2018-06-08T18:50:00,American Airlines,2315,A22,4
D,2018-06-08T18:50:00,American Airlines,5879,B19,4
D,2018-06-08T18:50:00,Southwest Airlines,1954,D3,4
D,2018-06-08T18:51:00,American Airlines,3157,B5,4
A,2018-06-08T18:51:00,United Airlines,1115,8,2
D,2018-06-08T18:52:00,American Airlines,5718,B18,4
D,2018-06-08T18:52:00,American Airlines,1138,B11,4
D,2018-06-08T18:53:00,American Airlines,623,A5,4
D,2018-06-08T18:55:00,American Airlines,630,A3,4
D,2018-06-08T18:55:00,American Airlines,5897,B2,4
D,2018-06-08T18:55:00,Delta Air Lines,2946,17,3
D,2018-06-08T18:55:00,Southwest Airlines,2574,C7,4
A,2018-06-08T18:55:00,Southwest Airlines,1536,C19,4
D,2018-06-08T18:57:00,American Airlines,1951,A17,4
A,2018-06-08T18:57:00,Delta Air Lines,865,23,3
D,2018-06-08T18:59:00,American Airlines,568,A10,4
D,2018-06-08T19:00:00,American Airlines,633,A7,4
A,2018-06-08T19:01:00,American Airlines,559,A27,4
A,2018-06-08T19:03:00,American Airlines,608,B10,4
A,2018-06-08T19:03:00,American Airlines,1216,B14,4
A,2018-06-08T19:03:00,American Airlines,440,B6,4
A,2018-06-08T19:03:00,American Airlines,595,,4
A,2018-06-08T19:04:00,American Airlines,5816,,4
D,2018-06-08T19:05:00,Southwest Airlines,172,C6,4
D,2018-06-08T19:05:00,American Airlines,691,B24,4
D,2018-06-08T19:05:00,Southwest Airlines,1889,C11,4
A,2018-06-08T19:05:00,American Airlines,2100,B13,4
A,2018-06-08T19:05:00,Southwest Airlines,173,C16,4
A,2018-06-08T19:06:00,American Airlines,1969,A24,4
A,2018-06-08T19:07:00,American Airlines,444,B4,4
A,2018-06-08T19:07:00,American Airlines,5849,B5,4
A,2018-06-08T19:08:00,American Airlines,531,A25,4
A,2018-06-08T19:08:00,American Airlines,2133,A3,4
A,2018-06-08T19:09:00,American Airlines,579,B12,4
A,2018-06-08T19:09:00,American Airlines,5746,B5,4
A,2018-06-08T19:10:00,Delta Air Lines,1537,18,3
A,2018-06-08T19:10:00,American Airlines,5801,B3,4
A,2018-06-08T19:10:00,American Airlines,685,A29,4
A,2018-06-08T19:10:00,Southwest Airlines,1624,C17,4
A,2018-06-08T19:10:00,Southwest Airlines,1648,C9,4
A,2018-06-08T19:10:00,Southwest Airlines,5916,D2,4
A,2018-06-08T19:12:00,American Airlines,3081,B15A,4
A,2018-06-08T19:12:00,American Airlines,1037,A9,4
A,2018-06-08T19:12:00,American Airlines,578,,4
A,2018-06-08T19:14:00,American Airlines,1823,A4,4
A,2018-06-08T19:14:00,American Airlines,5834,B18,4
A,2018-06-08T19:14:00,American Airlines,472,A2,4
D,2018-06-08T19:15:00,Southwest Airlines,1655,C8,4
D,2018-06-08T19:15:00,Southwest Airlines,2557,C18,4
A,2018-06-08T19:15:00,Southwest Airlines,1525,D4,4
A,2018-06-08T19:17:00,American Airlines,1760,A10,4
A,2018-06-08T19:17:00,American Airlines,2588,B9,4
A,2018-06-08T19:17:00,American Airlines,5730,B17,4
A,2018-06-08T19:18:00,American Airlines,2958,A1,4
D,2018-06-08T19:20:00,Southwest Airlines,1388,D1,4
D,2018-06-08T19:20:00,American Airlines,5799,B20,4
A,2018-06-08T19:20:00,American Airlines,2450,A18,4
A,2018-06-08T19:20:00,American Airlines,5887,B16,4
A,2018-06-08T19:21:00,United Airlines,917,6A,2
A,2018-06-08T19:21:00,American Airlines,433,A21,4
A,2018-06-08T19:21:00,American Airlines,523,,4
A,2018-06-08T19:22:00,American Airlines,1587,B8,4
A,2018-06-08T19:22:00,American Airlines,556,A5,4
A,2018-06-08T19:25:00,American Airlines,1792,B24,4
A,2018-06-08T19:27:00,American Airlines,1931,A7,4
A,2018-06-08T19:30:00,Southwest Airlines,1796,C13,4
A,2018-06-08T19:32:00,American Airlines,3055,B18,4
D,2018-06-08T19:33:00,Alaska Airlines,643,11,2
D,2018-06-07T20:13:00,Southwest Airlines,9020,HB1,4
A,2018-06-08T19:35:00,American Airlines,420,A13,4
A,2018-06-08T19:35:00,American Airlines,5857,B2,4
