arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-07-30T14:30:00,American Airlines,510,A24,4
A,2019-07-30T14:30:00,American Airlines,652,A12,4
A,2019-07-30T14:30:00,American Airlines,3091,B19,4
A,2019-07-30T14:30:00,American Airlines,760,B14,4
A,2019-07-30T14:30:00,American Airlines,3065,A1,4
A,2019-07-30T14:30:00,American Airlines,2722,B9,4
A,2019-07-30T14:30:00,American Airlines,5885,B17,4
D,2019-07-30T14:32:00,American Airlines,5858,B19,4
A,2019-07-30T14:34:00,American Airlines,3069,B2,4
A,2019-07-30T14:35:00,Southwest Airlines,1980,D5,4
A,2019-07-30T14:36:00,American Airlines,5768,B5,4
D,2019-07-30T14:40:00,American Airlines,580,A2,4
D,2019-07-30T14:44:00,United Airlines,2000,3,2
A,2019-07-30T14:45:00,Southwest Airlines,2175,D4,4
D,2019-07-30T14:49:00,American Airlines,5896,B16,4
D,2019-07-30T14:50:00,Southwest Airlines,1424,C19,4
D,2019-07-30T14:50:00,Southwest Airlines,1736,D2,4
D,2019-07-30T14:50:00,Southwest Airlines,1838,C16,4
D,2019-07-30T14:50:00,American Airlines,643,A19,4
A,2019-07-30T14:50:00,American Airlines,452,A10,4
A,2019-07-30T14:50:00,Southwest Airlines,1549,C17,4
A,2019-07-30T14:53:00,American Airlines,571,B23,4
A,2019-07-30T14:54:00,United Airlines,373,7,2
D,2019-07-30T14:55:00,Southwest Airlines,5875,C7,4
D,2019-07-30T14:55:00,Delta Air Lines,2755,F5,3
A,2019-07-30T14:55:00,Alaska Airlines,2802,11,2
A,2019-07-30T14:55:00,Southwest Airlines,6557,C18,4
D,2019-07-30T15:00:00,Southwest Airlines,851,C9,4
D,2019-07-30T15:00:00,American Airlines,194,B25,4
D,2019-07-30T15:00:00,American Airlines,2063,A6,4
A,2019-07-30T15:00:00,Delta Air Lines,2046,F9,3
A,2019-07-30T15:03:00,American Airlines,613,A8,4
D,2019-07-30T15:05:00,Southwest Airlines,653,C6,4
D,2019-07-30T15:05:00,Southwest Airlines,2223,C1,4
A,2019-07-30T15:05:00,Southwest Airlines,2573,C1,4
D,2019-07-30T15:10:00,American Airlines,2988,B19,4
A,2019-07-30T15:12:00,American Airlines,1995,A26,4
A,2019-07-30T15:12:00,United Airlines,2256,3,2
A,2019-07-30T15:15:00,Southwest Airlines,1016,C4,4
A,2019-07-30T15:19:00,American Airlines,601,A24,4
D,2019-07-30T15:21:00,American Airlines,981,A3,4
D,2019-07-30T15:23:00,American Airlines,1588,A22,4
D,2019-07-30T15:25:00,Southwest Airlines,2176,D4,4
A,2019-07-30T15:25:00,Southwest Airlines,600,C8,4
A,2019-07-30T15:25:00,Southwest Airlines,1165,C11,4
D,2019-07-30T15:26:00,American Airlines,155,B9,4
D,2019-07-30T15:26:00,American Airlines,5892,B7,4
A,2019-07-30T15:26:00,American Airlines,535,B27,4
D,2019-07-30T15:29:00,American Airlines,492,A4,4
D,2019-07-30T15:30:00,Southwest Airlines,1980,D5,4
D,2019-07-30T15:30:00,American Airlines,756,A12,4
D,2019-07-30T15:30:00,American Airlines,2969,A1,4
D,2019-07-30T15:30:00,American Airlines,3081,B2,4
D,2019-07-30T15:31:00,American Airlines,2408,A7,4
D,2019-07-30T15:32:00,American Airlines,5746,B17,4
D,2019-07-30T15:35:00,American Airlines,887,A9,4
D,2019-07-30T15:35:00,Southwest Airlines,2429,C17,4
D,2019-07-30T15:35:00,Southwest Airlines,6557,C18,4
D,2019-07-30T15:36:00,American Airlines,604,B10,4
A,2019-07-30T15:36:00,American Airlines,1959,A5,4
A,2019-07-30T15:36:00,American Airlines,5940,B12,4
D,2019-07-30T15:37:00,American Airlines,891,A11,4
D,2019-07-30T15:38:00,American Airlines,2763,B27,4
A,2019-07-30T15:38:00,American Airlines,1057,A3,4
D,2019-07-30T15:39:00,American Airlines,412,A18,4
A,2019-07-30T15:44:00,American Airlines,1333,A23,4
A,2019-07-30T15:46:00,American Airlines,2014,A25,4
A,2019-07-30T15:47:00,Delta Air Lines,1038,F10,3
A,2019-07-30T15:48:00,American Airlines,2964,B2,4
A,2019-07-30T15:53:00,Delta Air Lines,5729,F5,3
A,2019-07-30T15:54:00,American Airlines,1364,A19,4
D,2019-07-30T15:55:00,Southwest Airlines,1016,C3,4
D,2019-07-30T15:55:00,Southwest Airlines,1909,D4,4
D,2019-07-30T15:55:00,Alaska Airlines,2803,11,2
A,2019-07-30T15:55:00,Southwest Airlines,479,C13,4
A,2019-07-30T15:55:00,Southwest Airlines,690,D6,4
A,2019-07-30T15:55:00,Southwest Airlines,2383,D7,4
A,2019-07-30T15:57:00,American Airlines,307,A20,4
A,2019-07-30T15:58:00,American Airlines,2065,A21,4
A,2019-07-30T15:58:00,American Airlines,952,A6,4
D,2019-07-30T15:59:00,American Airlines,889,A8,4
D,2019-07-30T16:00:00,Delta Air Lines,2046,F9,3
D,2019-07-30T16:00:00,American Airlines,478,B23,4
A,2019-07-30T16:00:00,American Airlines,548,A4,4
A,2019-07-30T16:00:00,American Airlines,210,B6,4
A,2019-07-30T16:00:00,Southwest Airlines,1171,C1,4
A,2019-07-30T16:02:00,American Airlines,5754,B21,4
A,2019-07-30T16:04:00,American Airlines,372,A11,4
A,2019-07-30T16:04:00,American Airlines,5782,B19,4
D,2019-07-30T16:05:00,Southwest Airlines,600,C8,4
D,2019-07-30T16:10:00,Southwest Airlines,1165,C11,4
A,2019-07-30T16:10:00,Southwest Airlines,2586,C6,4
A,2019-07-30T16:10:00,Southwest Airlines,2012,C3,4
A,2019-07-30T16:14:00,American Airlines,590,A2,4
D,2019-07-30T16:15:00,United Airlines,2355,3,2
A,2019-07-30T16:15:00,American Airlines,5993,B5,4
A,2019-07-30T16:15:00,American Airlines,5722,B17,4
A,2019-07-30T16:15:00,Southwest Airlines,1908,D5,4
D,2019-07-30T16:22:00,American Airlines,2856,A26,4
D,2019-07-30T16:22:00,American Airlines,5801,B12,4
D,2019-07-30T16:25:00,Delta Air Lines,5837,F5,3
A,2019-07-30T16:25:00,Southwest Airlines,1627,C16,4
A,2019-07-30T16:29:00,Delta Air Lines,5800,F4,3
D,2019-07-30T16:30:00,American Airlines,2104,A24,4
A,2019-07-30T16:30:00,American Airlines,3183,B3,4
D,2019-07-30T16:35:00,Southwest Airlines,249,D6,4
D,2019-07-30T16:35:00,United Airlines,772,7,2
D,2019-07-30T16:35:00,Southwest Airlines,2383,D7,4
D,2019-07-30T16:37:00,American Airlines,780,A5,4
D,2019-07-30T16:40:00,Southwest Airlines,480,C19,4
D,2019-07-30T16:40:00,Southwest Airlines,1171,C13,4
A,2019-07-30T16:40:00,Alaska Airlines,650,10,2
A,2019-07-30T16:40:00,Southwest Airlines,2202,C1,4
D,2019-07-30T16:45:00,American Airlines,650,A3,4
D,2019-07-30T16:45:00,American Airlines,839,A10,4
A,2019-07-30T16:45:00,Southwest Airlines,1884,D2,4
A,2019-07-30T16:45:00,Southwest Airlines,5426,C9,4
D,2019-07-30T16:47:00,American Airlines,2014,B4,4
D,2019-07-30T16:48:00,American Airlines,5822,B21,4
D,2019-07-30T16:48:00,Delta Air Lines,1038,F10,3
D,2019-07-30T16:49:00,American Airlines,536,A19,4
D,2019-07-30T16:50:00,Southwest Airlines,2013,C3,4
D,2019-07-30T16:50:00,American Airlines,5905,A1,4
D,2019-07-30T16:50:00,Southwest Airlines,2586,C6,4
A,2019-07-30T16:53:00,American Airlines,1885,A24,4
D,2019-07-30T16:55:00,American Airlines,2664,A25,4
A,2019-07-30T16:55:00,American Airlines,5996,B16,4
A,2019-07-30T16:58:00,United Airlines,5536,3,2
D,2019-07-30T16:59:00,Delta Air Lines,5754,F4,3
D,2019-07-30T17:00:00,Southwest Airlines,1550,D5,4
D,2019-07-30T17:00:00,American Airlines,480,B6,4
D,2019-07-30T17:00:00,American Airlines,1386,A20,4
D,2019-07-30T17:01:00,American Airlines,3048,B2,4
D,2019-07-30T17:05:00,Southwest Airlines,1629,C16,4
D,2019-07-30T17:05:00,American Airlines,5794,B17,4
D,2019-07-30T17:10:00,American Airlines,2992,B7,4
D,2019-07-30T17:10:00,American Airlines,5832,B26,4
D,2019-07-30T17:10:00,American Airlines,952,A6,4
D,2019-07-30T17:11:00,American Airlines,2490,A2,4
D,2019-07-30T17:14:00,American Airlines,5743,B5,4
D,2019-07-30T17:15:00,American Airlines,686,A21,4
A,2019-07-30T17:15:00,Delta Air Lines,1254,F5,3
D,2019-07-30T17:20:00,Southwest Airlines,2202,C1,4
A,2019-07-30T17:20:00,Southwest Airlines,36,C11,4
D,2019-07-30T17:25:00,Southwest Airlines,1885,D2,4
D,2019-07-30T17:25:00,American Airlines,578,A11,4
A,2019-07-30T17:25:00,Contour Airlines,3303,2,2
A,2019-07-30T17:25:00,Southwest Airlines,1011,D4,4
A,2019-07-30T17:25:00,Southwest Airlines,2174,C8,4
A,2019-07-30T17:26:00,American Airlines,3047,B12,4
A,2019-07-30T17:30:00,Southwest Airlines,1281,C19,4
D,2019-07-30T17:34:00,United Airlines,5217,3,2
D,2019-07-30T17:35:00,American Airlines,5845,B16,4
D,2019-07-30T17:35:00,Alaska Airlines,691,10,2
D,2019-07-30T17:35:00,Southwest Airlines,5426,C9,4
A,2019-07-30T17:35:00,British Airways,289,B25,4
A,2019-07-30T17:35:00,Southwest Airlines,2535,D8,4
A,2019-07-30T17:40:00,Southwest Airlines,1118,C17,4
A,2019-07-30T17:41:00,American Airlines,710,A21,4
D,2019-07-30T17:42:00,American Airlines,425,B24,4
A,2019-07-30T17:45:00,Alaska Airlines,2176,11,2
A,2019-07-30T17:45:00,Southwest Airlines,286,C3,4
A,2019-07-30T17:45:00,Southwest Airlines,2049,C14,4
A,2019-07-30T17:49:00,United Airlines,1603,5,2
A,2019-07-30T17:50:00,American Airlines,1702,A5,4
A,2019-07-30T17:50:00,Delta Air Lines,5741,F10,3
A,2019-07-30T17:52:00,American Airlines,580,,4
A,2019-07-30T17:54:00,American Airlines,5956,B5,4
D,2019-07-30T17:55:00,Contour Airlines,3304,2,2
A,2019-07-30T17:55:00,Southwest Airlines,1212,C17,4
A,2019-07-30T17:58:00,American Airlines,1083,B11,4
D,2019-07-30T18:00:00,Southwest Airlines,36,C18,4
A,2019-07-30T18:00:00,American Airlines,2988,B21,4
A,2019-07-30T18:00:00,Southwest Airlines,1344,D1,4
D,2019-07-30T18:05:00,Southwest Airlines,1014,D4,4
D,2019-07-30T18:05:00,Southwest Airlines,2174,C8,4
A,2019-07-30T18:05:00,Southwest Airlines,241,C18,4
A,2019-07-30T18:06:00,American Airlines,1514,A22,4
A,2019-07-30T18:06:00,American Airlines,3131,B19,4
A,2019-07-30T18:07:00,American Airlines,5795,B21,4
A,2019-07-30T18:07:00,American Airlines,1844,A30,4
A,2019-07-30T18:07:00,Delta Air Lines,2425,F4,3
A,2019-07-30T18:08:00,American Airlines,542,A25,4
A,2019-07-30T18:09:00,American Airlines,778,B13,4
D,2019-07-30T18:10:00,Southwest Airlines,2535,D8,4
A,2019-07-30T18:10:00,American Airlines,1476,A17,4
A,2019-07-30T18:10:00,American Airlines,3014,B2,4
A,2019-07-30T18:10:00,American Airlines,5972,B2,4
A,2019-07-30T18:10:00,American Airlines,5839,B16,4
A,2019-07-30T18:10:00,American Airlines,3265,A1,4
A,2019-07-30T18:10:00,American Airlines,899,B9,4
A,2019-07-30T18:10:00,American Airlines,5896,B7,4
A,2019-07-30T18:10:00,American Airlines,5858,B7,4
A,2019-07-30T18:10:00,Southwest Airlines,6617,C3,4
A,2019-07-30T18:11:00,American Airlines,2063,B8,4
D,2019-07-30T18:15:00,Southwest Airlines,1118,C17,4
D,2019-07-30T18:15:00,Southwest Airlines,1281,C11,4
D,2019-07-30T18:15:00,American Airlines,3202,B12,4
A,2019-07-30T18:15:00,American Airlines,470,A6,4
A,2019-07-30T18:15:00,Southwest Airlines,483,C6,4
A,2019-07-30T18:20:00,Southwest Airlines,2364,C17,4
A,2019-07-30T18:20:00,Southwest Airlines,157,C7,4
A,2019-07-30T18:20:00,Southwest Airlines,715,D4,4
D,2019-07-30T18:22:00,Delta Air Lines,5757,F10,3
D,2019-07-30T18:25:00,Alaska Airlines,2175,11,2
D,2019-07-30T18:30:00,Southwest Airlines,1212,C17,4
D,2019-07-30T18:30:00,Southwest Airlines,2049,C14,4
A,2019-07-30T18:30:00,Southwest Airlines,1369,C19,4
A,2019-07-30T18:35:00,Alaska Airlines,646,10,2
A,2019-07-30T18:35:00,Southwest Airlines,1438,C9,4
A,2019-07-30T18:35:00,Southwest Airlines,1575,C8,4
A,2019-07-30T18:35:00,Southwest Airlines,1794,C1,4
A,2019-07-30T18:36:00,American Airlines,5785,B26,4
D,2019-07-30T18:40:00,Southwest Airlines,1344,D1,4
D,2019-07-30T18:40:00,American Airlines,667,B23,4
D,2019-07-30T18:40:00,Southwest Airlines,2520,C18,4
A,2019-07-30T18:40:00,Southwest Airlines,2893,D5,4
A,2019-07-30T18:42:00,United Airlines,5512,7,2
A,2019-07-30T18:45:00,American Airlines,515,B27,4
A,2019-07-30T18:49:00,American Airlines,2011,A18,4
D,2019-07-30T18:50:00,American Airlines,1413,A24,4
D,2019-07-30T18:50:00,American Airlines,5713,B16,4
D,2019-07-30T18:50:00,Southwest Airlines,2461,C6,4
A,2019-07-30T18:50:00,Southwest Airlines,435,C18,4
A,2019-07-30T18:50:00,Southwest Airlines,1592,D1,4
A,2019-07-30T18:51:00,Delta Air Lines,2988,F8,3
A,2019-07-30T18:52:00,American Airlines,1290,B6,4
A,2019-07-30T18:52:00,American Airlines,1587,A20,4
D,2019-07-30T18:55:00,American Airlines,630,A5,4
A,2019-07-30T18:55:00,Southwest Airlines,2132,D8,4
A,2019-07-30T18:55:00,Southwest Airlines,2372,D8,4
D,2019-07-30T18:56:00,American Airlines,186,A4,4
D,2019-07-30T18:56:00,American Airlines,2958,B21,4
D,2019-07-30T18:56:00,Delta Air Lines,2425,F4,3
D,2019-07-30T18:58:00,American Airlines,568,A6,4
A,2019-07-30T18:58:00,American Airlines,756,A10,4
D,2019-07-30T18:59:00,American Airlines,5718,B2,4
D,2019-07-30T19:00:00,Southwest Airlines,715,D6,4
D,2019-07-30T19:00:00,Southwest Airlines,2576,C3,4
A,2019-07-30T19:00:00,American Airlines,1966,A27,4
D,2019-07-30T19:03:00,American Airlines,633,A6,4
D,2019-07-30T19:03:00,American Airlines,5737,B21,4
A,2019-07-30T19:05:00,Southwest Airlines,1725,D5,4
D,2019-07-30T19:06:00,American Airlines,3060,A1,4
D,2019-07-30T19:06:00,American Airlines,5897,B7,4
A,2019-07-30T19:06:00,American Airlines,685,A26,4
D,2019-07-30T19:08:00,American Airlines,691,A17,4
A,2019-07-30T19:08:00,American Airlines,444,A2,4
A,2019-07-30T19:08:00,American Airlines,5746,B12,4
D,2019-07-30T19:10:00,Southwest Airlines,157,C7,4
D,2019-07-30T19:10:00,Southwest Airlines,1370,C19,4
D,2019-07-30T19:10:00,Southwest Airlines,1575,C8,4
D,2019-07-30T19:10:00,Southwest Airlines,2364,C17,4
D,2019-07-30T19:12:00,American Airlines,450,A22,4
A,2019-07-30T19:14:00,American Airlines,472,A12,4
A,2019-07-30T19:14:00,American Airlines,5834,B16,4
A,2019-07-30T19:15:00,United Airlines,1115,8,2
A,2019-07-30T19:15:00,Southwest Airlines,5963,C16,4
D,2019-07-30T19:16:00,American Airlines,623,B4,4
A,2019-07-30T19:17:00,American Airlines,2100,A11,4
D,2019-07-30T19:18:00,United Airlines,5389,7,2
A,2019-07-30T19:19:00,American Airlines,531,A7,4
A,2019-07-30T19:19:00,American Airlines,3081,B2,4
D,2019-07-30T19:20:00,American Airlines,3132,B19,4
A,2019-07-30T19:20:00,Southwest Airlines,324,C11,4
A,2019-07-30T19:20:00,Southwest Airlines,2717,C16,4
A,2019-07-30T19:21:00,Frontier Airlines,2823,F1,3
A,2019-07-30T19:22:00,American Airlines,2807,A8,4
A,2019-07-30T19:22:00,American Airlines,2969,A1,4
D,2019-07-30T19:25:00,Southwest Airlines,1439,C9,4
A,2019-07-30T19:25:00,American Airlines,854,B13,4
A,2019-07-30T19:25:00,American Airlines,5730,B18,4
A,2019-07-30T19:29:00,American Airlines,1037,A24,4
D,2019-07-30T19:30:00,Southwest Airlines,1592,D1,4
D,2019-07-30T19:30:00,Alaska Airlines,643,10,2
A,2019-07-30T19:31:00,American Airlines,5801,B19,4
A,2019-07-30T19:31:00,American Airlines,2826,A13,4
A,2019-07-30T19:32:00,American Airlines,1628,A14,4
A,2019-07-30T19:33:00,American Airlines,2496,A19,4
D,2019-07-30T19:35:00,Southwest Airlines,435,C18,4
D,2019-07-30T19:35:00,American Airlines,2959,B2,4
D,2019-07-30T19:35:00,Southwest Airlines,2132,D8,4
D,2019-07-30T19:35:00,Southwest Airlines,2372,D8,4
A,2019-07-30T19:35:00,American Airlines,1823,B10,4
A,2019-07-30T19:35:00,American Airlines,5892,B5,4
A,2019-07-30T19:35:00,American Airlines,420,B6,4
A,2019-07-30T19:35:00,American Airlines,2099,B4,4
A,2019-07-30T19:35:00,American Airlines,2992,B3,4
A,2019-07-30T19:37:00,American Airlines,2848,A3,4
D,2019-07-30T19:40:00,Southwest Airlines,1725,D5,4
D,2019-07-30T19:40:00,Southwest Airlines,5865,C3,4
A,2019-07-30T19:40:00,American Airlines,3258,B17,4
A,2019-07-30T19:40:00,Southwest Airlines,445,C13,4
A,2019-07-30T19:40:00,Southwest Airlines,997,D3,4
A,2019-07-30T19:40:00,Southwest Airlines,509,C8,4
A,2019-07-30T19:41:00,American Airlines,339,A9,4
D,2019-07-30T19:42:00,American Airlines,5833,B5,4
A,2019-07-30T19:44:00,United Airlines,1947,3,2
D,2019-07-30T19:45:00,Southwest Airlines,683,C1,4
D,2019-07-30T19:45:00,British Airways,288,B25,4
D,2019-07-30T19:45:00,Southwest Airlines,6454,D5,4
A,2019-07-30T19:45:00,Delta Air Lines,5852,F7,3
A,2019-07-30T19:45:00,Southwest Airlines,494,C19,4
A,2019-07-30T19:45:00,Southwest Airlines,2129,C7,4
A,2019-07-30T19:46:00,WestJet,1536,B28,4
A,2019-07-30T19:50:00,Southwest Airlines,3305,D6,4
D,2019-07-30T19:55:00,Southwest Airlines,324,C19,4
D,2019-07-30T19:55:00,Southwest Airlines,2717,C16,4
A,2019-07-30T19:56:00,United Airlines,594,6A,2
A,2019-07-30T20:00:00,Southwest Airlines,1058,C14,4
A,2019-07-30T20:00:00,Southwest Airlines,1872,C19,4
A,2019-07-30T20:00:00,Southwest Airlines,1465,C4,4
D,2019-07-30T20:05:00,American Airlines,5719,B26,4
D,2019-07-30T20:05:00,American Airlines,5762,B12,4
D,2019-07-30T20:05:00,American Airlines,5870,B16,4
A,2019-07-30T20:05:00,Southwest Airlines,783,D8,4
D,2019-07-30T20:07:00,American Airlines,2108,A20,4
D,2019-07-30T20:07:00,American Airlines,2185,A2,4
D,2019-07-30T20:07:00,Frontier Airlines,750,CX,3
D,2019-07-30T20:09:00,American Airlines,2637,A7,4
D,2019-07-30T20:10:00,American Airlines,820,B14,4
D,2019-07-30T20:10:00,American Airlines,1095,A11,4
D,2019-07-30T20:10:00,American Airlines,5837,B18,4
A,2019-07-30T20:10:00,Hawaiian Airlines,36,F10A,3
D,2019-07-30T20:15:00,Southwest Airlines,510,C8,4
D,2019-07-30T20:15:00,American Airlines,3085,A1,4
A,2019-07-30T20:15:00,Southwest Airlines,2456,D2,4
A,2019-07-30T20:15:00,Southwest Airlines,2419,C16,4
D,2019-07-30T20:18:00,American Airlines,699,A12,4
D,2019-07-30T20:18:00,American Airlines,3052,B3,4
D,2019-07-30T20:20:00,Southwest Airlines,2129,D7,4
D,2019-07-30T20:22:00,American Airlines,5958,B19,4
A,2019-07-30T20:24:00,American Airlines,2319,A14,4
D,2019-07-30T20:25:00,Southwest Airlines,494,C11,4
D,2019-07-30T20:25:00,American Airlines,597,A3,4
D,2019-07-30T20:25:00,American Airlines,2315,A24,4
D,2019-07-30T20:25:00,Southwest Airlines,3305,C11,4
A,2019-07-30T20:25:00,Southwest Airlines,1961,C11,4
A,2019-07-30T20:25:00,Southwest Airlines,1925,C3,4
D,2019-07-30T20:26:00,American Airlines,2982,B2,4
A,2019-07-30T20:26:00,American Airlines,480,A11,4
D,2019-07-30T20:28:00,American Airlines,634,A14,4
D,2019-07-30T20:28:00,American Airlines,3010,B17,4
D,2019-07-30T20:30:00,American Airlines,559,A19,4
A,2019-07-30T20:30:00,American Airlines,876,A20,4
A,2019-07-30T20:30:00,Southwest Airlines,1136,C7,4
A,2019-07-30T20:30:00,Southwest Airlines,1392,C12,4
D,2019-07-30T20:31:00,American Airlines,5849,B5,4
D,2019-07-30T20:35:00,American Airlines,2106,B13,4
D,2019-07-30T20:35:00,American Airlines,339,A9,4
D,2019-07-30T20:40:00,Southwest Airlines,783,D6,4
D,2019-07-30T20:40:00,American Airlines,2048,A30,4
A,2019-07-30T20:40:00,Southwest Airlines,4615,C2,4
A,2019-07-30T20:43:00,American Airlines,5845,B3,4
A,2019-07-30T20:49:00,American Airlines,1992,A30,4
A,2019-07-30T20:49:00,American Airlines,2490,A19,4
A,2019-07-30T20:49:00,American Airlines,5794,B17,4
A,2019-07-30T20:49:00,JetBlue Airways,603,F3,3
A,2019-07-30T20:50:00,Southwest Airlines,421,C14,4
A,2019-07-30T20:50:00,Southwest Airlines,1739,C18,4
A,2019-07-30T20:50:00,Southwest Airlines,1490,C9,4
A,2019-07-30T20:55:00,Delta Air Lines,2209,F6,3
A,2019-07-30T20:55:00,Southwest Airlines,2113,C3,4
A,2019-07-30T20:55:00,Southwest Airlines,2310,C1,4
A,2019-07-30T20:55:00,Southwest Airlines,2617,D7,4
A,2019-07-30T20:55:00,Southwest Airlines,1703,C18,4
A,2019-07-30T20:56:00,Delta Air Lines,2559,F2,3
A,2019-07-30T20:57:00,American Airlines,3048,B2,4
A,2019-07-30T20:57:00,American Airlines,2197,A12,4
A,2019-07-30T20:58:00,American Airlines,5743,B21,4
D,2019-07-30T21:00:00,Southwest Airlines,1925,C3,4
A,2019-07-30T21:01:00,American Airlines,5832,B12,4
A,2019-07-30T21:02:00,Delta Air Lines,1239,F9,3
A,2019-07-30T21:04:00,American Airlines,5905,B19,4
A,2019-07-30T21:04:00,American Airlines,3202,B16,4
A,2019-07-30T21:05:00,American Airlines,2318,A3,4
A,2019-07-30T21:08:00,American Airlines,1386,A3,4
D,2019-07-30T21:10:00,Southwest Airlines,1961,C19,4
A,2019-07-30T21:10:00,Southwest Airlines,3293,C8,4
A,2019-07-30T21:14:00,American Airlines,1632,A22,4
A,2019-07-30T21:15:00,American Airlines,536,A7,4
A,2019-07-30T21:15:00,American Airlines,5822,B1,4
A,2019-07-30T21:15:00,American Airlines,839,A12,4
A,2019-07-30T21:15:00,Delta Air Lines,5764,CX,3
A,2019-07-30T21:15:00,American Airlines,2958,B5,4
A,2019-07-30T21:20:00,Southwest Airlines,853,C1,4
A,2019-07-30T21:20:00,Southwest Airlines,137,C16,4
A,2019-07-30T21:20:00,Southwest Airlines,2543,C6,4
A,2019-07-30T21:22:00,American Airlines,316,A6,4
D,2019-07-30T21:25:00,Southwest Airlines,421,C6,4
A,2019-07-30T21:25:00,Southwest Airlines,1426,C2,4
D,2019-07-30T21:27:00,American Airlines,2746,A11,4
D,2019-07-30T21:30:00,Southwest Airlines,4615,C2,4
A,2019-07-30T21:30:00,United Airlines,2339,6A,2
D,2019-07-30T21:35:00,Southwest Airlines,1703,C7,4
D,2019-07-30T21:39:00,JetBlue Airways,602,F3,3
D,2019-07-30T21:45:00,Southwest Airlines,1490,D3,4
D,2019-07-30T21:45:00,American Airlines,5799,B3,4
D,2019-07-30T21:45:00,Southwest Airlines,2310,D4,4
A,2019-07-30T21:45:00,Southwest Airlines,1345,C6,4
D,2019-07-30T21:46:00,American Airlines,5790,B7,4
D,2019-07-30T21:50:00,Southwest Airlines,175,D2,4
D,2019-07-30T21:50:00,Southwest Airlines,2113,C3,4
D,2019-07-30T21:50:00,American Airlines,2588,B9,4
A,2019-07-30T21:50:00,Delta Air Lines,555,F5,3
A,2019-07-30T21:50:00,Delta Air Lines,726,F7,3
D,2019-07-30T21:54:00,American Airlines,5929,B12,4
D,2019-07-30T21:55:00,Southwest Airlines,2127,C4,4
D,2019-07-30T21:55:00,American Airlines,1388,A23,4
D,2019-07-30T21:55:00,American Airlines,1439,A19,4
D,2019-07-30T21:55:00,Southwest Airlines,2491,D8,4
D,2019-07-30T21:55:00,Southwest Airlines,3293,C8,4
A,2019-07-30T21:55:00,Southwest Airlines,966,D6,4
D,2019-07-30T21:56:00,American Airlines,3263,B5,4
A,2019-07-30T21:59:00,JetBlue Airways,1157,F3,3
D,2019-07-30T22:00:00,Southwest Airlines,853,C1,4
D,2019-07-30T22:00:00,American Airlines,1658,A20,4
D,2019-07-30T22:00:00,American Airlines,2054,A22,4
D,2019-07-30T22:00:00,American Airlines,3054,B16,4
D,2019-07-30T22:00:00,Southwest Airlines,2543,C6,4
A,2019-07-30T22:00:00,Southwest Airlines,1663,D7,4
A,2019-07-30T22:00:00,Southwest Airlines,2551,C19,4
A,2019-07-30T22:00:00,Southwest Airlines,2,D4,4
D,2019-07-30T22:05:00,American Airlines,584,A14,4
A,2019-07-30T22:06:00,Delta Air Lines,5694,F8,3
A,2019-07-30T22:09:00,Delta Air Lines,2435,F1,3
D,2019-07-30T22:10:00,Southwest Airlines,1002,D7,4
D,2019-07-30T22:11:00,American Airlines,2985,B2,4
D,2019-07-30T22:15:00,American Airlines,1689,A8,4
A,2019-07-30T22:15:00,Southwest Airlines,2238,D8,4
A,2019-07-30T22:16:00,American Airlines,2097,A11,4
A,2019-07-30T22:25:00,Southwest Airlines,2583,C19,4
A,2019-07-30T22:29:00,United Airlines,2257,6B,2
D,2019-07-30T22:30:00,Southwest Airlines,2142,D6,4
A,2019-07-30T22:33:00,Delta Air Lines,2167,F4,3
D,2019-07-30T22:35:00,American Airlines,843,A7,4
A,2019-07-30T22:35:00,Southwest Airlines,2178,D1,4
A,2019-07-30T22:40:00,Southwest Airlines,264,D2,4
A,2019-07-30T22:42:00,United Airlines,230,7,2
D,2019-07-30T22:45:00,Southwest Airlines,5854,D7,4
A,2019-07-30T22:47:00,American Airlines,2045,A22,4
D,2019-07-30T22:49:00,JetBlue Airways,1158,F3,3
A,2019-07-30T22:50:00,Southwest Airlines,2508,C7,4
A,2019-07-30T22:55:00,Alaska Airlines,622,10,2
D,2019-07-30T23:00:00,American Airlines,2651,A6,4
D,2019-07-30T23:00:00,Delta Air Lines,487,F8,3
A,2019-07-30T23:00:00,Southwest Airlines,424,D3,4
D,2019-07-30T23:02:00,Delta Air Lines,2435,F1,3
A,2019-07-30T23:06:00,American Airlines,495,A13,4
A,2019-07-30T23:09:00,JetBlue Airways,135,F3,3
A,2019-07-30T23:12:00,United Airlines,483,7,2
A,2019-07-30T23:14:00,United Airlines,716,6B,2
A,2019-07-30T23:20:00,Southwest Airlines,1192,C9,4
A,2019-07-30T23:22:00,Frontier Airlines,751,CX,3
A,2019-07-30T23:25:00,Southwest Airlines,5847,D8,4
A,2019-07-30T23:30:00,American Airlines,457,A21,4
A,2019-07-30T23:30:00,Southwest Airlines,649,C4,4
D,2019-07-30T23:33:00,Delta Air Lines,1370,F7,3
A,2019-07-30T23:38:00,Frontier Airlines,1427,F2,3
D,2019-07-30T23:40:00,American Airlines,782,B6,4
A,2019-07-30T23:43:00,Spirit Airlines,971,2,2
D,2019-07-30T23:54:00,American Airlines,1542,A12,4
D,2019-07-30T23:55:00,United Airlines,2339,6B,2
A,2019-07-30T23:55:00,Southwest Airlines,6457,D6,4
D,2019-07-30T23:59:00,JetBlue Airways,136,F3,3
