arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-04-02T19:45:00,Southwest Airlines,1627,C17,4
A,2018-04-02T19:45:00,Southwest Airlines,2821,C9,4
D,2018-04-02T19:45:00,American Airlines,1804,B24,4
D,2018-04-02T19:45:00,British Airways,288,B25,4
D,2018-04-02T19:50:00,Southwest Airlines,6486,D3,4
A,2018-04-02T19:50:00,Southwest Airlines,826,C1,4
D,2018-04-02T00:00:00,Spirit Airlines,972,2,2
D,2018-04-02T19:55:00,Southwest Airlines,140,C16,4
D,2018-04-02T19:55:00,Southwest Airlines,1668,C7,4
D,2018-04-02T19:55:00,Southwest Airlines,5982,C13,4
A,2018-04-02T19:55:00,Southwest Airlines,38,D1,4
A,2018-04-02T19:57:00,United Airlines,322,6B,2
A,2018-04-02T19:59:00,American Airlines,1835,B24,4
D,2018-04-02T20:00:00,Southwest Airlines,5625,C11,4
A,2018-04-02T20:00:00,Southwest Airlines,756,D3,4
A,2018-04-02T20:00:00,Southwest Airlines,1003,D5,4
A,2018-04-02T20:00:00,Southwest Airlines,5500,C4,4
D,2018-04-02T20:05:00,Southwest Airlines,1488,D8,4
D,2018-04-02T20:05:00,American Airlines,640,A30,4
D,2018-04-02T20:05:00,American Airlines,2805,B13,4
D,2018-04-02T20:07:00,American Airlines,3054,B17,4
A,2018-04-02T20:07:00,United Airlines,1115,8,2
D,2018-04-02T20:08:00,American Airlines,528,A8,4
A,2018-04-02T20:10:00,Southwest Airlines,5576,C13,4
D,2018-04-02T20:10:00,American Airlines,583,A19,4
D,2018-04-02T20:10:00,American Airlines,1286,A6,4
D,2018-04-02T20:10:00,WestJet,1327,B23,4
D,2018-04-02T20:15:00,Southwest Airlines,933,D2,4
D,2018-04-02T20:15:00,Southwest Airlines,1578,C19,4
D,2018-04-02T20:15:00,American Airlines,3062,A1,4
D,2018-04-02T20:15:00,American Airlines,3131,B15B,4
D,2018-04-02T20:15:00,American Airlines,5961,B21,4
D,2018-04-02T20:16:00,American Airlines,3109,B5,4
D,2018-04-02T20:16:00,American Airlines,5711,B22,4
D,2018-04-02T20:17:00,American Airlines,3174,B19,4
D,2018-04-02T20:17:00,American Airlines,5816,B16,4
D,2018-04-02T20:18:00,American Airlines,5965,B3,4
D,2018-04-02T20:19:00,American Airlines,547,A14,4
D,2018-04-02T20:20:00,Southwest Airlines,654,D6,4
D,2018-04-02T20:20:00,American Airlines,2637,A9,4
D,2018-04-02T20:21:00,American Airlines,5989,B20,4
A,2018-04-02T20:23:00,American Airlines,1881,A21,4
D,2018-04-02T20:25:00,Southwest Airlines,826,C1,4
A,2018-04-02T20:25:00,Southwest Airlines,251,C8,4
A,2018-04-02T20:25:00,Southwest Airlines,457,D4,4
D,2018-04-02T20:25:00,American Airlines,1372,A13,4
D,2018-04-02T20:25:00,American Airlines,1926,A2,4
D,2018-04-02T20:25:00,American Airlines,627,B8,4
A,2018-04-02T20:25:00,United Airlines,594,6A,2
A,2018-04-01T22:40:00,Delta Air Lines,8938,23,3
D,2018-04-02T20:30:00,American Airlines,5985,B1,4
A,2018-04-02T20:30:00,Delta Air Lines,5713,15,3
D,2018-04-02T20:35:00,Southwest Airlines,5689,C4,4
D,2018-04-02T20:35:00,Southwest Airlines,5690,D5,4
A,2018-04-02T20:35:00,Southwest Airlines,6471,C3,4
D,2018-04-02T20:35:00,American Airlines,2785,B14,4
A,2018-04-02T20:40:00,Southwest Airlines,1972,D7,4
D,2018-04-02T20:40:00,American Airlines,3155,B5,4
D,2018-04-02T20:40:00,American Airlines,1932,A11,4
A,2018-04-02T20:40:00,American Airlines,1382,A30,4
A,2018-04-02T20:41:00,American Airlines,620,A8,4
A,2018-04-02T20:41:00,Frontier Airlines,1879,25,3
D,2018-04-02T20:45:00,Southwest Airlines,1955,C18,4
A,2018-04-02T20:45:00,Southwest Airlines,197,C4,4
D,2018-04-02T20:45:00,American Airlines,626,A18,4
D,2018-04-02T20:45:00,American Airlines,452,A26,4
A,2018-04-02T20:45:00,American Airlines,5992,B18,4
A,2018-04-02T20:45:00,American Airlines,1370,B14,4
A,2018-04-02T20:47:00,American Airlines,2311,B13,4
A,2018-04-02T20:47:00,American Airlines,2396,A14,4
A,2018-04-02T20:48:00,American Airlines,3042,B16,4
A,2018-04-02T20:48:00,WestJet,1494,B23,4
A,2018-04-02T20:50:00,Southwest Airlines,1694,C13,4
A,2018-04-02T20:51:00,United Airlines,1161,8,2
A,2018-04-02T20:51:00,American Airlines,5758,B19,4
A,2018-04-02T20:55:00,Southwest Airlines,1880,C11,4
A,2018-04-02T20:55:00,Southwest Airlines,6410,D2,4
A,2018-04-02T20:55:00,American Airlines,3165,B3,4
A,2018-04-02T20:56:00,American Airlines,1754,A13,4
A,2018-04-02T21:00:00,Southwest Airlines,1731,D6,4
A,2018-04-02T21:00:00,Southwest Airlines,1762,C19,4
A,2018-04-02T21:00:00,Southwest Airlines,1940,D8,4
A,2018-04-02T21:00:00,Southwest Airlines,6318,C1,4
A,2018-04-02T21:01:00,American Airlines,513,A18,4
A,2018-04-02T21:02:00,American Airlines,1774,B8,4
A,2018-04-02T21:02:00,American Airlines,5761,B22,4
D,2018-04-02T21:05:00,Southwest Airlines,457,D4,4
A,2018-04-02T21:05:00,Southwest Airlines,1469,D5,4
A,2018-04-02T21:05:00,Southwest Airlines,5861,C7,4
A,2018-04-02T21:05:00,Southwest Airlines,6060,C18,4
A,2018-04-02T21:05:00,Delta Air Lines,2559,17,3
A,2018-04-02T21:06:00,Delta Air Lines,991,19,3
D,2018-04-02T21:10:00,Southwest Airlines,5993,C9,4
A,2018-04-02T21:10:00,Southwest Airlines,1756,D4,4
D,2018-04-02T07:00:00,American Airlines,9633,A11,4
A,2018-04-02T21:13:00,American Airlines,564,B6,4
D,2018-04-02T21:15:00,Southwest Airlines,5577,D7,4
D,2018-04-02T21:15:00,Southwest Airlines,6472,D1,4
A,2018-04-02T21:15:00,American Airlines,514,A6,4
A,2018-04-02T21:15:00,American Airlines,561,A7,4
A,2018-04-02T21:15:00,American Airlines,1445,A11,4
A,2018-04-02T21:20:00,Southwest Airlines,5424,C6,4
A,2018-04-02T21:20:00,Southwest Airlines,6088,D1,4
D,2018-04-02T21:25:00,Southwest Airlines,197,D3,4
A,2018-04-02T21:26:00,Delta Air Lines,2763,18,3
D,2018-04-02T21:30:00,Southwest Airlines,1694,C13,4
A,2018-04-02T21:30:00,Hawaiian Airlines,36,24,3
A,2018-04-02T21:33:00,JetBlue Airways,135,26,3
D,2018-04-02T21:35:00,Southwest Airlines,6410,D2,4
A,2018-04-02T21:35:00,Southwest Airlines,930,C17,4
A,2018-04-02T21:35:00,United Airlines,483,7,2
D,2018-04-03T14:10:00,Southwest Airlines,6527,D8,4
A,2018-04-03T14:10:00,Southwest Airlines,762,C13,4
A,2018-04-03T14:10:00,Southwest Airlines,1912,C7,4
D,2018-04-03T14:10:00,American Airlines,2792,A9,4
A,2018-04-03T14:11:00,American Airlines,3053,,4
A,2018-04-03T14:11:00,American Airlines,5935,,4
A,2018-04-03T14:12:00,American Airlines,361,,4
A,2018-04-03T14:12:00,American Airlines,5917,,4
A,2018-04-03T14:13:00,American Airlines,5900,B20,4
D,2018-04-03T14:15:00,Southwest Airlines,314,C9,4
D,2018-04-03T14:15:00,United Airlines,235,7,2
A,2018-04-03T14:16:00,American Airlines,1083,,4
A,2018-04-03T14:16:00,American Airlines,3077,,4
A,2018-04-03T14:18:00,American Airlines,1597,A3,4
A,2018-04-03T14:18:00,American Airlines,5997,B3,4
A,2018-04-03T14:18:00,American Airlines,5979,,4
A,2018-04-03T14:19:00,American Airlines,1168,B6,4
A,2018-04-03T14:19:00,Delta Air Lines,5721,15,3
D,2018-04-03T14:20:00,Southwest Airlines,1424,C16,4
D,2018-04-03T14:20:00,Southwest Airlines,2133,D1,4
A,2018-04-03T14:20:00,American Airlines,2447,,4
A,2018-04-03T14:20:00,American Airlines,998,,4
A,2018-04-03T14:23:00,American Airlines,3087,,4
A,2018-04-03T14:24:00,American Airlines,415,A7,4
A,2018-04-03T14:24:00,American Airlines,531,B4,4
D,2018-04-03T14:25:00,Southwest Airlines,5439,C8,4
A,2018-04-03T14:25:00,American Airlines,551,A30,4
D,2018-04-03T14:25:00,American Airlines,5949,B5,4
A,2018-04-03T14:25:00,American Airlines,3150,,4
A,2018-04-03T14:25:00,American Airlines,516,,4
A,2018-04-03T14:26:00,American Airlines,3035,B2,4
A,2018-04-03T14:26:00,Delta Air Lines,946,16,3
A,2018-04-03T14:27:00,American Airlines,2341,A23,4
A,2018-04-03T14:28:00,American Airlines,3064,,4
A,2018-04-03T14:29:00,American Airlines,634,A4,4
A,2018-04-03T14:29:00,American Airlines,504,,4
D,2018-04-03T14:30:00,Southwest Airlines,5656,D5,4
A,2018-04-03T14:30:00,American Airlines,3030,B19,4
A,2018-04-03T14:30:00,American Airlines,1499,A24,4
A,2018-04-03T14:30:00,American Airlines,1984,,4
A,2018-04-03T14:30:00,American Airlines,3049,,4
A,2018-04-03T14:30:00,American Airlines,493,,4
D,2018-04-03T14:32:00,American Airlines,5836,B18,4
A,2018-04-03T14:32:00,American Airlines,1328,,4
A,2018-04-03T14:34:00,American Airlines,628,A18,4
D,2018-04-03T14:35:00,Southwest Airlines,1130,D6,4
A,2018-04-03T14:35:00,Southwest Airlines,1422,D7,4
A,2018-04-03T14:35:00,Southwest Airlines,1771,C16,4
D,2018-04-03T14:37:00,United Airlines,2000,6B,2
D,2018-04-03T14:38:00,American Airlines,5976,B15A,4
A,2018-04-03T14:39:00,American Airlines,5952,B5,4
A,2018-04-03T14:41:00,American Airlines,2992,A1,4
A,2018-04-03T14:43:00,American Airlines,2973,B18,4
D,2018-04-03T14:45:00,Southwest Airlines,5594,C18,4
A,2018-04-03T14:45:00,Southwest Airlines,1551,D3,4
A,2018-04-03T14:45:00,American Airlines,2431,A9,4
D,2018-04-03T14:45:00,American Airlines,5723,B7,4
A,2018-04-03T14:46:00,American Airlines,5884,B16,4
D,2018-04-03T14:50:00,Southwest Airlines,1912,C7,4
A,2018-04-03T14:50:00,Southwest Airlines,1378,D8,4
D,2018-04-03T14:50:00,American Airlines,1946,A22,4
A,2018-04-03T14:52:00,Frontier Airlines,1865,20,3
D,2018-04-03T14:55:00,Southwest Airlines,5371,D3,4
D,2018-04-03T14:55:00,Southwest Airlines,5904,C19,4
A,2018-04-03T14:55:00,United Airlines,373,6A,2
A,2018-04-03T14:59:00,American Airlines,571,B27,4
A,2018-04-03T15:00:00,British Airways,291,B25,4
D,2018-04-03T15:00:00,American Airlines,642,A8,4
A,2018-04-03T15:02:00,Delta Air Lines,2046,17,3
A,2018-04-03T15:03:00,American Airlines,5891,B22,4
A,2018-04-03T15:05:00,Southwest Airlines,1431,C9,4
D,2018-04-03T15:06:00,Delta Air Lines,946,16,3
A,2018-04-03T15:11:00,United Airlines,329,5,2
D,2018-04-03T15:15:00,Southwest Airlines,1422,D7,4
D,2018-04-03T15:15:00,American Airlines,865,A5,4
D,2018-04-03T15:15:00,American Airlines,985,A29,4
D,2018-04-03T15:16:00,American Airlines,574,A6,4
D,2018-04-03T15:16:00,American Airlines,5989,B20,4
D,2018-04-03T15:17:00,American Airlines,5929,B3,4
A,2018-04-03T15:18:00,United Airlines,1797,3,2
A,2018-04-03T15:20:00,Southwest Airlines,6211,C17,4
D,2018-04-03T15:20:00,American Airlines,558,A30,4
D,2018-04-03T15:20:00,American Airlines,3045,B19,4
D,2018-04-03T15:20:00,American Airlines,3102,A1,4
A,2018-04-03T15:23:00,American Airlines,535,B23,4
D,2018-04-03T15:24:00,American Airlines,5955,B5,4
D,2018-04-03T15:25:00,Southwest Airlines,6382,C16,4
A,2018-04-03T15:25:00,Southwest Airlines,642,D6,4
A,2018-04-03T15:25:00,Southwest Airlines,6350,C6,4
D,2018-04-03T15:25:00,American Airlines,999,A3,4
D,2018-04-03T15:25:00,American Airlines,415,A7,4
D,2018-04-03T15:29:00,American Airlines,3198,B2,4
D,2018-04-03T15:30:00,Southwest Airlines,1378,D8,4
A,2018-04-03T15:30:00,Southwest Airlines,5607,D1,4
A,2018-04-03T15:30:00,Delta Air Lines,1228,15,3
D,2018-04-03T15:30:00,American Airlines,2341,A23,4
D,2018-04-03T15:30:00,American Airlines,429,A18,4
D,2018-04-03T15:30:00,American Airlines,1168,B6,4
D,2018-04-03T15:30:00,American Airlines,2089,A4,4
D,2018-04-03T15:30:00,American Airlines,2444,A24,4
D,2018-04-03T15:30:00,American Airlines,5864,B16,4
A,2018-04-03T15:31:00,Delta Air Lines,899,19,3
A,2018-04-03T15:33:00,American Airlines,404,A21,4
A,2018-04-03T15:34:00,American Airlines,341,,4
A,2018-04-03T15:35:00,American Airlines,2094,A8,4
A,2018-04-03T15:38:00,American Airlines,1700,A3,4
A,2018-04-03T15:40:00,Southwest Airlines,1172,C18,4
A,2018-04-03T15:40:00,American Airlines,652,A5,4
D,2018-04-03T15:40:00,American Airlines,165,A9,4
A,2018-04-03T15:40:00,American Airlines,458,,4
A,2018-04-03T15:41:00,American Airlines,14,A25,4
A,2018-04-03T15:43:00,American Airlines,2957,,4
A,2018-04-03T15:43:00,American Airlines,5803,,4
D,2018-04-03T15:45:00,Southwest Airlines,1431,C9,4
A,2018-04-03T15:46:00,American Airlines,474,,4
A,2018-04-03T15:50:00,Southwest Airlines,1586,D5,4
A,2018-04-01T11:00:00,Southwest Airlines,3739,C9,4
A,2018-04-01T11:00:00,Southwest Airlines,4160,C17,4
D,2018-04-01T11:00:00,American Airlines,560,A19,4
A,2018-04-01T11:03:00,American Airlines,1937,A10,4
A,2018-04-01T11:04:00,American Airlines,1785,A7,4
A,2018-04-01T11:05:00,Southwest Airlines,4338,C18,4
D,2018-04-01T11:05:00,American Airlines,692,B25,4
A,2018-04-01T11:05:00,American Airlines,1986,A30,4
D,2018-04-01T11:10:00,Southwest Airlines,4623,D1,4
D,2018-04-01T11:10:00,Southwest Airlines,4933,C8,4
A,2018-04-01T11:10:00,Southwest Airlines,3351,C13,4
D,2018-04-01T11:10:00,WestJet,1463,B28,4
A,2018-04-01T11:11:00,American Airlines,465,A24,4
A,2018-04-01T11:12:00,American Airlines,483,B4,4
A,2018-04-01T11:13:00,American Airlines,1892,B6,4
A,2018-04-01T11:14:00,American Airlines,668,A22,4
D,2018-04-01T11:15:00,Southwest Airlines,3213,D2,4
D,2018-04-01T11:15:00,Southwest Airlines,4844,C19,4
A,2018-04-01T11:15:00,Southwest Airlines,178,D2,4
A,2018-04-01T11:15:00,Southwest Airlines,3697,D3,4
A,2018-04-01T11:15:00,American Airlines,5895,B5,4
D,2018-04-01T11:15:00,Delta Air Lines,5757,17,3
D,2018-04-01T11:15:00,Frontier Airlines,1846,20,3
A,2018-04-01T11:16:00,American Airlines,5757,B7,4
A,2018-04-01T11:17:00,American Airlines,1777,A29,4
A,2018-04-01T11:17:00,American Airlines,594,B10,4
D,2018-04-01T11:20:00,Southwest Airlines,4767,D7,4
A,2018-04-01T11:20:00,American Airlines,5714,B2,4
A,2018-04-01T11:21:00,American Airlines,600,A18,4
A,2018-04-01T11:21:00,American Airlines,3264,B18,4
A,2018-04-01T11:21:00,WestJet,1198,B23,4
A,2018-04-01T11:23:00,American Airlines,3164,B3,4
A,2018-04-01T11:25:00,Southwest Airlines,2156,C6,4
A,2018-04-01T11:27:00,American Airlines,425,A11,4
A,2018-04-01T11:27:00,American Airlines,2994,B21,4
D,2018-04-01T11:27:00,United Airlines,523,7,2
A,2018-04-01T11:28:00,American Airlines,2803,B25,4
D,2018-04-01T11:32:00,Delta Air Lines,2201,17,3
A,2018-04-01T11:33:00,Spirit Airlines,345,2,2
A,2018-04-01T11:35:00,Southwest Airlines,3775,C19,4
A,2018-04-01T11:35:00,Southwest Airlines,4619,D1,4
A,2018-04-01T11:38:00,American Airlines,5737,B20,4
A,2018-04-01T11:39:00,American Airlines,1951,A3,4
A,2018-04-01T11:40:00,Southwest Airlines,3580,D8,4
A,2018-04-01T11:40:00,Southwest Airlines,4627,C8,4
D,2018-04-01T11:41:00,Alaska Airlines,691,10,2
A,2018-04-01T11:43:00,American Airlines,5728,B17,4
D,2018-04-01T11:44:00,Delta Air Lines,1874,18,3
D,2018-04-01T11:45:00,Southwest Airlines,2591,D6,4
D,2018-04-01T11:45:00,Southwest Airlines,2645,C1,4
D,2018-04-01T11:45:00,Southwest Airlines,3254,C7,4
D,2018-04-01T11:45:00,Southwest Airlines,3739,C9,4
D,2018-04-01T11:45:00,Southwest Airlines,4920,C16,4
A,2018-04-01T11:45:00,Southwest Airlines,2400,D7,4
A,2018-04-01T11:45:00,American Airlines,1271,A25,4
A,2018-04-01T11:45:00,Delta Air Lines,2082,19,3
A,2018-04-01T11:45:00,Sun Country Airlines,601,1,2
D,2018-04-01T11:50:00,Southwest Airlines,249,D4,4
D,2018-04-01T11:50:00,Southwest Airlines,3965,C3,4
D,2018-04-01T11:50:00,Southwest Airlines,4810,D5,4
D,2018-04-01T11:50:00,Air Canada,1836,B23,4
A,2018-04-01T11:53:00,American Airlines,5925,A1,4
A,2018-04-01T11:54:00,Alaska Airlines,644,11,2
D,2018-04-01T11:55:00,Southwest Airlines,4160,C17,4
D,2018-04-01T11:55:00,Southwest Airlines,4795,C18,4
A,2018-04-01T11:57:00,United Airlines,725,5,2
A,2018-04-01T11:58:00,WestJet,1402,B28,4
D,2018-04-01T12:00:00,Southwest Airlines,2156,C6,4
D,2018-04-01T12:00:00,Southwest Airlines,3351,C13,4
D,2018-04-01T12:05:00,Southwest Airlines,4963,D3,4
D,2018-04-01T12:06:00,American Airlines,1785,A30,4
A,2018-04-01T12:10:00,Southwest Airlines,573,D5,4
A,2018-04-01T12:10:00,Southwest Airlines,2630,D6,4
A,2018-04-01T12:10:00,Southwest Airlines,4171,C7,4
A,2018-04-01T12:10:00,Southwest Airlines,4382,C16,4
D,2018-04-01T12:10:00,American Airlines,876,A10,4
D,2018-04-01T12:10:00,American Airlines,5902,B16,4
A,2018-04-01T12:11:00,WestJet,1770,B27,4
D,2018-04-01T12:15:00,Southwest Airlines,3775,C19,4
A,2018-04-01T12:15:00,Southwest Airlines,2499,D2,4
A,2018-04-01T12:15:00,Southwest Airlines,3894,C11,4
A,2018-04-01T12:15:00,Southwest Airlines,5034,C9,4
D,2018-04-01T12:15:00,WestJet,1199,B23,4
A,2018-04-01T12:15:00,Delta Air Lines,1538,23,3
D,2018-04-01T12:15:00,American Airlines,2788,A23,4
D,2018-04-01T12:15:00,American Airlines,1777,A2,4
D,2018-04-01T12:15:00,American Airlines,1986,A7,4
A,2018-04-01T12:16:00,American Airlines,603,A5,4
D,2018-04-01T12:20:00,Southwest Airlines,3825,C8,4
D,2018-04-01T12:20:00,American Airlines,1773,A11,4
D,2018-04-01T12:20:00,American Airlines,1943,A18,4
D,2018-04-01T12:20:00,American Airlines,2527,A14,4
D,2018-04-01T12:20:00,American Airlines,3055,B3,4
D,2018-04-01T12:20:00,American Airlines,5847,B2,4
A,2018-04-01T12:20:00,Delta Air Lines,1772,15,3
A,2018-04-01T12:24:00,American Airlines,413,A4,4
D,2018-04-01T12:25:00,Southwest Airlines,4608,D1,4
D,2018-04-01T12:25:00,Southwest Airlines,4784,D8,4
A,2018-04-01T12:25:00,Southwest Airlines,3370,C8,4
D,2018-04-01T12:25:00,Spirit Airlines,342,2,2
D,2018-04-01T12:30:00,Southwest Airlines,2400,D7,4
A,2018-04-01T12:30:00,Southwest Airlines,4044,D3,4
D,2018-04-01T12:30:00,American Airlines,667,B4,4
D,2018-04-01T12:30:00,American Airlines,776,A29,4
A,2018-04-01T12:31:00,American Airlines,2073,A6,4
A,2018-04-01T12:31:00,American Airlines,2602,A9,4
A,2018-04-01T12:31:00,Alaska Airlines,656,10,2
A,2018-04-01T12:32:00,American Airlines,2004,A27,4
D,2018-04-01T12:32:00,American Airlines,5944,A1,4
D,2018-04-01T12:33:00,Delta Air Lines,136,19,3
A,2018-04-01T12:35:00,Southwest Airlines,4914,D8,4
D,2018-04-01T12:35:00,American Airlines,1380,A25,4
D,2018-04-01T12:35:00,American Airlines,1673,B10,4
D,2018-04-01T12:35:00,American Airlines,5712,B5,4
D,2018-04-01T12:35:00,American Airlines,5841,B20,4
A,2018-04-02T06:56:00,American Airlines,1945,B14,4
A,2018-04-02T06:59:00,American Airlines,697,A30,4
D,2018-04-02T07:00:00,WestJet,1499,B23,4
D,2018-04-02T07:00:00,Southwest Airlines,24,C17,4
D,2018-04-02T07:00:00,Southwest Airlines,329,C19,4
D,2018-04-02T07:00:00,Southwest Airlines,1308,C8,4
D,2018-04-02T07:00:00,Southwest Airlines,1481,D3,4
A,2018-04-02T07:00:00,Southwest Airlines,373,C7,4
A,2018-04-02T07:00:00,Southwest Airlines,1902,C9,4
D,2018-04-02T07:05:00,Southwest Airlines,1243,C16,4
A,2018-04-02T07:05:00,Southwest Airlines,121,C6,4
A,2018-04-02T07:05:00,Southwest Airlines,1494,D2,4
A,2018-04-02T07:10:00,Southwest Airlines,1663,D1,4
D,2018-04-02T07:10:00,American Airlines,1969,A23,4
A,2018-04-02T07:15:00,Southwest Airlines,1500,C8,4
A,2018-04-02T07:15:00,Southwest Airlines,1704,D3,4
A,2018-04-02T07:15:00,Southwest Airlines,1738,C17,4
A,2018-04-02T07:15:00,Southwest Airlines,1839,C3,4
D,2018-04-02T07:15:00,Delta Air Lines,5810,19,3
A,2018-04-02T07:15:00,American Airlines,664,A26,4
D,2018-04-02T07:20:00,Southwest Airlines,1410,C13,4
D,2018-04-02T07:20:00,Southwest Airlines,2158,C4,4
A,2018-04-02T07:20:00,Southwest Airlines,818,C1,4
D,2018-04-02T07:20:00,American Airlines,1271,B13,4
D,2018-04-02T07:20:00,American Airlines,1856,B28,4
D,2018-04-02T07:20:00,American Airlines,5728,B21,4
D,2018-04-02T07:20:00,American Airlines,5737,B5,4
D,2018-04-02T07:20:00,American Airlines,5925,B17,4
D,2018-04-02T07:20:00,United Airlines,656,6B,2
D,2018-04-02T07:25:00,Southwest Airlines,2049,C14,4
D,2018-04-02T07:25:00,American Airlines,1676,B6,4
D,2018-04-02T07:25:00,American Airlines,5714,A1,4
D,2018-04-02T07:25:00,Delta Air Lines,2162,17,3
D,2018-04-02T07:25:00,Frontier Airlines,1876,25,3
A,2018-04-02T07:26:00,Frontier Airlines,1869,20,3
D,2018-04-02T07:27:00,American Airlines,2994,B1,4
A,2018-04-02T07:27:00,American Airlines,689,B28,4
D,2018-04-02T07:29:00,Delta Air Lines,5705,23,3
D,2018-04-02T07:30:00,American Airlines,647,A27,4
D,2018-04-02T07:30:00,Hawaiian Airlines,35,24,3
D,2018-04-02T07:35:00,American Airlines,1709,A6,4
D,2018-04-02T07:35:00,American Airlines,465,A24,4
D,2018-04-02T07:35:00,American Airlines,3164,B16,4
D,2018-04-02T07:35:00,American Airlines,5832,B7,4
D,2018-04-02T07:37:00,American Airlines,5934,B20,4
A,2018-04-02T07:37:00,American Airlines,938,B26,4
A,2018-04-02T07:40:00,Southwest Airlines,1680,D8,4
D,2018-04-02T07:40:00,American Airlines,1937,B4,4
D,2018-04-02T07:40:00,American Airlines,5960,B2,4
A,2018-04-02T07:40:00,American Airlines,1780,B24,4
A,2018-04-02T07:40:00,American Airlines,5844,B22,4
A,2018-04-02T07:40:00,American Airlines,3041,B21,4
A,2018-04-02T07:43:00,American Airlines,3071,B20,4
A,2018-04-02T07:44:00,American Airlines,1650,A2,4
A,2018-04-02T07:45:00,Southwest Airlines,4046,C4,4
D,2018-04-02T07:45:00,American Airlines,523,B10,4
D,2018-04-02T07:45:00,American Airlines,855,A17,4
A,2018-04-02T07:45:00,American Airlines,761,A23,4
A,2018-04-02T07:45:00,American Airlines,3156,B19,4
A,2018-04-02T07:46:00,American Airlines,1398,B4,4
A,2018-04-02T07:48:00,American Airlines,595,A27,4
A,2018-04-02T07:48:00,American Airlines,5817,B1,4
A,2018-04-02T07:48:00,American Airlines,3160,B17,4
A,2018-04-02T07:48:00,American Airlines,3068,B16,4
A,2018-04-02T07:48:00,American Airlines,5760,B7,4
D,2018-04-02T07:50:00,Southwest Airlines,1192,C9,4
A,2018-04-02T07:50:00,Southwest Airlines,1923,C13,4
A,2018-04-02T07:50:00,Southwest Airlines,2013,C19,4
A,2018-04-02T07:50:00,Southwest Airlines,6603,C16,4
A,2018-04-02T07:50:00,American Airlines,552,A6,4
A,2018-04-02T07:51:00,American Airlines,1540,B13,4
A,2018-04-02T07:51:00,American Airlines,652,A7,4
D,2018-04-02T07:55:00,Southwest Airlines,121,C6,4
D,2018-04-02T07:55:00,American Airlines,5957,B18,4
A,2018-04-02T07:56:00,American Airlines,3132,B15B,4
A,2018-04-02T07:56:00,American Airlines,5763,A1,4
A,2018-04-02T07:56:00,American Airlines,567,A13,4
