arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-04-01T19:09:00,Frontier Airlines,1428,F1,3
D,2019-04-01T19:10:00,Southwest Airlines,2011,C1,4
D,2019-04-01T19:10:00,Southwest Airlines,2153,C19,4
A,2019-04-01T19:10:00,Southwest Airlines,2331,C16,4
D,2019-04-01T19:10:00,American Airlines,568,A14,4
A,2019-04-01T19:10:00,American Airlines,1742,A19,4
A,2019-04-01T19:12:00,American Airlines,3081,B16,4
A,2019-04-01T19:14:00,American Airlines,5901,B12,4
A,2019-04-01T19:14:00,American Airlines,472,B6,4
D,2019-04-01T19:15:00,Southwest Airlines,2175,C8,4
D,2019-04-01T19:15:00,Southwest Airlines,2227,C18,4
D,2019-04-01T19:15:00,Southwest Airlines,2332,C9,4
D,2019-04-01T19:15:00,Southwest Airlines,2394,C6,4
A,2019-04-01T19:15:00,Southwest Airlines,284,C7,4
A,2019-04-01T19:15:00,Southwest Airlines,427,D7,4
A,2019-04-01T19:15:00,American Airlines,2588,A12,4
A,2019-04-01T19:15:00,American Airlines,685,A24,4
A,2019-04-01T19:16:00,Delta Air Lines,940,F5,3
A,2019-04-01T19:17:00,American Airlines,5795,B5,4
D,2019-04-01T19:20:00,Southwest Airlines,113,D8,4
D,2019-04-01T19:20:00,Alaska Airlines,649,11,2
A,2019-04-01T19:21:00,American Airlines,1954,A26,4
A,2019-04-01T19:21:00,American Airlines,1587,A25,4
A,2019-04-01T19:23:00,American Airlines,5887,B2,4
A,2019-04-01T19:23:00,American Airlines,1037,A9,4
A,2019-04-01T19:24:00,United Airlines,5512,3,2
D,2019-04-01T19:25:00,Southwest Airlines,1150,C17,4
D,2019-04-01T19:25:00,Southwest Airlines,1517,C2,4
D,2019-04-01T19:25:00,Southwest Airlines,2104,D1,4
D,2019-04-01T19:25:00,Southwest Airlines,2448,C4,4
A,2019-04-01T19:25:00,Southwest Airlines,2294,D4,4
A,2019-04-01T19:26:00,United Airlines,1115,6B,2
A,2019-04-01T19:27:00,American Airlines,1931,A4,4
A,2019-04-01T19:29:00,American Airlines,1216,CX,4
A,2019-04-01T19:30:00,American Airlines,5890,B19,4
A,2019-04-01T19:30:00,American Airlines,1983,A23,4
A,2019-04-01T19:32:00,American Airlines,2958,B17,4
A,2019-04-01T19:32:00,Delta Air Lines,964,F8,3
A,2019-04-01T19:32:00,United Airlines,2339,7,2
A,2019-04-01T19:34:00,American Airlines,319,A14,4
A,2019-04-01T19:34:00,American Airlines,1823,A12,4
A,2019-04-01T19:34:00,American Airlines,1792,A7,4
D,2019-04-01T19:35:00,Southwest Airlines,2240,D6,4
A,2019-04-01T19:35:00,American Airlines,1969,A7,4
A,2019-04-01T19:36:00,American Airlines,618,A22,4
A,2019-04-01T19:38:00,American Airlines,3055,B7,4
A,2019-04-01T19:39:00,American Airlines,2009,B8,4
D,2019-04-01T19:40:00,Southwest Airlines,864,C11,4
A,2019-04-01T19:40:00,Southwest Airlines,878,D1,4
A,2019-04-01T19:40:00,Southwest Airlines,1947,C6,4
A,2019-04-01T19:40:00,Southwest Airlines,2028,CX,4
D,2019-04-01T19:41:00,United Airlines,2177,3,2
D,2019-04-01T19:43:00,Frontier Airlines,756,F2,3
D,2019-04-01T19:45:00,British Airways,288,B25,4
D,2019-04-01T19:50:00,Southwest Airlines,2561,C13,4
A,2019-04-01T19:50:00,United Airlines,1947,3,2
A,2019-04-01T19:53:00,United Airlines,594,6A,2
D,2019-04-01T19:55:00,Southwest Airlines,284,C7,4
D,2019-04-01T19:55:00,WestJet,1465,B23,4
A,2019-04-01T20:00:00,Southwest Airlines,854,C17,4
A,2019-04-01T20:00:00,Southwest Airlines,1530,C17,4
A,2019-04-01T20:00:00,Southwest Airlines,1933,C2,4
D,2019-04-01T20:00:00,United Airlines,5389,3,2
A,2019-04-01T20:00:00,Hawaiian Airlines,36,F10,3
D,2019-04-01T20:05:00,Southwest Airlines,427,C3,4
D,2019-04-01T20:05:00,Southwest Airlines,699,C16,4
D,2019-04-01T20:05:00,Southwest Airlines,2294,D4,4
A,2019-04-01T20:05:00,Southwest Airlines,2219,C19,4
D,2019-04-01T20:05:00,American Airlines,820,A27,4
A,2019-04-01T20:06:00,American Airlines,3116,B15A,4
D,2019-04-01T20:07:00,American Airlines,1407,A2,4
D,2019-04-01T20:08:00,American Airlines,5762,B22,4
D,2019-04-01T20:09:00,American Airlines,695,A11,4
D,2019-04-01T20:09:00,American Airlines,5837,B2,4
A,2019-04-01T20:10:00,Southwest Airlines,3873,D8,4
A,2019-04-01T20:10:00,Southwest Airlines,6812,C19,4
D,2019-04-01T20:12:00,American Airlines,3010,B17,4
D,2019-04-01T20:13:00,American Airlines,3085,B18,4
A,2019-04-01T20:15:00,Southwest Airlines,1405,C18,4
D,2019-04-01T20:15:00,American Airlines,699,A7,4
D,2019-04-01T20:15:00,American Airlines,3054,B9,4
D,2019-04-01T20:15:00,WestJet,1327,B27,4
D,2019-04-01T20:16:00,American Airlines,2637,A17,4
D,2019-04-01T20:18:00,American Airlines,5719,A1,4
D,2019-04-01T20:20:00,Southwest Airlines,878,D1,4
D,2019-04-01T20:20:00,Southwest Airlines,2029,C17,4
D,2019-04-01T20:20:00,American Airlines,766,A24,4
D,2019-04-01T20:21:00,American Airlines,1904,A10,4
D,2019-04-01T20:21:00,American Airlines,5958,B20,4
D,2019-04-01T20:23:00,American Airlines,327,A25,4
D,2019-04-01T20:23:00,American Airlines,2982,B16,4
A,2019-04-01T20:25:00,Southwest Airlines,102,D8,4
A,2019-04-01T20:25:00,Southwest Airlines,323,D6,4
D,2019-04-01T20:25:00,American Airlines,559,A30,4
D,2019-04-01T20:30:00,American Airlines,418,A6,4
D,2019-04-01T20:32:00,American Airlines,1681,A3,4
A,2019-04-01T20:35:00,Southwest Airlines,1261,C3,4
D,2019-04-01T20:35:00,American Airlines,1107,DX,4
D,2019-04-01T20:37:00,American Airlines,634,A26,4
A,2019-04-01T20:39:00,JetBlue Airways,603,F3,3
D,2019-04-01T20:40:00,Southwest Airlines,1838,D6,4
A,2019-04-01T20:40:00,Southwest Airlines,511,C11,4
D,2019-04-01T20:40:00,American Airlines,597,A19,4
D,2019-04-01T20:42:00,American Airlines,2048,A29,4
D,2019-04-01T20:45:00,American Airlines,3131,B15A,4
A,2019-04-01T20:45:00,Southwest Airlines,5463,C9,4
A,2019-04-01T20:46:00,American Airlines,5845,B22,4
D,2019-04-01T20:50:00,American Airlines,2106,A23,4
A,2019-04-01T20:50:00,American Airlines,2490,A12,4
A,2019-04-01T20:50:00,American Airlines,5794,B22,4
A,2019-04-01T20:50:00,WestJet,1494,B23,4
A,2019-04-01T20:51:00,American Airlines,5832,B2,4
A,2019-04-01T20:53:00,American Airlines,5885,B17,4
A,2019-04-01T20:54:00,United Airlines,685,8,2
D,2019-04-01T20:55:00,Southwest Airlines,1405,C18,4
A,2019-04-01T20:55:00,Southwest Airlines,449,C4,4
A,2019-04-01T20:55:00,Southwest Airlines,1001,C16,4
A,2019-04-01T20:55:00,Southwest Airlines,2238,D1,4
A,2019-04-01T20:55:00,Southwest Airlines,5274,C1,4
A,2019-04-01T20:55:00,American Airlines,480,A25,4
A,2019-04-01T20:55:00,American Airlines,1386,A24,4
A,2019-04-01T20:57:00,American Airlines,3063,A1,4
A,2019-04-01T20:57:00,American Airlines,408,A11,4
A,2019-04-01T21:00:00,Southwest Airlines,1171,C7,4
A,2019-04-01T21:00:00,Southwest Airlines,1548,C6,4
A,2019-04-01T21:00:00,Southwest Airlines,1653,D7,4
A,2019-04-01T21:00:00,Southwest Airlines,2536,D3,4
A,2019-04-01T21:00:00,American Airlines,1903,A21,4
A,2019-04-01T21:00:00,Delta Air Lines,5780,F4,3
A,2019-04-01T21:05:00,Southwest Airlines,765,D4,4
A,2019-04-01T21:05:00,Southwest Airlines,1056,D5,4
A,2019-04-01T21:05:00,Southwest Airlines,1326,D3,4
A,2019-04-01T21:05:00,Southwest Airlines,1409,C11,4
A,2019-04-01T21:12:00,Delta Air Lines,2654,F7,3
A,2019-04-01T21:13:00,American Airlines,775,B9,4
A,2019-04-01T21:13:00,American Airlines,3060,B16,4
D,2019-04-01T21:15:00,Southwest Airlines,511,C13,4
A,2019-04-01T21:15:00,American Airlines,670,A3,4
A,2019-04-01T21:18:00,American Airlines,650,A18,4
A,2019-04-01T21:18:00,American Airlines,839,A10,4
D,2019-04-01T21:20:00,Southwest Airlines,1261,C3,4
D,2019-04-01T21:20:00,American Airlines,2746,A14,4
A,2019-04-01T21:20:00,American Airlines,536,A29,4
A,2019-04-01T21:20:00,Delta Air Lines,2420,F8,3
A,2019-04-01T21:25:00,Southwest Airlines,6603,CX,4
A,2019-04-01T21:25:00,Southwest Airlines,704,C3,4
A,2019-04-01T21:25:00,Southwest Airlines,2092,D6,4
A,2019-04-01T21:27:00,Air Canada,1056,B27,4
D,2019-04-01T21:29:00,JetBlue Airways,136,F3,3
D,2019-04-01T21:30:00,Southwest Airlines,3025,C16,4
A,2019-04-01T21:35:00,Sun Country Airlines,609,F1,3
A,2019-04-01T21:40:00,Southwest Airlines,2008,C18,4
D,2019-04-01T21:45:00,Southwest Airlines,1409,C11,4
D,2019-04-01T21:46:00,American Airlines,1280,A24,4
D,2019-04-01T21:49:00,American Airlines,5790,B17,4
A,2019-04-01T21:49:00,JetBlue Airways,135,F2,3
A,2019-04-01T21:49:00,United Airlines,483,8,2
D,2019-04-01T21:50:00,Southwest Airlines,1001,C19,4
D,2019-04-01T21:50:00,Southwest Airlines,1171,C9,4
D,2019-04-01T21:50:00,Southwest Airlines,1326,D3,4
D,2019-04-01T21:50:00,Southwest Airlines,1548,C8,4
D,2019-04-01T21:50:00,Southwest Airlines,1653,D7,4
D,2019-04-01T21:50:00,Southwest Airlines,2536,D3,4
A,2019-04-01T21:50:00,American Airlines,1508,A14,4
A,2019-04-01T21:50:00,Delta Air Lines,1013,F5,3
D,2019-04-01T21:52:00,American Airlines,2578,A12,4
D,2019-04-01T21:53:00,American Airlines,3263,A1,4
A,2019-04-01T21:55:00,Southwest Airlines,2277,C16,4
D,2019-04-01T21:55:00,American Airlines,2092,A11,4
D,2019-04-01T21:55:00,American Airlines,5779,B2,4
A,2019-04-01T21:56:00,Delta Air Lines,2120,F6,3
A,2019-04-01T21:57:00,American Airlines,1974,A30,4
A,2019-04-01T21:57:00,United Airlines,2342,6B,2
D,2019-04-01T21:59:00,American Airlines,2985,B16,4
D,2019-04-01T22:00:00,Southwest Airlines,765,D4,4
D,2019-04-01T22:00:00,Southwest Airlines,1056,D5,4
A,2019-04-01T22:00:00,Alaska Airlines,640,10,2
A,2019-04-01T22:05:00,Southwest Airlines,1968,D5,4
A,2019-04-01T22:07:00,Air Canada,1835,B28,4
A,2019-04-01T22:07:00,Delta Air Lines,1202,F4,3
D,2019-04-01T22:10:00,Southwest Airlines,704,C7,4
D,2019-04-01T22:10:00,Southwest Airlines,2092,D8,4
D,2019-04-01T22:15:00,American Airlines,797,A3,4
A,2019-04-01T22:15:00,Delta Air Lines,5727,F10,3
A,2019-04-01T22:15:00,American Airlines,2097,A11,4
A,2019-04-01T22:15:00,American Airlines,1984,A24,4
A,2019-04-01T22:20:00,Southwest Airlines,171,C11,4
A,2019-04-01T22:20:00,Southwest Airlines,267,D7,4
A,2019-04-01T22:20:00,Southwest Airlines,1483,D2,4
D,2019-04-01T22:25:00,Southwest Airlines,2008,C16,4
A,2019-04-01T22:25:00,Southwest Airlines,2154,C9,4
D,2019-04-01T22:25:00,American Airlines,1298,A22,4
D,2019-04-01T22:30:00,American Airlines,1658,A21,4
A,2019-04-01T22:34:00,Delta Air Lines,894,F9,3
A,2019-04-01T22:35:00,Alaska Airlines,614,11,2
D,2019-04-01T22:39:00,JetBlue Airways,602,F2,3
A,2019-04-01T22:41:00,United Airlines,2257,5,2
A,2019-04-01T22:45:00,Southwest Airlines,445,C8,4
D,2019-04-01T22:45:00,American Airlines,585,A10,4
A,2019-04-01T22:45:00,American Airlines,3258,B5,4
D,2019-04-01T22:59:00,American Airlines,640,A18,4
A,2019-04-01T23:00:00,Southwest Airlines,1931,D5,4
D,2019-04-01T23:00:00,Delta Air Lines,2154,F6,3
A,2019-04-01T23:05:00,JetBlue Airways,1157,F3,3
A,2019-04-01T23:05:00,Frontier Airlines,753,F4,3
A,2019-04-01T23:07:00,American Airlines,64,A4,4
A,2019-04-01T23:10:00,United Airlines,1568,6B,2
A,2019-04-01T23:10:00,American Airlines,1992,A3,4
D,2019-04-01T23:12:00,American Airlines,2651,A14,4
A,2019-04-01T23:15:00,Southwest Airlines,2094,CX,4
A,2019-04-01T23:15:00,Southwest Airlines,2077,D4,4
A,2019-04-01T23:30:00,Southwest Airlines,1067,C16,4
A,2019-04-01T23:30:00,Southwest Airlines,1780,D3,4
D,2019-04-01T23:30:00,Air Canada,1834,B28,4
D,2019-04-01T23:30:00,United Airlines,1976,7,2
A,2019-04-01T23:35:00,Southwest Airlines,820,C17,4
A,2019-04-01T23:39:00,Delta Air Lines,8948,T3N Spot 2,3
D,2019-04-01T23:40:00,Delta Air Lines,2420,F5,3
D,2019-04-01T23:41:00,Delta Air Lines,2163,F7,3
A,2019-04-01T23:42:00,Delta Air Lines,726,F6,3
A,2019-04-01T23:50:00,Southwest Airlines,2523,C19,4
D,2019-04-01T23:50:00,United Airlines,1023,8,2
D,2019-04-01T23:55:00,JetBlue Airways,1158,F3,3
A,2019-04-01T23:56:00,Frontier Airlines,1075,F2,3
D,2019-04-01T23:58:00,American Airlines,1542,A9,4
A,2019-04-01T23:59:00,Spirit Airlines,971,2,2
A,2019-04-02T00:05:00,Southwest Airlines,16,D7,4
A,2019-04-02T00:05:00,Southwest Airlines,849,C7,4
D,2019-04-02T00:05:00,Sun Country Airlines,610,F1,3
A,2019-04-02T00:13:00,Delta Air Lines,719,F5,3
D,2019-04-02T00:15:00,Delta Air Lines,1921,F9,3
D,2019-04-02T00:15:00,American Airlines,291,A12,4
A,2019-04-02T00:27:00,American Airlines,2756,A9,4
A,2019-04-02T00:35:00,Alaska Airlines,632,10,2
D,2019-04-02T01:09:00,Spirit Airlines,972,2,2
D,2019-04-02T01:27:00,American Airlines,599,A7,4
D,2019-04-02T05:00:00,Frontier Airlines,752,F4,3
D,2019-04-02T05:00:00,American Airlines,507,A3,4
D,2019-04-02T05:15:00,Southwest Airlines,1713,C16,4
D,2019-04-02T05:15:00,Southwest Airlines,2279,D5,4
D,2019-04-02T05:15:00,American Airlines,2765,A9,4
D,2019-04-02T05:20:00,Southwest Airlines,4535,CX,4
D,2019-04-02T05:20:00,Southwest Airlines,2201,D6,4
D,2019-04-02T05:20:00,American Airlines,1153,A13,4
D,2019-04-02T05:20:00,Alaska Airlines,631,10,2
D,2019-04-02T05:25:00,Southwest Airlines,1658,D7,4
D,2019-04-02T05:40:00,Southwest Airlines,1686,C19,4
D,2019-04-02T05:50:00,Southwest Airlines,139,C13,4
D,2019-04-02T05:50:00,Southwest Airlines,1637,C17,4
D,2019-04-02T05:55:00,Southwest Airlines,1675,C18,4
D,2019-04-02T05:55:00,Southwest Airlines,2392,C1,4
D,2019-04-02T05:55:00,Southwest Airlines,2540,C2,4
D,2019-04-02T05:55:00,American Airlines,5836,B2,4
D,2019-04-02T06:00:00,Delta Air Lines,2240,F8,3
D,2019-04-02T06:00:00,Delta Air Lines,5814,F3,3
D,2019-04-02T06:00:00,Southwest Airlines,1643,C1,4
D,2019-04-02T06:00:00,Southwest Airlines,2353,C8,4
D,2019-04-02T06:00:00,Southwest Airlines,2402,C3,4
D,2019-04-02T06:00:00,American Airlines,3196,B7,4
D,2019-04-02T06:00:00,Alaska Airlines,959,11,2
D,2019-04-02T06:00:00,United Airlines,1600,3,2
A,2019-04-02T06:00:00,Southwest Airlines,1853,C13,4
A,2019-04-02T06:00:00,Southwest Airlines,2269,C4,4
A,2019-04-02T06:01:00,American Airlines,1945,A22,4
A,2019-04-02T06:05:00,Southwest Airlines,1526,CX,4
D,2019-04-02T06:05:00,Delta Air Lines,5751,F10,3
D,2019-04-02T06:05:00,Delta Air Lines,1499,F6,3
A,2019-04-02T06:05:00,Southwest Airlines,346,C19,4
D,2019-04-02T06:10:00,Frontier Airlines,1191,F2,3
D,2019-04-02T06:10:00,Delta Air Lines,2247,F7,3
D,2019-04-02T06:26:00,United Airlines,1131,5,2
A,2019-04-02T06:30:00,Southwest Airlines,152,D7,4
D,2019-04-02T06:30:00,American Airlines,407,A20,4
D,2019-04-02T06:30:00,American Airlines,567,A23,4
A,2019-04-02T06:30:00,Alaska Airlines,172,DX,2
A,2019-04-02T06:31:00,American Airlines,2096,A21,4
A,2019-04-02T06:32:00,American Airlines,693,B25,4
A,2019-04-02T06:34:00,American Airlines,812,A29,4
A,2019-04-02T06:35:00,Southwest Airlines,2451,C17,4
A,2019-04-02T06:36:00,American Airlines,5898,B20,4
D,2019-04-02T06:40:00,Delta Air Lines,2147,F5,3
A,2019-04-02T06:42:00,American Airlines,5867,A1,4
A,2019-04-02T06:44:00,American Airlines,1346,A9,4
A,2019-04-02T06:44:00,American Airlines,2026,A18,4
D,2019-04-02T06:45:00,Southwest Airlines,2269,C4,4
D,2019-04-02T06:45:00,Southwest Airlines,6698,D2,4
A,2019-04-02T06:45:00,American Airlines,2967,B21,4
A,2019-04-02T06:47:00,American Airlines,1096,B13,4
A,2019-04-02T06:47:00,American Airlines,2053,A13,4
A,2019-04-02T06:48:00,American Airlines,5865,B12,4
D,2019-04-02T06:50:00,Southwest Airlines,1120,C19,4
D,2019-04-02T06:50:00,American Airlines,659,A11,4
A,2019-04-02T06:50:00,American Airlines,5757,B7,4
A,2019-04-02T06:50:00,American Airlines,1861,B11,4
D,2019-04-02T06:55:00,Southwest Airlines,1853,C13,4
A,2019-04-02T06:55:00,Southwest Airlines,762,C4,4
D,2019-04-02T07:00:00,Southwest Airlines,301,CX,4
D,2019-04-02T07:00:00,WestJet,1499,B23,4
D,2019-04-02T07:00:00,Southwest Airlines,1646,C13,4
D,2019-04-02T07:00:00,American Airlines,623,A6,4
D,2019-04-02T07:00:00,American Airlines,1940,B6,4
D,2019-04-02T07:00:00,United Airlines,1774,8,2
A,2019-04-02T07:00:00,Southwest Airlines,2347,C3,4
A,2019-04-02T07:00:00,Southwest Airlines,4393,C8,4
A,2019-04-02T07:00:00,Southwest Airlines,5641,D2,4
D,2019-04-02T07:05:00,Southwest Airlines,1118,D4,4
D,2019-04-02T07:05:00,Southwest Airlines,4240,C19,4
D,2019-04-02T07:05:00,Alaska Airlines,637,10,2
A,2019-04-02T07:05:00,Southwest Airlines,2464,C1,4
A,2019-04-02T07:05:00,American Airlines,697,A30,4
A,2019-04-02T07:10:00,Southwest Airlines,748,D5,4
A,2019-04-02T07:10:00,Southwest Airlines,1874,C18,4
A,2019-04-02T07:10:00,Southwest Airlines,2489,C13,4
A,2019-04-02T07:13:00,American Airlines,3251,B16,4
D,2019-04-02T07:15:00,Southwest Airlines,2199,D1,4
A,2019-04-02T07:15:00,Southwest Airlines,294,C2,4
A,2019-04-02T07:15:00,Southwest Airlines,971,D6,4
A,2019-04-02T07:15:00,American Airlines,664,A20,4
A,2019-04-02T07:16:00,American Airlines,1688,A23,4
D,2019-04-02T07:20:00,Air Canada,1055,B27,4
D,2019-04-02T07:20:00,Delta Air Lines,2296,F1,3
D,2019-04-02T07:20:00,American Airlines,414,A21,4
D,2019-04-02T07:20:00,American Airlines,445,A25,4
D,2019-04-02T07:20:00,American Airlines,2105,B24,4
D,2019-04-02T07:20:00,American Airlines,5844,B19,4
D,2019-04-02T07:20:00,American Airlines,5952,B22,4
A,2019-04-02T07:20:00,Southwest Airlines,2179,C9,4
D,2019-04-02T07:25:00,American Airlines,5925,A1,4
D,2019-04-02T07:30:00,Delta Air Lines,1487,F8,3
A,2019-04-02T07:30:00,Southwest Airlines,1373,C19,4
A,2019-04-02T07:30:00,Southwest Airlines,1540,D1,4
D,2019-04-02T07:30:00,American Airlines,5956,B15A,4
A,2019-04-02T07:34:00,American Airlines,2035,A11,4
D,2019-04-02T07:35:00,Delta Air Lines,5851,F4,3
D,2019-04-02T07:35:00,Southwest Airlines,762,C4,4
D,2019-04-02T07:35:00,American Airlines,5802,B7,4
A,2019-04-02T07:35:00,Southwest Airlines,2565,D4,4
A,2019-04-02T07:35:00,American Airlines,1895,A25,4
D,2019-04-02T07:37:00,American Airlines,438,A22,4
A,2019-04-02T07:37:00,American Airlines,1757,A6,4
D,2019-04-02T07:38:00,American Airlines,3210,B21,4
A,2019-04-01T08:54:00,United Airlines,1680,8,2
A,2019-04-01T08:55:00,Southwest Airlines,1484,D8,4
D,2019-04-01T08:55:00,American Airlines,682,A21,4
D,2019-04-01T08:55:00,American Airlines,2025,A6,4
D,2019-04-01T08:56:00,American Airlines,558,A4,4
A,2019-04-01T08:56:00,American Airlines,1770,A23,4
A,2019-04-01T08:56:00,American Airlines,1795,A12,4
D,2019-04-01T08:58:00,Frontier Airlines,1042,F2,3
D,2019-04-01T08:59:00,American Airlines,871,A17,4
D,2019-04-01T09:00:00,Southwest Airlines,1330,D7,4
A,2019-04-01T09:00:00,Southwest Airlines,2074,D6,4
D,2019-04-01T09:00:00,United Airlines,248,7,2
A,2019-04-01T09:00:00,Southwest Airlines,2330,D1,4
A,2019-04-01T09:00:00,American Airlines,2574,B4,4
A,2019-04-01T09:00:00,American Airlines,5789,B21,4
D,2019-04-01T09:01:00,American Airlines,531,A18,4
A,2019-04-01T09:02:00,American Airlines,1633,A7,4
A,2019-04-01T09:02:00,Delta Air Lines,2819,F8,3
A,2019-04-01T09:05:00,American Airlines,572,B11,4
A,2019-04-01T09:06:00,American Airlines,605,B14,4
A,2019-04-01T09:07:00,American Airlines,524,A10,4
A,2019-04-01T09:07:00,American Airlines,5991,B19,4
A,2019-04-01T09:09:00,American Airlines,1381,B4,4
D,2019-04-01T09:10:00,Southwest Airlines,1626,C19,4
D,2019-04-01T09:10:00,American Airlines,1887,A3,4
D,2019-04-01T09:10:00,Delta Air Lines,406,F9,3
A,2019-04-01T09:10:00,American Airlines,5869,B22,4
A,2019-04-01T09:11:00,American Airlines,499,B10,4
A,2019-04-01T09:12:00,United Airlines,237,5,2
A,2019-04-01T09:13:00,American Airlines,5889,B2,4
D,2019-04-01T09:15:00,Southwest Airlines,964,C2,4
A,2019-04-01T09:15:00,Southwest Airlines,1932,C3,4
A,2019-04-01T09:15:00,Southwest Airlines,2016,C11,4
A,2019-04-01T09:15:00,Southwest Airlines,2137,C1,4
D,2019-04-01T09:15:00,American Airlines,1165,B23,4
A,2019-04-01T09:15:00,Southwest Airlines,2563,D5,4
D,2019-04-01T09:16:00,Delta Air Lines,956,F10,3
A,2019-04-01T09:16:00,American Airlines,464,A6,4
A,2019-04-01T09:17:00,American Airlines,2260,CX,4
A,2019-04-01T09:17:00,American Airlines,5717,B12,4
A,2019-04-01T09:18:00,American Airlines,1678,A30,4
A,2019-04-01T09:18:00,American Airlines,442,A21,4
A,2019-04-01T09:18:00,American Airlines,834,A8,4
A,2019-04-01T09:19:00,American Airlines,455,A4,4
A,2019-04-01T09:19:00,American Airlines,1634,A20,4
D,2019-04-01T09:20:00,Southwest Airlines,1990,C4,4
D,2019-04-01T09:20:00,Southwest Airlines,2045,C8,4
A,2019-04-01T09:20:00,Southwest Airlines,383,C18,4
A,2019-04-01T09:20:00,Southwest Airlines,1546,C13,4
D,2019-04-01T09:20:00,Sun Country Airlines,604,F3,3
A,2019-04-01T09:20:00,Southwest Airlines,2428,C2,4
A,2019-04-01T09:20:00,American Airlines,3175,B5,4
A,2019-04-01T09:20:00,American Airlines,1487,B6,4
A,2019-04-01T09:21:00,American Airlines,5758,B7,4
A,2019-04-01T09:22:00,American Airlines,520,A18,4
A,2019-04-01T09:23:00,American Airlines,5934,A1,4
A,2019-04-01T09:24:00,WestJet,1922,B27,4
A,2019-04-01T09:25:00,Southwest Airlines,440,D7,4
A,2019-04-01T09:25:00,Southwest Airlines,1081,D4,4
A,2019-04-01T09:25:00,Southwest Airlines,1688,D8,4
A,2019-04-01T09:25:00,Southwest Airlines,1796,C9,4
D,2019-04-01T09:30:00,Southwest Airlines,2539,CX,4
A,2019-04-01T09:31:00,Delta Air Lines,1470,F7,3
D,2019-04-01T09:35:00,Southwest Airlines,2074,D6,4
A,2019-04-01T09:40:00,Southwest Airlines,101,C8,4
D,2019-04-01T09:40:00,American Airlines,579,A14,4
D,2019-04-01T09:40:00,Alaska Airlines,615,11,2
A,2019-04-01T09:44:00,Delta Air Lines,5743,F5,3
A,2019-04-01T09:45:00,Southwest Airlines,6011,D6,4
A,2019-04-01T09:49:00,United Airlines,667,6A,2
A,2019-04-01T09:50:00,Southwest Airlines,1856,C6,4
D,2019-04-01T09:50:00,American Airlines,548,A19,4
D,2019-04-01T09:50:00,American Airlines,3158,B17,4
D,2019-04-01T09:51:00,American Airlines,2100,A12,4
D,2019-04-01T09:55:00,Southwest Airlines,667,C18,4
D,2019-04-01T09:55:00,American Airlines,652,A7,4
D,2019-04-01T09:55:00,American Airlines,1158,A11,4
