arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-07-14T18:06:00,American Airlines,899,A13,4
A,2018-07-14T18:09:00,American Airlines,542,A6,4
D,2018-07-14T18:10:00,Southwest Airlines,3754,D1,4
A,2018-07-14T18:10:00,American Airlines,5940,A1,4
A,2018-07-14T18:13:00,American Airlines,778,A11,4
A,2018-07-14T18:15:00,Southwest Airlines,2719,C9,4
A,2018-07-14T18:15:00,Southwest Airlines,3877,D4,4
D,2018-07-14T18:15:00,United Airlines,2352,6B,2
D,2018-07-14T18:20:00,Southwest Airlines,4525,C1,4
A,2018-07-14T18:20:00,Southwest Airlines,5594,C9,4
A,2018-07-14T18:20:00,Southwest Airlines,5692,C19,4
D,2018-07-14T18:21:00,Delta Air Lines,5693,,3
D,2018-07-14T18:25:00,Southwest Airlines,5398,C6,4
A,2018-07-14T18:30:00,Southwest Airlines,4552,C13,4
A,2018-07-14T18:30:00,Alaska Airlines,646,11,2
A,2018-07-14T18:30:00,American Airlines,5902,B22,4
A,2018-07-14T18:31:00,American Airlines,5795,B2,4
A,2018-07-14T18:35:00,American Airlines,515,B28,4
D,2018-07-14T18:40:00,Southwest Airlines,4085,D7,4
D,2018-07-14T18:42:00,American Airlines,5833,B17,4
D,2018-07-14T18:43:00,American Airlines,5713,B15A,4
D,2018-07-14T18:44:00,American Airlines,3060,B1,4
D,2018-07-14T18:45:00,Southwest Airlines,3169,D8,4
A,2018-07-14T18:45:00,Southwest Airlines,2950,D3,4
D,2018-07-14T18:45:00,American Airlines,780,B10,4
D,2018-07-14T18:45:00,American Airlines,5868,B19,4
D,2018-07-14T18:49:00,American Airlines,5737,B3,4
D,2018-07-14T18:50:00,American Airlines,5879,B5,4
D,2018-07-14T18:51:00,American Airlines,3157,B18,4
A,2018-07-14T18:51:00,United Airlines,1115,6A,2
D,2018-07-14T18:52:00,American Airlines,5718,B7,4
D,2018-07-14T18:52:00,American Airlines,1138,A12,4
D,2018-07-14T18:53:00,American Airlines,623,B24,4
D,2018-07-14T18:53:00,American Airlines,2315,B11,4
D,2018-07-14T18:55:00,Southwest Airlines,2719,C17,4
D,2018-07-14T18:55:00,American Airlines,630,A22,4
D,2018-07-14T18:55:00,American Airlines,5897,B16,4
D,2018-07-14T18:57:00,American Airlines,1951,A10,4
D,2018-07-14T18:59:00,American Airlines,568,A6,4
D,2018-07-14T19:00:00,Southwest Airlines,3880,D4,4
D,2018-07-14T19:00:00,Southwest Airlines,5594,C9,4
D,2018-07-14T19:00:00,Southwest Airlines,5692,C19,4
A,2018-07-14T19:00:00,Southwest Airlines,2988,C7,4
D,2018-07-14T19:00:00,American Airlines,633,A29,4
A,2018-07-14T19:01:00,American Airlines,601,A5,4
A,2018-07-14T19:02:00,American Airlines,668,B12,4
A,2018-07-14T19:03:00,American Airlines,477,B9,4
D,2018-07-14T19:05:00,Southwest Airlines,5275,C13,4
A,2018-07-14T19:05:00,American Airlines,2100,A25,4
A,2018-07-14T19:06:00,American Airlines,1969,A22,4
A,2018-07-14T19:07:00,American Airlines,747,B6,4
A,2018-07-14T19:07:00,American Airlines,5849,B15A,4
A,2018-07-14T19:08:00,American Airlines,531,A4,4
A,2018-07-14T19:08:00,American Airlines,883,A30,4
A,2018-07-14T19:09:00,American Airlines,579,A9,4
A,2018-07-14T19:10:00,American Airlines,685,A20,4
A,2018-07-14T19:10:00,American Airlines,5801,B19,4
A,2018-07-14T19:12:00,American Airlines,1037,B14,4
A,2018-07-14T19:12:00,American Airlines,3081,B18,4
A,2018-07-14T19:14:00,American Airlines,5964,B16,4
A,2018-07-14T19:15:00,Southwest Airlines,4361,D8,4
A,2018-07-14T19:15:00,Southwest Airlines,5102,C6,4
A,2018-07-14T19:15:00,Southwest Airlines,5642,C11,4
A,2018-07-14T19:15:00,American Airlines,5746,B3,4
A,2018-07-14T19:17:00,American Airlines,2588,B13,4
A,2018-07-14T19:17:00,American Airlines,5730,B17,4
A,2018-07-14T19:18:00,American Airlines,2958,B1,4
A,2018-07-14T19:20:00,Southwest Airlines,3182,D6,4
A,2018-07-14T19:20:00,Southwest Airlines,3849,D5,4
D,2018-07-14T19:20:00,American Airlines,5799,B20,4
A,2018-07-14T19:20:00,Southwest Airlines,5631,C17,4
A,2018-07-14T19:21:00,United Airlines,917,5,2
A,2018-07-14T19:22:00,American Airlines,433,A3,4
A,2018-07-14T19:22:00,American Airlines,1587,B11,4
A,2018-07-14T19:25:00,Southwest Airlines,4333,C9,4
A,2018-07-14T19:25:00,Southwest Airlines,4725,C18,4
A,2018-07-14T19:25:00,Southwest Airlines,5252,D1,4
A,2018-07-14T19:25:00,Southwest Airlines,5670,C16,4
A,2018-07-14T19:25:00,American Airlines,2102,A6,4
A,2018-07-14T19:25:00,American Airlines,2450,A12,4
A,2018-07-14T19:27:00,American Airlines,556,A7,4
A,2018-07-14T19:29:00,American Airlines,1931,A27,4
A,2018-07-14T19:30:00,Southwest Airlines,2669,C8,4
A,2018-07-14T19:30:00,Southwest Airlines,5451,D7,4
D,2018-07-14T19:33:00,Alaska Airlines,643,11,2
A,2018-07-14T19:33:00,American Airlines,3055,B5,4
D,2018-07-14T19:35:00,Southwest Airlines,2950,D3,4
A,2018-07-14T19:35:00,American Airlines,5857,B20,4
D,2018-07-14T19:45:00,Southwest Airlines,2988,C7,4
D,2018-07-14T19:45:00,British Airways,288,B25,4
A,2018-07-14T19:55:00,Southwest Airlines,5307,C13,4
A,2018-07-14T19:56:00,Delta Air Lines,5709,17,3
D,2018-07-14T20:00:00,Southwest Airlines,5642,C3,4
A,2018-07-14T20:00:00,Southwest Airlines,2646,D3,4
A,2018-07-14T20:00:00,Southwest Airlines,3258,C19,4
D,2018-07-14T20:03:00,United Airlines,2353,6A,2
D,2018-07-14T20:05:00,American Airlines,820,A13,4
A,2018-07-11T21:43:00,Delta Air Lines,5752,17,3
D,2018-07-11T21:45:00,Southwest Airlines,377,C3,4
D,2018-07-11T21:45:00,American Airlines,5735,B3,4
D,2018-07-11T21:46:00,American Airlines,5790,B22,4
D,2018-07-11T21:50:00,American Airlines,1280,B11,4
D,2018-07-11T21:50:00,American Airlines,3263,B1A,4
A,2018-07-11T21:53:00,JetBlue Airways,603,26,3
D,2018-07-11T21:55:00,Southwest Airlines,208,C8,4
D,2018-07-11T21:55:00,Southwest Airlines,1484,D6,4
D,2018-07-11T21:55:00,Southwest Airlines,1964,D1,4
D,2018-07-11T21:55:00,American Airlines,1439,A11,4
D,2018-07-11T21:55:00,American Airlines,2985,B1,4
D,2018-07-11T21:55:00,Southwest Airlines,3239,D7,4
D,2018-07-11T21:55:00,Southwest Airlines,2428,C13,4
A,2018-07-11T21:55:00,Southwest Airlines,2461,C9,4
D,2018-07-11T22:00:00,Southwest Airlines,460,C17,4
D,2018-07-11T22:00:00,Southwest Airlines,1942,C18,4
A,2018-07-11T22:03:00,United Airlines,2090,7,2
D,2018-07-11T22:05:00,Southwest Airlines,1057,C16,4
D,2018-07-11T22:05:00,Southwest Airlines,1296,C19,4
D,2018-07-11T22:05:00,Southwest Airlines,1722,C7,4
D,2018-07-11T22:05:00,American Airlines,411,A21,4
D,2018-07-11T22:05:00,Southwest Airlines,2368,C1,4
D,2018-07-11T22:08:00,American Airlines,1381,B14,4
A,2018-07-11T22:13:00,United Airlines,230,5,2
A,2018-07-11T22:15:00,American Airlines,2097,A3,4
A,2018-07-11T22:15:00,Southwest Airlines,1859,C1,4
A,2018-07-11T22:17:00,Delta Air Lines,2435,19,3
D,2018-07-11T22:25:00,American Airlines,492,A10,4
A,2018-07-11T22:25:00,Southwest Airlines,249,D3,4
A,2018-07-11T22:25:00,Southwest Airlines,2477,C18,4
D,2018-07-11T22:30:00,American Airlines,1658,A7,4
D,2018-07-11T22:30:00,Delta Air Lines,2477,23,3
A,2018-07-11T22:31:00,Delta Air Lines,5727,17,3
D,2018-07-11T22:35:00,Southwest Airlines,2461,C9,4
A,2018-07-11T00:55:00,Spirit Airlines,971,2,2
A,2018-07-11T22:39:00,American Airlines,3258,B3,4
A,2018-07-11T22:41:00,Alaska Airlines,622,10,2
A,2018-07-11T22:41:00,United Airlines,388,8,2
D,2018-07-11T22:43:00,JetBlue Airways,136,26,3
A,2018-07-11T22:43:00,American Airlines,439,A21,4
A,2018-07-11T22:43:00,Frontier Airlines,1277,20,3
D,2018-07-11T22:50:00,Southwest Airlines,1859,C6,4
A,2018-07-11T22:50:00,Southwest Airlines,1520,D1,4
D,2018-07-11T22:59:00,American Airlines,640,A13,4
A,2018-07-11T22:59:00,American Airlines,1744,A7,4
A,2018-07-11T23:00:00,Southwest Airlines,1693,C3,4
A,2018-07-11T23:03:00,JetBlue Airways,135,26,3
D,2018-07-11T23:05:00,United Airlines,1976,5,2
A,2018-07-11T23:05:00,American Airlines,457,A13,4
A,2018-07-11T23:05:00,Southwest Airlines,703,C16,4
A,2018-07-11T23:07:00,Delta Air Lines,1915,23,3
A,2018-07-11T23:10:00,Southwest Airlines,645,C19,4
D,2018-07-11T23:15:00,Delta Air Lines,2576,15,3
A,2018-07-11T23:18:00,United Airlines,716,5,2
A,2018-07-11T23:20:00,Southwest Airlines,2570,C8,4
A,2018-07-11T23:20:00,United Airlines,483,6B,2
A,2018-07-11T23:29:00,Delta Air Lines,2070,17,3
D,2018-07-11T23:37:00,United Airlines,1855,7,2
A,2018-07-11T23:40:00,United Airlines,2374,7,2
A,2018-07-11T23:45:00,Southwest Airlines,991,D5,4
A,2018-07-11T23:50:00,Southwest Airlines,407,D7,4
D,2018-07-11T23:53:00,JetBlue Airways,602,26,3
D,2018-07-11T23:55:00,American Airlines,782,A30,4
A,2018-07-11T23:55:00,Southwest Airlines,987,C9,4
D,2018-07-11T23:57:00,American Airlines,1542,A24,4
A,2018-07-12T00:05:00,Southwest Airlines,385,C7,4
A,2018-07-12T00:05:00,Southwest Airlines,694,C17,4
A,2018-07-11T14:55:00,American Airlines,9630,PDA,4
A,2018-07-11T23:42:00,Spirit Airlines,971,2,2
D,2018-07-12T00:04:00,American Airlines,2054,A5,4
D,2018-07-12T00:07:00,Frontier Airlines,1274,20,3
D,2018-07-12T00:11:00,Delta Air Lines,2160,18,3
A,2018-07-11T00:55:00,Spirit Airlines,971,2,2
A,2018-07-12T00:12:00,United Airlines,5663,6B,2
A,2018-07-12T00:25:00,Southwest Airlines,1906,C6,4
D,2018-07-12T00:35:00,American Airlines,447,A7,4
D,2018-07-12T00:45:00,Delta Air Lines,1717,19,3
D,2018-07-12T00:48:00,Spirit Airlines,972,2,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-12T01:10:00,American Airlines,599,A3,4
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-14T20:05:00,American Airlines,5870,B2,4
D,2018-07-14T20:07:00,American Airlines,2108,A25,4
D,2018-07-14T20:08:00,American Airlines,2099,A6,4
D,2018-07-14T20:09:00,American Airlines,5837,B22,4
D,2018-07-14T20:10:00,American Airlines,1295,B14,4
D,2018-07-14T20:11:00,American Airlines,440,A11,4
D,2018-07-14T20:11:00,American Airlines,5773,B19,4
D,2018-07-14T20:12:00,American Airlines,3010,B18,4
D,2018-07-14T20:13:00,American Airlines,699,A9,4
D,2018-07-14T20:13:00,American Airlines,3085,B1,4
D,2018-07-14T20:14:00,American Airlines,5866,B16,4
D,2018-07-14T20:15:00,Southwest Airlines,4361,C11,4
D,2018-07-14T20:15:00,Southwest Airlines,5451,D7,4
D,2018-07-14T20:15:00,Southwest Airlines,5670,C16,4
A,2018-07-14T20:15:00,Southwest Airlines,2783,C14,4
A,2018-07-14T20:15:00,Southwest Airlines,3628,C16,4
A,2018-07-14T20:15:00,Southwest Airlines,4204,D8,4
D,2018-07-14T20:15:00,American Airlines,3131,B15B,4
D,2018-07-14T20:16:00,American Airlines,5791,B3,4
D,2018-07-14T20:17:00,American Airlines,418,B12,4
D,2018-07-14T20:17:00,American Airlines,3054,B1A,4
D,2018-07-14T20:18:00,American Airlines,5719,B15A,4
D,2018-07-14T20:19:00,American Airlines,2982,B5,4
D,2018-07-14T20:20:00,Southwest Airlines,3849,D5,4
D,2018-07-14T20:20:00,Southwest Airlines,5103,C6,4
D,2018-07-14T20:20:00,Southwest Airlines,5252,D1,4
D,2018-07-14T20:20:00,American Airlines,5958,B17,4
A,2018-07-14T20:25:00,Southwest Airlines,3469,C1,4
D,2018-07-14T20:25:00,American Airlines,2048,A24,4
A,2018-07-14T20:25:00,Southwest Airlines,5787,C3,4
D,2018-07-14T20:27:00,American Airlines,1107,B13,4
D,2018-07-14T20:27:00,American Airlines,5762,B20,4
D,2018-07-14T20:29:00,American Airlines,526,A5,4
D,2018-07-14T20:30:00,Southwest Airlines,4726,C18,4
D,2018-07-14T20:30:00,American Airlines,634,A27,4
D,2018-07-14T20:35:00,Southwest Airlines,4336,C9,4
D,2018-07-14T20:35:00,American Airlines,1681,A18,4
D,2018-07-14T20:40:00,Southwest Airlines,2646,D3,4
D,2018-07-14T20:40:00,Southwest Airlines,3255,C2,4
D,2018-07-14T20:40:00,American Airlines,589,A30,4
A,2018-07-14T20:41:00,American Airlines,2319,B14,4
A,2018-07-14T20:43:00,Delta Air Lines,1537,16,3
A,2018-07-14T20:45:00,American Airlines,5845,B5,4
A,2018-07-14T20:46:00,American Airlines,480,A27,4
A,2018-07-14T20:47:00,American Airlines,2197,A9,4
A,2018-07-14T20:49:00,American Airlines,2466,A25,4
A,2018-07-14T20:50:00,Southwest Airlines,5691,C11,4
A,2018-07-14T20:51:00,American Airlines,5832,B15A,4
A,2018-07-14T20:52:00,American Airlines,1386,A13,4
A,2018-07-14T20:53:00,American Airlines,5885,B18,4
D,2018-07-14T20:55:00,Southwest Airlines,2783,C8,4
D,2018-07-14T20:55:00,Southwest Airlines,3628,C16,4
A,2018-07-14T20:55:00,Southwest Airlines,3770,C18,4
A,2018-07-14T20:55:00,American Airlines,5794,B16,4
A,2018-07-14T20:56:00,American Airlines,3063,B2,4
A,2018-07-14T20:57:00,American Airlines,627,A18,4
A,2018-07-14T20:59:00,American Airlines,475,B10,4
A,2018-07-14T21:00:00,Southwest Airlines,2598,D7,4
A,2018-07-14T21:00:00,Southwest Airlines,3713,C6,4
A,2018-07-14T21:00:00,Southwest Airlines,4071,C7,4
A,2018-07-14T21:00:00,American Airlines,1671,A21,4
A,2018-07-14T21:00:00,American Airlines,5905,B22,4
D,2018-07-14T21:03:00,American Airlines,2746,A29,4
D,2018-07-14T21:05:00,Southwest Airlines,3469,C1,4
D,2018-07-14T21:05:00,Southwest Airlines,5787,C3,4
A,2018-07-14T21:06:00,American Airlines,1632,A23,4
A,2018-07-14T21:08:00,American Airlines,536,A10,4
A,2018-07-14T21:09:00,Frontier Airlines,1879,20,3
A,2018-07-14T21:09:00,Delta Air Lines,992,,3
A,2018-07-14T21:12:00,American Airlines,493,A24,4
A,2018-07-14T21:13:00,Delta Air Lines,5713,17,3
A,2018-07-14T21:14:00,United Airlines,594,6B,2
A,2018-07-14T21:19:00,Delta Air Lines,2576,,3
A,2018-07-14T21:30:00,Hawaiian Airlines,36,24,3
A,2018-07-14T21:31:00,Frontier Airlines,1937,20,3
D,2018-07-14T21:35:00,Southwest Airlines,3711,C6,4
A,2018-07-14T21:35:00,Southwest Airlines,3983,D4,4
A,2018-07-14T21:45:00,Southwest Airlines,5575,C8,4
D,2018-07-14T21:45:00,American Airlines,5735,B18,4
D,2018-07-14T21:46:00,American Airlines,5790,B16,4
A,2018-07-14T21:48:00,Delta Air Lines,5752,,3
D,2018-07-14T21:50:00,American Airlines,1280,A12,4
D,2018-07-14T21:50:00,American Airlines,3263,B2,4
A,2018-07-14T21:53:00,JetBlue Airways,603,26,3
A,2018-07-14T22:05:00,Southwest Airlines,5464,C6,4
D,2018-07-14T22:05:00,American Airlines,411,A22,4
D,2018-07-14T22:08:00,American Airlines,1381,B7,4
A,2018-07-14T22:10:00,Delta Air Lines,2435,18,3
A,2018-07-14T22:11:00,United Airlines,230,6A,2
A,2018-07-14T22:15:00,Southwest Airlines,5239,D3,4
A,2018-07-14T22:15:00,American Airlines,2097,A11,4
D,2018-07-14T22:25:00,Southwest Airlines,5575,C7,4
A,2018-07-14T22:25:00,Southwest Airlines,2966,D5,4
D,2018-07-14T22:25:00,American Airlines,492,A8,4
D,2018-07-14T22:30:00,Southwest Airlines,3983,C9,4
D,2018-07-14T22:30:00,American Airlines,1658,A3,4
A,2018-07-14T22:35:00,Southwest Airlines,3359,C3,4
A,2018-07-14T22:39:00,American Airlines,3258,B3,4
A,2018-07-14T22:41:00,Alaska Airlines,622,19,2
A,2018-07-14T22:41:00,United Airlines,388,6B,2
D,2018-07-14T22:43:00,JetBlue Airways,136,26,3
A,2018-07-14T22:43:00,Frontier Airlines,1277,20,3
A,2018-07-14T22:46:00,Delta Air Lines,5727,,3
A,2018-07-14T22:50:00,Southwest Airlines,3653,C16,4
A,2018-07-14T22:50:00,Southwest Airlines,4186,C19,4
A,2018-07-14T22:55:00,Southwest Airlines,3965,C7,4
D,2018-07-14T22:59:00,American Airlines,640,A24,4
A,2018-07-14T22:59:00,American Airlines,1744,A3,4
A,2018-07-14T23:03:00,JetBlue Airways,135,26,3
A,2018-07-14T23:04:00,Delta Air Lines,1915,17,3
D,2018-07-14T23:05:00,United Airlines,1976,3,2
A,2018-07-14T23:05:00,American Airlines,457,A5,4
D,2018-07-14T23:10:00,Delta Air Lines,2576,,3
A,2018-07-14T23:20:00,Southwest Airlines,5332,C1,4
A,2018-07-14T23:26:00,United Airlines,483,8,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T00:48:00,Spirit Airlines,972,9,2
D,2018-07-11T02:05:00,Spirit Airlines,972,9,2
D,2018-07-11T07:30:00,American Airlines,9835,B19,4
A,2018-07-11T07:23:00,American Airlines,165,,4
D,2018-07-12T05:00:00,American Airlines,832,A20,4
D,2018-07-12T05:05:00,Southwest Airlines,770,C2,4
D,2018-07-12T05:05:00,Southwest Airlines,2473,D1,4
D,2018-07-12T05:15:00,Southwest Airlines,1552,C3,4
D,2018-07-12T05:15:00,American Airlines,2765,A25,4
D,2018-07-12T05:20:00,Southwest Airlines,1540,D2,4
D,2018-07-12T05:20:00,American Airlines,1153,A29,4
D,2018-07-12T05:30:00,Southwest Airlines,2180,C6,4
D,2018-07-12T05:30:00,Southwest Airlines,2553,C18,4
D,2018-07-12T05:35:00,Southwest Airlines,2171,D7,4
D,2018-07-12T05:35:00,Southwest Airlines,2398,D5,4
D,2018-07-12T05:50:00,Southwest Airlines,477,C1,4
D,2018-07-12T05:50:00,Southwest Airlines,2279,C19,4
D,2018-07-12T05:54:00,United Airlines,5326,6B,2
A,2018-07-12T06:00:00,Southwest Airlines,1202,C2,4
A,2018-07-12T06:00:00,American Airlines,1945,A26,4
D,2018-07-12T06:00:00,American Airlines,3196,B3,4
D,2018-07-12T06:00:00,American Airlines,5836,B5,4
D,2018-07-12T06:00:00,Alaska Airlines,591,10,2
D,2018-07-12T06:00:00,Delta Air Lines,824,19,3
D,2018-07-12T06:00:00,Delta Air Lines,2466,23,3
D,2018-07-12T06:00:00,Delta Air Lines,5779,15,3
D,2018-07-12T06:00:00,United Airlines,2350,8,2
D,2018-07-12T06:03:00,United Airlines,1774,5,2
D,2018-07-12T06:05:00,Southwest Airlines,1562,C14,4
A,2018-07-12T06:05:00,Southwest Airlines,34,C8,4
A,2018-07-12T06:05:00,Southwest Airlines,839,C6,4
A,2018-07-11T23:42:00,Spirit Airlines,971,2,2
A,2018-07-12T06:10:00,Southwest Airlines,1210,C3,4
A,2018-07-12T06:15:00,Southwest Airlines,2356,C18,4
D,2018-07-12T06:15:00,Delta Air Lines,1994,18,3
D,2018-07-12T06:15:00,Frontier Airlines,1608,25,3
A,2018-07-12T06:25:00,Southwest Airlines,825,C11,4
D,2018-07-12T06:25:00,United Airlines,1600,7,2
D,2018-07-12T06:30:00,Southwest Airlines,1557,D3,4
D,2018-07-12T06:30:00,American Airlines,567,A27,4
D,2018-07-12T06:30:00,United Airlines,1131,3,2
D,2018-07-12T06:30:00,United Airlines,2083,,2
A,2018-07-12T06:32:00,American Airlines,1765,A3,4
D,2018-07-12T06:35:00,Southwest Airlines,1538,C13,4
A,2018-07-12T06:35:00,Southwest Airlines,2391,D1,4
A,2018-07-12T06:35:00,Southwest Airlines,2520,D5,4
A,2018-07-12T06:37:00,American Airlines,2089,A4,4
D,2018-07-12T06:40:00,Southwest Airlines,34,C8,4
A,2018-07-12T06:40:00,Southwest Airlines,252,D2,4
A,2018-07-12T06:40:00,Southwest Airlines,1833,C19,4
A,2018-07-12T06:40:00,Southwest Airlines,6755,C1,4
A,2018-07-12T06:40:00,American Airlines,5757,B18,4
A,2018-07-12T06:43:00,American Airlines,2026,A21,4
D,2018-07-12T06:45:00,Southwest Airlines,1210,C3,4
A,2018-07-12T06:45:00,American Airlines,2005,B11,4
A,2018-07-12T06:45:00,American Airlines,2967,B1,4
A,2018-07-12T06:45:00,American Airlines,5898,B5,4
D,2018-07-12T06:45:00,American Airlines,407,B4,4
D,2018-07-12T06:45:00,American Airlines,488,A7,4
A,2018-07-12T06:48:00,American Airlines,2053,B9,4
D,2018-07-12T06:50:00,Southwest Airlines,956,C6,4
A,2018-07-12T06:50:00,Southwest Airlines,2116,D6,4
A,2018-07-12T06:50:00,American Airlines,1861,A25,4
A,2018-07-12T06:50:00,American Airlines,5712,B20,4
A,2018-07-12T06:50:00,American Airlines,5865,B2,4
D,2018-07-12T06:55:00,Delta Air Lines,1668,17,3
A,2018-07-12T06:56:00,American Airlines,697,A29,4
A,2018-07-12T06:58:00,American Airlines,693,A20,4
D,2018-07-12T07:00:00,Southwest Airlines,825,C11,4
D,2018-07-12T07:00:00,Southwest Airlines,2131,D4,4
D,2018-07-12T07:00:00,Southwest Airlines,2502,C7,4
A,2018-07-12T07:00:00,Southwest Airlines,1445,C8,4
A,2018-07-12T07:00:00,Southwest Airlines,1463,C13,4
A,2018-07-12T07:00:00,Southwest Airlines,2436,D3,4
D,2018-07-12T07:00:00,American Airlines,682,A23,4
D,2018-07-12T07:00:00,Frontier Airlines,1412,20,3
A,2018-07-12T07:05:00,Southwest Airlines,504,D7,4
A,2018-07-12T07:10:00,Frontier Airlines,749,20,3
A,2018-07-12T07:13:00,American Airlines,645,A30,4
D,2018-07-12T07:15:00,Delta Air Lines,2750,16,3
D,2018-07-12T07:15:00,Delta Air Lines,5795,15,3
A,2018-07-12T07:17:00,American Airlines,1688,A5,4
D,2018-07-12T07:20:00,Southwest Airlines,252,D2,4
D,2018-07-12T07:20:00,American Airlines,445,B12,4
D,2018-07-12T07:20:00,American Airlines,2105,B14,4
D,2018-07-12T07:20:00,American Airlines,2795,A11,4
D,2018-07-12T07:20:00,American Airlines,5796,B22,4
