arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-01-24T20:34:00,American Airlines,319,A30,4
A,2019-01-24T20:34:00,American Airlines,1823,B6,4
A,2019-01-24T20:35:00,American Airlines,420,A3,4
A,2019-01-24T20:35:00,American Airlines,1948,B11,4
A,2019-01-24T20:35:00,Delta Air Lines,327,F6,3
A,2019-01-24T20:35:00,American Airlines,3055,B7,4
A,2019-01-24T20:35:00,Southwest Airlines,2086,C7,4
A,2019-01-24T20:36:00,American Airlines,556,A22,4
A,2019-01-24T20:37:00,American Airlines,1969,A5,4
A,2019-01-24T20:39:00,American Airlines,230,A6,4
D,2019-01-24T20:40:00,Southwest Airlines,819,C8,4
A,2019-01-24T20:40:00,Southwest Airlines,636,C11,4
D,2019-01-24T20:45:00,British Airways,288,B23,4
D,2019-01-24T20:45:00,United Airlines,5364,5,2
D,2019-01-24T20:45:00,WestJet,1465,B28,4
A,2019-01-24T20:48:00,United Airlines,267,6A,2
A,2019-01-24T20:50:00,Southwest Airlines,2139,C1,4
A,2019-01-24T20:50:00,Southwest Airlines,1288,D5,4
A,2019-01-24T20:51:00,Delta Air Lines,2669,F4,3
D,2019-01-24T20:55:00,Southwest Airlines,1480,C17,4
A,2019-01-24T20:55:00,Southwest Airlines,2221,D2,4
D,2019-01-24T21:00:00,Southwest Airlines,1669,C3,4
D,2019-01-24T21:00:00,Southwest Airlines,356,C13,4
A,2019-01-24T21:00:00,Southwest Airlines,4060,C13,4
A,2019-01-24T21:00:00,Southwest Airlines,442,D3,4
D,2019-01-24T21:05:00,American Airlines,820,A20,4
D,2019-01-24T21:05:00,American Airlines,5870,B15A,4
A,2019-01-24T21:05:00,Southwest Airlines,467,D5,4
D,2019-01-24T21:07:00,American Airlines,2108,A6,4
D,2019-01-24T21:07:00,Frontier Airlines,756,F1,3
D,2019-01-24T21:08:00,American Airlines,5773,B21,4
D,2019-01-24T21:09:00,American Airlines,5837,B20,4
D,2019-01-24T21:10:00,American Airlines,766,A13,4
D,2019-01-24T21:12:00,American Airlines,3010,B16,4
D,2019-01-24T21:13:00,American Airlines,699,A9,4
D,2019-01-24T21:13:00,American Airlines,3085,B2,4
D,2019-01-24T21:15:00,American Airlines,3054,B15B,4
D,2019-01-24T21:15:00,Southwest Airlines,298,C18,4
D,2019-01-24T21:16:00,American Airlines,2637,A4,4
D,2019-01-24T21:17:00,American Airlines,3131,B1A,4
D,2019-01-24T21:18:00,American Airlines,5719,B19,4
D,2019-01-24T21:20:00,Southwest Airlines,3981,C4,4
A,2019-01-24T21:20:00,Delta Air Lines,1435,F8,3
A,2019-01-24T21:20:00,Southwest Airlines,680,C8,4
D,2019-01-24T21:21:00,American Airlines,327,B13,4
D,2019-01-24T21:21:00,American Airlines,1904,A17,4
D,2019-01-24T21:21:00,American Airlines,5958,B18,4
D,2019-01-24T21:23:00,American Airlines,2982,B7,4
D,2019-01-24T21:25:00,American Airlines,559,A19,4
D,2019-01-24T21:25:00,Southwest Airlines,1137,C7,4
D,2019-01-24T21:25:00,Southwest Airlines,1394,D7,4
D,2019-01-24T21:25:00,Southwest Airlines,636,C11,4
A,2019-01-24T21:27:00,United Airlines,594,7,2
D,2019-01-24T21:29:00,American Airlines,1681,A11,4
D,2019-01-24T21:30:00,American Airlines,418,A10,4
D,2019-01-24T21:30:00,Southwest Airlines,2139,C1,4
D,2019-01-24T21:30:00,Southwest Airlines,1288,D5,4
D,2019-01-24T21:31:00,American Airlines,1107,A30,4
A,2019-01-24T21:35:00,Southwest Airlines,2253,C3,4
A,2019-01-24T21:35:00,Southwest Airlines,2214,C16,4
D,2019-01-24T21:37:00,American Airlines,634,A7,4
D,2019-01-24T21:38:00,American Airlines,597,B14,4
A,2019-01-24T21:38:00,American Airlines,5899,B20,4
D,2019-01-24T21:40:00,American Airlines,2048,A22,4
A,2019-01-24T21:40:00,Alaska Airlines,614,11,2
A,2019-01-24T21:40:00,Southwest Airlines,559,C6,4
A,2019-01-24T21:40:00,Southwest Airlines,1148,C18,4
D,2019-01-24T21:45:00,American Airlines,2106,A5,4
D,2019-01-24T21:45:00,Southwest Airlines,467,D5,4
A,2019-01-24T21:46:00,American Airlines,5845,B19,4
A,2019-01-24T21:49:00,WestJet,1494,B23,4
A,2019-01-24T21:50:00,American Airlines,5794,B16,4
A,2019-01-24T21:50:00,American Airlines,2490,A9,4
A,2019-01-24T21:53:00,American Airlines,5885,B12,4
A,2019-01-24T21:55:00,American Airlines,489,A22,4
A,2019-01-24T21:55:00,American Airlines,5832,B21,4
A,2019-01-24T21:55:00,American Airlines,480,B14,4
A,2019-01-24T21:57:00,American Airlines,3063,B2,4
A,2019-01-24T21:59:00,JetBlue Airways,603,F3,3
D,2019-01-24T22:00:00,Southwest Airlines,680,D1,4
A,2019-01-24T22:00:00,American Airlines,1903,A19,4
A,2019-01-24T22:02:00,Delta Air Lines,5713,F7,3
A,2019-01-24T22:10:00,Southwest Airlines,1222,D7,4
A,2019-01-24T22:12:00,American Airlines,650,A7,4
A,2019-01-24T22:12:00,American Airlines,1386,A4,4
A,2019-01-24T22:13:00,American Airlines,3060,B18,4
A,2019-01-24T22:13:00,American Airlines,1827,A11,4
A,2019-01-24T22:13:00,American Airlines,775,A27,4
A,2019-01-24T22:14:00,American Airlines,2319,A13,4
D,2019-01-24T22:15:00,Southwest Airlines,560,C6,4
D,2019-01-24T22:15:00,Southwest Airlines,1457,D3,4
D,2019-01-24T22:15:00,Southwest Airlines,2253,C3,4
A,2019-01-24T22:15:00,American Airlines,839,A10,4
D,2019-01-24T22:20:00,American Airlines,2746,A14,4
A,2019-01-24T22:20:00,American Airlines,536,A30,4
A,2019-01-24T22:20:00,Southwest Airlines,2205,C1,4
A,2019-01-24T22:23:00,Delta Air Lines,5780,F5,3
A,2019-01-24T22:29:00,Air Canada,1056,B28,4
A,2019-01-24T22:30:00,Hawaiian Airlines,36,F10,3
A,2019-01-24T22:35:00,United Airlines,2231,3,2
A,2019-01-24T22:35:00,Sun Country Airlines,609,F2,3
A,2019-01-24T22:36:00,Frontier Airlines,1190,F1,3
A,2019-01-24T22:45:00,Delta Air Lines,1077,F5,3
A,2019-01-24T22:45:00,Southwest Airlines,274,D1,4
A,2019-01-24T22:45:00,Southwest Airlines,608,C8,4
D,2019-01-24T22:46:00,American Airlines,3224,B2,4
A,2019-01-24T22:47:00,United Airlines,483,5,2
A,2019-01-24T22:47:00,Delta Air Lines,2654,F7,3
A,2019-01-24T22:48:00,Delta Air Lines,1202,F5,3
D,2019-01-24T22:49:00,American Airlines,5790,B12,4
D,2019-01-24T22:49:00,JetBlue Airways,136,F3,3
D,2019-01-24T22:50:00,American Airlines,2588,A9,4
A,2019-01-24T22:50:00,American Airlines,289,A9,4
A,2019-01-24T22:50:00,Alaska Airlines,640,10,2
A,2019-01-24T22:50:00,Southwest Airlines,1144,C11,4
D,2019-01-24T22:53:00,American Airlines,3263,B18,4
D,2019-01-24T22:55:00,American Airlines,5774,B16,4
A,2019-01-24T22:55:00,Southwest Airlines,546,C17,4
D,2019-01-24T22:59:00,American Airlines,2985,B2,4
D,2019-01-24T23:00:00,American Airlines,797,A3,4
A,2019-01-24T23:00:00,American Airlines,412,A24,4
A,2019-01-24T23:05:00,Alaska Airlines,2131,10,2
A,2019-01-24T23:09:00,JetBlue Airways,135,F3,3
A,2019-01-24T23:13:00,American Airlines,463,A5,4
A,2019-01-24T23:13:00,Air Canada,1835,B26,4
A,2019-01-24T23:15:00,United Airlines,230,8,2
A,2019-01-24T23:17:00,American Airlines,2097,A3,4
A,2019-01-24T23:20:00,Southwest Airlines,1426,C3,4
D,2019-01-24T23:25:00,American Airlines,585,A26,4
A,2019-01-24T23:25:00,Delta Air Lines,1440,F3,3
A,2019-01-24T23:25:00,Southwest Airlines,2134,C9,4
A,2019-01-24T23:29:00,United Airlines,5412,6B,2
D,2019-01-24T23:30:00,American Airlines,1658,A11,4
A,2019-01-24T23:30:00,Southwest Airlines,280,C6,4
A,2019-01-24T23:30:00,Southwest Airlines,1870,D7,4
A,2019-01-24T23:35:00,Delta Air Lines,5727,F6,3
A,2019-01-24T23:40:00,American Airlines,3258,B2,4
A,2019-01-24T23:41:00,Delta Air Lines,2656,F5,3
D,2019-01-24T23:45:00,United Airlines,1976,8,2
A,2019-01-24T23:45:00,Southwest Airlines,1433,D5,4
A,2019-01-24T23:50:00,Southwest Airlines,950,D3,4
D,2019-01-24T23:55:00,Delta Air Lines,434,F6,3
D,2019-01-24T23:59:00,American Airlines,640,A7,4
D,2019-01-24T23:59:00,JetBlue Airways,602,F3,3
A,2019-01-24T23:59:00,Alaska Airlines,632,10,2
D,2019-01-25T00:30:00,Air Canada,1834,B26,4
D,2019-01-25T07:10:00,Frontier Airlines,1074,F1,3
D,2019-01-25T08:00:00,WestJet,1499,B23,4
D,2019-01-25T08:20:00,Air Canada,1055,B27,4
D,2019-01-24T00:05:00,Sun Country Airlines,610,DX,3
A,2019-01-24T07:25:00,Alaska Airlines,172,DX,2
A,2019-01-24T10:33:00,Delta Air Lines,1592,F7,3
A,2019-01-24T13:40:00,Delta Air Lines,1510,F6,3
A,2019-01-24T13:57:00,Delta Air Lines,971,F9,3
A,2019-01-24T17:29:00,Delta Air Lines,5800,,3
D,2019-01-24T18:15:00,Delta Air Lines,776,F9,3
A,2019-01-24T18:55:00,Southwest Airlines,1040,,4
D,2019-01-24T19:40:00,Southwest Airlines,1040,,4
A,2019-01-24T20:36:00,Delta Air Lines,964,F7,3
A,2019-01-24T23:35:00,Delta Air Lines,5762,DX,3
D,2019-01-25T00:35:00,Delta Air Lines,1477,F3,3
D,2019-01-25T00:47:00,Delta Air Lines,988,F5,3
D,2019-01-25T06:08:00,Delta Air Lines,5751,F6,3
D,2019-01-25T07:00:00,Sun Country Airlines,600,F2,3
D,2019-01-25T07:00:00,Delta Air Lines,1487,F5,3
D,2019-01-25T07:00:00,Delta Air Lines,2634,F7,3
D,2019-01-25T07:00:00,Delta Air Lines,2664,F8,3
D,2019-01-25T07:20:00,Delta Air Lines,5840,F6,3
D,2019-01-25T07:30:00,Delta Air Lines,973,F4,3
D,2019-01-25T07:55:00,Hawaiian Airlines,35,F10,3
D,2019-01-25T08:00:00,Delta Air Lines,1186,F3,3
D,2019-01-25T08:15:00,Delta Air Lines,5733,F7,3
D,2019-01-25T08:30:00,Delta Air Lines,2974,F8,3
A,2019-01-25T00:50:00,Southwest Airlines,284,C4,4
D,2019-01-23T10:00:00,American Airlines,9615,A29,4
A,2019-01-24T16:30:00,Southwest Airlines,8671,D3,4
A,2019-01-24T17:30:00,Southwest Airlines,8673,C6,4
D,2019-01-23T09:55:00,Spirit Airlines,118,DX,2
A,2019-01-23T19:00:00,Southwest Airlines,8701,HNG,4
D,2019-01-24T19:45:00,Southwest Airlines,8500,D3,4
A,2019-01-25T22:29:00,Air Canada,1056,B27,4
A,2019-01-25T23:13:00,Air Canada,1835,B25,4
A,2019-01-22T07:32:00,American Airlines,693,CX,4
A,2019-01-25T13:47:00,American Airlines,407,A27,4
A,2019-01-25T19:25:00,Alaska Airlines,646,10,2
A,2019-01-22T07:25:00,Alaska Airlines,172,,2
D,2019-01-25T07:45:00,American Airlines,407,A18,4
D,2019-01-24T07:30:00,American Airlines,9625,A3,4
A,2019-01-25T00:09:00,Frontier Airlines,753,F2,3
D,2019-01-25T00:20:00,American Airlines,2651,A13,4
A,2019-01-25T00:57:00,Spirit Airlines,971,2,2
D,2019-01-25T01:07:00,American Airlines,1542,A4,4
D,2019-01-25T01:15:00,American Airlines,291,A7,4
D,2019-01-25T01:36:00,American Airlines,447,A5,4
D,2019-01-25T01:59:00,Spirit Airlines,972,2,2
D,2019-01-25T02:22:00,American Airlines,599,A3,4
D,2019-01-25T05:46:00,Frontier Airlines,752,F2,3
D,2019-01-25T06:00:00,Alaska Airlines,631,10,2
D,2019-01-25T06:02:00,American Airlines,602,A23,4
D,2019-01-25T06:05:00,United Airlines,5326,6B,2
D,2019-01-25T06:05:00,Southwest Airlines,491,C4,4
D,2019-01-25T06:10:00,Southwest Airlines,2212,C14,4
D,2019-01-25T06:15:00,American Airlines,2765,A25,4
D,2019-01-25T06:15:00,Southwest Airlines,377,C18,4
D,2019-01-25T06:15:00,Southwest Airlines,1281,C2,4
D,2019-01-25T06:20:00,American Airlines,1153,A21,4
D,2019-01-25T06:20:00,United Airlines,2278,3,2
D,2019-01-25T06:20:00,Southwest Airlines,947,C17,4
D,2019-01-25T06:26:00,United Airlines,656,5,2
D,2019-01-25T06:35:00,Southwest Airlines,2167,D2,4
D,2019-01-25T06:40:00,Southwest Airlines,342,D8,4
D,2019-01-25T06:40:00,Southwest Airlines,848,D4,4
D,2019-01-25T06:50:00,United Airlines,1774,7,2
D,2019-01-25T06:50:00,Southwest Airlines,1088,C6,4
D,2019-01-25T06:55:00,American Airlines,3196,A1,4
D,2019-01-25T06:55:00,Southwest Airlines,1395,D1,4
D,2019-01-25T07:00:00,American Airlines,5836,B19,4
D,2019-01-25T07:00:00,Alaska Airlines,959,11,2
D,2019-01-25T07:00:00,Southwest Airlines,805,D5,4
D,2019-01-25T07:05:00,Southwest Airlines,569,C9,4
D,2019-01-25T07:10:00,Southwest Airlines,973,D7,4
D,2019-01-25T07:10:00,Southwest Airlines,1912,D3,4
D,2019-01-25T07:15:00,United Airlines,1755,6B,2
D,2019-01-25T07:15:00,Southwest Airlines,245,C16,4
D,2019-01-25T07:25:00,Southwest Airlines,931,C7,4
D,2019-01-25T07:30:00,Southwest Airlines,2153,C18,4
A,2019-01-25T07:32:00,American Airlines,693,B25,4
D,2019-01-25T07:35:00,American Airlines,567,A3,4
D,2019-01-25T07:40:00,Southwest Airlines,1462,C1,4
D,2019-01-25T07:50:00,American Airlines,655,A19,4
D,2019-01-25T07:50:00,Southwest Airlines,2261,C3,4
D,2019-01-25T08:00:00,American Airlines,601,A5,4
D,2019-01-25T08:00:00,Alaska Airlines,637,10,2
D,2019-01-25T08:00:00,Southwest Airlines,957,C8,4
D,2019-01-25T08:15:00,American Airlines,2105,A12,4
D,2019-01-25T08:15:00,Southwest Airlines,4055,C12,4
D,2019-01-25T08:20:00,American Airlines,445,B14,4
D,2019-01-25T08:20:00,American Airlines,2795,A6,4
D,2019-01-25T08:20:00,American Airlines,5931,B16,4
D,2019-01-25T08:21:00,American Airlines,414,A27,4
A,2019-01-25T08:23:00,Frontier Airlines,1731,F1,3
D,2019-01-25T08:25:00,American Airlines,5925,B18,4
D,2019-01-25T08:25:00,United Airlines,1086,6B,2
D,2019-01-25T08:30:00,American Airlines,3210,A1,4
A,2019-01-25T08:30:00,Contour Airlines,3301,11,2
D,2019-01-25T08:35:00,American Airlines,5802,B2,4
D,2019-01-25T08:35:00,Southwest Airlines,1882,D4,4
D,2019-01-25T08:37:00,American Airlines,438,A26,4
D,2019-01-25T08:38:00,American Airlines,5743,B22,4
D,2019-01-25T08:40:00,American Airlines,711,A7,4
D,2019-01-25T08:40:00,American Airlines,5792,B19,4
D,2019-01-25T08:40:00,Southwest Airlines,2281,D5,4
D,2019-01-25T08:45:00,Southwest Airlines,1337,C19,4
D,2019-01-25T08:47:00,American Airlines,486,A7,4
D,2019-01-25T08:50:00,Southwest Airlines,2132,C18,4
D,2019-01-25T08:55:00,American Airlines,1983,A11,4
D,2019-01-25T08:55:00,Southwest Airlines,28,C11,4
D,2019-01-25T08:55:00,Southwest Airlines,4405,C13,4
D,2019-01-25T08:55:00,Southwest Airlines,1776,C17,4
D,2019-01-25T09:00:00,United Airlines,316,6A,2
D,2019-01-25T09:05:00,American Airlines,1703,A3,4
D,2019-01-25T09:05:00,Southwest Airlines,2321,D7,4
D,2019-01-25T09:10:00,Alaska Airlines,2115,10,2
D,2019-01-25T09:10:00,Southwest Airlines,3338,D1,4
D,2019-01-25T09:10:00,Southwest Airlines,419,C16,4
A,2019-01-25T09:11:00,Frontier Airlines,2414,F2,3
D,2019-01-25T09:15:00,Contour Airlines,3302,11,2
D,2019-01-25T09:20:00,Southwest Airlines,1012,C7,4
D,2019-01-25T09:22:00,Frontier Airlines,1730,F1,3
D,2019-01-25T09:25:00,American Airlines,482,A19,4
A,2019-01-25T09:25:00,Sun Country Airlines,603,F3,3
D,2019-01-25T09:35:00,American Airlines,493,A10,4
D,2019-01-25T09:35:00,American Airlines,2107,A25,4
D,2019-01-25T09:35:00,Southwest Airlines,975,C3,4
D,2019-01-25T09:35:00,Southwest Airlines,2082,C1,4
D,2019-01-25T09:36:00,American Airlines,1696,A30,4
D,2019-01-25T09:36:00,American Airlines,1959,B26,4
D,2019-01-25T09:37:00,American Airlines,1702,A20,4
D,2019-01-25T09:38:00,American Airlines,532,A4,4
D,2019-01-25T09:38:00,American Airlines,590,B9,4
D,2019-01-25T09:38:00,American Airlines,592,B11,4
D,2019-01-25T09:39:00,American Airlines,3202,B22,4
D,2019-01-25T09:39:00,American Airlines,5811,B16,4
D,2019-01-25T09:40:00,American Airlines,619,A13,4
D,2019-01-25T09:40:00,American Airlines,685,A30,4
D,2019-01-25T09:40:00,American Airlines,5886,B20,4
D,2019-01-25T09:41:00,American Airlines,739,A8,4
D,2019-01-25T09:42:00,American Airlines,372,B23,4
D,2019-01-25T09:42:00,American Airlines,5782,B2,4
D,2019-01-25T09:43:00,American Airlines,1742,A14,4
D,2019-01-25T09:44:00,American Airlines,854,A5,4
D,2019-01-25T09:44:00,American Airlines,2978,B19,4
D,2019-01-25T09:45:00,American Airlines,554,B28,4
D,2019-01-25T09:46:00,American Airlines,515,A22,4
D,2019-01-25T09:46:00,American Airlines,1931,B14,4
D,2019-01-25T09:47:00,American Airlines,5797,A1,4
D,2019-01-25T09:48:00,American Airlines,1569,A6,4
D,2019-01-25T09:49:00,American Airlines,456,B24,4
D,2019-01-25T09:50:00,American Airlines,613,A18,4
D,2019-01-25T09:50:00,American Airlines,682,A27,4
D,2019-01-25T09:50:00,Southwest Airlines,878,C2,4
D,2019-01-25T09:51:00,American Airlines,5878,B21,4
D,2019-01-25T09:52:00,American Airlines,2994,B15B,4
D,2019-01-25T09:53:00,American Airlines,2339,A12,4
D,2019-01-25T09:53:00,American Airlines,3217,B15A,4
D,2019-01-25T09:54:00,American Airlines,5873,B12,4
D,2019-01-25T09:55:00,American Airlines,1792,B6,4
D,2019-01-25T09:56:00,American Airlines,558,B27,4
D,2019-01-25T09:59:00,American Airlines,873,B8,4
D,2019-01-25T10:00:00,Alaska Airlines,171,11,2
D,2019-01-25T10:00:00,Southwest Airlines,2270,D4,4
D,2019-01-25T10:08:00,American Airlines,487,A26,4
D,2019-01-25T10:10:00,United Airlines,248,3,2
D,2019-01-25T10:10:00,United Airlines,1552,8,2
D,2019-01-25T10:10:00,Southwest Airlines,153,C9,4
D,2019-01-25T10:10:00,Southwest Airlines,1324,D7,4
D,2019-01-25T10:11:00,Frontier Airlines,1042,F2,3
D,2019-01-25T10:15:00,American Airlines,1887,A7,4
D,2019-01-25T10:15:00,Southwest Airlines,990,C4,4
D,2019-01-25T10:17:00,Delta Air Lines,1470,F10,3
D,2019-01-25T10:18:00,American Airlines,579,A2,4
D,2019-01-25T10:20:00,American Airlines,1165,B4,4
D,2019-01-25T10:20:00,Sun Country Airlines,604,F4,3
D,2019-01-25T10:25:00,Southwest Airlines,2101,D3,4
A,2019-01-25T10:25:00,American Airlines,1678,A30,4
D,2019-01-25T10:30:00,Southwest Airlines,1243,D5,4
D,2019-01-25T10:30:00,Southwest Airlines,792,D1,4
D,2019-01-25T10:30:00,Southwest Airlines,1691,D2,4
D,2019-01-25T10:35:00,Southwest Airlines,103,C11,4
D,2019-01-25T10:35:00,Southwest Airlines,451,C19,4
D,2019-01-25T10:35:00,Southwest Airlines,2122,C16,4
D,2019-01-25T10:40:00,Southwest Airlines,1138,C18,4
D,2019-01-25T10:40:00,Southwest Airlines,367,C17,4
D,2019-01-25T10:40:00,Southwest Airlines,476,C13,4
D,2019-01-25T10:45:00,American Airlines,2100,A10,4
D,2019-01-25T10:45:00,Alaska Airlines,615,10,2
A,2019-01-25T10:47:00,Frontier Airlines,751,F1,3
D,2019-01-25T10:50:00,American Airlines,548,B10,4
D,2019-01-25T10:50:00,Delta Air Lines,956,F9,3
D,2019-01-25T10:50:00,Southwest Airlines,1049,C7,4
D,2019-01-25T10:55:00,American Airlines,652,A4,4
D,2019-01-25T10:55:00,American Airlines,1141,B13,4
D,2019-01-25T10:55:00,American Airlines,3158,B22,4
D,2019-01-25T10:55:00,American Airlines,5768,B16,4
D,2019-01-25T10:55:00,Southwest Airlines,2130,C1,4
D,2019-01-25T10:56:00,American Airlines,5846,B20,4
D,2019-01-25T10:57:00,American Airlines,3133,B1A,4
D,2019-01-25T10:57:00,American Airlines,5940,B18,4
D,2019-01-25T10:59:00,American Airlines,629,A21,4
D,2019-01-25T11:00:00,American Airlines,498,A7,4
D,2019-01-25T11:00:00,American Airlines,2722,A5,4
D,2019-01-25T11:00:00,American Airlines,5915,A1,4
D,2019-01-25T11:00:00,Southwest Airlines,1121,C3,4
D,2019-01-25T11:01:00,American Airlines,546,B8,4
D,2019-01-25T11:01:00,American Airlines,5864,B15A,4
D,2019-01-25T11:03:00,American Airlines,5742,B21,4
D,2019-01-25T11:05:00,American Airlines,760,A23,4
D,2019-01-25T11:06:00,American Airlines,5891,B2,4
D,2019-01-25T11:07:00,American Airlines,5966,B17,4
D,2019-01-25T11:08:00,American Airlines,1437,B9,4
D,2019-01-25T11:10:00,American Airlines,636,A6,4
D,2019-01-25T11:10:00,American Airlines,2975,B15B,4
D,2019-01-25T11:10:00,United Airlines,254,5,2
D,2019-01-25T11:13:00,American Airlines,777,A19,4
D,2019-01-25T11:13:00,American Airlines,1878,A12,4
D,2019-01-25T11:15:00,American Airlines,608,B6,4
D,2019-01-25T11:15:00,Advanced Air,201,9,2
D,2019-01-25T11:15:00,Southwest Airlines,396,D5,4
D,2019-01-25T11:15:00,Southwest Airlines,561,C2,4
D,2019-01-25T11:16:00,American Airlines,5859,B12,4
D,2019-01-25T11:17:00,Delta Air Lines,2678,F8,3
D,2019-01-25T11:20:00,American Airlines,534,A13,4
D,2019-01-25T11:21:00,American Airlines,524,A8,4
A,2019-01-25T11:23:00,WestJet,1532,B23,4
D,2019-01-25T11:25:00,American Airlines,562,A22,4
D,2019-01-25T11:27:00,Delta Air Lines,1207,F7,3
D,2019-01-25T11:30:00,American Airlines,2671,B11,4
D,2019-01-25T11:30:00,Southwest Airlines,866,D4,4
D,2019-01-25T11:32:00,American Airlines,710,A25,4
D,2019-01-25T11:35:00,American Airlines,678,A27,4
D,2019-01-25T11:35:00,Southwest Airlines,37,C9,4
D,2019-01-25T11:37:00,Frontier Airlines,2882,F1,3
D,2019-01-25T11:40:00,American Airlines,1974,A18,4
D,2019-01-25T11:40:00,Southwest Airlines,935,D7,4
D,2019-01-25T11:45:00,Southwest Airlines,664,D2,4
D,2019-01-25T11:45:00,Southwest Airlines,2300,C4,4
D,2019-01-25T11:47:00,Delta Air Lines,5743,F5,3
A,2019-01-25T11:49:00,Air Canada,1890,B24,4
D,2019-01-25T11:50:00,Southwest Airlines,2262,D3,4
D,2019-01-25T11:52:00,United Airlines,1680,3,2
D,2019-01-25T11:55:00,Southwest Airlines,2159,C16,4
D,2019-01-25T12:00:00,American Airlines,684,A20,4
D,2019-01-25T12:00:00,Southwest Airlines,633,C19,4
D,2019-01-25T12:00:00,Southwest Airlines,1926,D1,4
D,2019-01-25T12:05:00,American Airlines,663,A24,4
D,2019-01-25T12:05:00,Southwest Airlines,2128,C17,4
D,2019-01-25T12:10:00,American Airlines,432,B14,4
D,2019-01-25T12:10:00,Delta Air Lines,1592,F6,3
D,2019-01-25T12:10:00,WestJet,1463,B23,4
D,2019-01-25T12:10:00,Southwest Airlines,2075,C11,4
D,2019-01-25T12:15:00,Southwest Airlines,244,C3,4
D,2019-01-25T12:15:00,Southwest Airlines,873,C14,4
D,2019-01-25T12:15:00,Southwest Airlines,2247,C18,4
A,2019-01-25T12:18:00,Air Canada,1837,B28,4
D,2019-01-25T12:24:00,Delta Air Lines,1622,F10,3
D,2019-01-25T12:25:00,American Airlines,2184,A10,4
D,2019-01-25T12:30:00,American Airlines,1885,A13,4
D,2019-01-25T12:30:00,Southwest Airlines,1827,C1,4
A,2019-01-25T12:33:00,WestJet,1198,B27,4
D,2019-01-25T12:35:00,American Airlines,692,B25,4
D,2019-01-25T12:35:00,Air Canada,1891,B24,4
D,2019-01-25T12:35:00,Alaska Airlines,685,10,2
D,2019-01-25T12:37:00,United Airlines,523,6B,2
A,2019-01-25T12:37:00,Spirit Airlines,345,2,2
D,2019-01-25T12:45:00,Southwest Airlines,658,C4,4
D,2019-01-25T12:47:00,Delta Air Lines,968,F9,3
D,2019-01-25T12:50:00,Southwest Airlines,2088,C9,4
D,2019-01-25T12:50:00,Southwest Airlines,405,C7,4
D,2019-01-25T12:50:00,Southwest Airlines,2213,D7,4
