arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-09-09T09:09:00,American Airlines,1474,B9,4
A,2019-09-09T09:09:00,American Airlines,5889,B1A,4
A,2019-09-09T09:10:00,American Airlines,1672,A8,4
A,2019-09-09T09:10:00,American Airlines,455,B4,4
A,2019-09-09T09:10:00,Delta Air Lines,1546,F9,3
D,2019-09-09T09:11:00,American Airlines,2339,A19,4
A,2019-09-09T09:12:00,American Airlines,499,A26,4
D,2019-09-09T09:12:00,American Airlines,5824,B21,4
A,2019-09-09T09:14:00,American Airlines,442,A5,4
D,2019-09-09T09:15:00,Southwest Airlines,406,C18,4
D,2019-09-09T09:15:00,Delta Air Lines,1974,F8,3
A,2019-09-09T09:16:00,American Airlines,1552,A3,4
A,2019-09-09T09:18:00,American Airlines,2260,A25,4
A,2019-09-09T09:19:00,American Airlines,5744,B2,4
A,2019-09-09T09:20:00,Southwest Airlines,767,C2,4
A,2019-09-09T09:20:00,American Airlines,3175,B21,4
A,2019-09-09T09:22:00,American Airlines,5758,A1,4
A,2019-09-09T09:22:00,American Airlines,520,B6,4
A,2019-09-09T09:23:00,American Airlines,464,A10,4
A,2019-09-09T09:24:00,American Airlines,5717,B1,4
D,2019-09-09T09:28:00,American Airlines,1897,A21,4
D,2019-09-09T09:30:00,Southwest Airlines,2443,C16,4
A,2019-09-09T09:30:00,Southwest Airlines,1348,C12,4
A,2019-09-09T09:32:00,Delta Air Lines,5815,F5,3
A,2019-09-09T09:35:00,Southwest Airlines,1942,D2,4
D,2019-09-09T09:35:00,Alaska Airlines,551,11,2
A,2019-09-09T09:38:00,Delta Air Lines,1196,F7,3
D,2019-09-09T09:40:00,Southwest Airlines,1302,D7,4
A,2019-09-09T09:40:00,Sun Country Airlines,140,F3,3
A,2019-09-09T09:42:00,Advanced Air,200,9,2
D,2019-09-09T09:45:00,Southwest Airlines,2108,D4,4
A,2019-09-09T09:45:00,Southwest Airlines,1909,C16,4
A,2019-09-09T09:45:00,Southwest Airlines,2171,D5,4
A,2019-09-09T09:45:00,United Airlines,5411,3,2
A,2019-09-09T09:48:00,American Airlines,5710,B18,4
D,2019-09-09T09:50:00,American Airlines,531,A13,4
D,2019-09-09T09:50:00,American Airlines,652,B11,4
D,2019-09-09T09:50:00,American Airlines,2976,B22,4
D,2019-09-09T09:50:00,American Airlines,3158,B17,4
D,2019-09-09T09:52:00,American Airlines,2722,A6,4
D,2019-09-09T09:54:00,American Airlines,524,A2,4
D,2019-09-09T09:54:00,American Airlines,5846,B7,4
A,2019-09-09T09:55:00,Southwest Airlines,801,C7,4
A,2019-09-09T09:55:00,Southwest Airlines,1759,C3,4
A,2019-09-09T09:55:00,Southwest Airlines,1869,D3,4
D,2019-09-09T09:55:00,American Airlines,2083,B9,4
D,2019-09-09T09:55:00,American Airlines,5757,B16,4
D,2019-09-09T09:55:00,American Airlines,5768,B20,4
D,2019-09-09T09:56:00,American Airlines,2969,B15A,4
D,2019-09-09T09:56:00,American Airlines,5736,B1A,4
D,2019-09-09T09:58:00,Delta Air Lines,756,F10,3
D,2019-09-09T09:59:00,American Airlines,546,A17,4
D,2019-09-09T09:59:00,United Airlines,604,6A,2
D,2019-09-09T10:00:00,Southwest Airlines,1639,C4,4
A,2019-09-09T10:00:00,Southwest Airlines,1031,C11,4
A,2019-09-09T10:00:00,Southwest Airlines,1460,C18,4
D,2019-09-09T10:00:00,American Airlines,498,A24,4
D,2019-09-09T10:00:00,American Airlines,5902,B2,4
D,2019-09-09T10:02:00,American Airlines,5890,B3,4
D,2019-09-09T10:04:00,American Airlines,1499,B13,4
A,2019-09-09T10:05:00,Southwest Airlines,2281,C6,4
A,2019-09-09T10:05:00,Southwest Airlines,2497,C1,4
A,2019-09-09T10:05:00,Southwest Airlines,5512,D8,4
D,2019-09-09T10:06:00,American Airlines,493,A8,4
D,2019-09-09T10:07:00,American Airlines,777,A11,4
D,2019-09-09T10:07:00,Delta Air Lines,5815,F5,3
D,2019-09-09T10:08:00,Delta Air Lines,1546,F9,3
A,2019-09-09T10:10:00,Southwest Airlines,1562,C8,4
A,2019-09-09T10:10:00,Southwest Airlines,1588,D4,4
A,2019-09-09T10:10:00,Southwest Airlines,2419,D6,4
D,2019-09-09T10:10:00,American Airlines,1971,A6,4
D,2019-09-09T10:10:00,American Airlines,3014,B5,4
D,2019-09-09T10:10:00,American Airlines,5742,A1,4
D,2019-09-09T10:12:00,American Airlines,865,A10,4
D,2019-09-09T10:14:00,American Airlines,873,A14,4
D,2019-09-09T10:18:00,American Airlines,5894,B1,4
D,2019-09-09T10:20:00,Southwest Airlines,1942,D2,4
A,2019-09-09T10:20:00,Southwest Airlines,833,C19,4
A,2019-09-09T10:20:00,Southwest Airlines,1763,C14,4
D,2019-09-09T10:20:00,American Airlines,684,A29,4
D,2019-09-09T10:20:00,American Airlines,1844,A18,4
D,2019-09-09T10:22:00,American Airlines,1437,A23,4
A,2019-09-09T10:23:00,American Airlines,876,A24,4
D,2019-09-09T10:23:00,American Airlines,2671,A26,4
D,2019-09-09T10:24:00,United Airlines,5435,3,2
A,2019-09-09T10:25:00,Southwest Airlines,1070,C9,4
A,2019-09-09T10:25:00,United Airlines,1895,8,2
D,2019-09-09T10:25:00,American Airlines,534,B4,4
D,2019-09-09T10:25:00,American Airlines,1141,A9,4
A,2019-09-09T10:27:00,Delta Air Lines,2154,F8,3
D,2019-09-09T10:28:00,American Airlines,629,B6,4
D,2019-09-09T10:28:00,American Airlines,5873,B18,4
A,2019-09-09T10:31:00,Delta Air Lines,1128,F10,3
A,2019-09-09T10:31:00,United Airlines,2273,6B,2
A,2019-09-09T10:34:00,Delta Air Lines,1874,F6,3
D,2019-09-09T10:35:00,Southwest Airlines,2098,C17,4
D,2019-09-09T10:35:00,Southwest Airlines,2223,C3,4
D,2019-09-09T10:35:00,Sun Country Airlines,139,F3,3
D,2019-09-09T10:37:00,American Airlines,3015,B21,4
D,2019-09-09T10:37:00,Delta Air Lines,2877,F7,3
D,2019-09-09T10:40:00,Southwest Airlines,2234,C11,4
A,2019-09-09T10:40:00,Alaska Airlines,680,10,2
D,2019-09-09T10:40:00,American Airlines,710,A5,4
A,2019-09-09T10:43:00,United Airlines,1363,3,2
A,2019-09-09T10:44:00,United Airlines,5987,3,2
D,2019-09-09T10:45:00,Southwest Airlines,446,C2,4
D,2019-09-09T10:45:00,Southwest Airlines,554,D5,4
A,2019-09-09T10:45:00,Southwest Airlines,564,C4,4
D,2019-09-09T10:45:00,United Airlines,237,5,2
A,2019-09-09T10:48:00,United Airlines,1057,6A,2
D,2019-09-09T10:50:00,Southwest Airlines,1562,C8,4
D,2019-09-09T10:50:00,Southwest Airlines,1869,D3,4
D,2019-09-09T10:50:00,Southwest Airlines,2419,D6,4
D,2019-09-09T10:50:00,Southwest Airlines,2497,C1,4
D,2019-09-09T10:50:00,American Airlines,663,A27,4
A,2019-09-09T10:54:00,Advanced Air,301,9,2
D,2019-09-09T10:55:00,Southwest Airlines,802,C7,4
D,2019-09-09T10:55:00,Southwest Airlines,1031,D8,4
D,2019-09-09T10:55:00,Southwest Airlines,1349,C12,4
D,2019-09-09T10:55:00,Southwest Airlines,1588,C18,4
D,2019-09-09T10:55:00,Southwest Airlines,5512,D4,4
A,2019-09-09T10:55:00,Southwest Airlines,1449,D7,4
A,2019-09-09T10:55:00,Southwest Airlines,1751,D6,4
D,2019-09-09T10:55:00,American Airlines,1885,A3,4
A,2019-09-09T10:57:00,American Airlines,1402,A2,4
A,2019-09-09T10:58:00,American Airlines,474,A11,4
A,2019-09-09T11:00:00,American Airlines,5759,B17,4
D,2019-09-09T11:05:00,Southwest Airlines,1070,C9,4
D,2019-09-09T11:05:00,Southwest Airlines,1547,C6,4
A,2019-09-09T11:05:00,Southwest Airlines,680,D8,4
A,2019-09-09T11:05:00,Southwest Airlines,924,D2,4
A,2019-09-09T11:05:00,Southwest Airlines,3340,D5,4
A,2019-09-09T11:08:00,American Airlines,711,A6,4
A,2019-09-09T11:09:00,American Airlines,384,A21,4
D,2019-09-09T11:10:00,Southwest Airlines,1763,C14,4
A,2019-09-09T11:10:00,American Airlines,5988,B18,4
A,2019-09-09T11:10:00,Alaska Airlines,1644,11,2
D,2019-09-09T11:10:00,American Airlines,692,A20,4
D,2019-09-09T11:10:00,United Airlines,1609,8,2
A,2019-09-09T11:11:00,American Airlines,829,A10,4
A,2019-09-09T11:12:00,American Airlines,1868,A18,4
A,2019-09-09T11:13:00,American Airlines,486,B4,4
D,2019-09-09T11:15:00,Southwest Airlines,833,C19,4
D,2019-09-09T11:15:00,Southwest Airlines,1713,C16,4
A,2019-09-09T11:15:00,Southwest Airlines,2133,C3,4
A,2019-09-09T11:15:00,Southwest Airlines,2334,C11,4
A,2019-09-09T11:18:00,American Airlines,1298,B11,4
D,2019-09-09T11:20:00,Delta Air Lines,1128,F10,3
A,2019-09-09T11:22:00,American Airlines,438,B12,4
A,2019-09-09T11:22:00,Frontier Airlines,753,F1,3
A,2019-09-09T11:23:00,American Airlines,1465,B9,4
A,2019-09-09T11:23:00,American Airlines,2994,B17,4
A,2019-09-09T11:25:00,American Airlines,690,A18,4
D,2019-09-09T11:25:00,Delta Air Lines,2154,F8,3
A,2019-09-09T11:30:00,Southwest Airlines,1383,C2,4
D,2019-09-09T11:30:00,American Airlines,432,A22,4
D,2019-09-09T11:30:00,United Airlines,1552,6B,2
A,2019-09-09T11:31:00,American Airlines,866,A18,4
A,2019-09-09T11:33:00,American Airlines,3120,B16,4
A,2019-09-09T11:34:00,Delta Air Lines,1083,F9,3
D,2019-09-09T11:35:00,Southwest Airlines,2279,D7,4
A,2019-09-09T11:35:00,Southwest Airlines,2366,D7,4
D,2019-09-09T11:35:00,Alaska Airlines,423,10,2
D,2019-09-09T11:35:00,Delta Air Lines,1874,F6,3
A,2019-09-09T11:37:00,American Airlines,445,A29,4
A,2019-09-09T11:37:00,American Airlines,1798,A23,4
D,2019-09-09T11:40:00,Southwest Airlines,564,C4,4
A,2019-09-09T11:40:00,Southwest Airlines,1719,C8,4
A,2019-09-09T11:40:00,American Airlines,1332,A17,4
A,2019-09-09T11:40:00,American Airlines,2105,A8,4
A,2019-09-09T11:40:00,American Airlines,5766,B3,4
A,2019-09-09T11:42:00,American Airlines,1831,B10,4
D,2019-09-09T11:45:00,Southwest Airlines,1751,D6,4
A,2019-09-09T11:45:00,Southwest Airlines,4456,C1,4
D,2019-09-09T11:45:00,Advanced Air,300,9,2
D,2019-09-09T11:45:00,United Airlines,523,6A,2
A,2019-09-09T11:50:00,Southwest Airlines,1955,C17,4
A,2019-09-09T11:53:00,United Airlines,5443,7,2
D,2019-09-09T11:55:00,Southwest Airlines,1106,C3,4
D,2019-09-09T11:55:00,Southwest Airlines,3340,D5,4
A,2019-09-09T11:55:00,United Airlines,725,5,2
A,2019-09-09T11:58:00,American Airlines,5878,B20,4
D,2019-09-09T12:00:00,Southwest Airlines,539,D2,4
D,2019-09-09T12:00:00,Southwest Airlines,674,C11,4
D,2019-09-09T12:00:00,Southwest Airlines,680,D8,4
A,2019-09-09T12:00:00,Southwest Airlines,1098,C12,4
A,2019-09-09T12:00:00,Southwest Airlines,1337,C14,4
A,2019-09-09T12:00:00,Southwest Airlines,2351,C18,4
A,2019-09-09T12:05:00,Southwest Airlines,1485,C7,4
D,2019-09-09T12:05:00,American Airlines,727,A12,4
D,2019-09-09T12:05:00,Alaska Airlines,1659,11,2
D,2019-09-09T12:10:00,American Airlines,615,A24,4
D,2019-09-09T12:10:00,American Airlines,2450,B4,4
D,2019-09-09T12:10:00,American Airlines,3021,B17,4
D,2019-09-09T12:10:00,American Airlines,5775,B18,4
D,2019-09-09T12:10:00,American Airlines,5940,CX,4
D,2019-09-09T12:14:00,American Airlines,1760,B11,4
D,2019-09-09T12:15:00,Southwest Airlines,775,D7,4
A,2019-09-09T12:15:00,American Airlines,2371,A3,4
A,2019-09-09T12:16:00,Delta Air Lines,1772,F10,3
A,2019-09-09T12:17:00,WestJet,1402,B23,4
D,2019-09-09T12:17:00,American Airlines,460,A7,4
D,2019-09-09T12:17:00,American Airlines,462,A25,4
D,2019-09-09T12:17:00,United Airlines,5534,3,2
D,2019-09-09T12:20:00,Southwest Airlines,1719,C8,4
A,2019-09-09T12:20:00,American Airlines,5914,B21,4
D,2019-09-09T12:20:00,American Airlines,5905,B19,4
A,2019-09-09T12:22:00,American Airlines,2229,B6,4
D,2019-09-09T12:22:00,American Airlines,1743,A21,4
A,2019-09-09T12:23:00,American Airlines,2983,B18,4
D,2019-09-09T12:25:00,Southwest Airlines,4456,C1,4
A,2019-09-09T12:25:00,Southwest Airlines,1169,D3,4
D,2019-09-09T12:25:00,Frontier Airlines,752,F1,3
D,2019-09-09T12:25:00,American Airlines,570,A10,4
D,2019-09-09T12:25:00,American Airlines,2434,A18,4
D,2019-09-09T12:27:00,American Airlines,3134,B16,4
D,2019-09-09T12:29:00,United Airlines,5902,7,2
D,2019-09-09T12:30:00,Southwest Airlines,1384,C2,4
D,2019-09-09T12:30:00,Southwest Airlines,1955,C12,4
A,2019-09-09T12:30:00,Southwest Airlines,1642,C9,4
A,2019-09-09T12:30:00,Southwest Airlines,1814,D5,4
A,2019-09-09T12:30:00,American Airlines,5890,A1,4
A,2019-09-09T12:30:00,Southwest Airlines,5449,C6,4
D,2019-09-09T12:32:00,American Airlines,678,A8,4
D,2019-09-09T12:35:00,American Airlines,2320,A19,4
D,2019-09-09T12:35:00,Delta Air Lines,1466,F9,3
A,2019-09-09T12:36:00,American Airlines,2978,B5,4
A,2019-09-09T12:36:00,American Airlines,1970,A5,4
D,2019-09-09T12:38:00,American Airlines,5754,B3,4
D,2019-09-09T12:40:00,Southwest Airlines,1345,C14,4
A,2019-09-09T12:40:00,Southwest Airlines,1797,D8,4
A,2019-09-09T12:40:00,American Airlines,195,B25,4
A,2019-09-09T12:40:00,Alaska Airlines,656,10,2
A,2019-09-09T12:40:00,American Airlines,562,A7,4
A,2019-09-09T12:40:00,JetBlue Airways,5345,DX,3
D,2019-09-09T12:40:00,American Airlines,1796,A3,4
A,2019-09-09T12:41:00,Delta Air Lines,5726,F5,3
A,2019-09-09T12:42:00,American Airlines,407,A20,4
D,2019-09-09T12:45:00,Southwest Airlines,1098,C19,4
D,2019-09-09T12:45:00,Southwest Airlines,1485,C17,4
A,2019-09-09T12:45:00,Southwest Airlines,2174,C16,4
A,2019-09-09T12:46:00,American Airlines,476,B4,4
A,2019-09-09T12:46:00,United Airlines,581,3,2
D,2019-09-09T12:49:00,United Airlines,1680,5,2
D,2019-09-09T12:50:00,American Airlines,747,A17,4
A,2019-09-09T12:52:00,American Airlines,623,A19,4
D,2019-09-09T12:52:00,American Airlines,417,A4,4
A,2019-09-09T12:54:00,American Airlines,1218,A9,4
D,2019-09-09T12:54:00,American Airlines,5834,B20,4
D,2019-09-09T12:55:00,Southwest Airlines,452,C18,4
A,2019-09-09T12:55:00,Southwest Airlines,698,D4,4
D,2019-09-09T12:55:00,American Airlines,1634,A23,4
A,2019-09-09T12:58:00,American Airlines,5894,B2,4
A,2019-09-09T12:58:00,American Airlines,1897,A10,4
A,2019-09-09T12:59:00,Delta Air Lines,1469,F8,3
A,2019-09-09T13:00:00,American Airlines,482,B11,4
D,2019-09-09T13:00:00,American Airlines,5730,B21,4
A,2019-09-09T13:03:00,American Airlines,3158,B22,4
D,2019-09-09T13:05:00,Southwest Airlines,1169,D3,4
A,2019-09-09T13:05:00,Southwest Airlines,540,C4,4
A,2019-09-09T13:09:00,American Airlines,5742,B16,4
D,2019-09-09T13:10:00,Southwest Airlines,1642,C9,4
D,2019-09-09T13:10:00,Southwest Airlines,5449,C6,4
A,2019-09-09T13:10:00,Southwest Airlines,448,C1,4
D,2019-09-09T13:15:00,Delta Air Lines,1772,F10,3
D,2019-09-09T13:15:00,WestJet,1403,B23,4
D,2019-09-09T13:15:00,Advanced Air,201,9,2
D,2019-09-09T13:15:00,JetBlue Airways,5299,DX,3
D,2019-09-09T13:16:00,Delta Air Lines,5726,F5,3
D,2019-09-09T13:20:00,Southwest Airlines,1797,C7,4
A,2019-09-09T13:20:00,Southwest Airlines,636,C8,4
A,2019-09-09T13:20:00,Southwest Airlines,1625,C12,4
A,2019-09-09T13:20:00,Southwest Airlines,2400,C3,4
A,2019-09-09T13:20:00,American Airlines,2369,A4,4
A,2019-09-09T13:20:00,Delta Air Lines,2666,F9,3
A,2019-09-09T13:22:00,American Airlines,524,A8,4
D,2019-09-09T13:25:00,Southwest Airlines,1814,D5,4
A,2019-09-09T13:25:00,Southwest Airlines,123,C19,4
A,2019-09-09T13:26:00,American Airlines,2976,B21,4
D,2019-09-09T13:28:00,American Airlines,5722,A1,4
A,2019-09-09T13:29:00,American Airlines,777,A24,4
D,2019-09-09T13:30:00,Southwest Airlines,1907,C16,4
A,2019-09-09T13:30:00,Southwest Airlines,2094,C17,4
D,2019-09-09T13:30:00,American Airlines,542,B9,4
D,2019-09-09T13:30:00,American Airlines,3144,B5,4
A,2019-09-09T13:31:00,American Airlines,5736,B17,4
A,2019-09-09T13:31:00,American Airlines,2259,A22,4
D,2019-09-09T13:34:00,American Airlines,556,A5,4
A,2019-09-09T13:35:00,Southwest Airlines,1178,D6,4
D,2019-09-09T13:35:00,Alaska Airlines,581,10,2
A,2019-09-09T13:37:00,American Airlines,2969,B19,4
A,2019-09-09T13:40:00,Southwest Airlines,461,C11,4
A,2019-09-09T13:40:00,Southwest Airlines,920,C1,4
A,2019-09-09T13:40:00,Southwest Airlines,1760,D7,4
A,2019-09-09T13:40:00,Air Canada,1837,B24,4
D,2019-09-09T13:42:00,American Airlines,5785,B2,4
D,2019-09-09T13:43:00,American Airlines,470,B10,4
D,2019-09-09T13:45:00,Southwest Airlines,540,C4,4
D,2019-09-09T13:45:00,Southwest Airlines,698,D4,4
D,2019-09-09T13:45:00,American Airlines,1200,B4,4
D,2019-09-09T13:45:00,United Airlines,2135,3,2
A,2019-09-09T13:48:00,United Airlines,1664,7,2
D,2019-09-09T13:48:00,American Airlines,3183,B22,4
D,2019-09-09T13:50:00,Southwest Airlines,448,C1,4
A,2019-09-09T13:50:00,Southwest Airlines,53,D3,4
D,2019-09-09T13:50:00,American Airlines,883,A7,4
A,2019-09-09T13:51:00,American Airlines,5873,B3,4
A,2019-09-09T13:54:00,Frontier Airlines,2150,F1,3
A,2019-09-09T13:55:00,Southwest Airlines,795,D2,4
A,2019-09-09T13:55:00,Southwest Airlines,1369,C9,4
D,2019-09-09T13:55:00,American Airlines,899,A11,4
D,2019-09-09T13:55:00,American Airlines,5839,B16,4
A,2019-09-09T13:57:00,American Airlines,3043,B20,4
D,2019-09-09T13:59:00,Delta Air Lines,1707,F8,3
D,2019-09-09T14:00:00,Southwest Airlines,636,C8,4
D,2019-09-09T14:00:00,Southwest Airlines,1625,C12,4
A,2019-09-09T14:00:00,American Airlines,533,B28,4
A,2019-09-09T14:04:00,American Airlines,2671,A21,4
D,2019-09-09T14:04:00,American Airlines,3256,B18,4
A,2019-09-09T14:05:00,Southwest Airlines,1080,C6,4
A,2019-09-09T14:05:00,American Airlines,5757,B5,4
D,2019-09-09T14:05:00,American Airlines,2197,B6,4
D,2019-09-09T14:10:00,Southwest Airlines,2400,C3,4
A,2019-09-09T14:11:00,American Airlines,1141,A17,4
A,2019-09-09T14:13:00,American Airlines,765,A5,4
D,2019-09-09T14:15:00,Southwest Airlines,2094,C17,4
A,2019-09-09T14:15:00,Southwest Airlines,2315,D8,4
D,2019-09-09T14:15:00,American Airlines,1476,B11,4
D,2019-09-09T14:17:00,American Airlines,5842,B17,4
D,2019-09-09T14:19:00,Delta Air Lines,1255,F9,3
D,2019-09-09T14:20:00,Southwest Airlines,123,D3,4
D,2019-09-09T14:20:00,Southwest Airlines,461,D8,4
D,2019-09-09T14:20:00,Southwest Airlines,920,C11,4
D,2019-09-09T14:20:00,Southwest Airlines,1179,D6,4
A,2019-09-09T14:20:00,Southwest Airlines,1066,C16,4
D,2019-09-09T14:20:00,American Airlines,694,A20,4
D,2019-09-09T14:20:00,American Airlines,2989,B19,4
A,2019-09-09T14:21:00,American Airlines,5846,B2,4
D,2019-09-09T14:21:00,American Airlines,3265,B21,4
A,2019-09-09T14:23:00,American Airlines,865,B12,4
A,2019-09-09T14:23:00,American Airlines,3021,B18,4
A,2019-09-09T14:24:00,American Airlines,1499,A7,4
D,2019-09-09T14:25:00,American Airlines,491,A24,4
A,2019-09-09T14:27:00,American Airlines,1880,B14,4
A,2019-09-09T14:27:00,American Airlines,3091,B15A,4
A,2019-09-09T14:28:00,American Airlines,546,B9,4
D,2019-09-09T14:30:00,Southwest Airlines,53,C19,4
D,2019-09-09T14:30:00,Southwest Airlines,1760,D7,4
A,2019-09-09T14:30:00,Southwest Airlines,20,C2,4
A,2019-09-09T14:30:00,Southwest Airlines,2075,C7,4
A,2019-09-09T14:30:00,Southwest Airlines,4451,D4,4
D,2019-09-09T14:30:00,Air Canada,1836,B24,4
A,2019-09-09T14:30:00,American Airlines,3065,B16,4
A,2019-09-09T14:30:00,American Airlines,3015,B17,4
D,2019-09-09T14:30:00,American Airlines,580,A10,4
D,2019-09-09T14:30:00,American Airlines,2319,A4,4
D,2019-09-09T14:31:00,American Airlines,5972,B3,4
A,2019-09-09T14:33:00,American Airlines,475,B13,4
A,2019-09-09T14:33:00,American Airlines,652,B7,4
D,2019-09-09T14:35:00,Southwest Airlines,795,D2,4
A,2019-09-09T14:35:00,American Airlines,2722,B4,4
A,2019-09-09T14:37:00,United Airlines,373,3,2
A,2019-09-09T14:38:00,American Airlines,5768,A1,4
A,2019-09-09T14:38:00,Air Canada,8228,B24,4
D,2019-09-09T14:38:00,American Airlines,1147,A9,4
D,2019-09-09T14:38:00,American Airlines,3063,B15B,4
D,2019-09-09T14:40:00,Southwest Airlines,1369,C9,4
D,2019-09-09T14:40:00,American Airlines,643,A21,4
A,2019-09-09T14:41:00,Volaris,974,B26,4
D,2019-09-09T14:44:00,Frontier Airlines,2151,F1,3
D,2019-09-09T14:45:00,Southwest Airlines,1080,C6,4
A,2019-09-09T14:45:00,Southwest Airlines,2214,D5,4
A,2019-09-09T14:45:00,American Airlines,2083,A6,4
D,2019-09-09T14:45:00,American Airlines,5956,B5,4
D,2019-09-09T14:52:00,United Airlines,2000,7,2
D,2019-09-09T14:55:00,Southwest Airlines,2315,C1,4
A,2019-09-09T14:55:00,Alaska Airlines,2802,11,2
A,2019-09-09T15:00:00,Southwest Airlines,1082,C8,4
D,2019-09-09T15:00:00,American Airlines,426,A23,4
D,2019-09-09T15:00:00,American Airlines,981,A24,4
D,2019-09-09T15:01:00,American Airlines,5896,B2,4
A,2019-09-09T15:04:00,American Airlines,613,A12,4
A,2019-09-09T15:05:00,Southwest Airlines,2165,C4,4
D,2019-09-09T15:10:00,Southwest Airlines,20,C2,4
D,2019-09-09T15:10:00,Southwest Airlines,4451,D4,4
D,2019-09-09T15:10:00,American Airlines,194,B25,4
D,2019-09-09T15:10:00,American Airlines,2988,B17,4
D,2019-09-09T15:10:00,American Airlines,3022,B18,4
D,2019-09-09T15:13:00,American Airlines,2063,A5,4
D,2019-09-09T15:15:00,Southwest Airlines,1066,C16,4
D,2019-09-09T15:15:00,American Airlines,155,A17,4
D,2019-09-09T15:15:00,American Airlines,492,A8,4
A,2019-09-09T15:16:00,American Airlines,1995,A19,4
A,2019-09-09T15:16:00,American Airlines,601,A21,4
A,2019-09-09T15:18:00,United Airlines,2256,6B,2
A,2019-09-09T15:20:00,Southwest Airlines,311,D7,4
A,2019-09-09T15:20:00,Southwest Airlines,1353,D6,4
D,2019-09-09T15:20:00,Air Canada,8229,B24,4
A,2019-09-09T15:20:00,American Airlines,1333,A4,4
A,2019-09-09T15:22:00,Delta Air Lines,2046,F9,3
D,2019-09-09T15:24:00,United Airlines,373,3,2
D,2019-09-09T15:25:00,Southwest Airlines,2214,D5,4
A,2019-09-09T15:25:00,Southwest Airlines,1473,C1,4
A,2019-09-09T15:25:00,Southwest Airlines,1922,C6,4
D,2019-09-09T15:25:00,American Airlines,2763,A18,4
D,2019-09-09T15:25:00,American Airlines,3074,B20,4
A,2019-09-09T15:26:00,American Airlines,3014,B22,4
D,2019-09-09T15:27:00,American Airlines,2408,B14,4
A,2019-09-09T15:30:00,American Airlines,535,B27,4
D,2019-09-09T15:30:00,American Airlines,887,B9,4
D,2019-09-09T15:30:00,American Airlines,3081,B16,4
A,2019-09-09T15:31:00,American Airlines,5940,CX,4
A,2019-09-09T15:33:00,American Airlines,5824,B2,4
D,2019-09-09T15:35:00,American Airlines,791,B12,4
D,2019-09-09T15:35:00,American Airlines,891,B13,4
A,2019-09-09T15:36:00,American Airlines,1959,B10,4
D,2019-09-09T15:37:00,American Airlines,604,B28,4
D,2019-09-09T15:40:00,Southwest Airlines,121,C8,4
D,2019-09-09T15:40:00,American Airlines,5746,A1,4
A,2019-09-09T15:42:00,American Airlines,5905,B5,4
A,2019-09-09T15:43:00,American Airlines,493,B9,4
D,2019-09-09T15:43:00,American Airlines,1388,B4,4
A,2019-09-09T15:45:00,Southwest Airlines,164,C14,4
A,2019-09-09T15:45:00,Southwest Airlines,1860,D8,4
A,2019-09-09T15:45:00,American Airlines,1057,A5,4
A,2019-09-09T15:49:00,American Airlines,2014,A20,4
D,2019-09-09T15:50:00,Southwest Airlines,1082,C7,4
D,2019-09-09T15:50:00,Southwest Airlines,2165,C4,4
D,2019-09-09T15:50:00,American Airlines,1689,A6,4
A,2019-09-09T15:55:00,Southwest Airlines,1418,C2,4
D,2019-09-09T15:55:00,Alaska Airlines,2803,11,2
A,2019-09-09T15:56:00,American Airlines,2065,A23,4
A,2019-09-09T15:56:00,American Airlines,2829,A27,4
A,2019-09-09T15:56:00,Delta Air Lines,1038,F6,3
D,2019-09-09T16:00:00,Southwest Airlines,1353,D6,4
A,2019-09-09T16:00:00,Southwest Airlines,726,C17,4
A,2019-09-09T16:00:00,American Airlines,372,A10,4
D,2019-09-09T16:01:00,Volaris,975,B26,4
A,2019-09-09T16:03:00,American Airlines,428,A24,4
A,2019-09-09T16:04:00,American Airlines,5754,B19,4
D,2019-09-09T16:05:00,Southwest Airlines,311,D7,4
D,2019-09-09T16:05:00,Southwest Airlines,1473,D4,4
A,2019-09-09T16:05:00,Southwest Airlines,120,C9,4
A,2019-09-09T16:09:00,American Airlines,210,B9,4
A,2019-09-09T16:09:00,American Airlines,5782,B3,4
A,2019-09-09T16:09:00,Delta Air Lines,967,F7,3
A,2019-09-09T16:10:00,Southwest Airlines,2470,D4,4
A,2019-09-09T16:10:00,American Airlines,3183,B20,4
A,2019-09-09T16:10:00,American Airlines,590,A6,4
A,2019-09-09T16:14:00,American Airlines,5993,A1,4
A,2019-09-09T16:14:00,American Airlines,548,A25,4
D,2019-09-09T16:14:00,United Airlines,2355,6B,2
A,2019-09-09T16:16:00,American Airlines,5902,B24,4
A,2019-09-09T16:17:00,American Airlines,5722,B17,4
D,2019-09-09T16:17:00,American Airlines,5801,B21,4
D,2019-09-09T16:20:00,American Airlines,478,A21,4
D,2019-09-09T16:20:00,American Airlines,889,A4,4
D,2019-09-09T16:20:00,Delta Air Lines,2046,F9,3
D,2019-09-09T16:25:00,Southwest Airlines,1442,C6,4
D,2019-09-09T16:25:00,Southwest Airlines,1861,D8,4
D,2019-09-09T16:25:00,American Airlines,780,A12,4
A,2019-09-09T16:30:00,American Airlines,502,B28,4
A,2019-09-09T16:30:00,Alaska Airlines,650,10,2
D,2019-09-09T16:30:00,American Airlines,2104,A7,4
A,2019-09-09T16:31:00,American Airlines,873,B8,4
D,2019-09-09T16:40:00,Southwest Airlines,164,C14,4
D,2019-09-09T16:40:00,Southwest Airlines,726,C17,4
