arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-08-17T21:55:00,Southwest Airlines,10,D5,4
D,2019-08-17T21:56:00,American Airlines,3263,A1,4
A,2019-08-17T21:59:00,JetBlue Airways,1157,F4,3
D,2019-08-17T22:00:00,American Airlines,1658,A3,4
D,2019-08-17T22:00:00,American Airlines,2054,A30,4
D,2019-08-17T22:00:00,American Airlines,3054,B3,4
D,2019-08-17T22:05:00,American Airlines,584,A27,4
A,2019-08-17T22:06:00,Delta Air Lines,5694,F10,3
A,2019-08-17T22:13:00,Delta Air Lines,2167,F5,3
D,2019-08-17T22:15:00,American Airlines,1689,A21,4
A,2019-08-17T22:16:00,American Airlines,2097,A13,4
A,2019-08-17T22:30:00,United Airlines,2257,3,2
D,2019-08-17T22:35:00,American Airlines,843,A22,4
D,2019-08-17T22:40:00,American Airlines,492,A10,4
A,2019-08-17T22:43:00,United Airlines,230,8,2
A,2019-08-17T22:47:00,American Airlines,2045,A21,4
D,2019-08-17T22:49:00,JetBlue Airways,1158,F4,3
A,2019-08-17T22:55:00,Alaska Airlines,622,10,2
D,2019-08-17T23:00:00,American Airlines,2651,A4,4
A,2019-08-17T23:05:00,United Airlines,483,5,2
A,2019-08-17T23:06:00,American Airlines,495,A19,4
D,2019-08-17T23:07:00,American Airlines,640,A7,4
A,2019-08-17T23:09:00,JetBlue Airways,135,F3,3
A,2019-08-17T23:14:00,United Airlines,716,6B,2
A,2019-08-17T23:30:00,American Airlines,457,A7,4
D,2019-08-17T23:35:00,Delta Air Lines,597,F6,3
A,2019-08-17T23:35:00,Frontier Airlines,751,F2,3
D,2019-08-17T23:40:00,American Airlines,782,A11,4
A,2019-08-17T23:43:00,Spirit Airlines,971,2,2
D,2019-08-17T23:45:00,United Airlines,2339,7,2
A,2019-08-17T23:50:00,Frontier Airlines,1427,F1,3
D,2019-08-17T23:54:00,American Airlines,1542,A14,4
D,2019-08-17T23:59:00,JetBlue Airways,136,F3,3
D,2019-08-17T23:59:00,United Airlines,1524,6B,2
D,2019-08-17T23:59:00,United Airlines,1976,8,2
D,2019-08-18T00:43:00,Frontier Airlines,1426,F2,3
D,2019-08-18T00:50:00,Spirit Airlines,972,2,2
D,2019-08-18T05:35:00,Frontier Airlines,2822,F1,3
D,2019-08-18T08:10:00,Hawaiian Airlines,35,F10A,3
D,2019-08-18T09:00:00,WestJet,1537,B27,4
D,2019-08-17T05:25:00,Southwest Airlines,4389,DX,4
D,2019-08-17T06:00:00,Southwest Airlines,5266,DX,4
A,2019-08-17T06:45:00,Southwest Airlines,3026,DX,4
A,2019-08-17T07:50:00,Southwest Airlines,3648,DX,4
A,2019-08-17T08:07:00,American Airlines,1376,DX,4
A,2019-08-17T09:55:00,Southwest Airlines,4087,DX,4
A,2019-08-17T09:55:00,Southwest Airlines,3993,DX,4
D,2019-08-17T10:45:00,Southwest Airlines,3088,DX,4
D,2019-08-17T10:45:00,Southwest Airlines,3993,DX,4
A,2019-08-17T14:00:00,Southwest Airlines,3278,DX,4
D,2019-08-17T14:05:00,Southwest Airlines,3661,DX,4
A,2019-08-17T14:20:00,Southwest Airlines,3127,DX,4
D,2019-08-17T14:50:00,Southwest Airlines,3278,DX,4
D,2019-08-17T14:55:00,Southwest Airlines,3473,DX,4
D,2019-08-17T15:10:00,Southwest Airlines,5154,DX,4
A,2019-08-17T15:12:00,United Airlines,2256,DX,2
D,2019-08-17T15:15:00,Southwest Airlines,3879,DX,4
D,2019-08-17T15:35:00,Southwest Airlines,4121,DX,4
D,2019-08-17T16:15:00,United Airlines,2355,DX,2
D,2019-08-17T17:55:00,Southwest Airlines,1424,DX,4
D,2019-08-18T06:00:00,Delta Air Lines,5809,F9,3
D,2019-08-18T06:00:00,Delta Air Lines,1994,F2,3
D,2019-08-18T06:00:00,Delta Air Lines,1043,F7,3
D,2019-08-18T06:04:00,Delta Air Lines,5705,F10,3
D,2019-08-18T06:20:00,Delta Air Lines,1453,F5,3
D,2019-08-18T06:40:00,Delta Air Lines,1537,F8,3
D,2019-08-18T07:10:00,Delta Air Lines,2738,F6,3
D,2019-08-18T07:20:00,Delta Air Lines,1945,F4,3
D,2019-08-18T07:40:00,Delta Air Lines,5751,F3,3
D,2019-08-17T05:00:00,American Airlines,832,DX,4
A,2019-08-17T05:04:00,American Airlines,602,DX,4
A,2019-08-17T05:17:00,American Airlines,673,DX,4
D,2019-08-17T10:01:00,American Airlines,484,DX,4
A,2019-08-17T14:19:00,American Airlines,507,DX,4
D,2019-08-17T21:27:00,American Airlines,2746,DX,4
D,2019-08-16T10:05:00,Southwest Airlines,8501,HB1,4
D,2019-08-16T10:05:00,Southwest Airlines,8502,HB1,4
D,2019-08-16T15:00:00,American Airlines,9840,B17,4
D,2019-08-17T07:00:00,American Airlines,9613,B28,4
D,2019-08-18T00:35:00,American Airlines,1949,A5,4
D,2019-08-18T01:05:00,American Airlines,599,A13,4
D,2019-08-18T05:10:00,American Airlines,698,A19,4
D,2019-08-18T05:30:00,United Airlines,2356,6B,2
D,2019-08-18T05:40:00,American Airlines,5836,B3,4
D,2019-08-18T05:45:00,Southwest Airlines,2233,D6,4
D,2019-08-18T05:50:00,Southwest Airlines,4534,C1,4
D,2019-08-18T05:50:00,Alaska Airlines,591,10,2
D,2019-08-18T05:55:00,Southwest Airlines,4466,C3,4
D,2019-08-18T06:00:00,Southwest Airlines,4490,C4,4
D,2019-08-18T06:00:00,American Airlines,655,A7,4
D,2019-08-18T06:05:00,Southwest Airlines,3288,D5,4
D,2019-08-18T06:05:00,Southwest Airlines,4504,C6,4
D,2019-08-18T06:25:00,Southwest Airlines,4482,C9,4
D,2019-08-18T06:30:00,Southwest Airlines,4520,D4,4
D,2019-08-18T06:30:00,American Airlines,567,B14,4
D,2019-08-18T06:30:00,United Airlines,1131,3,2
D,2019-08-18T06:35:00,Southwest Airlines,4553,D8,4
A,2019-08-18T06:35:00,Southwest Airlines,3067,D6,4
D,2019-08-18T06:45:00,Southwest Airlines,4542,C17,4
D,2019-08-18T06:45:00,American Airlines,407,A20,4
A,2019-08-18T06:45:00,Southwest Airlines,5682,C4,4
D,2019-08-18T06:50:00,Southwest Airlines,4564,C14,4
D,2019-08-18T07:00:00,Southwest Airlines,3829,C7,4
D,2019-08-18T07:00:00,Southwest Airlines,4531,C12,4
D,2019-08-18T07:00:00,American Airlines,601,A11,4
D,2019-08-18T07:05:00,Southwest Airlines,1676,C11,4
D,2019-08-18T07:10:00,Southwest Airlines,4575,D2,4
D,2019-08-18T07:10:00,Southwest Airlines,5428,C8,4
D,2019-08-18T07:10:00,American Airlines,2795,A8,4
D,2019-08-18T07:20:00,Southwest Airlines,4470,C18,4
D,2019-08-18T07:20:00,American Airlines,445,B13,4
D,2019-08-18T07:20:00,American Airlines,1729,B4,4
D,2019-08-18T07:20:00,American Airlines,2105,B9,4
D,2019-08-18T07:20:00,American Airlines,5766,B7,4
D,2019-08-18T07:21:00,United Airlines,1774,7,2
D,2019-08-18T07:25:00,American Airlines,1765,A21,4
D,2019-08-18T07:30:00,Southwest Airlines,3073,D6,4
D,2019-08-18T07:30:00,Southwest Airlines,3219,C4,4
D,2019-08-18T07:30:00,American Airlines,3120,B16,4
A,2019-08-18T07:35:00,Southwest Airlines,3032,C17,4
D,2019-08-18T07:35:00,United Airlines,656,6A,2
D,2019-08-18T07:40:00,Southwest Airlines,4543,C19,4
A,2019-08-18T07:40:00,Southwest Airlines,3520,C6,4
D,2019-08-18T07:40:00,American Airlines,438,A22,4
A,2019-08-18T07:45:00,Southwest Airlines,4351,D5,4
D,2019-08-18T07:46:00,American Airlines,5759,B2,4
D,2019-08-18T07:46:00,American Airlines,5988,B18,4
D,2019-08-18T07:47:00,American Airlines,486,A10,4
A,2019-08-18T07:50:00,Southwest Airlines,5433,D6,4
D,2019-08-18T07:50:00,American Airlines,711,A7,4
A,2019-08-18T07:55:00,Southwest Airlines,3636,D8,4
A,2019-08-18T07:55:00,Southwest Airlines,5379,C14,4
D,2019-08-18T08:00:00,Southwest Airlines,4514,D7,4
A,2019-08-18T08:00:00,Southwest Airlines,6560,D2,4
D,2019-08-18T08:01:00,American Airlines,2827,A19,4
D,2019-08-18T08:05:00,Southwest Airlines,4927,D1,4
A,2019-08-18T08:05:00,Frontier Airlines,2415,F1,3
D,2019-08-18T08:10:00,Southwest Airlines,3032,C17,4
D,2019-08-18T08:10:00,American Airlines,3196,B5,4
D,2019-08-18T08:15:00,Southwest Airlines,2359,C2,4
D,2019-08-18T08:20:00,Southwest Airlines,3520,C6,4
D,2019-08-18T08:20:00,Southwest Airlines,4351,D5,4
D,2019-08-18T08:20:00,Southwest Airlines,4467,D4,4
A,2019-08-18T08:20:00,Southwest Airlines,2566,C18,4
A,2019-08-18T08:20:00,Southwest Airlines,4761,C9,4
A,2019-08-18T08:20:00,Southwest Airlines,4777,C8,4
A,2019-08-18T08:25:00,Southwest Airlines,3582,C19,4
A,2019-08-18T08:30:00,Southwest Airlines,4101,D1,4
A,2019-08-18T08:30:00,Southwest Airlines,4376,D1,4
A,2019-08-18T08:30:00,Southwest Airlines,4720,C4,4
D,2019-08-18T08:30:00,American Airlines,482,A12,4
D,2019-08-18T08:30:00,United Airlines,1638,8,2
D,2019-08-18T08:35:00,American Airlines,685,A26,4
D,2019-08-18T08:35:00,American Airlines,1696,A23,4
A,2019-08-18T08:35:00,Southwest Airlines,5668,D7,4
D,2019-08-18T08:37:00,American Airlines,5878,A1,4
D,2019-08-18T08:39:00,American Airlines,682,A3,4
D,2019-08-18T08:40:00,American Airlines,1792,A17,4
D,2019-08-18T08:42:00,American Airlines,1383,B10,4
D,2019-08-18T08:42:00,American Airlines,2978,B19,4
D,2019-08-18T08:43:00,American Airlines,2339,A14,4
D,2019-08-18T08:43:00,American Airlines,2983,B1A,4
D,2019-08-18T08:43:00,American Airlines,5857,B3,4
D,2019-08-18T08:44:00,American Airlines,532,A13,4
D,2019-08-18T08:44:00,American Airlines,1831,A9,4
D,2019-08-18T08:44:00,American Airlines,3041,B16,4
D,2019-08-18T08:45:00,Southwest Airlines,3636,D8,4
A,2019-08-18T08:45:00,Southwest Airlines,4272,C17,4
D,2019-08-18T08:49:00,American Airlines,554,A8,4
D,2019-08-18T08:49:00,American Airlines,3193,B15A,4
A,2019-08-18T08:50:00,Southwest Airlines,2784,C6,4
A,2019-08-18T08:50:00,Southwest Airlines,4171,C2,4
D,2019-08-18T08:50:00,American Airlines,1887,B14,4
D,2019-08-18T08:50:00,American Airlines,619,A6,4
D,2019-08-18T08:52:00,American Airlines,372,A2,4
D,2019-08-18T08:53:00,American Airlines,608,B9,4
D,2019-08-18T08:53:00,American Airlines,1968,B13,4
D,2019-08-18T08:53:00,American Airlines,5797,B12,4
D,2019-08-18T08:54:00,American Airlines,613,A10,4
D,2019-08-18T08:54:00,American Airlines,1580,B4,4
D,2019-08-18T08:54:00,American Airlines,2994,B1,4
D,2019-08-18T08:55:00,Southwest Airlines,3763,D2,4
D,2019-08-18T08:55:00,American Airlines,515,A29,4
D,2019-08-18T08:56:00,American Airlines,1959,A25,4
D,2019-08-18T08:57:00,American Airlines,5782,CX,4
D,2019-08-29T07:20:00,American Airlines,1729,A9,4
D,2019-08-29T07:20:00,American Airlines,2105,A4,4
D,2019-08-29T07:20:00,American Airlines,5766,B5,4
A,2019-08-29T07:25:00,Southwest Airlines,991,C3,4
D,2019-08-29T07:25:00,American Airlines,1765,A7,4
D,2019-08-29T07:30:00,Southwest Airlines,1651,D3,4
D,2019-08-29T07:30:00,American Airlines,3120,B21,4
A,2019-08-29T07:35:00,Southwest Airlines,568,C6,4
A,2019-08-29T07:35:00,Southwest Airlines,1107,C7,4
A,2019-08-29T07:35:00,Southwest Airlines,1240,C1,4
D,2019-08-29T07:35:00,United Airlines,656,6A,2
A,2019-08-29T07:40:00,Southwest Airlines,1003,C17,4
A,2019-08-29T07:40:00,Southwest Airlines,1121,D4,4
A,2019-08-29T07:40:00,American Airlines,674,B9,4
D,2019-08-29T07:40:00,American Airlines,438,A20,4
A,2019-08-29T07:42:00,American Airlines,2027,A21,4
A,2019-08-29T07:44:00,American Airlines,1808,A10,4
A,2019-08-29T07:45:00,Southwest Airlines,1033,D7,4
A,2019-08-29T07:45:00,Southwest Airlines,1159,D6,4
A,2019-08-29T07:45:00,Southwest Airlines,1361,D2,4
A,2019-08-29T07:45:00,Southwest Airlines,1402,C9,4
A,2019-08-29T07:46:00,American Airlines,1887,A5,4
A,2019-08-29T07:46:00,American Airlines,625,A23,4
A,2019-08-29T07:46:00,American Airlines,1065,A4,4
D,2019-08-29T07:46:00,American Airlines,5759,B3,4
D,2019-08-29T07:46:00,American Airlines,5988,B19,4
D,2019-08-29T07:47:00,American Airlines,486,A12,4
A,2019-08-29T07:48:00,American Airlines,3103,A1,4
D,2019-08-29T07:50:00,American Airlines,711,A19,4
A,2019-08-29T07:51:00,American Airlines,540,A25,4
D,2019-08-29T07:55:00,Southwest Airlines,4444,D1,4
A,2019-08-29T07:55:00,American Airlines,5777,B21,4
A,2019-08-29T07:56:00,American Airlines,459,B13,4
A,2019-08-29T07:57:00,American Airlines,1867,A18,4
A,2019-08-29T07:57:00,American Airlines,5930,B1A,4
A,2019-08-29T07:58:00,American Airlines,675,A20,4
A,2019-08-29T07:58:00,American Airlines,5773,B16,4
D,2019-08-29T08:00:00,Southwest Airlines,1766,C6,4
D,2019-08-29T08:00:00,Southwest Airlines,4514,C16,4
A,2019-08-29T08:00:00,Southwest Airlines,1667,C19,4
A,2019-08-29T08:00:00,American Airlines,3053,B17,4
A,2019-08-29T08:01:00,American Airlines,5721,B5,4
D,2019-08-29T08:01:00,American Airlines,2827,A11,4
A,2019-08-29T08:03:00,American Airlines,5796,B12,4
A,2019-08-29T08:03:00,Delta Air Lines,756,F4,3
A,2019-08-29T08:05:00,American Airlines,3038,B19,4
A,2019-08-29T08:05:00,American Airlines,2042,A13,4
A,2019-08-29T08:05:00,Frontier Airlines,2415,F1,3
A,2019-08-29T08:07:00,American Airlines,2974,B15B,4
A,2019-08-29T08:10:00,Southwest Airlines,38,D3,4
D,2019-08-29T08:10:00,American Airlines,3196,B7,4
A,2019-08-29T08:12:00,American Airlines,442,A12,4
A,2019-08-29T08:15:00,American Airlines,761,B8,4
A,2019-08-29T08:15:00,American Airlines,5813,B1A,4
A,2019-08-29T08:15:00,Southwest Airlines,2408,C18,4
A,2019-08-29T08:16:00,American Airlines,201,A9,4
A,2019-08-29T08:17:00,United Airlines,248,5,2
A,2019-08-29T08:28:00,American Airlines,5835,B2,4
D,2019-08-29T08:30:00,Southwest Airlines,2332,D4,4
D,2019-08-29T08:30:00,American Airlines,482,B9,4
A,2019-08-29T08:35:00,Southwest Airlines,546,C16,4
A,2019-08-29T08:35:00,Sun Country Airlines,603,F2,3
D,2019-08-29T08:35:00,American Airlines,1696,A26,4
D,2019-08-29T08:36:00,American Airlines,685,A30,4
D,2019-08-29T08:40:00,Southwest Airlines,1674,C12,4
D,2019-08-29T08:40:00,Southwest Airlines,2475,D2,4
A,2019-08-29T08:40:00,Southwest Airlines,2104,D1,4
A,2019-08-29T08:40:00,Alaska Airlines,636,11,2
D,2019-08-29T08:40:00,American Airlines,1792,B6,4
D,2019-08-29T08:40:00,American Airlines,1968,A21,4
D,2019-08-29T08:41:00,American Airlines,372,A14,4
D,2019-08-29T08:42:00,American Airlines,1383,A17,4
D,2019-08-29T08:42:00,American Airlines,2978,A1,4
D,2019-08-29T08:43:00,American Airlines,5857,B1A,4
D,2019-08-29T08:44:00,American Airlines,1831,B4,4
D,2019-08-29T08:45:00,Southwest Airlines,1919,C8,4
A,2019-08-29T08:45:00,Southwest Airlines,1186,C3,4
D,2019-08-29T08:45:00,American Airlines,2339,A4,4
A,2019-08-29T08:50:00,United Airlines,1123,7,2
D,2019-08-29T08:50:00,American Airlines,1887,A5,4
D,2019-08-29T08:50:00,American Airlines,619,B10,4
D,2019-08-29T08:50:00,American Airlines,1959,A8,4
A,2019-08-29T08:53:00,American Airlines,447,A11,4
D,2019-08-29T08:53:00,American Airlines,532,B13,4
D,2019-08-29T08:53:00,American Airlines,2983,B19,4
D,2019-08-29T08:53:00,American Airlines,5797,B5,4
D,2019-08-29T08:53:00,American Airlines,5878,B16,4
D,2019-08-29T08:54:00,American Airlines,613,B11,4
D,2019-08-29T08:54:00,American Airlines,1580,A23,4
D,2019-08-29T08:54:00,American Airlines,2994,B17,4
A,2019-08-29T08:55:00,Southwest Airlines,140,C6,4
D,2019-08-29T08:55:00,American Airlines,515,A27,4
D,2019-08-29T08:55:00,American Airlines,5752,B12,4
A,2019-08-29T08:56:00,American Airlines,1983,A13,4
D,2019-08-29T08:56:00,American Airlines,5897,B19,4
D,2019-08-29T08:57:00,American Airlines,558,A3,4
D,2019-08-29T08:57:00,American Airlines,608,A12,4
D,2019-08-29T08:57:00,American Airlines,5782,B21,4
D,2019-08-29T08:58:00,American Airlines,739,A18,4
D,2019-08-29T08:58:00,American Airlines,2100,A10,4
A,2019-08-29T08:59:00,American Airlines,2006,A26,4
A,2019-08-29T08:59:00,Delta Air Lines,1354,F6,3
D,2019-08-29T08:59:00,American Airlines,5914,B15A,4
D,2019-08-29T09:00:00,Frontier Airlines,2414,F1,3
A,2019-08-29T09:00:00,American Airlines,1872,A14,4
A,2019-08-29T09:01:00,American Airlines,1040,B9,4
A,2019-08-29T09:01:00,American Airlines,2015,B6,4
D,2019-08-29T09:01:00,American Airlines,518,A13,4
A,2019-08-29T09:03:00,American Airlines,1404,A2,4
A,2019-08-29T09:04:00,American Airlines,1279,A7,4
A,2019-08-29T09:04:00,American Airlines,1795,A8,4
A,2019-08-29T09:04:00,American Airlines,1633,A4,4
A,2019-08-29T09:04:00,American Airlines,3195,B12,4
A,2019-08-29T09:05:00,Southwest Airlines,713,C6,4
D,2019-08-18T08:57:00,American Airlines,5931,B26,4
D,2019-08-18T08:58:00,American Airlines,739,A11,4
D,2019-08-18T09:00:00,Frontier Airlines,2414,F1,3
D,2019-08-18T09:01:00,American Airlines,518,A7,4
D,2019-08-18T09:01:00,American Airlines,558,A21,4
D,2019-08-18T09:01:00,American Airlines,2964,B18,4
D,2019-08-18T09:05:00,Southwest Airlines,2566,C9,4
D,2019-08-18T09:05:00,American Airlines,1569,B11,4
D,2019-08-18T09:06:00,Delta Air Lines,756,F8,3
D,2019-08-18T09:06:00,American Airlines,590,B6,4
D,2019-08-18T09:06:00,United Airlines,248,5,2
D,2019-08-18T09:08:00,American Airlines,2100,B8,4
D,2019-08-18T09:10:00,Southwest Airlines,3843,C14,4
D,2019-08-18T09:10:00,Southwest Airlines,4704,C4,4
D,2019-08-18T09:10:00,Southwest Airlines,4777,C8,4
A,2019-08-18T09:10:00,Southwest Airlines,6579,D4,4
D,2019-08-18T09:13:00,American Airlines,5914,B2,4
D,2019-08-18T09:15:00,Southwest Airlines,2815,D6,4
D,2019-08-18T09:15:00,Southwest Airlines,4376,D1,4
D,2019-08-18T09:15:00,Southwest Airlines,4509,C18,4
D,2019-08-18T09:18:00,American Airlines,1078,A19,4
D,2019-08-18T09:20:00,Southwest Airlines,3582,C19,4
A,2019-08-18T09:20:00,Southwest Airlines,2393,D8,4
D,2019-08-18T09:25:00,Southwest Airlines,4101,D1,4
A,2019-08-18T09:25:00,Southwest Airlines,4458,D5,4
D,2019-08-18T09:30:00,Southwest Airlines,2770,C6,4
D,2019-08-18T09:30:00,Southwest Airlines,3681,C17,4
D,2019-08-18T09:30:00,Southwest Airlines,4171,C2,4
D,2019-08-18T09:35:00,Southwest Airlines,4260,D3,4
D,2019-08-18T09:40:00,Alaska Airlines,425,11,2
D,2019-08-18T09:44:00,American Airlines,3158,B12,4
D,2019-08-18T09:45:00,Southwest Airlines,2135,D4,4
A,2019-08-18T09:45:00,Southwest Airlines,5030,D2,4
D,2019-08-18T09:48:00,American Airlines,652,A17,4
D,2019-08-18T09:55:00,American Airlines,452,A4,4
D,2019-08-18T09:55:00,American Airlines,2722,A18,4
D,2019-08-18T09:55:00,American Airlines,5757,B17,4
D,2019-08-18T09:55:00,American Airlines,5768,B16,4
D,2019-08-18T09:55:00,American Airlines,5885,B21,4
D,2019-08-18T09:55:00,American Airlines,5902,B5,4
D,2019-08-18T09:56:00,American Airlines,1437,A14,4
D,2019-08-18T09:56:00,American Airlines,5915,B19,4
D,2019-08-18T09:57:00,American Airlines,498,A22,4
D,2019-08-18T09:57:00,American Airlines,546,B10,4
D,2019-08-18T09:59:00,American Airlines,524,A2,4
D,2019-08-18T09:59:00,Delta Air Lines,2706,F6,3
D,2019-08-18T10:00:00,Southwest Airlines,4275,D7,4
A,2019-08-18T10:00:00,Southwest Airlines,2856,D4,4
D,2019-08-18T10:00:00,American Airlines,531,A26,4
D,2019-08-18T10:01:00,American Airlines,5736,A1,4
D,2019-08-18T10:04:00,American Airlines,865,A10,4
D,2019-08-18T10:04:00,American Airlines,1969,A9,4
D,2019-08-18T10:05:00,Southwest Airlines,2393,D8,4
D,2019-08-18T10:05:00,American Airlines,663,A30,4
D,2019-08-18T10:05:00,American Airlines,777,A13,4
D,2019-08-18T10:05:00,American Airlines,1499,A12,4
D,2019-08-18T10:08:00,American Airlines,5815,B26,4
D,2019-08-18T10:09:00,United Airlines,5902,7,2
D,2019-08-18T10:10:00,American Airlines,760,B14,4
D,2019-08-18T10:11:00,American Airlines,493,A7,4
D,2019-08-18T10:12:00,American Airlines,2671,A23,4
D,2019-08-18T10:13:00,American Airlines,5742,B18,4
D,2019-08-18T10:15:00,Delta Air Lines,1546,F7,3
D,2019-08-18T10:17:00,American Airlines,534,B13,4
D,2019-08-18T10:20:00,Southwest Airlines,5120,C16,4
A,2019-08-18T10:20:00,Southwest Airlines,4293,D6,4
D,2019-08-18T10:20:00,American Airlines,2819,A21,4
D,2019-08-18T10:22:00,American Airlines,455,B11,4
D,2019-08-18T10:25:00,Southwest Airlines,5030,D2,4
D,2019-08-18T10:25:00,American Airlines,684,A20,4
D,2019-08-18T10:25:00,American Airlines,1141,A6,4
D,2019-08-18T10:25:00,Delta Air Lines,2877,F8,3
D,2019-08-18T10:26:00,American Airlines,629,A5,4
A,2019-08-18T10:30:00,Southwest Airlines,5690,C16,4
D,2019-08-18T10:30:00,American Airlines,710,B6,4
D,2019-08-18T10:30:00,Advanced Air,201,9,2
D,2019-08-18T10:33:00,Delta Air Lines,5743,F5,3
D,2019-08-18T10:35:00,Southwest Airlines,5522,D5,4
A,2019-08-18T10:35:00,Southwest Airlines,3710,C12,4
A,2019-08-18T10:35:00,Southwest Airlines,5352,D7,4
A,2019-08-18T10:40:00,Southwest Airlines,3778,C2,4
A,2019-08-18T10:40:00,Southwest Airlines,4800,C3,4
A,2019-08-18T10:40:00,Southwest Airlines,5447,C14,4
A,2019-08-18T10:45:00,Southwest Airlines,4089,C6,4
A,2019-08-18T10:45:00,Southwest Airlines,4415,C8,4
A,2019-08-18T10:45:00,Southwest Airlines,4874,C9,4
A,2019-08-18T10:45:00,Southwest Airlines,5422,C4,4
D,2019-08-18T10:50:00,Southwest Airlines,2856,D4,4
A,2019-08-18T10:50:00,Southwest Airlines,2680,D3,4
A,2019-08-18T10:50:00,Southwest Airlines,3702,C19,4
A,2019-08-18T10:50:00,Southwest Airlines,4320,D8,4
A,2019-08-18T10:50:00,Southwest Airlines,5312,D5,4
A,2019-08-18T10:55:00,Southwest Airlines,4134,D2,4
A,2019-08-18T10:55:00,Southwest Airlines,5377,C17,4
D,2019-08-18T10:55:00,American Airlines,1885,A3,4
D,2019-08-18T11:00:00,Southwest Airlines,4293,D6,4
A,2019-08-18T11:05:00,Southwest Airlines,3146,D4,4
D,2019-08-18T11:05:00,United Airlines,237,6A,2
D,2019-08-18T11:10:00,American Airlines,692,A27,4
D,2019-08-18T11:15:00,Southwest Airlines,3710,C12,4
A,2019-08-18T11:15:00,Southwest Airlines,2721,C14,4
A,2019-08-18T11:15:00,Southwest Airlines,4960,C7,4
D,2019-08-18T11:15:00,American Airlines,432,A24,4
D,2019-08-18T11:17:00,United Airlines,5435,7,2
D,2019-08-18T11:20:00,Southwest Airlines,3778,C2,4
A,2019-08-18T11:20:00,Southwest Airlines,4150,D7,4
D,2019-08-18T11:20:00,Delta Air Lines,2154,F10,3
D,2019-08-18T11:25:00,Delta Air Lines,1874,F8,3
D,2019-08-18T11:28:00,Delta Air Lines,1940,F9,3
D,2019-08-18T11:30:00,Southwest Airlines,3702,C19,4
D,2019-08-18T11:35:00,Southwest Airlines,2680,D3,4
D,2019-08-18T11:35:00,Southwest Airlines,4089,C6,4
D,2019-08-18T11:35:00,Southwest Airlines,4301,D8,4
D,2019-08-18T11:35:00,Southwest Airlines,4800,C3,4
D,2019-08-18T11:35:00,Southwest Airlines,4874,C9,4
D,2019-08-18T11:35:00,Southwest Airlines,5447,C14,4
A,2019-08-18T11:35:00,Southwest Airlines,2671,C2,4
A,2019-08-18T11:35:00,Southwest Airlines,3364,C18,4
D,2019-08-18T11:40:00,Southwest Airlines,4134,D2,4
D,2019-08-18T11:40:00,Southwest Airlines,4320,D7,4
D,2019-08-18T11:40:00,Southwest Airlines,4415,C18,4
D,2019-08-18T11:40:00,Southwest Airlines,5312,D5,4
D,2019-08-18T11:40:00,Southwest Airlines,5377,C17,4
A,2019-08-18T11:40:00,Southwest Airlines,3653,C16,4
D,2019-08-18T11:40:00,American Airlines,5894,B3,4
D,2019-08-18T11:40:00,Alaska Airlines,423,10,2
D,2019-08-18T11:45:00,Southwest Airlines,2818,C4,4
D,2019-08-18T11:45:00,Southwest Airlines,3146,D4,4
D,2019-08-18T11:45:00,Southwest Airlines,3916,C8,4
A,2019-08-18T11:56:00,Volaris,364,B28,4
D,2019-08-18T12:00:00,Southwest Airlines,4961,C7,4
A,2019-08-18T12:00:00,Southwest Airlines,3896,D8,4
A,2019-08-18T12:00:00,Southwest Airlines,5644,D3,4
D,2019-08-18T12:10:00,Southwest Airlines,2721,C14,4
D,2019-08-18T12:10:00,Southwest Airlines,4150,D7,4
D,2019-08-18T12:10:00,American Airlines,3069,B2,4
D,2019-08-18T12:10:00,American Airlines,5775,B5,4
D,2019-08-18T12:11:00,American Airlines,727,A26,4
D,2019-08-18T12:13:00,American Airlines,462,A21,4
D,2019-08-18T12:15:00,Southwest Airlines,2671,C2,4
D,2019-08-18T12:15:00,Southwest Airlines,3367,C18,4
A,2019-08-18T12:15:00,Southwest Airlines,3550,C8,4
D,2019-08-18T12:15:00,American Airlines,1760,A25,4
D,2019-08-18T12:16:00,American Airlines,2434,A23,4
A,2019-08-18T12:16:00,WestJet,1402,B23,4
D,2019-08-18T12:20:00,Southwest Airlines,3653,C16,4
A,2019-08-18T12:20:00,Southwest Airlines,4498,C19,4
D,2019-08-18T12:20:00,American Airlines,5940,B21,4
D,2019-08-18T12:22:00,American Airlines,570,A10,4
D,2019-08-18T12:23:00,American Airlines,615,B4,4
D,2019-08-18T12:23:00,American Airlines,1743,A18,4
D,2019-08-18T12:31:00,American Airlines,5754,B12,4
D,2019-08-18T12:32:00,American Airlines,678,A5,4
D,2019-08-18T12:32:00,American Airlines,2320,A30,4
D,2019-08-18T12:35:00,American Airlines,1798,A3,4
D,2019-08-18T12:35:00,Alaska Airlines,659,11,2
D,2019-08-18T12:40:00,Southwest Airlines,3896,D8,4
A,2019-08-18T12:40:00,Southwest Airlines,2329,C17,4
A,2019-08-18T12:40:00,Southwest Airlines,4705,C6,4
A,2019-08-18T12:40:00,Southwest Airlines,4884,C14,4
A,2019-08-18T12:40:00,Southwest Airlines,5325,D5,4
D,2019-08-18T12:40:00,American Airlines,1777,B10,4
D,2019-08-18T12:40:00,American Airlines,2450,A6,4
D,2019-08-18T12:42:00,Delta Air Lines,1466,F6,3
