arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-10-24T14:05:00,Southwest Airlines,1400,D8,4
A,2019-10-24T14:05:00,Southwest Airlines,2373,C6,4
A,2019-10-24T14:07:00,United Airlines,1664,3,2
A,2019-10-24T14:11:00,American Airlines,1141,B4,4
A,2019-10-24T14:14:00,American Airlines,3015,B2,4
A,2019-10-24T14:15:00,Southwest Airlines,1219,C7,4
A,2019-10-24T14:18:00,American Airlines,765,A20,4
A,2019-10-24T14:18:00,American Airlines,5757,B12,4
A,2019-10-24T14:20:00,American Airlines,1499,A12,4
A,2019-10-24T14:20:00,Southwest Airlines,639,C3,4
A,2019-10-24T14:24:00,American Airlines,3021,A1,4
A,2019-10-24T14:27:00,American Airlines,1880,A3,4
A,2019-10-24T14:28:00,American Airlines,546,A6,4
A,2019-10-24T14:28:00,American Airlines,865,A9,4
A,2019-10-24T14:29:00,American Airlines,695,B10,4
A,2019-10-24T14:29:00,American Airlines,3065,B20,4
A,2019-10-24T14:29:00,American Airlines,475,A13,4
A,2019-10-24T14:29:00,American Airlines,3091,B7,4
A,2019-10-24T14:32:00,American Airlines,652,B9,4
A,2019-10-24T14:35:00,American Airlines,2722,B6,4
A,2019-10-24T14:35:00,American Airlines,5768,B19,4
A,2019-10-24T14:35:00,Sun Country Airlines,607,F3,3
A,2019-10-24T14:35:00,Southwest Airlines,1354,D6,4
A,2019-10-24T14:40:00,American Airlines,2083,A10,4
A,2019-10-24T14:41:00,United Airlines,373,5,2
A,2019-10-24T14:45:00,Southwest Airlines,1185,D4,4
A,2019-10-24T14:45:00,Southwest Airlines,433,C19,4
A,2019-10-24T14:55:00,Southwest Airlines,853,C17,4
A,2019-10-24T14:55:00,Southwest Airlines,200,D7,4
A,2019-10-24T15:00:00,Southwest Airlines,310,C11,4
A,2019-10-24T15:00:00,Southwest Airlines,1673,C8,4
A,2019-10-24T15:03:00,American Airlines,571,B23,4
A,2019-10-24T15:08:00,United Airlines,2256,7,2
A,2019-10-24T15:18:00,American Airlines,1995,A22,4
A,2019-10-24T15:20:00,Southwest Airlines,971,C16,4
A,2019-10-24T15:23:00,American Airlines,601,A5,4
A,2019-10-24T15:24:00,American Airlines,1333,A2,4
A,2019-10-24T15:25:00,Delta Air Lines,2046,F9,3
A,2019-10-24T15:27:00,American Airlines,3014,B22,4
A,2019-10-24T15:30:00,Southwest Airlines,2532,D5,4
A,2019-10-24T15:30:00,Southwest Airlines,2103,C1,4
A,2019-10-24T15:32:00,American Airlines,535,B27,4
A,2019-10-24T15:33:00,American Airlines,5824,B17,4
A,2019-10-24T15:35:00,Southwest Airlines,1713,D2,4
A,2019-10-24T15:36:00,American Airlines,1959,A8,4
A,2019-10-24T15:37:00,American Airlines,5940,B12,4
A,2019-10-24T15:40:00,American Airlines,613,A17,4
A,2019-10-24T15:42:00,American Airlines,5905,B5,4
A,2019-10-24T15:45:00,Southwest Airlines,2136,D8,4
A,2019-10-24T15:45:00,Southwest Airlines,2025,C9,4
A,2019-10-24T15:47:00,American Airlines,493,A6,4
A,2019-10-24T15:49:00,American Airlines,2014,A13,4
A,2019-10-24T15:49:00,American Airlines,1057,A21,4
A,2019-10-24T15:50:00,Southwest Airlines,1662,C3,4
A,2019-10-24T15:50:00,Southwest Airlines,2014,C13,4
A,2019-10-24T16:00:00,American Airlines,372,B4,4
A,2019-10-24T16:00:00,Southwest Airlines,1764,C18,4
A,2019-10-24T16:03:00,American Airlines,428,A27,4
A,2019-10-24T16:03:00,American Airlines,2829,A9,4
A,2019-10-24T16:04:00,Delta Air Lines,1211,F8,3
A,2019-10-24T16:04:00,Delta Air Lines,5764,F6,3
A,2019-10-24T16:05:00,Southwest Airlines,887,C14,4
A,2019-10-24T16:05:00,Southwest Airlines,945,D4,4
A,2019-10-24T16:07:00,American Airlines,873,B9,4
A,2019-10-24T16:09:00,American Airlines,210,A4,4
A,2019-10-24T16:10:00,American Airlines,5754,A1,4
A,2019-10-24T16:10:00,Southwest Airlines,1910,D6,4
A,2019-10-24T16:11:00,American Airlines,3183,B20,4
A,2019-10-24T16:12:00,American Airlines,590,A19,4
A,2019-10-24T16:13:00,American Airlines,2065,A23,4
A,2019-10-24T16:13:00,American Airlines,5782,B7,4
A,2019-10-24T16:14:00,American Airlines,548,A10,4
A,2019-10-24T16:15:00,American Airlines,5993,B2,4
A,2019-10-24T16:15:00,American Airlines,5722,B3,4
A,2019-10-24T16:18:00,American Airlines,5902,B24A,4
A,2019-10-24T16:25:00,Southwest Airlines,544,C7,4
A,2019-10-24T16:30:00,American Airlines,502,B28,4
A,2019-10-24T16:30:00,Alaska Airlines,650,10,2
A,2019-10-24T16:35:00,Southwest Airlines,754,C13,4
A,2019-10-24T16:36:00,United Airlines,2249,3,2
A,2019-10-24T16:44:00,American Airlines,1802,B26,4
A,2019-10-24T16:45:00,Southwest Airlines,1968,D5,4
A,2019-10-24T16:45:00,Southwest Airlines,174,C11,4
A,2019-10-24T16:45:00,Southwest Airlines,104,C9,4
A,2019-10-24T16:45:00,Southwest Airlines,636,C17,4
A,2019-10-24T16:55:00,Southwest Airlines,1890,C8,4
A,2019-10-24T16:59:00,United Airlines,5379,7,2
A,2019-10-24T17:02:00,American Airlines,1702,A29,4
A,2019-10-24T17:14:00,Delta Air Lines,5689,F5,3
A,2019-10-24T17:15:00,Contour Airlines,3303,2,2
A,2019-10-24T17:15:00,Southwest Airlines,2203,C18,4
A,2019-10-24T17:20:00,American Airlines,3120,B19,4
A,2019-10-24T17:22:00,Delta Air Lines,1254,F7,3
A,2019-10-24T17:29:00,United Airlines,1603,3,2
A,2019-10-24T17:31:00,American Airlines,1706,A2,4
A,2019-10-24T17:33:00,American Airlines,2988,B22,4
A,2019-10-24T17:35:00,British Airways,289,B25,4
A,2019-10-24T17:35:00,Southwest Airlines,534,D7,4
A,2019-10-24T17:35:00,Southwest Airlines,2221,D3,4
A,2019-10-24T17:35:00,Southwest Airlines,860,C16,4
A,2019-10-24T17:39:00,American Airlines,537,B27,4
A,2019-10-24T17:50:00,American Airlines,1083,A23,4
A,2019-10-24T17:50:00,Southwest Airlines,2286,C6,4
A,2019-10-24T17:51:00,American Airlines,1058,A19,4
A,2019-10-24T17:53:00,American Airlines,580,A25,4
A,2019-10-24T17:55:00,Southwest Airlines,291,C7,4
A,2019-10-24T17:55:00,Southwest Airlines,3335,D5,4
A,2019-10-24T17:56:00,Delta Air Lines,5741,F6,3
A,2019-10-24T17:57:00,American Airlines,1476,A30,4
A,2019-10-24T17:57:00,American Airlines,5795,B5,4
A,2019-10-24T17:58:00,American Airlines,648,B10,4
A,2019-10-24T17:58:00,American Airlines,500,A5,4
A,2019-10-24T17:59:00,American Airlines,5956,B12,4
A,2019-10-24T18:03:00,American Airlines,1514,A3,4
A,2019-10-24T18:05:00,American Airlines,5839,B2,4
A,2019-10-24T18:05:00,Southwest Airlines,1903,D4,4
A,2019-10-24T18:05:00,Southwest Airlines,1404,D8,4
A,2019-10-24T18:06:00,American Airlines,5785,A1,4
A,2019-10-24T18:06:00,American Airlines,899,A22,4
A,2019-10-24T18:07:00,American Airlines,1825,B6,4
A,2019-10-24T18:08:00,American Airlines,2989,B15B,4
A,2019-10-24T18:09:00,American Airlines,3265,B3,4
A,2019-10-24T18:10:00,American Airlines,542,B8,4
A,2019-10-24T18:10:00,American Airlines,5972,B20,4
A,2019-10-24T18:10:00,American Airlines,2063,A9,4
A,2019-10-24T18:10:00,Delta Air Lines,1083,F4,3
A,2019-10-24T18:10:00,Southwest Airlines,1719,C1,4
A,2019-10-24T18:11:00,American Airlines,778,A21,4
A,2019-10-24T18:11:00,American Airlines,5896,B21,4
A,2019-10-24T18:11:00,American Airlines,470,A8,4
A,2019-10-24T18:13:00,American Airlines,3063,B1,4
A,2019-10-24T18:15:00,Southwest Airlines,2510,C17,4
A,2019-10-24T18:20:00,Southwest Airlines,1876,C9,4
A,2019-10-24T18:25:00,Alaska Airlines,1646,10,2
A,2019-10-24T18:25:00,Southwest Airlines,2600,D6,4
A,2019-10-24T18:25:00,Southwest Airlines,645,C19,4
A,2019-10-24T18:30:00,Southwest Airlines,797,C1,4
A,2019-10-24T18:35:00,Southwest Airlines,301,D7,4
A,2019-10-24T18:35:00,Southwest Airlines,1655,C18,4
A,2019-10-24T18:35:00,Southwest Airlines,1757,C16,4
A,2019-10-24T18:40:00,Southwest Airlines,2366,D2,4
A,2019-10-24T18:40:00,Southwest Airlines,385,C11,4
A,2019-10-24T18:44:00,American Airlines,3022,B7,4
A,2019-10-24T18:46:00,United Airlines,5512,7,2
A,2019-10-24T18:55:00,Southwest Airlines,940,C9,4
A,2019-10-24T18:57:00,American Airlines,1052,A24,4
A,2019-10-24T19:00:00,American Airlines,3134,B22,4
A,2019-10-24T19:00:00,American Airlines,1216,A13,4
A,2019-10-24T19:00:00,Southwest Airlines,5930,C13,4
A,2019-10-24T19:05:00,American Airlines,1587,A4,4
A,2019-10-24T19:06:00,American Airlines,3074,B12,4
A,2019-10-24T19:08:00,American Airlines,1966,A13,4
D,2019-10-25T06:00:00,Delta Air Lines,865,F8,3
A,2019-10-24T19:09:00,Delta Air Lines,479,F8,3
A,2019-10-24T19:10:00,American Airlines,1969,A20,4
A,2019-10-24T19:12:00,American Airlines,2100,B14,4
A,2019-10-24T19:12:00,American Airlines,5746,B15A,4
A,2019-10-24T19:14:00,American Airlines,3081,A1,4
A,2019-10-24T19:15:00,American Airlines,685,A26,4
A,2019-10-24T19:15:00,Southwest Airlines,2488,D4,4
A,2019-10-24T19:19:00,American Airlines,531,A6,4
A,2019-10-24T19:20:00,American Airlines,5834,B2,4
A,2019-10-24T19:20:00,Southwest Airlines,1396,C8,4
A,2019-10-24T19:20:00,Southwest Airlines,1912,C7,4
A,2019-10-24T19:21:00,American Airlines,472,A10,4
A,2019-10-24T19:22:00,American Airlines,440,A2,4
A,2019-10-24T19:22:00,American Airlines,2958,B20,4
A,2019-10-24T19:22:00,United Airlines,1115,6A,2
A,2019-10-24T19:26:00,Delta Air Lines,5702,F6,3
A,2019-10-24T19:26:00,American Airlines,1792,A8,4
A,2019-10-24T19:28:00,American Airlines,605,A17,4
A,2019-10-24T19:28:00,American Airlines,5730,B19,4
A,2019-10-24T19:29:00,American Airlines,444,B4,4
A,2019-10-24T19:30:00,American Airlines,5801,B21,4
A,2019-10-24T19:31:00,American Airlines,1696,A11,4
A,2019-10-24T19:32:00,American Airlines,3258,B3,4
A,2019-10-24T19:32:00,American Airlines,2450,A12,4
A,2019-10-24T19:32:00,American Airlines,1823,A10,4
A,2019-10-24T19:34:00,American Airlines,5887,B1,4
A,2019-10-24T19:34:00,American Airlines,1967,A5,4
A,2019-10-24T19:35:00,American Airlines,1766,B4,4
A,2019-10-24T19:35:00,American Airlines,426,B13,4
A,2019-10-24T19:40:00,Southwest Airlines,633,D6,4
A,2019-10-24T19:41:00,American Airlines,339,A18,4
A,2019-10-24T19:42:00,United Airlines,2110,8,2
A,2019-10-24T19:47:00,WestJet,1536,B23,4
D,2019-10-25T09:00:00,WestJet,1537,B23,4
A,2019-10-24T19:50:00,Southwest Airlines,1568,C12,4
A,2019-10-24T19:50:00,Southwest Airlines,2490,C16,4
A,2019-10-24T19:53:00,JetBlue Airways,603,F3,3
A,2019-10-24T19:55:00,Southwest Airlines,2306,C8,4
A,2019-10-24T19:55:00,Southwest Airlines,997,C19,4
A,2019-10-24T19:55:00,Southwest Airlines,2426,D4,4
A,2019-10-24T20:00:00,Southwest Airlines,755,D2,4
A,2019-10-24T20:00:00,Hawaiian Airlines,36,F10A,3
D,2019-10-25T08:00:00,Hawaiian Airlines,35,F10A,3
A,2019-10-24T20:00:00,Southwest Airlines,478,D8,4
A,2019-10-24T20:00:00,Southwest Airlines,964,C14,4
A,2019-10-24T20:00:00,Southwest Airlines,1877,C4,4
A,2019-10-24T20:04:00,United Airlines,594,5,2
A,2019-10-24T20:05:00,Southwest Airlines,1056,D8,4
A,2019-10-24T20:05:00,Southwest Airlines,437,D7,4
A,2019-10-24T20:05:00,Southwest Airlines,249,C6,4
A,2019-10-24T20:09:00,American Airlines,854,A29,4
A,2019-10-24T20:10:00,Southwest Airlines,2415,C1,4
A,2019-10-24T20:10:00,Southwest Airlines,102,C2,4
A,2019-10-24T20:15:00,Southwest Airlines,180,C18,4
A,2019-10-24T20:20:00,Southwest Airlines,144,C11,4
A,2019-10-24T20:20:00,Southwest Airlines,2445,D5,4
A,2019-10-24T20:30:00,Southwest Airlines,2272,D4,4
A,2019-10-24T20:33:00,Delta Air Lines,2209,F4,3
A,2019-10-24T20:35:00,Southwest Airlines,1442,C17,4
A,2019-10-24T20:35:00,Southwest Airlines,4554,D6,4
A,2019-10-24T20:35:00,Southwest Airlines,561,D2,4
A,2019-10-24T20:40:00,Southwest Airlines,1062,WAS,4
A,2019-10-24T20:40:00,Southwest Airlines,1576,C7,4
A,2019-10-24T20:41:00,American Airlines,2490,B10,4
A,2019-10-24T20:44:00,American Airlines,2319,A9,4
A,2019-10-24T20:49:00,American Airlines,3048,A1,4
A,2019-10-24T20:50:00,Southwest Airlines,440,C3,4
A,2019-10-24T20:52:00,American Airlines,480,A6,4
A,2019-10-24T21:00:00,Southwest Airlines,1298,C4,4
A,2019-10-24T21:00:00,Southwest Airlines,2346,C19,4
A,2019-10-24T21:01:00,American Airlines,5845,B7,4
A,2019-10-24T21:01:00,American Airlines,5794,B17,4
A,2019-10-24T21:02:00,American Airlines,3055,B19,4
A,2019-10-24T21:02:00,American Airlines,5832,B2,4
A,2019-10-24T21:03:00,United Airlines,574,6B,2
A,2019-10-24T21:04:00,American Airlines,5743,B3,4
A,2019-10-24T21:07:00,American Airlines,2197,A19,4
A,2019-10-24T21:08:00,American Airlines,521,A13,4
A,2019-10-24T21:10:00,American Airlines,5718,B12,4
A,2019-10-24T21:10:00,Southwest Airlines,264,C16,4
A,2019-10-24T21:10:00,Southwest Airlines,712,C9,4
A,2019-10-24T21:11:00,American Airlines,536,A8,4
A,2019-10-24T21:11:00,American Airlines,5962,B19,4
A,2019-10-24T21:12:00,American Airlines,636,A3,4
A,2019-10-24T21:12:00,American Airlines,1386,B14,4
A,2019-10-24T21:12:00,American Airlines,839,A20,4
D,2019-10-25T06:15:00,Delta Air Lines,1453,F6,3
A,2019-10-24T21:14:00,Delta Air Lines,1517,F6,3
A,2019-10-24T21:14:00,Delta Air Lines,1307,F5,3
A,2019-10-24T21:20:00,Southwest Airlines,799,C1,4
A,2019-10-24T21:28:00,United Airlines,483,7,2
A,2019-10-24T21:29:00,American Airlines,1632,A11,4
A,2019-10-24T21:30:00,American Airlines,316,A11,4
A,2019-10-24T21:30:00,Southwest Airlines,2082,C3,4
A,2019-10-24T21:30:00,Southwest Airlines,1950,D5,4
A,2019-10-24T21:40:00,Alaska Airlines,2804,11,2
A,2019-10-24T21:40:00,Southwest Airlines,138,C17,4
A,2019-10-24T21:41:00,Delta Air Lines,555,F1,3
A,2019-10-24T21:55:00,United Airlines,5656,8,2
A,2019-10-24T21:58:00,JetBlue Airways,135,F3,3
A,2019-10-24T22:00:00,Delta Air Lines,726,F4,3
A,2019-10-24T22:00:00,Southwest Airlines,1537,C13,4
A,2019-10-24T22:04:00,Delta Air Lines,1239,F2,3
A,2019-10-24T22:16:00,Delta Air Lines,5694,F7,3
A,2019-10-24T22:20:00,Southwest Airlines,270,D2,4
A,2019-10-24T22:22:00,American Airlines,2097,A13,4
A,2019-10-24T22:25:00,Southwest Airlines,5129,C2,4
A,2019-10-24T22:30:00,United Airlines,2257,6A,2
A,2019-10-24T22:31:00,United Airlines,230,3,2
A,2019-10-24T22:40:00,Southwest Airlines,2249,D8,4
A,2019-10-24T22:54:00,American Airlines,1677,A3,4
A,2019-10-24T22:55:00,Southwest Airlines,777,C4,4
A,2019-10-24T23:00:00,Southwest Airlines,801,C6,4
A,2019-10-24T23:05:00,Southwest Airlines,559,D5,4
D,2019-10-25T06:01:00,Delta Air Lines,970,F10,3
A,2019-10-24T23:08:00,Delta Air Lines,2167,F10,3
A,2019-10-24T23:09:00,Frontier Airlines,751,F1,3
D,2019-10-25T00:29:00,Frontier Airlines,1426,F1,3
A,2019-10-24T23:09:00,JetBlue Airways,1157,F3,3
A,2019-10-24T23:14:00,United Airlines,716,5,2
A,2019-10-24T23:15:00,Southwest Airlines,1347,C3,4
A,2019-10-24T23:15:00,Southwest Airlines,1141,C8,4
A,2019-10-24T23:16:00,American Airlines,441,A21,4
A,2019-10-24T23:20:00,Alaska Airlines,622,10,2
A,2019-10-24T23:25:00,Southwest Airlines,2115,C9,4
A,2019-10-24T23:27:00,United Airlines,1469,6A,2
A,2019-10-24T23:35:00,Southwest Airlines,6560,C7,4
A,2019-10-24T23:38:00,American Airlines,457,A7,4
A,2019-10-24T23:48:00,Frontier Airlines,1427,F2,3
D,2019-10-25T06:55:00,Frontier Airlines,2822,F2,3
A,2019-10-24T23:53:00,Spirit Airlines,971,2,2
D,2019-10-25T00:53:00,Spirit Airlines,972,2,2
A,2019-10-24T23:59:00,American Airlines,2756,A19,4
D,2019-10-24T13:40:00,United Airlines,2135,,2
D,2019-10-24T17:40:00,United Airlines,1485,,2
A,2019-10-24T08:50:00,United Airlines,1123,,2
A,2019-10-24T16:53:00,United Airlines,1591,,2
A,2019-10-24T11:54:00,United Airlines,5443,,2
D,2019-10-25T06:00:00,Delta Air Lines,848,F1,3
D,2019-10-25T06:02:00,Delta Air Lines,1994,F7,3
D,2019-10-25T06:15:00,Delta Air Lines,967,F5,3
D,2019-10-25T07:40:00,Delta Air Lines,5751,F7,3
D,2019-10-25T06:00:00,Delta Air Lines,5809,F3,3
D,2019-10-25T07:00:00,Delta Air Lines,909,F4,3
A,2019-10-24T02:33:00,Delta Air Lines,8844,SAC_1,3
D,2019-10-24T15:00:00,Delta Air Lines,8940,SAC_1,3
D,2019-10-23T13:00:00,American Airlines,9620,A23,4
D,2019-10-23T11:00:00,Southwest Airlines,8750,,4
A,2019-10-23T11:47:00,Southwest Airlines,8750,,4
A,2019-10-23T21:07:00,American Airlines,9643,HB2,4
D,2019-10-23T11:00:00,Southwest Airlines,8750,D3,4
A,2019-10-23T11:47:00,Southwest Airlines,8750,BAY,4
A,2019-10-23T19:15:00,American Airlines,9621,B6,4
A,2019-10-25T11:56:00,Volaris,364,B26,4
D,2019-10-25T13:16:00,Volaris,365,B26,4
A,2019-10-25T11:00:00,Air Canada,1890,B28,4
D,2019-10-25T11:45:00,Air Canada,1891,B28,4
A,2019-10-25T12:39:00,Air Canada,8304,B24,4
D,2019-10-25T13:15:00,Air Canada,8305,B24,4
D,2019-10-23T15:30:00,Southwest Airlines,8751,C12,4
A,2019-10-23T16:17:00,Southwest Airlines,8751,BAY,4
A,2019-10-23T19:45:00,American Airlines,9615,HB3,4
A,2019-10-24T09:55:00,American Airlines,9625,B11,4
A,2019-10-24T02:28:00,Delta Air Lines,8844,SAC_1,3
D,2019-10-25T06:10:00,Southwest Airlines,17,D2,4
D,2019-10-25T11:00:00,Southwest Airlines,101,C7,4
D,2019-10-25T21:05:00,Southwest Airlines,102,C3,4
D,2019-10-25T08:30:00,Southwest Airlines,127,C18,4
D,2019-10-25T10:00:00,Southwest Airlines,136,D1,4
D,2019-10-25T06:30:00,Southwest Airlines,139,C16,4
D,2019-10-25T08:00:00,Southwest Airlines,146,D6,4
D,2019-10-25T17:00:00,Southwest Airlines,159,C18,4
D,2019-10-25T20:50:00,Southwest Airlines,180,C7,4
D,2019-10-25T08:30:00,Southwest Airlines,195,C7,4
D,2019-10-25T15:35:00,Southwest Airlines,200,D3,4
D,2019-10-25T08:20:00,Southwest Airlines,214,C16,4
D,2019-10-25T11:55:00,Southwest Airlines,215,D6,4
D,2019-10-25T10:25:00,Southwest Airlines,217,D1,4
D,2019-10-25T21:00:00,Southwest Airlines,249,D4,4
D,2019-10-25T07:00:00,Southwest Airlines,277,C2,4
D,2019-10-25T18:45:00,Southwest Airlines,291,D1,4
D,2019-10-25T08:35:00,Southwest Airlines,296,D5,4
D,2019-10-25T15:40:00,Southwest Airlines,310,D5,4
D,2019-10-25T12:35:00,Southwest Airlines,343,D6,4
D,2019-10-25T08:20:00,Southwest Airlines,378,C4,4
D,2019-10-25T09:05:00,Southwest Airlines,382,C11,4
D,2019-10-25T19:15:00,Southwest Airlines,385,C1,4
D,2019-10-25T14:40:00,Southwest Airlines,398,D1,4
D,2019-10-25T19:15:00,Southwest Airlines,423,C12,4
D,2019-10-25T15:35:00,Southwest Airlines,433,D1,4
D,2019-10-25T21:25:00,Southwest Airlines,440,C6,4
D,2019-10-25T17:00:00,Southwest Airlines,441,C17,4
D,2019-10-25T09:00:00,Southwest Airlines,461,C6,4
D,2019-10-25T10:40:00,Southwest Airlines,477,D5,4
D,2019-10-25T06:20:00,Southwest Airlines,488,C14,4
D,2019-10-25T10:00:00,Southwest Airlines,489,D2,4
D,2019-10-25T11:30:00,Southwest Airlines,498,D5,4
D,2019-10-25T15:00:00,Southwest Airlines,508,D3,4
D,2019-10-25T13:45:00,Southwest Airlines,516,D5,4
D,2019-10-25T08:10:00,Southwest Airlines,533,C11,4
D,2019-10-25T18:10:00,Southwest Airlines,534,D1,4
D,2019-10-25T17:05:00,Southwest Airlines,544,C2,4
D,2019-10-25T09:50:00,Southwest Airlines,547,D5,4
D,2019-10-25T21:10:00,Southwest Airlines,561,C2,4
D,2019-10-25T12:20:00,Southwest Airlines,617,D8,4
D,2019-10-25T20:20:00,Southwest Airlines,633,D4,4
D,2019-10-25T17:25:00,Southwest Airlines,636,D1,4
D,2019-10-25T11:45:00,Southwest Airlines,644,C4,4
D,2019-10-25T21:55:00,Southwest Airlines,647,D6,4
D,2019-10-25T13:40:00,Southwest Airlines,651,D3,4
D,2019-10-25T19:00:00,Southwest Airlines,653,D4,4
D,2019-10-25T08:15:00,Southwest Airlines,686,C9,4
D,2019-10-25T12:25:00,Southwest Airlines,690,C17,4
D,2019-10-25T10:50:00,Southwest Airlines,711,D1,4
D,2019-10-25T21:55:00,Southwest Airlines,712,D8,4
D,2019-10-25T07:30:00,Southwest Airlines,744,D1,4
D,2019-10-25T11:50:00,Southwest Airlines,766,D2,4
D,2019-10-25T07:10:00,Southwest Airlines,791,C7,4
D,2019-10-25T06:05:00,Southwest Airlines,795,C6,4
D,2019-10-25T19:15:00,Southwest Airlines,797,C13,4
D,2019-10-25T21:55:00,Southwest Airlines,799,D2,4
D,2019-10-25T09:55:00,Southwest Airlines,823,C14,4
D,2019-10-25T09:05:00,Southwest Airlines,830,C19,4
D,2019-10-25T08:25:00,Southwest Airlines,858,C1,4
D,2019-10-25T06:15:00,Southwest Airlines,859,C17,4
D,2019-10-25T18:10:00,Southwest Airlines,860,C19,4
D,2019-10-25T12:45:00,Southwest Airlines,862,D1,4
D,2019-10-25T13:20:00,Southwest Airlines,878,C9,4
D,2019-10-25T07:05:00,Southwest Airlines,882,D4,4
D,2019-10-25T16:50:00,Southwest Airlines,887,D3,4
D,2019-10-25T11:35:00,Southwest Airlines,904,C1,4
D,2019-10-25T19:35:00,Southwest Airlines,940,D8,4
D,2019-10-25T17:15:00,Southwest Airlines,961,C9,4
D,2019-10-25T12:15:00,Southwest Airlines,965,C18,4
D,2019-10-25T16:00:00,Southwest Airlines,971,D2,4
D,2019-10-25T06:05:00,Southwest Airlines,990,C12,4
D,2019-10-25T14:15:00,Southwest Airlines,991,C13,4
D,2019-10-25T20:50:00,Southwest Airlines,997,D2,4
D,2019-10-25T13:25:00,Southwest Airlines,1017,C7,4
D,2019-10-25T13:30:00,Southwest Airlines,1030,C3,4
D,2019-10-25T10:45:00,Southwest Airlines,1034,D3,4
D,2019-10-25T10:55:00,Southwest Airlines,1082,C3,4
D,2019-10-25T07:55:00,Southwest Airlines,1111,D1,4
D,2019-10-25T15:25:00,Southwest Airlines,1185,D6,4
D,2019-10-25T19:10:00,Southwest Airlines,1209,D1,4
D,2019-10-25T15:00:00,Southwest Airlines,1219,D1,4
D,2019-10-25T06:00:00,Southwest Airlines,1220,D5,4
D,2019-10-25T10:40:00,Southwest Airlines,1279,D1,4
D,2019-10-25T12:50:00,Southwest Airlines,1318,D4,4
D,2019-10-25T12:55:00,Southwest Airlines,1339,D3,4
D,2019-10-25T08:30:00,Southwest Airlines,1343,D1,4
D,2019-10-25T15:25:00,Southwest Airlines,1354,C6,4
D,2019-10-25T06:45:00,Southwest Airlines,1358,C19,4
D,2019-10-25T10:50:00,Southwest Airlines,1372,C18,4
D,2019-10-25T11:50:00,Southwest Airlines,1397,D1,4
D,2019-10-25T14:45:00,Southwest Airlines,1400,D3,4
D,2019-10-25T18:55:00,Southwest Airlines,1404,C18,4
D,2019-10-25T10:50:00,Southwest Airlines,1406,D7,4
D,2019-10-25T08:15:00,Southwest Airlines,1407,D5,4
D,2019-10-25T10:45:00,Southwest Airlines,1431,D2,4
D,2019-10-25T14:25:00,Southwest Airlines,1436,D1,4
D,2019-10-25T17:25:00,Southwest Airlines,1439,D3,4
D,2019-10-25T22:05:00,Southwest Airlines,1444,D5,4
D,2019-10-25T13:40:00,Southwest Airlines,1541,D1,4
D,2019-10-25T14:10:00,Southwest Airlines,1557,D3,4
D,2019-10-25T21:15:00,Southwest Airlines,1576,D7,4
D,2019-10-25T14:05:00,Southwest Airlines,1582,D1,4
D,2019-10-25T09:30:00,Southwest Airlines,1585,D3,4
D,2019-10-25T19:15:00,Southwest Airlines,1655,D8,4
D,2019-10-25T16:40:00,Southwest Airlines,1662,C13,4
D,2019-10-25T08:50:00,Southwest Airlines,1672,C8,4
D,2019-10-25T15:45:00,Southwest Airlines,1673,C13,4
D,2019-10-25T16:15:00,Southwest Airlines,1713,D1,4
D,2019-10-25T12:20:00,Southwest Airlines,1722,C8,4
D,2019-10-25T16:40:00,Southwest Airlines,1764,D1,4
D,2019-10-25T08:55:00,Southwest Airlines,1802,D8,4
D,2019-10-25T14:20:00,Southwest Airlines,1806,D3,4
D,2019-10-25T09:10:00,Southwest Airlines,1833,D7,4
D,2019-10-25T10:40:00,Southwest Airlines,1838,C16,4
D,2019-10-25T12:40:00,Southwest Airlines,1875,D5,4
D,2019-10-25T19:00:00,Southwest Airlines,1876,C17,4
D,2019-10-25T07:00:00,Southwest Airlines,1905,C18,4
D,2019-10-25T20:05:00,Southwest Airlines,1912,D6,4
D,2019-10-25T20:55:00,Southwest Airlines,1931,C4,4
D,2019-10-25T05:35:00,Southwest Airlines,1944,C8,4
D,2019-10-25T06:45:00,Southwest Airlines,1952,D3,4
D,2019-10-25T18:45:00,Southwest Airlines,1962,C14,4
D,2019-10-25T17:45:00,Southwest Airlines,1969,D2,4
D,2019-10-25T18:10:00,Southwest Airlines,1975,D6,4
D,2019-10-25T11:20:00,Southwest Airlines,1992,C13,4
D,2019-10-25T16:25:00,Southwest Airlines,1997,D6,4
D,2019-10-25T16:35:00,Southwest Airlines,2014,C9,4
D,2019-10-25T22:05:00,Southwest Airlines,2082,C7,4
D,2019-10-25T16:10:00,Southwest Airlines,2103,C1,4
D,2019-10-25T07:10:00,Southwest Airlines,2113,C6,4
D,2019-10-25T21:25:00,Southwest Airlines,2120,D3,4
D,2019-10-25T16:25:00,Southwest Airlines,2136,C7,4
D,2019-10-25T13:20:00,Southwest Airlines,2191,C6,4
D,2019-10-25T17:55:00,Southwest Airlines,2203,C16,4
D,2019-10-25T10:45:00,Southwest Airlines,2209,D8,4
D,2019-10-25T10:15:00,Southwest Airlines,2222,D7,4
D,2019-10-25T15:45:00,Southwest Airlines,2225,C12,4
D,2019-10-25T08:50:00,Southwest Airlines,2245,C17,4
D,2019-10-25T07:10:00,Southwest Airlines,2271,C13,4
D,2019-10-25T21:05:00,Southwest Airlines,2272,C1,4
