arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-10-24T19:45:00,British Airways,288,B25,4
D,2018-10-24T19:50:00,Southwest Airlines,806,C3,4
D,2018-10-24T19:50:00,Southwest Airlines,816,D7,4
A,2018-10-24T19:50:00,Southwest Airlines,2355,C4,4
A,2018-10-24T19:50:00,Southwest Airlines,2485,D2,4
A,2018-10-24T19:50:00,Southwest Airlines,2519,D1,4
A,2018-10-24T19:55:00,Southwest Airlines,756,D2,4
A,2018-10-24T19:55:00,Southwest Airlines,1224,D6,4
A,2018-10-24T19:55:00,Southwest Airlines,1866,C11,4
D,2018-10-24T19:55:00,United Airlines,2353,3,2
D,2018-10-24T20:00:00,Southwest Airlines,1661,C1,4
A,2018-10-24T20:00:00,Southwest Airlines,1883,C18,4
A,2018-10-24T20:00:00,Southwest Airlines,2177,C13,4
D,2018-10-23T21:45:00,Southwest Airlines,9019,,4
D,2018-10-24T20:05:00,Southwest Airlines,40,D6,4
D,2018-10-24T20:05:00,Southwest Airlines,345,C17,4
D,2018-10-24T20:05:00,American Airlines,820,A26,4
D,2018-10-24T20:05:00,American Airlines,5870,B19,4
D,2018-10-24T20:07:00,American Airlines,2108,B27,4
D,2018-10-24T20:08:00,American Airlines,2637,A4,4
D,2018-10-24T20:09:00,American Airlines,5837,B1A,4
D,2018-10-24T20:10:00,Southwest Airlines,549,D8,4
D,2018-10-24T20:10:00,American Airlines,1295,A2,4
D,2018-10-24T20:11:00,American Airlines,2179,A20,4
A,2018-10-21T19:30:00,Southwest Airlines,3310,C17,4
A,2018-10-21T19:30:00,Southwest Airlines,3541,C14,4
A,2018-10-21T19:30:00,Southwest Airlines,5084,D4,4
A,2018-10-21T19:30:00,American Airlines,414,A21,4
A,2018-10-21T19:33:00,American Airlines,3055,B15B,4
A,2018-10-21T19:35:00,Southwest Airlines,1493,C11,4
A,2018-10-21T19:35:00,Southwest Airlines,4542,C6,4
A,2018-10-21T19:35:00,Southwest Airlines,5501,C7,4
A,2018-10-21T19:35:00,Southwest Airlines,5703,C13,4
A,2018-10-21T19:35:00,American Airlines,556,A29,4
A,2018-10-21T19:35:00,American Airlines,420,A18,4
A,2018-10-21T19:35:00,United Airlines,267,8,2
A,2018-10-21T19:40:00,Southwest Airlines,1560,C1,4
A,2018-10-21T19:40:00,Southwest Airlines,5038,D7,4
D,2018-10-21T19:45:00,British Airways,288,B25,4
D,2018-10-21T19:55:00,Southwest Airlines,5518,C18,4
A,2018-10-21T20:00:00,Southwest Airlines,5413,C2,4
D,2018-10-21T20:00:00,United Airlines,2353,7,2
D,2018-10-21T20:05:00,American Airlines,820,A22,4
D,2018-10-21T20:05:00,American Airlines,5870,B5,4
D,2018-10-21T20:07:00,American Airlines,2108,A13,4
D,2018-10-21T20:08:00,American Airlines,2637,A27,4
D,2018-10-21T20:09:00,American Airlines,5837,B16,4
A,2018-10-21T20:10:00,Southwest Airlines,3662,D3,4
A,2018-10-21T20:10:00,Southwest Airlines,4989,D1,4
D,2018-10-21T20:10:00,American Airlines,1295,A14,4
D,2018-10-21T20:11:00,American Airlines,2179,A23,4
D,2018-10-21T20:11:00,American Airlines,5773,B19,4
A,2018-10-21T20:11:00,Delta Air Lines,1319,19,3
D,2018-10-21T20:12:00,American Airlines,5815,B2,4
D,2018-10-21T20:13:00,American Airlines,699,A6,4
D,2018-10-21T20:13:00,American Airlines,3085,B15B,4
D,2018-10-21T20:15:00,American Airlines,3131,B1A,4
D,2018-10-21T20:17:00,American Airlines,418,A2,4
D,2018-10-21T20:17:00,American Airlines,3054,A1,4
A,2018-10-21T20:17:00,United Airlines,594,6B,2
D,2018-10-21T20:18:00,American Airlines,5719,B20,4
D,2018-10-21T20:19:00,American Airlines,2982,B18,4
D,2018-10-21T20:20:00,Southwest Airlines,1493,C11,4
D,2018-10-21T20:20:00,Southwest Airlines,5177,D6,4
D,2018-10-21T20:20:00,Southwest Airlines,5223,C9,4
D,2018-10-21T20:20:00,Southwest Airlines,5469,C19,4
D,2018-10-21T20:20:00,American Airlines,5958,B1,4
D,2018-10-21T20:25:00,Southwest Airlines,1560,C1,4
D,2018-10-21T20:25:00,Southwest Airlines,3446,C17,4
D,2018-10-21T20:25:00,Southwest Airlines,3945,D2,4
D,2018-10-21T20:25:00,Southwest Airlines,5230,D5,4
D,2018-10-21T20:25:00,Southwest Airlines,5396,C16,4
D,2018-10-21T20:25:00,Southwest Airlines,5501,C6,4
D,2018-10-21T20:25:00,American Airlines,695,A29,4
D,2018-10-21T20:27:00,American Airlines,1107,A17,4
D,2018-10-21T20:27:00,American Airlines,5762,B22,4
D,2018-10-21T20:29:00,American Airlines,597,A5,4
D,2018-10-21T20:30:00,Southwest Airlines,4468,C13,4
D,2018-10-21T20:30:00,Southwest Airlines,5038,D7,4
D,2018-10-21T20:30:00,Southwest Airlines,5084,C7,4
A,2018-10-21T20:30:00,Southwest Airlines,2773,D6,4
A,2018-10-21T20:30:00,Southwest Airlines,5207,D3,4
D,2018-10-21T20:35:00,Southwest Airlines,5765,C3,4
D,2018-10-21T20:35:00,American Airlines,1231,A9,4
D,2018-10-21T20:36:00,American Airlines,634,A3,4
D,2018-10-21T20:40:00,American Airlines,2177,A18,4
D,2018-10-21T20:45:00,Southwest Airlines,4780,D1,4
A,2018-10-21T20:45:00,Southwest Airlines,5437,C19,4
A,2018-10-21T20:45:00,American Airlines,2466,A29,4
A,2018-10-21T20:46:00,American Airlines,480,A23,4
A,2018-10-21T20:47:00,American Airlines,2197,A14,4
A,2018-10-21T20:50:00,Southwest Airlines,3798,D5,4
A,2018-10-21T20:50:00,American Airlines,5845,B16,4
A,2018-10-21T20:51:00,American Airlines,5832,B2,4
A,2018-10-21T20:53:00,American Airlines,5885,B1,4
A,2018-10-21T20:55:00,American Airlines,2175,A27,4
A,2018-10-21T20:55:00,American Airlines,5794,A1,4
A,2018-10-21T20:55:00,Sun Country Airlines,609,25,3
A,2018-10-21T20:56:00,American Airlines,2107,A12,4
A,2018-10-21T20:57:00,American Airlines,3063,B5,4
D,2018-10-21T21:00:00,Southwest Airlines,3662,D3,4
A,2018-10-21T21:00:00,Southwest Airlines,3188,C7,4
A,2018-10-21T21:00:00,Southwest Airlines,3915,D8,4
A,2018-10-21T21:00:00,Southwest Airlines,4930,C13,4
A,2018-10-21T21:00:00,Southwest Airlines,5514,C11,4
D,2018-10-21T21:03:00,American Airlines,2746,B26,4
A,2018-10-21T21:03:00,American Airlines,650,A5,4
A,2018-10-21T21:05:00,Southwest Airlines,2029,D1,4
A,2018-10-21T21:05:00,Southwest Airlines,5275,C1,4
A,2018-10-21T21:05:00,United Airlines,1515,5,2
A,2018-10-21T21:09:00,American Airlines,5806,B22,4
A,2018-10-21T21:09:00,Delta Air Lines,5713,17,3
D,2018-10-21T21:10:00,Southwest Airlines,2773,D6,4
D,2018-10-21T21:10:00,Southwest Airlines,4132,C17,4
A,2018-10-21T21:10:00,Southwest Airlines,5568,D7,4
A,2018-10-21T21:12:00,American Airlines,2319,A9,4
A,2018-10-21T21:13:00,American Airlines,3060,B3,4
A,2018-10-21T21:13:00,American Airlines,839,A8,4
A,2018-10-21T21:14:00,American Airlines,536,A6,4
A,2018-10-21T21:15:00,American Airlines,1753,A18,4
A,2018-10-21T21:17:00,American Airlines,495,A21,4
A,2018-10-21T21:19:00,Delta Air Lines,2070,23,3
A,2018-10-21T21:23:00,Delta Air Lines,1225,18,3
A,2018-10-21T21:30:00,Hawaiian Airlines,36,24,3
A,2018-10-21T21:35:00,Southwest Airlines,5174,D3,4
A,2018-10-21T21:36:00,Delta Air Lines,2576,19,3
A,2018-10-21T21:36:00,United Airlines,5412,7,2
A,2018-10-21T21:38:00,Delta Air Lines,2435,17,3
D,2018-10-21T21:40:00,Southwest Airlines,5341,D1,4
A,2018-10-21T21:40:00,Southwest Airlines,3619,C16,4
A,2018-10-21T21:40:00,JetBlue Airways,603,26,3
A,2018-10-21T21:43:00,United Airlines,230,3,2
D,2018-10-21T21:47:00,American Airlines,5790,B16,4
D,2018-10-21T21:50:00,American Airlines,1280,A7,4
D,2018-10-21T21:50:00,American Airlines,3263,B5,4
A,2018-10-21T21:53:00,Delta Air Lines,5750,18,3
D,2018-10-21T21:55:00,American Airlines,2588,A29,4
D,2018-10-21T21:55:00,American Airlines,2985,B3,4
D,2018-10-21T21:59:00,American Airlines,1439,B11,4
A,2018-10-12T12:05:00,Southwest Airlines,2658,D3,4
A,2018-10-12T12:10:00,Southwest Airlines,2123,C19,4
D,2018-10-12T12:12:00,American Airlines,5834,B5,4
D,2018-10-12T12:12:00,American Airlines,6003,B17,4
A,2018-10-12T12:14:00,United Airlines,739,7,2
D,2018-10-12T12:15:00,Southwest Airlines,1441,D6,4
D,2018-10-12T12:15:00,Southwest Airlines,2342,C3,4
D,2018-10-12T12:15:00,Southwest Airlines,2380,C9,4
D,2018-10-12T12:15:00,Southwest Airlines,2449,C17,4
D,2018-10-12T12:15:00,American Airlines,727,A5,4
D,2018-10-12T12:15:00,American Airlines,2983,A1,4
D,2018-10-12T12:15:00,American Airlines,5902,B2,4
D,2018-10-12T12:15:00,United Airlines,1552,3,2
D,2018-10-12T12:17:00,American Airlines,3137,B15B,4
D,2018-10-12T12:18:00,American Airlines,1777,A9,4
D,2018-10-12T12:19:00,American Airlines,460,A19,4
D,2018-10-12T12:20:00,American Airlines,1780,A2,4
A,2018-10-12T12:20:00,American Airlines,2371,B6,4
D,2018-10-12T12:22:00,American Airlines,1200,A25,4
D,2018-10-12T12:23:00,American Airlines,2027,A7,4
D,2018-10-12T12:25:00,Southwest Airlines,893,C7,4
D,2018-10-12T12:25:00,American Airlines,2194,A23,4
D,2018-10-12T12:25:00,American Airlines,2519,A3,4
D,2018-10-12T12:26:00,American Airlines,1743,A22,4
D,2018-10-12T12:27:00,American Airlines,570,A6,4
D,2018-10-12T12:30:00,Southwest Airlines,2333,C16,4
D,2018-10-12T12:30:00,American Airlines,1380,A21,4
D,2018-10-12T12:30:00,American Airlines,5754,B15A,4
D,2018-10-12T12:30:00,Air Canada,1836,B25,4
A,2018-10-12T12:30:00,Alaska Airlines,656,11,2
D,2018-10-12T12:31:00,American Airlines,2320,A14,4
A,2018-10-12T12:32:00,American Airlines,2229,B11,4
D,2018-10-12T12:33:00,American Airlines,616,A24,4
A,2018-10-12T12:33:00,American Airlines,1970,A21,4
A,2018-10-12T12:35:00,Southwest Airlines,1688,D5,4
A,2018-10-12T12:35:00,Southwest Airlines,2235,C6,4
D,2018-10-12T12:35:00,American Airlines,2434,CX,4
D,2018-10-12T12:35:00,American Airlines,5730,B19,4
A,2018-10-12T12:36:00,American Airlines,5878,B5,4
A,2018-10-12T12:36:00,Delta Air Lines,5726,15,3
D,2018-10-12T12:38:00,Delta Air Lines,136,23,3
A,2018-10-12T12:38:00,American Airlines,5914,B15A,4
A,2018-10-12T12:38:00,United Airlines,1859,6B,2
A,2018-10-12T12:39:00,American Airlines,643,A5,4
A,2018-10-12T12:40:00,Southwest Airlines,2049,C1,4
D,2018-10-12T12:40:00,American Airlines,747,B8,4
A,2018-10-12T12:40:00,American Airlines,476,A23,4
A,2018-10-12T12:40:00,Air Canada,8228,B24,4
A,2018-10-12T12:42:00,American Airlines,636,A12,4
D,2018-10-12T12:45:00,Southwest Airlines,2658,D3,4
D,2018-10-12T12:45:00,Alaska Airlines,659,10,2
D,2018-10-12T12:45:00,United Airlines,2351,6A,2
A,2018-10-12T12:45:00,American Airlines,3041,B20,4
A,2018-10-12T12:45:00,American Airlines,1218,B4,4
A,2018-10-12T12:46:00,Delta Air Lines,2140,16,3
A,2018-10-12T12:47:00,Delta Air Lines,1772,19,3
A,2018-10-12T12:48:00,American Airlines,407,A7,4
D,2018-10-12T12:50:00,Southwest Airlines,2123,C19,4
D,2018-10-12T12:50:00,WestJet,1403,B26,4
A,2018-10-12T12:50:00,American Airlines,1702,A22,4
A,2018-10-12T12:55:00,Southwest Airlines,615,D7,4
A,2018-10-12T12:55:00,Southwest Airlines,2339,C11,4
D,2018-10-12T12:55:00,American Airlines,1634,A18,4
A,2018-10-12T12:55:00,American Airlines,3133,B15B,4
A,2018-10-12T12:56:00,American Airlines,2369,A25,4
A,2018-10-12T12:58:00,American Airlines,5789,B3,4
A,2018-10-12T12:58:00,American Airlines,1995,A11,4
A,2018-10-12T12:59:00,American Airlines,562,A24,4
A,2018-10-12T12:59:00,American Airlines,5742,B17,4
D,2018-10-12T13:00:00,Southwest Airlines,2110,D1,4
A,2018-10-12T13:00:00,American Airlines,482,A6,4
A,2018-10-12T13:05:00,Southwest Airlines,1468,C18,4
A,2018-10-12T13:05:00,Southwest Airlines,1911,C17,4
A,2018-10-12T13:05:00,Southwest Airlines,2078,C7,4
D,2018-10-12T13:09:00,Delta Air Lines,5726,15,3
A,2018-10-12T13:09:00,American Airlines,3158,B22,4
A,2018-10-12T00:30:00,Southwest Airlines,8502,BAY,4
D,2018-10-12T13:15:00,Southwest Airlines,2235,C6,4
A,2018-10-12T13:15:00,Southwest Airlines,776,D3,4
D,2018-10-12T13:15:00,Air Canada,8305,B24,4
A,2018-10-12T13:20:00,Southwest Airlines,1966,C3,4
D,2018-10-12T13:25:00,Southwest Airlines,1689,D5,4
A,2018-10-12T13:26:00,Frontier Airlines,1877,20,3
D,2018-10-12T13:30:00,Southwest Airlines,1541,C1,4
D,2018-10-12T13:30:00,American Airlines,3068,B18,4
D,2018-10-12T13:30:00,American Airlines,3144,B20,4
D,2018-10-12T13:30:00,Alaska Airlines,581,11,2
A,2018-10-12T13:30:00,Delta Air Lines,2581,19,3
D,2018-10-12T13:31:00,American Airlines,470,A23,4
D,2018-10-12T13:32:00,American Airlines,775,A8,4
D,2018-10-12T13:33:00,American Airlines,542,A10,4
D,2018-10-12T13:35:00,Southwest Airlines,615,D7,4
D,2018-10-12T13:35:00,Southwest Airlines,2339,C11,4
D,2018-10-12T13:35:00,American Airlines,556,A11,4
D,2018-10-12T13:35:00,American Airlines,5785,B20,4
D,2018-10-12T13:35:00,United Airlines,2135,7,2
A,2018-10-12T13:35:00,American Airlines,5736,A1,4
A,2018-10-12T13:36:00,United Airlines,1107,3,2
A,2018-10-12T13:40:00,Southwest Airlines,147,C13,4
A,2018-10-12T13:40:00,Southwest Airlines,1735,D6,4
D,2018-10-12T13:40:00,American Airlines,1147,B6,4
D,2018-10-12T13:41:00,Delta Air Lines,2657,16,3
A,2018-10-12T13:41:00,American Airlines,533,B27,4
D,2018-10-12T13:45:00,Southwest Airlines,1469,C18,4
D,2018-10-12T13:45:00,Southwest Airlines,2078,C7,4
A,2018-10-12T13:45:00,Southwest Airlines,4804,D4,4
D,2018-10-12T13:45:00,Delta Air Lines,1772,19,3
D,2018-10-12T13:45:00,American Airlines,883,A5,4
D,2018-10-12T13:45:00,American Airlines,5839,B17,4
A,2018-10-12T13:45:00,American Airlines,777,A18,4
D,2018-10-12T13:47:00,American Airlines,5956,B1,4
A,2018-10-12T13:49:00,American Airlines,5715,B19,4
D,2018-10-12T13:50:00,Southwest Airlines,1911,C17,4
A,2018-10-12T13:50:00,Southwest Airlines,1445,C1,4
D,2018-10-12T13:50:00,American Airlines,2197,B11,4
A,2018-10-21T22:00:00,Southwest Airlines,3487,D3,4
A,2018-10-21T22:05:00,Southwest Airlines,4859,D1,4
D,2018-10-21T22:15:00,Southwest Airlines,5174,D3,4
A,2018-10-21T22:17:00,American Airlines,2097,A11,4
A,2018-10-21T22:20:00,Southwest Airlines,3401,D6,4
D,2018-10-21T22:30:00,Southwest Airlines,5273,C1,4
A,2018-10-21T22:30:00,Southwest Airlines,5757,C19,4
D,2018-10-21T22:30:00,American Airlines,1658,A23,4
D,2018-10-21T22:30:00,JetBlue Airways,136,26,3
A,2018-10-21T22:32:00,United Airlines,388,8,2
A,2018-10-21T22:35:00,Southwest Airlines,4208,C9,4
A,2018-10-21T22:42:00,American Airlines,3258,B3,4
A,2018-10-21T22:45:00,Alaska Airlines,614,10,2
A,2018-10-21T22:50:00,Southwest Airlines,5310,C1,4
A,2018-10-21T22:50:00,JetBlue Airways,135,26,3
A,2018-10-21T22:54:00,United Airlines,483,8,2
A,2018-10-21T22:55:00,Southwest Airlines,4816,C3,4
D,2018-10-21T22:59:00,American Airlines,640,A27,4
A,2018-10-21T23:00:00,American Airlines,1779,A7,4
A,2018-10-21T23:02:00,Frontier Airlines,753,20,3
A,2018-10-21T23:05:00,Southwest Airlines,3791,C17,4
D,2018-10-21T23:05:00,United Airlines,1976,3,2
A,2018-10-21T23:06:00,Delta Air Lines,5727,17,3
D,2018-10-21T23:10:00,Delta Air Lines,2576,19,3
A,2018-10-21T23:15:00,Southwest Airlines,3912,C6,4
A,2018-10-21T23:15:00,Delta Air Lines,1099,19,3
A,2018-10-21T23:20:00,Southwest Airlines,4295,C13,4
A,2018-10-21T23:22:00,American Airlines,457,A3,4
A,2018-10-21T23:23:00,United Airlines,716,3,2
D,2018-10-21T23:30:00,Delta Air Lines,1583,18,3
D,2018-10-21T23:40:00,American Airlines,2651,A14,4
D,2018-10-21T23:40:00,JetBlue Airways,602,26,3
A,2018-10-21T23:49:00,Spirit Airlines,971,2,2
D,2018-10-21T23:52:00,United Airlines,1855,8,2
D,2018-10-21T23:59:00,Sun Country Airlines,610,25,3
D,2018-10-22T00:01:00,American Airlines,1542,A9,4
A,2018-10-22T00:04:00,American Airlines,2593,A9,4
D,2018-10-22T00:09:00,American Airlines,2054,A7,4
D,2018-10-22T00:35:00,American Airlines,447,A3,4
D,2018-10-22T00:50:00,Spirit Airlines,972,2,2
D,2018-10-22T01:10:00,American Airlines,599,A5,4
A,2018-10-21T13:15:00,American Airlines,9836,B19,4
A,2018-10-21T13:41:00,American Airlines,9811,B20,4
D,2018-10-21T10:00:00,American Airlines,9810,B1,4
D,2018-10-22T05:00:00,American Airlines,507,A18,4
D,2018-10-21T07:10:00,Southwest Airlines,8503,C4,4
D,2018-10-22T05:15:00,American Airlines,2765,A9,4
D,2018-10-22T05:20:00,American Airlines,1153,A18,4
D,2018-10-22T06:00:00,Frontier Airlines,758,20,3
D,2018-10-22T06:00:00,Delta Air Lines,2160,19,3
D,2018-10-22T06:00:00,Delta Air Lines,824,23,3
D,2018-10-22T06:00:00,Delta Air Lines,5809,17,3
D,2018-10-22T06:00:00,Southwest Airlines,1568,C4,4
D,2018-10-22T06:00:00,Southwest Airlines,1573,D6,4
D,2018-10-22T06:00:00,Southwest Airlines,1584,D8,4
D,2018-10-22T06:00:00,Southwest Airlines,2200,C16,4
D,2018-10-22T06:00:00,Southwest Airlines,2245,D4,4
D,2018-10-22T06:00:00,Southwest Airlines,3714,D2,4
D,2018-10-22T06:00:00,American Airlines,3196,B3,4
D,2018-10-22T06:00:00,American Airlines,5836,B2,4
D,2018-10-22T06:00:00,Alaska Airlines,637,10,2
D,2018-10-22T06:00:00,United Airlines,1774,6A,2
A,2018-10-22T06:03:00,American Airlines,1945,A22,4
D,2018-10-22T06:05:00,United Airlines,5326,7,2
D,2018-10-22T06:10:00,Southwest Airlines,17,C13,4
D,2018-10-22T06:10:00,Southwest Airlines,1055,C2,4
D,2018-10-22T06:10:00,United Airlines,2350,5,2
A,2018-10-21T11:40:00,American Airlines,9837,B16,4
D,2018-10-22T06:15:00,United Airlines,1600,3,2
D,2018-10-22T06:20:00,United Airlines,1131,8,2
D,2018-10-22T06:25:00,Southwest Airlines,2160,D7,4
D,2018-10-22T06:29:00,American Airlines,567,A23,4
A,2018-10-22T06:30:00,Southwest Airlines,2411,C1,4
D,2018-10-22T06:35:00,Southwest Airlines,2272,C11,4
A,2018-10-22T06:35:00,Southwest Airlines,538,C2,4
A,2018-10-22T06:36:00,American Airlines,5898,B2,4
A,2018-10-22T06:37:00,American Airlines,1765,A3,4
A,2018-10-22T06:41:00,American Airlines,2005,A23,4
A,2018-10-22T06:41:00,American Airlines,2089,B6,4
A,2018-10-22T06:44:00,American Airlines,5757,B5,4
A,2018-10-22T06:44:00,American Airlines,2967,B3,4
D,2018-10-22T06:45:00,American Airlines,407,A7,4
A,2018-10-22T06:46:00,American Airlines,2026,A7,4
A,2018-10-22T06:49:00,American Airlines,1984,A9,4
A,2018-10-22T06:50:00,American Airlines,1861,A6,4
A,2018-10-22T06:50:00,American Airlines,5865,B18,4
D,2018-10-22T06:50:00,American Airlines,646,A5,4
D,2018-10-22T06:55:00,Southwest Airlines,1891,C9,4
A,2018-10-22T06:59:00,American Airlines,693,A29,4
D,2018-10-22T07:00:00,Delta Air Lines,1738,16,3
D,2018-10-22T07:00:00,Delta Air Lines,1668,15,3
D,2018-10-22T07:00:00,Southwest Airlines,1555,C14,4
D,2018-10-22T07:00:00,Southwest Airlines,1563,C19,4
D,2018-10-22T07:00:00,Southwest Airlines,2144,C3,4
D,2018-10-22T07:00:00,Southwest Airlines,2397,C18,4
D,2018-10-22T07:00:00,Southwest Airlines,2464,C7,4
A,2018-10-22T07:00:00,Southwest Airlines,635,D7,4
D,2018-10-22T07:00:00,American Airlines,601,A11,4
A,2018-10-22T07:03:00,American Airlines,697,B23,4
A,2018-10-22T07:05:00,Southwest Airlines,2368,C13,4
D,2018-10-22T07:10:00,Delta Air Lines,2750,23,3
A,2018-10-22T07:10:00,Southwest Airlines,770,C4,4
A,2018-10-22T07:10:00,Southwest Airlines,844,D6,4
A,2018-10-22T07:10:00,Southwest Airlines,436,D4,4
A,2018-10-22T07:10:00,Southwest Airlines,2240,D3,4
D,2018-10-22T07:15:00,Delta Air Lines,5810,17,3
D,2018-10-22T07:15:00,Delta Air Lines,5752,18,3
D,2018-10-22T07:15:00,Southwest Airlines,538,D6,4
D,2018-10-22T07:15:00,Southwest Airlines,1856,C2,4
D,2018-10-22T07:15:00,Southwest Airlines,2383,C6,4
A,2018-10-22T07:15:00,Southwest Airlines,2325,C9,4
A,2018-10-22T07:15:00,Southwest Airlines,2423,C11,4
A,2018-10-22T07:17:00,American Airlines,1688,A11,4
D,2018-10-22T07:20:00,Southwest Airlines,2411,C1,4
A,2018-10-22T07:20:00,Southwest Airlines,2266,D8,4
D,2018-10-24T20:11:00,American Airlines,5773,B18,4
A,2018-10-24T20:11:00,Delta Air Lines,1319,18,3
D,2018-10-24T20:12:00,American Airlines,5815,B19,4
D,2018-10-24T20:13:00,American Airlines,699,A12,4
D,2018-10-24T20:13:00,American Airlines,3085,B1,4
A,2018-10-24T20:15:00,Southwest Airlines,42,D7,4
A,2018-10-24T20:15:00,Southwest Airlines,1301,D5,4
A,2018-10-24T20:15:00,Southwest Airlines,6244,D4,4
D,2018-10-24T20:15:00,American Airlines,3131,B15B,4
D,2018-10-24T20:17:00,American Airlines,418,A17,4
D,2018-10-24T20:17:00,American Airlines,3054,B3,4
A,2018-10-24T20:17:00,United Airlines,594,6B,2
D,2018-10-24T20:18:00,American Airlines,5719,B5,4
D,2018-10-24T20:19:00,American Airlines,2982,B20,4
D,2018-10-24T20:20:00,American Airlines,5958,B16,4
D,2018-10-24T20:25:00,Southwest Airlines,1626,C19,4
A,2018-10-24T20:25:00,Southwest Airlines,2490,C3,4
D,2018-10-24T20:25:00,American Airlines,695,A11,4
D,2018-10-24T20:27:00,American Airlines,1107,A18,4
D,2018-10-24T20:27:00,American Airlines,5762,B5,4
D,2018-10-24T20:29:00,American Airlines,597,A21,4
A,2018-10-24T20:30:00,Southwest Airlines,535,C17,4
D,2018-10-24T20:35:00,Southwest Airlines,1912,C2,4
D,2018-10-24T20:35:00,Southwest Airlines,2318,C7,4
A,2018-10-24T20:35:00,Southwest Airlines,1561,C1,4
D,2018-10-24T20:35:00,American Airlines,1231,A23,4
D,2018-10-24T20:36:00,American Airlines,634,A19,4
A,2018-10-24T20:40:00,Southwest Airlines,419,D8,4
A,2018-10-24T20:40:00,Southwest Airlines,2349,C7,4
D,2018-10-24T20:40:00,American Airlines,2177,A29,4
D,2018-10-24T20:45:00,Southwest Airlines,1780,D3,4
D,2018-10-24T20:45:00,Southwest Airlines,1928,C16,4
D,2018-10-24T20:45:00,Southwest Airlines,2177,C13,4
D,2018-10-24T20:45:00,Southwest Airlines,2355,C4,4
D,2018-10-24T20:45:00,Southwest Airlines,2519,D1,4
A,2018-10-24T20:45:00,Southwest Airlines,1326,C19,4
A,2018-10-24T20:45:00,American Airlines,2466,A11,4
A,2018-10-24T20:46:00,American Airlines,480,A18,4
A,2018-10-24T20:47:00,American Airlines,2197,A20,4
A,2018-10-24T20:50:00,American Airlines,5845,B2,4
A,2018-10-24T20:51:00,American Airlines,5832,A1,4
A,2018-10-24T20:53:00,American Airlines,5885,B5,4
D,2018-10-24T20:55:00,Southwest Airlines,42,D7,4
D,2018-10-24T20:55:00,Southwest Airlines,1869,C9,4
A,2018-10-24T20:55:00,Southwest Airlines,1068,C3,4
A,2018-10-24T20:55:00,American Airlines,2175,A23,4
A,2018-10-24T20:55:00,American Airlines,5794,B16,4
A,2018-10-24T20:56:00,American Airlines,2107,A12,4
A,2018-10-24T20:57:00,American Airlines,3063,B3,4
D,2018-10-24T21:00:00,Southwest Airlines,195,C11,4
D,2018-10-24T21:00:00,Southwest Airlines,2490,C3,4
A,2018-10-24T21:00:00,Southwest Airlines,696,D1,4
A,2018-10-24T21:00:00,Southwest Airlines,1718,C16,4
D,2018-10-24T21:03:00,American Airlines,2746,A6,4
A,2018-10-24T21:03:00,American Airlines,650,B23,4
D,2018-10-24T21:05:00,Southwest Airlines,535,C17,4
D,2018-10-24T21:05:00,Southwest Airlines,1301,D5,4
D,2018-10-24T21:05:00,Southwest Airlines,6216,C18,4
A,2018-10-24T21:05:00,United Airlines,1515,8,2
A,2018-10-24T21:09:00,American Airlines,5806,B22,4
A,2018-10-24T21:09:00,Delta Air Lines,5713,17,3
A,2018-10-24T21:12:00,American Airlines,2319,A4,4
A,2018-10-24T21:13:00,American Airlines,3060,B1,4
A,2018-10-24T21:13:00,American Airlines,839,A25,4
A,2018-10-24T21:14:00,American Airlines,536,A19,4
D,2018-10-24T21:15:00,Southwest Airlines,1562,C1,4
A,2018-10-24T21:15:00,Southwest Airlines,222,D7,4
A,2018-10-24T21:15:00,American Airlines,1753,A29,4
A,2018-10-24T21:17:00,American Airlines,495,A21,4
A,2018-10-24T21:19:00,Delta Air Lines,2070,23,3
A,2018-10-24T21:23:00,Delta Air Lines,1225,18,3
A,2018-10-24T21:25:00,Southwest Airlines,939,C4,4
A,2018-10-24T21:30:00,Hawaiian Airlines,36,24,3
D,2018-10-24T21:35:00,Southwest Airlines,1068,C3,4
A,2018-10-24T21:36:00,United Airlines,5412,5,2
A,2018-10-24T21:36:00,Delta Air Lines,2576,19,3
A,2018-10-24T21:38:00,Delta Air Lines,2435,15,3
A,2018-10-24T21:40:00,Southwest Airlines,264,C17,4
A,2018-10-24T21:40:00,JetBlue Airways,603,26,3
A,2018-10-24T21:43:00,United Airlines,230,6B,2
A,2018-10-24T21:45:00,Southwest Airlines,1938,C9,4
D,2018-10-24T21:47:00,American Airlines,5790,B16,4
A,2018-10-24T21:50:00,Southwest Airlines,6987,C11,4
D,2018-10-24T21:50:00,American Airlines,1280,A24,4
D,2018-10-24T21:50:00,American Airlines,3263,B3,4
A,2018-10-24T21:53:00,Delta Air Lines,5750,15,3
D,2018-10-24T21:55:00,American Airlines,2588,A11,4
D,2018-10-24T21:55:00,American Airlines,2985,B1,4
D,2018-10-24T21:59:00,American Airlines,1439,A20,4
A,2018-10-24T22:00:00,Southwest Airlines,1478,C13,4
A,2018-10-24T22:05:00,Southwest Airlines,2081,C7,4
A,2018-10-24T22:10:00,Southwest Airlines,2179,C18,4
A,2018-10-24T22:17:00,American Airlines,2097,A24,4
D,2018-10-24T22:30:00,American Airlines,1658,A3,4
D,2018-10-24T22:30:00,JetBlue Airways,136,26,3
