arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-03-07T21:40:00,Southwest Airlines,511,C4,4
A,2019-03-07T21:50:00,Southwest Airlines,2238,C3,4
A,2019-03-07T22:05:00,Southwest Airlines,1409,C13,4
A,2019-03-07T22:25:00,Southwest Airlines,2092,D5,4
A,2019-03-07T22:55:00,Southwest Airlines,2277,C2,4
A,2019-03-07T23:05:00,Alaska Airlines,2131,DX,2
A,2019-03-07T23:45:00,Southwest Airlines,445,D3,4
D,2019-03-08T00:49:00,Delta Air Lines,2163,F6,3
D,2019-03-08T00:50:00,JetBlue Airways,1158,F3,3
D,2019-03-08T00:55:00,Delta Air Lines,971,F7,3
D,2019-03-08T00:59:00,Delta Air Lines,988,F8,3
A,2019-03-08T01:05:00,Southwest Airlines,16,D1,4
D,2019-03-08T07:00:00,Delta Air Lines,1487,F5,3
D,2019-03-08T07:00:00,Delta Air Lines,5751,F3,3
D,2019-03-08T07:00:00,Delta Air Lines,5814,F7,3
D,2019-03-08T07:30:00,Delta Air Lines,2147,F2,3
D,2019-03-08T08:15:00,Delta Air Lines,2296,F7,3
D,2019-03-08T08:25:00,Delta Air Lines,5851,F6,3
D,2019-03-08T08:25:00,Delta Air Lines,2240,F8,3
A,2019-03-08T00:30:00,Southwest Airlines,1067,C8,4
A,2019-03-08T00:30:00,Southwest Airlines,1780,C3,4
A,2019-03-08T00:35:00,Southwest Airlines,820,D7,4
A,2019-03-08T01:05:00,Southwest Airlines,849,D2,4
A,2019-03-08T00:05:00,Southwest Airlines,1931,C7,4
A,2019-03-08T00:10:00,Southwest Airlines,2094,C6,4
A,2019-03-08T00:15:00,Southwest Airlines,2077,C11,4
A,2019-03-08T00:15:00,Southwest Airlines,2523,C11,4
D,2019-03-06T14:00:00,American Airlines,9648,PDC,4
A,2019-03-07T00:50:00,Southwest Airlines,284,C6,4
D,2019-03-06T13:45:00,American Airlines,9644,CX,4
A,2019-03-06T12:07:00,Frontier Airlines,9011,F2,3
A,2019-03-06T14:53:00,American Airlines,9810,B18,4
A,2019-03-08T21:40:00,Alaska Airlines,614,10,2
D,2019-03-06T19:00:00,Delta Air Lines,9999,F10A,3
D,2019-03-06T19:30:00,Delta Air Lines,9998,F10A,3
A,2019-03-07T20:15:00,Southwest Airlines,284,C6,4
A,2019-03-08T00:50:00,Southwest Airlines,2523,C11,4
A,2019-03-07T00:50:00,Southwest Airlines,284,C3,4
A,2019-03-07T16:39:00,Frontier Airlines,1439,F1,3
A,2019-03-06T18:13:00,American Airlines,9812,CX,4
A,2019-03-07T00:51:00,Air Canada,7035,DX,4
A,2019-03-07T18:05:00,Southwest Airlines,8500,D2,4
A,2019-03-08T00:05:00,Frontier Airlines,753,F1,3
A,2019-03-08T00:07:00,American Airlines,64,A14,4
A,2019-03-08T00:10:00,American Airlines,1992,A3,4
A,2019-03-08T00:10:00,Southwest Airlines,2094,C18,4
A,2019-03-08T00:15:00,Southwest Airlines,2523,C13,4
A,2019-03-08T00:42:00,Delta Air Lines,726,F6,3
A,2019-03-08T00:49:00,Spirit Airlines,971,2,2
A,2019-03-08T00:57:00,American Airlines,2756,A6,4
A,2019-03-08T01:13:00,Delta Air Lines,719,F8,3
D,2019-03-08T01:59:00,Spirit Airlines,972,2,2
A,2019-03-08T02:13:00,Frontier Airlines,1190,F2,3
D,2019-03-08T06:00:00,Frontier Airlines,752,F2,3
D,2019-03-08T07:00:00,Delta Air Lines,609,F6,3
D,2019-03-08T07:00:00,Delta Air Lines,2247,F4,3
A,2019-03-08T07:00:00,Southwest Airlines,2269,C7,4
A,2019-03-08T07:00:00,Southwest Airlines,1853,C13,4
A,2019-03-08T07:01:00,American Airlines,1945,A22,4
A,2019-03-08T07:05:00,Southwest Airlines,1526,C6,4
A,2019-03-08T07:05:00,Southwest Airlines,346,C3,4
D,2019-03-08T07:10:00,Frontier Airlines,1074,F1,3
A,2019-03-08T07:25:00,Alaska Airlines,172,11,2
A,2019-03-08T07:30:00,Southwest Airlines,152,C13,4
A,2019-03-08T07:32:00,American Airlines,693,B25,4
A,2019-03-08T07:32:00,American Airlines,2096,A4,4
A,2019-03-08T07:35:00,American Airlines,812,A20,4
A,2019-03-08T07:35:00,Southwest Airlines,2451,D5,4
A,2019-03-08T07:40:00,American Airlines,5898,A1,4
A,2019-03-08T07:40:00,American Airlines,2026,A11,4
A,2019-03-08T07:42:00,American Airlines,3213,B15B,4
A,2019-03-08T07:44:00,American Airlines,5867,B21,4
A,2019-03-08T07:44:00,American Airlines,2089,A13,4
A,2019-03-08T07:45:00,American Airlines,1040,B11,4
A,2019-03-08T07:46:00,American Airlines,2967,B5,4
A,2019-03-08T07:47:00,American Airlines,1096,A25,4
A,2019-03-08T07:47:00,American Airlines,2053,A6,4
A,2019-03-08T07:47:00,American Airlines,1765,A21,4
A,2019-03-08T07:48:00,American Airlines,5865,B2,4
A,2019-03-08T07:48:00,American Airlines,1861,B6,4
A,2019-03-08T07:49:00,American Airlines,5757,B20,4
A,2019-03-08T07:55:00,Southwest Airlines,762,C4,4
A,2019-03-08T08:00:00,Southwest Airlines,5641,C3,4
A,2019-03-08T08:00:00,Southwest Airlines,4393,D7,4
A,2019-03-08T08:00:00,Southwest Airlines,2347,D6,4
A,2019-03-08T08:05:00,American Airlines,697,A29,4
A,2019-03-08T08:05:00,Southwest Airlines,2464,C1,4
A,2019-03-08T08:10:00,Southwest Airlines,748,C16,4
A,2019-03-08T08:10:00,Southwest Airlines,1874,C13,4
A,2019-03-08T08:10:00,Southwest Airlines,2489,C17,4
A,2019-03-08T08:15:00,American Airlines,664,A27,4
A,2019-03-09T14:35:00,Southwest Airlines,2863,C17,4
D,2019-03-09T14:45:00,Southwest Airlines,2661,C3,4
D,2019-03-09T14:55:00,Southwest Airlines,5375,C11,4
D,2019-03-09T15:05:00,Southwest Airlines,1470,C1,4
A,2019-03-09T18:30:00,Southwest Airlines,2753,D7,4
A,2019-03-09T18:30:00,Southwest Airlines,2840,C7,4
A,2019-03-09T20:40:00,Southwest Airlines,2741,C8,4
A,2019-03-09T21:25:00,Southwest Airlines,62,C9,4
A,2019-03-09T22:10:00,Southwest Airlines,2951,C11,4
A,2019-03-09T22:35:00,Southwest Airlines,2594,C18,4
D,2019-03-09T07:35:00,Southwest Airlines,3169,,4
D,2019-03-09T07:40:00,Southwest Airlines,5119,,4
D,2019-03-09T08:35:00,Southwest Airlines,1280,,4
D,2019-03-09T09:00:00,Southwest Airlines,496,,4
D,2019-03-09T11:25:00,Southwest Airlines,5497,,4
A,2019-03-09T12:25:00,Southwest Airlines,3917,D8,4
D,2019-03-09T12:55:00,Southwest Airlines,5522,,4
A,2019-03-09T14:15:00,Southwest Airlines,4751,C18,4
A,2019-03-09T14:25:00,Southwest Airlines,5492,C16,4
A,2019-03-09T14:30:00,Southwest Airlines,5581,C13,4
A,2019-03-09T15:00:00,Southwest Airlines,5598,C7,4
A,2019-03-09T15:40:00,Southwest Airlines,4748,C1,4
A,2019-03-09T15:45:00,Southwest Airlines,3789,C8,4
A,2019-03-09T15:55:00,Southwest Airlines,5259,D1,4
A,2019-03-09T16:10:00,Southwest Airlines,4568,C2,4
A,2019-03-09T16:20:00,Southwest Airlines,5550,C6,4
A,2019-03-09T16:50:00,Southwest Airlines,4880,C3,4
A,2019-03-09T16:50:00,Southwest Airlines,5337,C11,4
A,2019-03-09T17:10:00,Southwest Airlines,5601,D8,4
A,2019-03-09T17:30:00,Southwest Airlines,5186,C1,4
A,2019-03-09T17:40:00,Southwest Airlines,4466,C6,4
A,2019-03-09T17:45:00,Southwest Airlines,5418,D7,4
A,2019-03-09T18:15:00,Southwest Airlines,4834,D6,4
A,2019-03-09T18:15:00,Southwest Airlines,5343,C19,4
A,2019-03-09T18:25:00,Southwest Airlines,4765,D1,4
A,2019-03-09T18:30:00,Southwest Airlines,4708,C8,4
A,2019-03-09T18:45:00,Southwest Airlines,4592,C18,4
A,2019-03-09T18:55:00,Southwest Airlines,4139,D5,4
A,2019-03-09T19:10:00,Southwest Airlines,3226,D1,4
A,2019-03-09T19:10:00,Southwest Airlines,3985,C17,4
A,2019-03-09T19:15:00,Southwest Airlines,4195,D3,4
A,2019-03-09T19:40:00,Southwest Airlines,4048,C11,4
A,2019-03-09T19:50:00,Southwest Airlines,4656,C18,4
A,2019-03-09T19:50:00,Southwest Airlines,5003,C4,4
D,2019-03-09T20:05:00,Southwest Airlines,3261,DX,4
A,2019-03-09T20:15:00,Southwest Airlines,3130,C16,4
A,2019-03-09T20:25:00,Southwest Airlines,4368,C18,4
A,2019-03-09T20:35:00,Southwest Airlines,5490,D5,4
A,2019-03-09T20:45:00,Southwest Airlines,5070,C2,4
A,2019-03-09T20:50:00,Southwest Airlines,3508,D1,4
A,2019-03-09T20:55:00,Southwest Airlines,4894,D5,4
A,2019-03-09T20:55:00,Southwest Airlines,5301,C9,4
A,2019-03-09T21:50:00,Southwest Airlines,5470,CX,4
A,2019-03-09T22:00:00,Southwest Airlines,4942,C4,4
A,2019-03-09T23:10:00,Southwest Airlines,5523,C17,4
A,2019-03-09T23:25:00,Southwest Airlines,5007,C1,4
A,2019-03-10T00:05:00,Southwest Airlines,5313,D7,4
A,2019-03-10T00:15:00,Southwest Airlines,3459,C17,4
A,2019-03-10T00:20:00,Southwest Airlines,3530,D5,4
A,2019-03-10T00:20:00,Southwest Airlines,3677,C11,4
A,2019-03-10T00:55:00,Southwest Airlines,4566,C3,4
A,2019-03-09T00:05:00,Southwest Airlines,5313,,4
A,2019-03-09T00:15:00,Southwest Airlines,3459,,4
A,2019-03-09T00:20:00,Southwest Airlines,3530,,4
A,2019-03-09T00:20:00,Southwest Airlines,3677,,4
A,2019-03-09T00:32:00,United Airlines,1629,DX,2
A,2019-03-09T00:55:00,Southwest Airlines,4566,,4
A,2019-03-09T05:04:00,American Airlines,673,,4
A,2019-03-09T06:25:00,American Airlines,602,,4
A,2019-03-09T07:43:00,American Airlines,675,,4
A,2019-03-09T07:50:00,Southwest Airlines,1280,,4
A,2019-03-09T07:50:00,Southwest Airlines,4982,,4
A,2019-03-09T10:30:00,Southwest Airlines,5497,,4
A,2019-03-09T12:15:00,Southwest Airlines,5522,,4
A,2019-03-09T22:45:00,Southwest Airlines,3378,,4
A,2019-03-09T23:05:00,Alaska Airlines,2131,DX,2
D,2019-03-10T00:30:00,Delta Air Lines,988,F8,3
D,2019-03-10T00:50:00,JetBlue Airways,1158,F3,3
D,2019-03-10T06:00:00,Delta Air Lines,5814,F10,3
D,2019-03-10T06:04:00,Delta Air Lines,5751,F7,3
D,2019-03-10T06:05:00,Delta Air Lines,2247,F6,3
D,2019-03-10T06:10:00,Delta Air Lines,1487,F5,3
D,2019-03-10T06:40:00,Delta Air Lines,2147,F1,3
D,2019-03-10T07:15:00,Delta Air Lines,2296,F4,3
D,2019-03-10T07:25:00,Delta Air Lines,2240,F8,3
D,2019-03-10T07:35:00,Delta Air Lines,5851,F5,3
A,2019-03-08T10:05:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T11:35:00,American Airlines,9623,HB2,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-09T00:07:00,American Airlines,64,A12,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:05:00,American Airlines,572,A23,4
A,2019-03-08T11:08:00,United Airlines,8273,,2
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:05:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T08:15:00,Southwest Airlines,294,C9,4
A,2019-03-08T08:15:00,Southwest Airlines,971,D6,4
A,2019-03-08T08:16:00,American Airlines,1688,A18,4
A,2019-03-08T08:16:00,American Airlines,645,A30,4
A,2019-03-08T08:20:00,Southwest Airlines,2179,C14,4
A,2019-03-08T08:25:00,Frontier Airlines,1731,F1,3
A,2019-03-08T08:30:00,Southwest Airlines,1540,C19,4
A,2019-03-08T08:30:00,Southwest Airlines,1373,D2,4
A,2019-03-08T08:35:00,American Airlines,1895,A19,4
A,2019-03-08T08:35:00,Southwest Airlines,2565,C6,4
A,2019-03-08T08:39:00,American Airlines,1757,A12,4
A,2019-03-08T08:39:00,American Airlines,2658,B8,4
A,2019-03-08T08:44:00,American Airlines,3038,B15A,4
A,2019-03-08T08:45:00,American Airlines,5721,B22,4
A,2019-03-08T08:46:00,American Airlines,1065,A2,4
A,2019-03-08T08:46:00,American Airlines,1808,A7,4
A,2019-03-08T08:47:00,American Airlines,2035,A23,4
A,2019-03-08T08:48:00,American Airlines,3251,B16,4
A,2019-03-08T08:49:00,American Airlines,5777,B18,4
A,2019-03-08T08:50:00,American Airlines,1346,A17,4
A,2019-03-08T08:51:00,American Airlines,5813,B2,4
A,2019-03-08T08:52:00,American Airlines,5806,B12,4
A,2019-03-08T08:53:00,American Airlines,2015,A8,4
A,2019-03-08T08:55:00,American Airlines,625,A3,4
A,2019-03-08T08:56:00,American Airlines,2974,B20,4
A,2019-03-08T08:57:00,American Airlines,516,A25,4
A,2019-03-08T08:57:00,American Airlines,3132,B15B,4
A,2019-03-08T08:57:00,American Airlines,459,A20,4
A,2019-03-08T08:58:00,Frontier Airlines,2414,F2,3
A,2019-03-08T09:00:00,American Airlines,2042,A6,4
A,2019-03-08T09:00:00,American Airlines,1867,A24,4
A,2019-03-08T09:00:00,American Airlines,3103,B7,4
A,2019-03-08T09:00:00,Delta Air Lines,800,F8A,3
A,2019-03-08T09:10:00,United Airlines,368,5,2
A,2019-03-08T09:10:00,Southwest Airlines,2255,C7,4
A,2019-03-08T09:14:00,American Airlines,201,A21,4
A,2019-03-08T09:14:00,American Airlines,1408,B14,4
D,2019-03-08T09:15:00,Frontier Airlines,1730,F1,3
A,2019-03-08T09:15:00,American Airlines,5805,A1,4
A,2019-03-08T09:15:00,Southwest Airlines,2462,D2,4
A,2019-03-08T09:15:00,Southwest Airlines,2476,C14,4
A,2019-03-08T09:18:00,Delta Air Lines,956,F9,3
A,2019-03-08T09:25:00,American Airlines,5835,B3,4
A,2019-03-08T09:25:00,Southwest Airlines,964,C8,4
A,2019-03-08T09:25:00,Sun Country Airlines,603,F3,3
D,2019-03-08T09:40:00,American Airlines,1696,B25,4
A,2019-03-08T09:40:00,Southwest Airlines,2539,C9,4
A,2019-03-08T09:40:00,Southwest Airlines,2435,D8,4
A,2019-03-08T09:45:00,American Airlines,1672,A14,4
A,2019-03-08T09:45:00,Southwest Airlines,1990,C6,4
A,2019-03-08T09:50:00,Alaska Airlines,636,10,2
A,2019-03-08T09:53:00,United Airlines,237,3,2
A,2019-03-08T09:54:00,American Airlines,1958,B6,4
A,2019-03-08T09:54:00,United Airlines,1680,8,2
A,2019-03-08T09:55:00,Southwest Airlines,1484,D5,4
A,2019-03-08T09:55:00,Southwest Airlines,2578,C11,4
A,2019-03-08T09:56:00,American Airlines,1795,A10,4
A,2019-03-08T09:56:00,American Airlines,1770,A18,4
D,2019-03-08T09:58:00,Frontier Airlines,1042,F2,3
A,2019-03-08T10:00:00,American Airlines,2574,A7,4
A,2019-03-08T10:00:00,American Airlines,5789,B12,4
A,2019-03-08T10:00:00,Southwest Airlines,2330,C19,4
A,2019-03-08T10:00:00,Southwest Airlines,2074,C4,4
A,2019-03-08T10:02:00,American Airlines,1633,A4,4
A,2019-03-08T10:02:00,Delta Air Lines,2819,F8,3
A,2019-03-08T10:05:00,American Airlines,572,A19,4
A,2019-03-08T10:06:00,American Airlines,605,A26,4
A,2019-03-08T10:07:00,American Airlines,524,B9,4
A,2019-03-08T10:07:00,American Airlines,5991,B2,4
A,2019-03-08T10:09:00,American Airlines,1381,B11,4
A,2019-03-08T10:10:00,American Airlines,5869,B20,4
A,2019-03-08T10:11:00,American Airlines,499,A6,4
A,2019-03-08T10:13:00,American Airlines,5889,B18,4
A,2019-03-08T10:15:00,Southwest Airlines,2016,D7,4
A,2019-03-08T10:15:00,Southwest Airlines,2563,D2,4
A,2019-03-08T10:15:00,Southwest Airlines,1932,D1,4
A,2019-03-08T10:15:00,Southwest Airlines,2137,C7,4
A,2019-03-08T10:16:00,American Airlines,464,A19,4
A,2019-03-08T10:17:00,American Airlines,2260,B4,4
A,2019-03-08T10:17:00,American Airlines,5717,B7,4
A,2019-03-08T10:18:00,American Airlines,834,A8,4
A,2019-03-08T10:18:00,American Airlines,442,A25,4
A,2019-03-08T10:18:00,American Airlines,1678,B25,4
A,2019-03-08T10:19:00,American Airlines,455,A13,4
A,2019-03-08T10:19:00,American Airlines,1634,A21,4
D,2019-03-08T10:20:00,Sun Country Airlines,604,F3,3
A,2019-03-08T10:20:00,American Airlines,3175,B5,4
A,2019-03-08T10:20:00,American Airlines,1487,A11,4
A,2019-03-08T10:20:00,Southwest Airlines,1546,C3,4
A,2019-03-08T10:20:00,Southwest Airlines,383,C11,4
A,2019-03-08T10:20:00,Southwest Airlines,2428,C2,4
A,2019-03-08T10:21:00,American Airlines,5758,B15A,4
A,2019-03-08T10:22:00,American Airlines,520,A20,4
A,2019-03-08T10:23:00,American Airlines,5934,B17,4
A,2019-03-08T10:25:00,Southwest Airlines,440,C18,4
A,2019-03-08T10:25:00,Southwest Airlines,1688,D6,4
A,2019-03-08T10:25:00,Southwest Airlines,1796,C1,4
A,2019-03-08T10:25:00,Southwest Airlines,1081,C13,4
A,2019-03-08T10:31:00,Delta Air Lines,1470,F7,3
A,2019-03-08T10:40:00,Southwest Airlines,101,C16,4
A,2019-03-08T10:44:00,Delta Air Lines,5743,F5,3
A,2019-03-08T10:45:00,Southwest Airlines,6011,C6,4
A,2019-03-08T10:47:00,United Airlines,667,6B,2
A,2019-03-08T10:47:00,United Airlines,5411,7,2
A,2019-03-08T10:50:00,Southwest Airlines,1856,C8,4
A,2019-03-08T10:58:00,Frontier Airlines,751,F1,3
A,2019-03-08T11:16:00,American Airlines,1827,A3,4
A,2019-03-08T11:20:00,Southwest Airlines,6562,D1,4
A,2019-03-08T11:25:00,United Airlines,581,5,2
A,2019-03-08T11:25:00,United Airlines,1895,8,2
A,2019-03-08T11:25:00,WestJet,1532,B23,4
A,2019-03-08T11:28:00,Delta Air Lines,2212,F10,3
A,2019-03-08T11:30:00,American Airlines,5925,B22,4
A,2019-03-08T11:30:00,Alaska Airlines,684,10,2
A,2019-03-08T11:30:00,Alaska Airlines,644,11,2
A,2019-03-08T15:40:00,Southwest Airlines,8504,C12,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-08T10:22:00,American Airlines,572,A23,4
A,2019-03-10T09:15:00,Southwest Airlines,5074,CX,4
D,2019-03-10T00:30:00,Air Canada,1834,B28,4
D,2019-03-08T14:00:00,Delta Air Lines,8938,,3
A,2019-03-08T15:14:00,Delta Air Lines,8948,T3N Spot 2,3
A,2019-03-10T21:29:00,Air Canada,1056,B26,4
A,2019-03-10T22:13:00,Air Canada,1835,B23,4
D,2019-03-10T23:30:00,Air Canada,1838,B23,4
D,2019-03-08T20:30:00,American Airlines,9815,,4
A,2019-03-09T10:00:00,Frontier Airlines,9206,F1,3
A,2019-03-08T22:00:00,Alaska Airlines,3365,9,2
D,2019-03-09T09:00:00,Alaska Airlines,9320,2,2
D,2019-03-09T04:00:00,American Airlines,9655,A7,4
A,2019-03-10T00:05:00,Frontier Airlines,753,F1,3
D,2019-03-10T00:15:00,American Airlines,291,A25,4
D,2019-03-10T00:36:00,American Airlines,447,A20,4
D,2019-03-10T00:40:00,United Airlines,332,6B,2
D,2019-03-10T00:40:00,United Airlines,2036,8,2
D,2019-03-10T01:22:00,American Airlines,599,A18,4
D,2019-03-10T01:27:00,United Airlines,678,8,2
D,2019-03-10T01:55:00,Spirit Airlines,1972,2,2
D,2019-03-10T05:00:00,American Airlines,507,A19,4
D,2019-03-10T05:00:00,Frontier Airlines,752,F1,3
D,2019-03-10T05:15:00,American Airlines,2765,A9,4
D,2019-03-10T05:15:00,United Airlines,2215,6A,2
D,2019-03-10T05:20:00,American Airlines,1153,B6,4
D,2019-03-10T05:20:00,Alaska Airlines,631,10,2
D,2019-03-10T05:40:00,Southwest Airlines,3373,C6,4
D,2019-03-10T05:45:00,American Airlines,3196,A1,4
D,2019-03-10T05:45:00,Southwest Airlines,1230,C13,4
D,2019-03-10T06:00:00,American Airlines,5836,B12,4
D,2019-03-10T06:00:00,Alaska Airlines,959,11,2
D,2019-03-10T06:00:00,United Airlines,1176,3,2
D,2019-03-10T06:00:00,United Airlines,1600,7,2
D,2019-03-10T06:00:00,Southwest Airlines,342,C7,4
D,2019-03-10T06:00:00,Southwest Airlines,3509,C9,4
D,2019-03-10T06:00:00,Southwest Airlines,4891,C13,4
D,2019-03-10T06:00:00,Southwest Airlines,4975,C8,4
D,2019-03-10T06:15:00,Southwest Airlines,3248,C3,4
D,2019-03-10T06:15:00,Southwest Airlines,4964,D7,4
D,2019-03-10T06:26:00,United Airlines,799,6B,2
D,2019-03-10T06:30:00,American Airlines,407,A20,4
D,2019-03-10T06:30:00,American Airlines,567,A5,4
D,2019-03-10T06:30:00,United Airlines,324,5,2
A,2019-03-10T06:32:00,American Airlines,693,B25,4
D,2019-03-10T06:50:00,American Airlines,659,A11,4
D,2019-03-10T06:50:00,Southwest Airlines,3703,D2,4
D,2019-03-10T07:00:00,American Airlines,623,A23,4
D,2019-03-10T07:00:00,United Airlines,1774,6A,2
D,2019-03-10T07:00:00,Southwest Airlines,4985,D3,4
D,2019-03-10T07:05:00,American Airlines,1940,B8,4
D,2019-03-10T07:05:00,Alaska Airlines,637,10,2
D,2019-03-10T07:10:00,Southwest Airlines,4230,C16,4
D,2019-03-10T07:15:00,American Airlines,2105,A10,4
D,2019-03-10T07:15:00,Southwest Airlines,3672,D6,4
D,2019-03-10T07:20:00,American Airlines,414,B13,4
D,2019-03-10T07:20:00,American Airlines,445,A14,4
D,2019-03-10T07:20:00,American Airlines,5952,B20,4
D,2019-03-10T07:20:00,Air Canada,1055,B27,4
D,2019-03-10T07:23:00,American Airlines,592,A12,4
D,2019-03-10T07:25:00,American Airlines,5925,B2,4
D,2019-03-10T07:30:00,Southwest Airlines,2865,C7,4
D,2019-03-10T07:35:00,American Airlines,5802,B15A,4
D,2019-03-10T07:37:00,American Airlines,438,A22,4
D,2019-03-10T07:38:00,American Airlines,3210,B21,4
D,2019-03-10T07:40:00,American Airlines,5792,B12,4
D,2019-03-10T07:40:00,United Airlines,656,8,2
D,2019-03-10T07:42:00,American Airlines,5736,B22,4
D,2019-03-10T07:43:00,American Airlines,1273,A9,4
D,2019-03-10T07:45:00,American Airlines,1880,A3,4
D,2019-03-10T07:45:00,Alaska Airlines,111,11,2
D,2019-03-10T07:47:00,American Airlines,486,B26,4
D,2019-03-10T07:50:00,Southwest Airlines,4854,D7,4
D,2019-03-10T07:55:00,United Airlines,316,6B,2
D,2019-03-10T07:55:00,Southwest Airlines,4267,C13,4
D,2019-03-10T07:55:00,Southwest Airlines,3080,D1,4
A,2019-03-10T07:58:00,Frontier Airlines,2414,F1,3
D,2019-03-10T08:10:00,Southwest Airlines,4483,C17,4
D,2019-03-10T08:15:00,Southwest Airlines,4282,D3,4
D,2019-03-10T08:20:00,American Airlines,1703,A13,4
D,2019-03-10T08:25:00,American Airlines,482,A5,4
A,2019-03-10T08:25:00,Sun Country Airlines,603,F3,3
D,2019-03-10T08:35:00,American Airlines,493,A19,4
D,2019-03-10T08:35:00,American Airlines,2017,A6,4
D,2019-03-10T08:36:00,American Airlines,590,B13,4
D,2019-03-10T08:36:00,American Airlines,1959,B9,4
D,2019-03-10T08:37:00,American Airlines,1702,A26,4
D,2019-03-10T08:39:00,American Airlines,854,B6,4
D,2019-03-10T08:39:00,American Airlines,3006,B5,4
D,2019-03-10T08:39:00,American Airlines,5811,B17,4
D,2019-03-10T08:40:00,American Airlines,532,A8,4
