arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-12-02T14:12:00,Delta Air Lines,1772,F10,3
D,2019-12-02T14:15:00,American Airlines,883,A23,4
D,2019-12-02T14:25:00,Southwest Airlines,1849,D8,4
D,2019-12-02T14:30:00,American Airlines,510,A26,4
D,2019-12-02T14:30:00,American Airlines,3049,A1,4
D,2019-12-02T14:30:00,American Airlines,3144,B19,4
D,2019-12-02T14:30:00,Southwest Airlines,2040,C6,4
D,2019-12-02T14:35:00,American Airlines,672,A22,4
D,2019-12-02T14:35:00,American Airlines,3134,B1A,4
D,2019-12-02T14:35:00,Alaska Airlines,931,10,2
D,2019-12-02T14:35:00,Southwest Airlines,403,C18,4
D,2019-12-02T14:35:00,Southwest Airlines,533,C1,4
D,2019-12-02T14:40:00,American Airlines,2725,A25,4
D,2019-12-02T14:40:00,Southwest Airlines,1408,C16,4
D,2019-12-02T14:40:00,Southwest Airlines,2290,C7,4
D,2019-12-02T14:42:00,American Airlines,5785,B12,4
D,2019-12-02T14:45:00,American Airlines,503,A3,4
D,2019-12-02T14:48:00,American Airlines,5931,B17,4
D,2019-12-02T14:48:00,United Airlines,1587,7,2
D,2019-12-02T14:50:00,Southwest Airlines,1431,C13,4
D,2019-12-02T14:53:00,Delta Air Lines,2877,F9,3
D,2019-12-02T14:54:00,American Airlines,5839,B20,4
D,2019-12-02T15:04:00,American Airlines,3256,B15B,4
D,2019-12-02T15:06:00,American Airlines,5888,B1,4
D,2019-12-02T15:12:00,American Airlines,1722,B13,4
D,2019-12-02T15:13:00,American Airlines,976,A8,4
D,2019-12-02T15:13:00,United Airlines,725,5,2
D,2019-12-02T15:18:00,American Airlines,3062,B3,4
D,2019-12-02T15:20:00,American Airlines,3071,B5,4
D,2019-12-02T15:27:00,American Airlines,3070,B21,4
D,2019-12-02T15:30:00,Southwest Airlines,1416,C19,4
D,2019-12-02T15:32:00,American Airlines,5972,B12,4
D,2019-12-02T15:35:00,Alaska Airlines,2805,11,2
D,2019-12-02T15:35:00,Southwest Airlines,1973,C9,4
D,2019-12-02T15:40:00,Delta Air Lines,2548,F8,3
D,2019-12-02T15:41:00,American Airlines,521,B8,4
D,2019-12-02T15:45:00,Southwest Airlines,687,C17,4
D,2019-12-02T15:49:00,American Airlines,643,A7,4
D,2019-12-02T15:50:00,Southwest Airlines,2888,D5,4
D,2019-12-02T15:52:00,American Airlines,1147,A6,4
D,2019-12-02T15:56:00,American Airlines,5791,B7,4
D,2019-12-02T16:00:00,United Airlines,2000,6A,2
D,2019-12-02T16:05:00,American Airlines,2988,A1,4
D,2019-12-02T16:05:00,Southwest Airlines,4452,D3,4
D,2019-12-02T16:05:00,Southwest Airlines,2455,D1,4
D,2019-12-02T16:10:00,American Airlines,897,A24,4
D,2019-12-02T16:10:00,American Airlines,3106,B2,4
D,2019-12-02T16:10:00,Southwest Airlines,1627,C8,4
D,2019-12-02T16:15:00,Southwest Airlines,1737,D7,4
D,2019-12-02T16:21:00,American Airlines,1246,B6,4
D,2019-12-02T16:25:00,American Airlines,2955,B19,4
D,2019-12-02T16:25:00,Southwest Airlines,1161,C7,4
D,2019-12-02T16:30:00,American Airlines,2759,A25,4
D,2019-12-02T16:30:00,American Airlines,2905,A11,4
D,2019-12-02T16:30:00,American Airlines,3081,B22,4
D,2019-12-02T16:30:00,Alaska Airlines,691,10,2
D,2019-12-02T16:30:00,United Airlines,2321,8,2
D,2019-12-02T16:34:00,American Airlines,5746,B3,4
D,2019-12-02T16:35:00,United Airlines,5969,7,2
D,2019-12-02T16:35:00,Southwest Airlines,1445,C11,4
A,2019-12-02T08:52:00,American Airlines,1319,DX,4
D,2019-12-02T16:40:00,American Airlines,2880,A26,4
D,2019-12-02T16:45:00,Delta Air Lines,1839,F10,3
D,2019-12-02T16:47:00,American Airlines,2104,A20,4
D,2019-12-02T16:50:00,Southwest Airlines,2494,C16,4
D,2019-12-02T16:50:00,Southwest Airlines,939,C16,4
D,2019-12-02T16:51:00,American Airlines,5801,B5,4
D,2019-12-02T16:55:00,American Airlines,843,A21,4
D,2019-12-02T16:55:00,Southwest Airlines,1407,C6,4
D,2019-12-02T16:55:00,Southwest Airlines,3284,C9,4
D,2019-12-02T16:55:00,Southwest Airlines,259,C1,4
D,2019-12-02T17:05:00,Southwest Airlines,3188,D6,4
D,2019-12-02T17:10:00,Southwest Airlines,1338,C3,4
D,2019-12-02T17:12:00,United Airlines,2355,6B,2
D,2019-12-02T17:13:00,Delta Air Lines,2038,F8,3
D,2019-12-02T17:15:00,United Airlines,1485,7,2
D,2019-12-02T17:20:00,Southwest Airlines,677,C13,4
D,2019-12-02T17:25:00,United Airlines,373,6A,2
D,2019-12-02T17:30:00,Southwest Airlines,2576,D1,4
A,2019-12-02T15:42:00,American Airlines,1529,,4
D,2019-12-02T17:45:00,American Airlines,594,A18,4
D,2019-12-02T17:45:00,American Airlines,5716,B2,4
D,2019-12-02T17:45:00,Southwest Airlines,1799,C8,4
D,2019-12-02T17:45:00,Southwest Airlines,2461,C17,4
D,2019-12-02T17:46:00,American Airlines,5729,B17,4
D,2019-12-02T17:47:00,American Airlines,2958,B22,4
D,2019-12-02T17:47:00,American Airlines,5722,A1,4
D,2019-12-02T17:49:00,Delta Air Lines,2206,F6,3
D,2019-12-02T17:50:00,Delta Air Lines,1038,F7,3
D,2019-12-02T17:50:00,Southwest Airlines,1932,D3,4
D,2019-12-02T17:50:00,Southwest Airlines,2047,D5,4
D,2019-12-02T17:55:00,American Airlines,235,A3,4
D,2019-12-02T17:55:00,Delta Air Lines,5800,F5,3
D,2019-12-02T17:55:00,Southwest Airlines,130,C7,4
D,2019-12-02T17:55:00,Contour Airlines,3304,3,2
D,2019-12-02T17:58:00,American Airlines,5832,B7,4
D,2019-12-02T17:59:00,American Airlines,1764,A10,4
D,2019-12-02T18:00:00,American Airlines,2879,A8,4
D,2019-12-02T18:00:00,American Airlines,3074,B5,4
D,2019-12-02T18:00:00,Southwest Airlines,2331,C11,4
A,2019-12-02T17:06:00,American Airlines,1135,,4
D,2019-12-02T18:05:00,American Airlines,2490,A12,4
D,2019-12-02T18:10:00,American Airlines,1084,A4,4
D,2019-12-02T18:12:00,American Airlines,5794,B20,4
D,2019-12-02T18:15:00,American Airlines,5887,B17,4
D,2019-12-02T18:15:00,Southwest Airlines,1614,C1,4
D,2019-12-02T18:20:00,American Airlines,2819,B14,4
D,2019-12-02T18:20:00,Southwest Airlines,1162,D3,4
D,2019-12-02T18:35:00,Southwest Airlines,735,D8,4
D,2019-12-02T18:35:00,Southwest Airlines,559,C19,4
D,2019-12-02T18:42:00,American Airlines,578,A20,4
D,2019-12-02T18:45:00,American Airlines,425,A25,4
D,2019-12-02T18:50:00,Southwest Airlines,2444,C18,4
D,2019-12-02T18:55:00,American Airlines,3119,B22,4
D,2019-12-13T14:02:00,American Airlines,5730,B21,4
A,2019-12-13T13:16:00,WestJet,1770,B27,4
D,2019-12-13T14:05:00,WestJet,1771,B27,4
A,2019-12-13T12:48:00,Volaris,364,B28,4
D,2019-12-13T14:08:00,Volaris,365,B26,4
D,2019-12-13T14:10:00,Southwest Airlines,278,C16,4
D,2019-12-13T14:15:00,Delta Air Lines,5726,F4,3
D,2019-12-13T14:25:00,Southwest Airlines,1849,C9,4
D,2019-12-13T14:28:00,American Airlines,5722,B1,4
D,2019-12-13T14:30:00,American Airlines,542,A17,4
D,2019-12-13T14:30:00,Delta Air Lines,1772,F5,3
D,2019-12-13T14:30:00,American Airlines,3144,B12,4
D,2019-12-13T14:30:00,American Airlines,3256,B2,4
D,2019-12-13T14:30:00,Southwest Airlines,2040,C6,4
A,2019-12-13T13:43:00,Air Canada,8054,B24,4
D,2019-12-13T14:35:00,Air Canada,8053,B24,4
D,2019-12-13T14:35:00,Alaska Airlines,931,10,2
D,2019-12-13T14:35:00,Southwest Airlines,2850,D7,4
D,2019-12-13T14:36:00,American Airlines,3134,B5,4
D,2019-12-13T14:40:00,American Airlines,470,A8,4
D,2019-12-13T14:40:00,Southwest Airlines,2290,D3,4
D,2019-12-13T14:40:00,Southwest Airlines,1408,C11,4
D,2019-12-13T14:41:00,American Airlines,3183,B15B,4
D,2019-12-13T14:42:00,American Airlines,5785,B15A,4
D,2019-12-13T14:45:00,American Airlines,556,A3,4
D,2019-12-13T14:49:00,American Airlines,580,A4,4
D,2019-12-13T14:49:00,United Airlines,1587,6B,2
D,2019-12-13T14:50:00,American Airlines,883,A18,4
D,2019-12-13T14:50:00,American Airlines,1200,A10,4
D,2019-12-13T14:50:00,American Airlines,2319,A23,4
D,2019-12-13T14:50:00,Southwest Airlines,1431,C18,4
A,2019-12-13T13:35:00,Frontier Airlines,1427,F1,3
D,2019-12-13T14:51:00,Frontier Airlines,1427,F1,3
D,2019-12-13T14:54:00,American Airlines,2197,B6,4
D,2019-12-13T14:54:00,American Airlines,5839,B17,4
D,2019-12-13T14:55:00,American Airlines,899,A22,4
D,2019-12-13T14:55:00,Delta Air Lines,2877,F10,3
D,2019-12-13T15:01:00,American Airlines,648,A25,4
D,2019-12-13T15:05:00,American Airlines,491,A21,4
D,2019-12-13T15:12:00,American Airlines,3063,B3,4
D,2019-12-13T15:13:00,American Airlines,1147,B8,4
D,2019-12-13T15:13:00,United Airlines,725,3,2
A,2019-12-13T14:20:00,Spirit Airlines,2034,F3,3
D,2019-12-13T15:15:00,Spirit Airlines,342,F3,3
D,2019-12-13T15:16:00,American Airlines,3265,B21,4
A,2019-12-13T14:26:00,Frontier Airlines,2946,F2,3
D,2019-12-13T15:16:00,Frontier Airlines,2882,F2,3
D,2019-12-13T15:20:00,American Airlines,2989,B22,4
D,2019-12-13T15:29:00,American Airlines,1476,A6,4
D,2019-12-13T15:30:00,Southwest Airlines,1416,C16,4
D,2019-12-13T15:35:00,Alaska Airlines,2805,11,2
D,2019-12-13T15:35:00,Southwest Airlines,1973,C3,4
D,2019-12-13T15:40:00,American Airlines,643,A5,4
D,2019-12-13T15:40:00,American Airlines,5972,B17,4
D,2019-12-13T15:43:00,Delta Air Lines,1318,F7,3
D,2019-12-13T15:45:00,Southwest Airlines,687,D8,4
D,2019-12-13T15:48:00,American Airlines,5956,B12,4
D,2019-12-13T15:50:00,Southwest Airlines,2888,C17,4
D,2019-12-13T15:52:00,United Airlines,5969,7,2
D,2019-12-13T15:54:00,United Airlines,2000,5,2
D,2019-12-13T15:59:00,American Airlines,5896,B2,4
D,2019-12-13T16:00:00,American Airlines,155,A2,4
D,2019-12-13T16:00:00,Delta Air Lines,1945,F6,3
D,2019-12-13T16:01:00,American Airlines,2063,A19,4
D,2019-12-13T16:05:00,Southwest Airlines,4452,C8,4
D,2019-12-13T16:05:00,Southwest Airlines,2455,D1,4
A,2019-12-13T13:55:00,American Airlines,195,B25,4
D,2019-12-13T16:10:00,American Airlines,194,B25,4
D,2019-12-13T16:10:00,Southwest Airlines,1627,D6,4
D,2019-12-13T16:11:00,American Airlines,2988,B5,4
D,2019-12-13T16:15:00,Southwest Airlines,1737,C7,4
D,2019-12-13T16:16:00,American Airlines,3022,A1,4
D,2019-12-13T16:20:00,American Airlines,981,A26,4
D,2019-12-13T16:25:00,American Airlines,3074,B7,4
D,2019-12-13T16:25:00,Southwest Airlines,1161,D5,4
D,2019-12-13T16:27:00,American Airlines,2408,A7,4
D,2019-12-13T16:30:00,American Airlines,887,A4,4
D,2019-12-13T16:30:00,American Airlines,3081,B20,4
D,2019-12-13T16:30:00,Alaska Airlines,691,10,2
D,2019-12-13T16:32:00,United Airlines,2321,8,2
D,2019-12-13T16:34:00,American Airlines,2763,A8,4
D,2019-12-13T16:35:00,American Airlines,891,A23,4
D,2019-12-13T16:35:00,Southwest Airlines,1445,C18,4
D,2019-12-13T16:41:00,American Airlines,791,A2,4
D,2019-12-13T16:46:00,American Airlines,412,A22,4
D,2019-12-13T16:46:00,American Airlines,5746,B19,4
D,2019-12-13T16:47:00,American Airlines,604,B6,4
D,2019-12-13T16:50:00,American Airlines,1689,A25,4
D,2019-12-13T16:50:00,Southwest Airlines,939,C1,4
D,2019-12-13T16:50:00,Southwest Airlines,2494,C6,4
D,2019-12-13T16:55:00,Southwest Airlines,259,C3,4
D,2019-12-13T16:55:00,Southwest Airlines,1407,C16,4
D,2019-12-13T16:55:00,Southwest Airlines,3284,C19,4
D,2019-12-13T16:56:00,American Airlines,1388,A18,4
A,2019-12-13T16:14:00,Frontier Airlines,2825,F2,3
D,2019-12-13T16:59:00,Frontier Airlines,2153,F1,3
D,2019-12-13T17:00:00,United Airlines,1485,6A,2
D,2019-12-13T17:05:00,Southwest Airlines,3188,C13,4
D,2019-12-13T17:10:00,Southwest Airlines,1338,C8,4
D,2019-12-13T17:10:00,Southwest Airlines,358,D8,4
D,2019-12-13T17:12:00,United Airlines,2355,5,2
D,2019-12-13T17:14:00,Delta Air Lines,2038,F10,3
D,2019-12-13T17:17:00,American Airlines,5801,B7,4
D,2019-12-13T17:19:00,Delta Air Lines,5777,F8,3
D,2019-12-13T17:20:00,American Airlines,478,A3,4
D,2019-12-13T17:20:00,Southwest Airlines,677,C17,4
A,2019-12-13T16:04:00,Volaris,974,B26,4
D,2019-12-13T17:24:00,Volaris,975,B26,4
D,2019-12-13T17:25:00,American Airlines,780,A12,4
D,2019-12-13T17:30:00,Southwest Airlines,2576,D3,4
A,2019-12-13T15:26:00,Frontier Airlines,2851,F1,3
D,2019-12-13T17:40:00,Frontier Airlines,2824,F2,3
D,2019-12-13T17:45:00,American Airlines,839,A5,4
D,2019-12-13T17:45:00,American Airlines,5962,B21,4
D,2019-12-13T17:45:00,Southwest Airlines,1799,D6,4
D,2019-12-13T17:45:00,Southwest Airlines,2461,C8,4
D,2019-12-13T17:46:00,American Airlines,536,B24,4
D,2019-12-13T17:46:00,American Airlines,889,A2,4
D,2019-12-13T17:46:00,American Airlines,5994,B12,4
A,2019-12-13T17:16:00,Delta Air Lines,3965,F6,3
D,2019-12-13T17:46:00,Delta Air Lines,3965,F6,3
D,2019-12-13T17:47:00,American Airlines,2958,B5,4
D,2019-12-13T17:49:00,American Airlines,650,B14,4
D,2019-12-13T17:50:00,Southwest Airlines,1932,C9,4
D,2019-12-13T17:50:00,Southwest Airlines,2047,D5,4
D,2019-12-13T17:52:00,United Airlines,373,7,2
D,2019-12-13T17:52:00,Delta Air Lines,1038,F9,3
D,2019-12-13T17:55:00,American Airlines,1744,B13,4
D,2019-12-13T17:55:00,Contour Airlines,3304,3,2
D,2019-12-13T17:59:00,Delta Air Lines,1839,F10,3
D,2019-12-13T18:00:00,American Airlines,2490,A6,4
D,2019-12-13T18:00:00,American Airlines,3048,B20,4
D,2019-12-13T18:00:00,Southwest Airlines,2331,C19,4
A,2019-12-13T16:16:00,WestJet,1912,B23,4
D,2019-12-13T18:00:00,WestJet,1323,B23,4
D,2019-12-13T18:05:00,American Airlines,578,A23,4
D,2019-12-13T18:05:00,American Airlines,5832,B2,4
D,2019-12-13T18:10:00,American Airlines,2104,B28,4
D,2019-12-13T18:10:00,American Airlines,5887,A1,4
D,2019-12-13T18:12:00,American Airlines,5794,B22,4
D,2019-12-13T18:15:00,American Airlines,1386,A25,4
D,2019-12-13T18:15:00,American Airlines,5743,B7,4
D,2019-12-13T18:15:00,Southwest Airlines,1614,C16,4
D,2019-12-13T18:20:00,American Airlines,686,A20,4
D,2019-12-13T18:20:00,American Airlines,1933,A7,4
D,2019-12-13T18:20:00,Southwest Airlines,1162,C6,4
D,2019-12-13T18:21:00,American Airlines,2829,A4,4
A,2019-12-13T17:31:00,WestJet,1516,B27,4
D,2019-12-13T18:25:00,WestJet,1517,B27,4
A,2019-12-13T17:21:00,Frontier Airlines,2967,F1,3
D,2019-12-13T18:27:00,Frontier Airlines,750,F1,3
D,2019-12-13T18:30:00,American Airlines,5845,B19,4
D,2019-12-13T18:35:00,Southwest Airlines,559,D1,4
D,2019-12-13T18:35:00,Southwest Airlines,735,D8,4
D,2019-12-13T18:40:00,American Airlines,480,A18,4
D,2019-12-13T18:49:00,American Airlines,425,B26,4
D,2019-12-13T18:50:00,Southwest Airlines,2444,D7,4
A,2019-12-13T17:46:00,Spirit Airlines,1167,F3,3
D,2019-12-13T19:00:00,Spirit Airlines,1168,F3,3
D,2019-12-13T19:05:00,Southwest Airlines,1185,C17,4
D,2019-12-13T19:05:00,Southwest Airlines,1309,D6,4
D,2019-12-13T19:05:00,Southwest Airlines,2403,D5,4
D,2019-12-13T19:10:00,Southwest Airlines,874,C11,4
D,2019-12-13T19:15:00,American Airlines,3055,B5,4
D,2019-12-13T19:20:00,Southwest Airlines,1067,C4,4
D,2019-12-13T19:25:00,Southwest Airlines,2192,C9,4
D,2019-12-13T19:25:00,Southwest Airlines,2495,C13,4
D,2019-12-13T19:25:00,Southwest Airlines,1481,C19,4
D,2019-12-13T19:40:00,Southwest Airlines,1402,D1,4
D,2019-12-13T19:40:00,Southwest Airlines,2062,C6,4
D,2019-12-13T19:41:00,American Airlines,667,A12,4
D,2019-12-13T19:44:00,United Airlines,2042,5,2
D,2019-12-13T19:44:00,Delta Air Lines,2538,F7,3
D,2019-12-13T19:45:00,American Airlines,691,A5,4
D,2019-12-13T19:45:00,Southwest Airlines,1916,C2,4
D,2019-12-13T19:45:00,Southwest Airlines,684,C8,4
D,2019-12-13T19:50:00,American Airlines,450,A6,4
D,2019-12-13T19:50:00,Southwest Airlines,2242,C16,4
D,2019-12-13T19:50:00,Southwest Airlines,2265,D3,4
D,2019-12-13T19:51:00,Delta Air Lines,5763,F5,3
D,2019-12-13T19:55:00,United Airlines,5389,3,2
D,2019-12-13T19:56:00,American Airlines,5713,B19,4
D,2019-12-13T19:58:00,American Airlines,5833,B7,4
D,2019-12-13T19:59:00,American Airlines,3060,A1,4
D,2019-12-13T19:59:00,American Airlines,5879,B2,4
D,2019-12-13T19:59:00,American Airlines,5897,B2,4
D,2019-12-13T20:00:00,American Airlines,630,A9,4
D,2019-12-13T20:00:00,Southwest Airlines,1551,D7,4
D,2019-12-13T20:03:00,American Airlines,568,B8,4
D,2019-12-13T20:05:00,American Airlines,186,B9,4
D,2019-12-13T20:05:00,American Airlines,633,A3,4
D,2019-12-13T20:05:00,American Airlines,2959,B21,4
D,2019-12-13T20:06:00,American Airlines,5737,B22,4
D,2019-12-13T20:07:00,American Airlines,5866,B12,4
A,2019-12-13T19:21:00,Frontier Airlines,1426,F1,3
D,2019-12-13T20:07:00,Frontier Airlines,1426,F1,3
D,2019-12-13T20:10:00,Southwest Airlines,2177,C7,4
D,2019-12-13T20:20:00,American Airlines,2315,A7,4
D,2019-12-13T20:30:00,Southwest Airlines,3266,C18,4
D,2019-12-13T20:35:00,Southwest Airlines,2094,C1,4
D,2019-12-13T20:40:00,British Airways,288,B25,4
D,2019-12-13T20:45:00,Advanced Air,203,FBO 05,2
A,2019-12-13T19:42:00,WestJet,1464,B27,4
D,2019-12-13T20:45:00,WestJet,1465,B27,4
D,2019-12-13T20:45:00,Southwest Airlines,2442,D6,4
D,2019-12-13T20:55:00,Southwest Airlines,2304,C9,4
D,2019-12-13T20:55:00,Southwest Airlines,44,C17,4
D,2019-12-13T21:00:00,Southwest Airlines,207,C6,4
D,2019-12-13T21:00:00,Southwest Airlines,1051,C16,4
D,2019-12-13T21:00:00,Southwest Airlines,681,C19,4
D,2019-12-13T21:05:00,American Airlines,5762,B17,4
D,2019-12-13T21:05:00,American Airlines,5791,B22,4
D,2019-12-13T21:05:00,Southwest Airlines,2154,C18,4
D,2019-12-13T21:08:00,American Airlines,2108,B8,4
D,2019-12-13T21:10:00,American Airlines,1095,B4,4
D,2019-12-13T21:10:00,American Airlines,5837,B3,4
D,2019-12-13T21:11:00,American Airlines,597,A22,4
D,2019-12-13T21:13:00,American Airlines,1992,A10,4
D,2019-12-13T21:15:00,American Airlines,3085,A1,4
D,2019-12-13T21:15:00,Southwest Airlines,2505,C8,4
D,2019-12-13T21:18:00,American Airlines,3040,B1,4
D,2019-12-13T21:19:00,American Airlines,418,A8,4
D,2019-12-13T21:20:00,American Airlines,3054,B7,4
D,2019-12-13T21:20:00,American Airlines,3131,B15A,4
D,2019-12-13T21:20:00,Southwest Airlines,2419,D5,4
D,2019-12-13T21:22:00,American Airlines,3067,B19,4
D,2019-12-13T21:23:00,American Airlines,2746,A5,4
D,2019-12-13T21:25:00,American Airlines,699,A17,4
D,2019-12-13T21:25:00,American Airlines,2982,B20,4
D,2019-12-13T21:25:00,Southwest Airlines,158,C13,4
D,2019-12-13T21:28:00,American Airlines,820,B13,4
D,2019-12-13T21:28:00,American Airlines,3010,B21,4
D,2019-12-02T19:00:00,Sun Country Airlines,606,F2,3
D,2019-12-02T19:05:00,Southwest Airlines,2403,C1,4
D,2019-12-02T19:05:00,Southwest Airlines,1185,C9,4
D,2019-12-02T19:05:00,Southwest Airlines,1309,C13,4
D,2019-12-02T19:10:00,Southwest Airlines,874,C11,4
D,2019-12-02T19:20:00,Southwest Airlines,1067,D1,4
D,2019-12-02T19:25:00,Southwest Airlines,1481,C17,4
D,2019-12-02T19:25:00,Southwest Airlines,2192,C8,4
D,2019-12-02T19:25:00,Southwest Airlines,2495,C6,4
A,2019-12-02T18:20:00,American Airlines,1497,,4
D,2019-12-02T19:40:00,American Airlines,630,B13,4
D,2019-12-02T19:40:00,American Airlines,5944,B5,4
D,2019-12-02T19:40:00,Delta Air Lines,443,F6,3
D,2019-12-02T19:40:00,Southwest Airlines,2062,D8,4
D,2019-12-02T19:40:00,Southwest Airlines,1402,C7,4
D,2019-12-02T19:42:00,American Airlines,667,B26,4
D,2019-12-02T19:43:00,American Airlines,5713,B3,4
D,2019-12-02T19:44:00,United Airlines,2042,3,2
D,2019-12-02T19:45:00,Southwest Airlines,684,D7,4
D,2019-12-02T19:45:00,Southwest Airlines,1916,C2,4
D,2019-12-02T19:50:00,American Airlines,5879,B2,4
D,2019-12-02T19:50:00,Delta Air Lines,5763,F7,3
D,2019-12-02T19:50:00,Southwest Airlines,2242,C11,4
D,2019-12-02T19:50:00,Southwest Airlines,2265,D5,4
D,2019-12-02T19:55:00,American Airlines,5897,B7,4
D,2019-12-02T19:55:00,United Airlines,5389,8,2
D,2019-12-02T19:57:00,American Airlines,657,B27,4
D,2019-12-02T19:59:00,American Airlines,2959,B20,4
D,2019-12-02T20:00:00,American Airlines,5737,A1,4
D,2019-12-02T20:00:00,Southwest Airlines,1551,C19,4
D,2019-12-02T20:01:00,American Airlines,5771,B12,4
D,2019-12-02T20:10:00,American Airlines,5833,B19,4
D,2019-12-02T20:10:00,Southwest Airlines,2177,D6,4
D,2019-12-02T20:16:00,American Airlines,2618,A19,4
D,2019-12-02T20:20:00,Alaska Airlines,935,10,2
D,2019-12-02T20:24:00,American Airlines,3060,B3,4
D,2019-12-02T20:30:00,Southwest Airlines,578,C18,4
D,2019-12-02T20:35:00,Southwest Airlines,2094,C16,4
D,2019-12-02T20:45:00,Advanced Air,203,FBO 03,
D,2019-12-02T20:45:00,Southwest Airlines,2442,C17,4
D,2019-12-02T20:55:00,Southwest Airlines,2304,C9,4
D,2019-12-02T20:55:00,Southwest Airlines,44,C6,4
D,2019-12-02T21:00:00,Southwest Airlines,207,C8,4
D,2019-12-02T21:00:00,Southwest Airlines,681,C7,4
D,2019-12-02T21:00:00,Southwest Airlines,1051,D7,4
D,2019-12-02T21:05:00,American Airlines,1913,A2,4
D,2019-12-02T21:05:00,American Airlines,3085,B17,4
D,2019-12-02T21:05:00,American Airlines,5760,B5,4
D,2019-12-02T21:05:00,Southwest Airlines,2154,C19,4
D,2019-12-02T21:06:00,American Airlines,1119,B6,4
D,2019-12-02T21:08:00,American Airlines,2106,B28,4
D,2019-12-02T21:08:00,American Airlines,2108,A7,4
D,2019-12-02T21:10:00,American Airlines,5837,B7,4
D,2019-12-02T21:15:00,Southwest Airlines,2505,C1,4
D,2019-12-02T21:18:00,American Airlines,3040,B20,4
D,2019-12-02T21:20:00,American Airlines,3054,B21,4
D,2019-12-02T21:20:00,American Airlines,3131,B1A,4
D,2019-12-02T21:20:00,Southwest Airlines,2419,C13,4
D,2019-12-02T21:22:00,American Airlines,3067,B2,4
D,2019-12-02T21:23:00,American Airlines,2349,A25,4
D,2019-12-02T21:25:00,American Airlines,2982,B12,4
D,2019-12-02T21:25:00,Southwest Airlines,158,D8,4
D,2019-12-02T21:28:00,American Airlines,3010,B22,4
D,2019-12-02T21:30:00,American Airlines,2883,A3,4
D,2019-12-02T21:30:00,American Airlines,5870,B2,4
D,2019-12-02T21:37:00,American Airlines,2637,B13,4
D,2019-12-02T21:45:00,Southwest Airlines,1539,D5,4
D,2019-12-02T21:55:00,Southwest Airlines,1581,C6,4
D,2019-12-02T21:55:00,Southwest Airlines,2513,C16,4
D,2019-12-02T21:55:00,Southwest Airlines,1675,C3,4
D,2019-12-02T21:55:00,Southwest Airlines,2327,D6,4
D,2019-12-02T22:05:00,Southwest Airlines,2452,C18,4
D,2019-12-02T22:10:00,Southwest Airlines,2137,C17,4
D,2019-12-02T22:10:00,Southwest Airlines,1011,C9,4
D,2019-12-02T22:15:00,Southwest Airlines,3197,C7,4
D,2019-12-02T22:22:00,JetBlue Airways,602,F3,3
